TIME,RE,LE
2008-01-17 12:52:21.0000,0.0,0.0
2008-01-17 12:52:21.0006,0.1,-0.1
2008-01-17 12:52:21.0012,0.2,-0.2
2008-01-17 12:52:21.0018,0.3,-0.2
2008-01-17 12:52:21.0024,0.4,-0.3
2008-01-17 12:52:21.0030,0.6,-0.2
2008-01-17 12:52:21.0035,0.9,0.0
2008-01-17 12:52:21.0041,1.1,0.1
2008-01-17 12:52:21.0047,1.4,0.2
2008-01-17 12:52:21.0053,1.6,0.4
2008-01-17 12:52:21.0059,1.7,0.4
2008-01-17 12:52:21.0065,1.9,0.5
2008-01-17 12:52:21.0071,1.9,0.4
2008-01-17 12:52:21.0077,1.8,0.4
2008-01-17 12:52:21.0083,1.7,0.3
2008-01-17 12:52:21.0089,1.4,0.2
2008-01-17 12:52:21.0094,1.2,0.2
2008-01-17 12:52:21.0100,1.1,0.1
2008-01-17 12:52:21.0106,1.0,0.0
2008-01-17 12:52:21.0112,1.0,0.1
2008-01-17 12:52:21.0118,1.2,0.1
2008-01-17 12:52:21.0124,1.2,0.0
2008-01-17 12:52:21.0130,1.1,-0.1
2008-01-17 12:52:21.0136,1.1,0.0
2008-01-17 12:52:21.0142,1.0,0.0
2008-01-17 12:52:21.0148,0.8,0.0
2008-01-17 12:52:21.0153,0.6,0.0
2008-01-17 12:52:21.0159,0.4,0.0
2008-01-17 12:52:21.0165,0.3,0.0
2008-01-17 12:52:21.0171,0.2,-0.1
2008-01-17 12:52:21.0177,0.0,-0.2
2008-01-17 12:52:21.0183,0.0,-0.1
2008-01-17 12:52:21.0189,0.2,-0.1
2008-01-17 12:52:21.0195,0.2,-0.2
2008-01-17 12:52:21.0201,0.3,-0.2
2008-01-17 12:52:21.0207,0.6,-0.2
2008-01-17 12:52:21.0212,0.7,-0.3
2008-01-17 12:52:21.0218,0.7,-0.3
2008-01-17 12:52:21.0224,0.8,-0.2
2008-01-17 12:52:21.0230,1.0,-0.2
2008-01-17 12:52:21.0236,1.3,-0.3
2008-01-17 12:52:21.0242,1.4,-0.2
2008-01-17 12:52:21.0248,1.6,-0.1
2008-01-17 12:52:21.0254,1.8,0.0
2008-01-17 12:52:21.0260,1.8,0.1
2008-01-17 12:52:21.0266,1.8,0.1
2008-01-17 12:52:21.0272,1.8,0.2
2008-01-17 12:52:21.0277,1.8,0.3
2008-01-17 12:52:21.0283,1.8,0.1
2008-01-17 12:52:21.0289,1.8,0.1
2008-01-17 12:52:21.0295,1.8,0.1
2008-01-17 12:52:21.0301,1.7,0.0
2008-01-17 12:52:21.0307,1.5,0.0
2008-01-17 12:52:21.0313,1.4,-0.1
2008-01-17 12:52:21.0319,1.3,-0.3
2008-01-17 12:52:21.0325,1.2,-0.4
2008-01-17 12:52:21.0331,0.8,-0.6
2008-01-17 12:52:21.0336,0.5,-0.6
2008-01-17 12:52:21.0342,0.3,-0.8
2008-01-17 12:52:21.0348,0.0,-1.0
2008-01-17 12:52:21.0354,-0.3,-1.2
2008-01-17 12:52:21.0360,-0.4,-1.3
2008-01-17 12:52:21.0366,-0.5,-1.3
2008-01-17 12:52:21.0372,-0.5,-1.4
2008-01-17 12:52:21.0378,-0.4,-1.3
2008-01-17 12:52:21.0384,-0.3,-1.2
2008-01-17 12:52:21.0390,-0.1,-1.1
2008-01-17 12:52:21.0395,0.0,-1.1
2008-01-17 12:52:21.0401,0.1,-0.9
