TIME,RE,LE
2007-01-13 14:26:38.0000,0.0,0.0
2007-01-13 14:26:38.0006,0.0,-1.2
2007-01-13 14:26:38.0012,-0.3,-1.5
2007-01-13 14:26:38.0018,-0.4,-1.4
2007-01-13 14:26:38.0024,-0.5,-1.5
2007-01-13 14:26:38.0030,-0.5,-1.5
2007-01-13 14:26:38.0035,-0.6,-1.3
2007-01-13 14:26:38.0041,-0.5,-1.2
2007-01-13 14:26:38.0047,-0.5,-1.1
2007-01-13 14:26:38.0053,-0.4,-1.0
2007-01-13 14:26:38.0059,-0.5,-0.9
2007-01-13 14:26:38.0065,-0.5,-0.7
2007-01-13 14:26:38.0071,-0.6,-0.5
2007-01-13 14:26:38.0077,-0.6,-0.2
2007-01-13 14:26:38.0083,-0.7,-0.1
2007-01-13 14:26:38.0089,-0.7,0.0
2007-01-13 14:26:38.0094,-0.9,0.0
2007-01-13 14:26:38.0100,-0.9,0.0
2007-01-13 14:26:38.0106,-0.9,0.3
2007-01-13 14:26:38.0112,-0.8,0.5
2007-01-13 14:26:38.0118,-0.8,0.7
2007-01-13 14:26:38.0124,-0.6,0.8
2007-01-13 14:26:38.0130,-0.6,0.9
2007-01-13 14:26:38.0136,-0.5,0.9
2007-01-13 14:26:38.0142,-0.4,0.8
2007-01-13 14:26:38.0148,-0.5,0.7
2007-01-13 14:26:38.0153,-0.4,0.7
2007-01-13 14:26:38.0159,-0.5,0.6
2007-01-13 14:26:38.0165,-0.6,0.6
2007-01-13 14:26:38.0171,-0.8,0.5
2007-01-13 14:26:38.0177,-1.3,0.2
2007-01-13 14:26:38.0183,-1.6,0.2
2007-01-13 14:26:38.0189,-2.0,0.5
2007-01-13 14:26:38.0195,-2.1,0.7
2007-01-13 14:26:38.0201,-2.3,1.0
2007-01-13 14:26:38.0207,-2.5,1.2
2007-01-13 14:26:38.0212,-2.5,1.2
2007-01-13 14:26:38.0218,-2.7,1.3
2007-01-13 14:26:38.0224,-2.7,1.2
2007-01-13 14:26:38.0230,-2.8,1.0
2007-01-13 14:26:38.0236,-2.7,0.9
2007-01-13 14:26:38.0242,-2.7,0.9
2007-01-13 14:26:38.0248,-2.8,0.7
2007-01-13 14:26:38.0254,-2.9,0.5
2007-01-13 14:26:38.0260,-3.3,0.3
2007-01-13 14:26:38.0266,-3.5,0.1
2007-01-13 14:26:38.0272,-3.6,0.1
2007-01-13 14:26:38.0277,-3.7,0.2
2007-01-13 14:26:38.0283,-3.5,0.3
2007-01-13 14:26:38.0289,-3.4,0.6
2007-01-13 14:26:38.0295,-3.3,0.8
2007-01-13 14:26:38.0301,-3.2,1.2
2007-01-13 14:26:38.0307,-3.2,1.5
2007-01-13 14:26:38.0313,-3.2,1.8
2007-01-13 14:26:38.0319,-3.1,2.1
2007-01-13 14:26:38.0325,-3.2,2.2
2007-01-13 14:26:38.0331,-3.0,2.5
2007-01-13 14:26:38.0336,-3.0,2.5
2007-01-13 14:26:38.0342,-3.2,2.5
2007-01-13 14:26:38.0348,-3.2,2.6
2007-01-13 14:26:38.0354,-3.2,2.9
2007-01-13 14:26:38.0360,-3.1,3.3
2007-01-13 14:26:38.0366,-2.7,3.7
2007-01-13 14:26:38.0372,-2.5,4.1
2007-01-13 14:26:38.0378,-2.3,4.5
2007-01-13 14:26:38.0384,-1.9,4.8
2007-01-13 14:26:38.0390,-1.8,5.0
2007-01-13 14:26:38.0395,-1.5,5.3
2007-01-13 14:26:38.0401,-1.5,5.6
2007-01-13 14:26:38.0407,-1.3,5.8
2007-01-13 14:26:38.0413,-1.5,6.0
2007-01-13 14:26:38.0419,-1.5,6.2
2007-01-13 14:26:38.0425,-1.8,6.2
2007-01-13 14:26:38.0431,-2.0,6.3
2007-01-13 14:26:38.0437,-1.9,6.5
2007-01-13 14:26:38.0443,-1.9,7.0
2007-01-13 14:26:38.0449,-1.9,7.3
2007-01-13 14:26:38.0455,-1.8,7.6
2007-01-13 14:26:38.0460,-1.5,7.8
2007-01-13 14:26:38.0466,-1.2,8.0
2007-01-13 14:26:38.0472,-0.8,8.3
2007-01-13 14:26:38.0478,-0.5,8.5
2007-01-13 14:26:38.0484,-0.1,8.8
2007-01-13 14:26:38.0490,0.1,8.9
2007-01-13 14:26:38.0496,0.3,9.2
2007-01-13 14:26:38.0502,0.5,9.2
2007-01-13 14:26:38.0508,0.5,9.2
2007-01-13 14:26:38.0514,0.7,9.1
2007-01-13 14:26:38.0519,0.6,9.1
2007-01-13 14:26:38.0525,0.6,9.2
2007-01-13 14:26:38.0531,0.6,9.4
2007-01-13 14:26:38.0537,0.5,9.4
2007-01-13 14:26:38.0543,0.5,9.6
2007-01-13 14:26:38.0549,0.4,9.6
2007-01-13 14:26:38.0555,0.2,9.6
2007-01-13 14:26:38.0561,-0.1,9.6
2007-01-13 14:26:38.0567,-0.5,9.5
2007-01-13 14:26:38.0573,-0.9,9.4
2007-01-13 14:26:38.0578,-1.3,9.2
2007-01-13 14:26:38.0584,-1.9,8.9
2007-01-13 14:26:38.0590,-2.4,8.4
2007-01-13 14:26:38.0596,-2.9,8.0
2007-01-13 14:26:38.0602,-3.2,7.7
2007-01-13 14:26:38.0608,-3.3,7.6
2007-01-13 14:26:38.0614,-3.4,7.4
2007-01-13 14:26:38.0620,-3.3,7.2
2007-01-13 14:26:38.0626,-3.3,7.1
2007-01-13 14:26:38.0632,-3.4,6.9
2007-01-13 14:26:38.0637,-3.5,6.6
2007-01-13 14:26:38.0643,-3.7,6.4
2007-01-13 14:26:38.0649,-3.8,6.3
2007-01-13 14:26:38.0655,-4.0,6.0
2007-01-13 14:26:38.0661,-4.3,5.8
2007-01-13 14:26:38.0667,-4.7,5.4
2007-01-13 14:26:38.0673,-5.1,4.8
2007-01-13 14:26:38.0679,-5.5,4.5
2007-01-13 14:26:38.0685,-5.7,4.4
2007-01-13 14:26:38.0691,-5.9,4.4
2007-01-13 14:26:38.0697,-6.0,4.3
2007-01-13 14:26:38.0702,-6.1,4.4
2007-01-13 14:26:38.0708,-6.2,4.5
2007-01-13 14:26:38.0714,-6.2,4.5
2007-01-13 14:26:38.0720,-6.3,4.3
2007-01-13 14:26:38.0726,-6.5,4.3
2007-01-13 14:26:38.0732,-6.6,4.2
2007-01-13 14:26:38.0738,-6.9,4.1
2007-01-13 14:26:38.0744,-7.2,3.8
2007-01-13 14:26:38.0750,-7.3,3.6
2007-01-13 14:26:38.0756,-7.7,3.1
2007-01-13 14:26:38.0761,-8.1,2.8
2007-01-13 14:26:38.0767,-8.4,2.6
2007-01-13 14:26:38.0773,-8.5,2.6
2007-01-13 14:26:38.0779,-8.8,2.5
2007-01-13 14:26:38.0785,-8.9,2.4
2007-01-13 14:26:38.0791,-9.0,2.2
2007-01-13 14:26:38.0797,-9.1,2.0
2007-01-13 14:26:38.0803,-9.3,1.9
2007-01-13 14:26:38.0809,-9.4,1.7
2007-01-13 14:26:38.0815,-9.7,1.6
2007-01-13 14:26:38.0820,-10.0,1.5
2007-01-13 14:26:38.0826,-10.2,1.6
2007-01-13 14:26:38.0832,-10.3,1.5
2007-01-13 14:26:38.0838,-10.6,1.3
2007-01-13 14:26:38.0844,-10.9,1.0
2007-01-13 14:26:38.0850,-11.2,0.9
2007-01-13 14:26:38.0856,-11.4,0.8
2007-01-13 14:26:38.0862,-11.5,0.8
2007-01-13 14:26:38.0868,-11.6,0.6
2007-01-13 14:26:38.0874,-11.7,0.6
2007-01-13 14:26:38.0880,-11.8,0.5
2007-01-13 14:26:38.0885,-11.8,0.4
2007-01-13 14:26:38.0891,-11.9,0.3
2007-01-13 14:26:38.0897,-11.8,0.4
2007-01-13 14:26:38.0903,-11.8,0.3
2007-01-13 14:26:38.0909,-12.0,0.4
2007-01-13 14:26:38.0915,-12.2,0.3
2007-01-13 14:26:38.0921,-12.4,0.1
2007-01-13 14:26:38.0927,-12.8,0.0
2007-01-13 14:26:38.0933,-13.0,-0.1
2007-01-13 14:26:38.0939,-13.1,-0.2
2007-01-13 14:26:38.0944,-13.2,-0.3
2007-01-13 14:26:38.0950,-13.2,-0.2
2007-01-13 14:26:38.0956,-13.1,-0.3
2007-01-13 14:26:38.0962,-13.2,-0.2
2007-01-13 14:26:38.0968,-13.2,-0.2
2007-01-13 14:26:38.0974,-13.3,-0.2
2007-01-13 14:26:38.0980,-13.4,-0.2
2007-01-13 14:26:38.0986,-13.4,-0.2
2007-01-13 14:26:38.0992,-13.4,-0.2
2007-01-13 14:26:38.0998,-13.5,-0.2
2007-01-13 14:26:38.1003,-13.5,-0.4
2007-01-13 14:26:38.1009,-13.8,-0.5
2007-01-13 14:26:38.1015,-13.9,-0.5
2007-01-13 14:26:38.1021,-14.1,-0.6
2007-01-13 14:26:38.1027,-14.1,-0.5
2007-01-13 14:26:38.1033,-14.1,-0.4
2007-01-13 14:26:38.1039,-14.2,-0.1
2007-01-13 14:26:38.1045,-14.2,0.0
2007-01-13 14:26:38.1051,-14.2,0.2
2007-01-13 14:26:38.1057,-14.1,0.3
2007-01-13 14:26:38.1062,-14.0,0.4
2007-01-13 14:26:38.1068,-13.9,0.4
2007-01-13 14:26:38.1074,-13.8,0.5
2007-01-13 14:26:38.1080,-13.8,0.6
2007-01-13 14:26:38.1086,-13.7,0.5
2007-01-13 14:26:38.1092,-13.8,0.3
2007-01-13 14:26:38.1098,-13.8,0.5
2007-01-13 14:26:38.1104,-13.7,0.7
2007-01-13 14:26:38.1110,-13.7,0.8
2007-01-13 14:26:38.1116,-13.5,0.9
2007-01-13 14:26:38.1122,-13.6,1.0
2007-01-13 14:26:38.1127,-13.5,1.1
