TIME,RE,LE
2005-04-13 11:40:12.0000,0.0,0.0
2005-04-13 11:40:12.0006,0.0,0.8
2005-04-13 11:40:12.0012,0.0,0.8
2005-04-13 11:40:12.0018,0.0,0.9
2005-04-13 11:40:12.0024,-0.2,1.0
2005-04-13 11:40:12.0030,-0.2,1.1
2005-04-13 11:40:12.0035,-0.2,1.3
2005-04-13 11:40:12.0041,-0.2,1.2
2005-04-13 11:40:12.0047,-0.2,1.5
2005-04-13 11:40:12.0053,-0.2,1.6
2005-04-13 11:40:12.0059,-0.2,1.8
2005-04-13 11:40:12.0065,-0.3,2.0
2005-04-13 11:40:12.0071,-0.2,2.2
2005-04-13 11:40:12.0077,-0.1,2.2
2005-04-13 11:40:12.0083,-0.1,2.2
2005-04-13 11:40:12.0089,0.0,2.1
2005-04-13 11:40:12.0094,0.0,2.0
2005-04-13 11:40:12.0100,0.0,1.9
2005-04-13 11:40:12.0106,0.0,1.7
2005-04-13 11:40:12.0112,0.0,1.6
2005-04-13 11:40:12.0118,0.0,1.7
2005-04-13 11:40:12.0124,0.0,1.5
2005-04-13 11:40:12.0130,0.0,1.5
2005-04-13 11:40:12.0136,0.0,1.4
2005-04-13 11:40:12.0142,0.0,1.4
2005-04-13 11:40:12.0148,0.0,1.3
2005-04-13 11:40:12.0153,0.0,1.4
2005-04-13 11:40:12.0159,0.0,1.5
2005-04-13 11:40:12.0165,0.0,1.5
2005-04-13 11:40:12.0171,0.0,1.5
2005-04-13 11:40:12.0177,0.0,1.5
2005-04-13 11:40:12.0183,0.0,1.6
2005-04-13 11:40:12.0189,0.1,1.7
2005-04-13 11:40:12.0195,0.0,1.8
2005-04-13 11:40:12.0201,0.0,1.8
2005-04-13 11:40:12.0207,0.0,1.9
2005-04-13 11:40:12.0212,0.0,1.9
2005-04-13 11:40:12.0218,0.0,1.8
2005-04-13 11:40:12.0224,0.0,1.8
2005-04-13 11:40:12.0230,0.0,1.8
2005-04-13 11:40:12.0236,0.0,1.6
2005-04-13 11:40:12.0242,0.0,1.6
2005-04-13 11:40:12.0248,0.0,1.6
2005-04-13 11:40:12.0254,0.0,1.4
2005-04-13 11:40:12.0260,0.0,1.2
2005-04-13 11:40:12.0266,0.0,1.2
2005-04-13 11:40:12.0272,0.0,1.2
2005-04-13 11:40:12.0277,0.1,1.3
2005-04-13 11:40:12.0283,0.1,1.4
2005-04-13 11:40:12.0289,0.2,1.6
2005-04-13 11:40:12.0295,0.1,1.7
2005-04-13 11:40:12.0301,0.1,1.7
2005-04-13 11:40:12.0307,0.2,1.9
2005-04-13 11:40:12.0313,0.1,2.1
2005-04-13 11:40:12.0319,0.0,2.1
2005-04-13 11:40:12.0325,0.0,2.1
2005-04-13 11:40:12.0331,0.0,2.1
2005-04-13 11:40:12.0336,0.0,2.0
2005-04-13 11:40:12.0342,0.0,1.7
2005-04-13 11:40:12.0348,0.0,1.5
2005-04-13 11:40:12.0354,0.0,1.3
2005-04-13 11:40:12.0360,0.1,1.2
2005-04-13 11:40:12.0366,0.0,1.3
2005-04-13 11:40:12.0372,0.1,1.3
2005-04-13 11:40:12.0378,0.1,1.3
2005-04-13 11:40:12.0384,0.0,1.4
2005-04-13 11:40:12.0390,0.1,1.6
2005-04-13 11:40:12.0395,0.1,1.6
2005-04-13 11:40:12.0401,0.0,1.7
2005-04-13 11:40:12.0407,0.1,1.7
2005-04-13 11:40:12.0413,0.1,1.7
2005-04-13 11:40:12.0419,0.0,1.7
2005-04-13 11:40:12.0425,0.0,1.5
2005-04-13 11:40:12.0431,0.0,1.5
2005-04-13 11:40:12.0437,0.0,1.6
2005-04-13 11:40:12.0443,0.0,1.8
2005-04-13 11:40:12.0449,-0.1,2.1
2005-04-13 11:40:12.0455,0.0,2.2
2005-04-13 11:40:12.0460,0.0,2.3
2005-04-13 11:40:12.0466,0.0,2.2
2005-04-13 11:40:12.0472,0.0,2.1
2005-04-13 11:40:12.0478,0.0,2.1
2005-04-13 11:40:12.0484,0.0,2.1
2005-04-13 11:40:12.0490,0.0,2.0
2005-04-13 11:40:12.0496,0.1,1.9
2005-04-13 11:40:12.0502,0.1,1.6
2005-04-13 11:40:12.0508,0.0,1.4
2005-04-13 11:40:12.0514,0.0,1.4
2005-04-13 11:40:12.0519,0.0,1.2
2005-04-13 11:40:12.0525,0.0,1.2
2005-04-13 11:40:12.0531,0.0,1.1
2005-04-13 11:40:12.0537,-0.1,1.2
2005-04-13 11:40:12.0543,0.0,1.3
2005-04-13 11:40:12.0549,-0.1,1.5
2005-04-13 11:40:12.0555,-0.1,1.5
2005-04-13 11:40:12.0561,-0.2,1.6
2005-04-13 11:40:12.0567,-0.1,1.6
2005-04-13 11:40:12.0573,-0.2,1.7
