TIME,RE,LE
2013-03-29 13:25:12.0000,0.0,0.0
2013-03-29 13:25:12.0006,0.0,-0.2
2013-03-29 13:25:12.0012,-0.1,-0.3
2013-03-29 13:25:12.0018,-0.1,-0.3
2013-03-29 13:25:12.0024,0.0,-0.3
2013-03-29 13:25:12.0030,0.2,-0.3
2013-03-29 13:25:12.0035,0.4,-0.2
2013-03-29 13:25:12.0041,0.6,-0.2
2013-03-29 13:25:12.0047,0.8,-0.2
2013-03-29 13:25:12.0053,0.9,-0.2
2013-03-29 13:25:12.0059,1.0,-0.2
2013-03-29 13:25:12.0065,1.0,-0.1
2013-03-29 13:25:12.0071,1.0,0.0
2013-03-29 13:25:12.0077,0.9,-0.1
2013-03-29 13:25:12.0083,0.8,-0.2
2013-03-29 13:25:12.0089,0.7,-0.4
2013-03-29 13:25:12.0094,0.6,-0.5
2013-03-29 13:25:12.0100,0.6,-0.7
2013-03-29 13:25:12.0106,0.4,-0.8
2013-03-29 13:25:12.0112,0.5,-1.1
2013-03-29 13:25:12.0118,0.5,-1.0
2013-03-29 13:25:12.0124,0.4,-1.0
2013-03-29 13:25:12.0130,0.1,-1.0
2013-03-29 13:25:12.0136,0.0,-1.0
2013-03-29 13:25:12.0142,0.0,-0.8
2013-03-29 13:25:12.0148,-0.1,-0.8
2013-03-29 13:25:12.0153,-0.1,-0.9
2013-03-29 13:25:12.0159,-0.2,-0.9
2013-03-29 13:25:12.0165,-0.1,-0.8
2013-03-29 13:25:12.0171,0.0,-0.9
2013-03-29 13:25:12.0177,0.1,-0.9
2013-03-29 13:25:12.0183,0.2,-0.8
2013-03-29 13:25:12.0189,0.3,-0.8
2013-03-29 13:25:12.0195,0.5,-0.9
2013-03-29 13:25:12.0201,0.5,-1.0
2013-03-29 13:25:12.0207,0.5,-1.0
2013-03-29 13:25:12.0212,0.4,-1.1
2013-03-29 13:25:12.0218,0.4,-1.2
2013-03-29 13:25:12.0224,0.4,-1.3
2013-03-29 13:25:12.0230,0.3,-1.3
2013-03-29 13:25:12.0236,0.3,-1.4
2013-03-29 13:25:12.0242,0.2,-1.4
2013-03-29 13:25:12.0248,0.1,-1.5
2013-03-29 13:25:12.0254,0.0,-1.5
2013-03-29 13:25:12.0260,0.0,-1.4
2013-03-29 13:25:12.0266,0.0,-1.4
2013-03-29 13:25:12.0272,0.0,-1.6
2013-03-29 13:25:12.0277,-0.1,-1.7
2013-03-29 13:25:12.0283,0.0,-1.9
2013-03-29 13:25:12.0289,-0.1,-2.0
2013-03-29 13:25:12.0295,-0.2,-2.1
2013-03-29 13:25:12.0301,-0.1,-2.1
2013-03-29 13:25:12.0307,-0.1,-2.1
2013-03-29 13:25:12.0313,0.0,-2.2
2013-03-29 13:25:12.0319,0.0,-2.2
2013-03-29 13:25:12.0325,0.1,-2.3
2013-03-29 13:25:12.0331,0.1,-2.4
2013-03-29 13:25:12.0336,0.3,-2.5
2013-03-29 13:25:12.0342,0.3,-2.6
2013-03-29 13:25:12.0348,0.3,-2.7
2013-03-29 13:25:12.0354,0.4,-2.8
2013-03-29 13:25:12.0360,0.3,-2.9
2013-03-29 13:25:12.0366,0.2,-3.0
2013-03-29 13:25:12.0372,0.1,-3.0
2013-03-29 13:25:12.0378,0.0,-3.0
2013-03-29 13:25:12.0384,0.0,-2.9
2013-03-29 13:25:12.0390,0.0,-3.0
2013-03-29 13:25:12.0395,0.0,-2.9
2013-03-29 13:25:12.0401,0.0,-2.9
2013-03-29 13:25:12.0407,0.0,-2.9
2013-03-29 13:25:12.0413,0.1,-2.9
2013-03-29 13:25:12.0419,0.2,-2.8
2013-03-29 13:25:12.0425,0.2,-2.9
2013-03-29 13:25:12.0431,0.1,-2.9
2013-03-29 13:25:12.0437,0.2,-3.0
2013-03-29 13:25:12.0443,0.2,-3.0
2013-03-29 13:25:12.0449,0.1,-3.1
2013-03-29 13:25:12.0455,0.1,-3.1
2013-03-29 13:25:12.0460,0.1,-3.1
2013-03-29 13:25:12.0466,0.1,-3.2
2013-03-29 13:25:12.0472,0.0,-3.2
2013-03-29 13:25:12.0478,0.0,-3.3
2013-03-29 13:25:12.0484,0.0,-3.3
2013-03-29 13:25:12.0490,0.0,-3.4
2013-03-29 13:25:12.0496,0.0,-3.3
2013-03-29 13:25:12.0502,0.0,-3.3
2013-03-29 13:25:12.0508,0.0,-3.2
2013-03-29 13:25:12.0514,0.0,-3.2
2013-03-29 13:25:12.0519,0.0,-3.2
2013-03-29 13:25:12.0525,-0.1,-3.3
2013-03-29 13:25:12.0531,0.0,-3.2
2013-03-29 13:25:12.0537,0.0,-3.2
2013-03-29 13:25:12.0543,0.0,-3.2
2013-03-29 13:25:12.0549,0.1,-3.2
2013-03-29 13:25:12.0555,0.4,-3.2
2013-03-29 13:25:12.0561,0.6,-3.3
2013-03-29 13:25:12.0567,0.7,-3.3
2013-03-29 13:25:12.0573,0.7,-3.4
2013-03-29 13:25:12.0578,0.7,-3.4
2013-03-29 13:25:12.0584,0.8,-3.5
2013-03-29 13:25:12.0590,0.9,-3.6
2013-03-29 13:25:12.0596,0.8,-3.7
2013-03-29 13:25:12.0602,0.8,-3.7
2013-03-29 13:25:12.0608,0.8,-3.8
2013-03-29 13:25:12.0614,0.9,-3.7
2013-03-29 13:25:12.0620,0.9,-3.6
2013-03-29 13:25:12.0626,0.8,-3.5
2013-03-29 13:25:12.0632,0.8,-3.3
2013-03-29 13:25:12.0637,0.8,-3.3
2013-03-29 13:25:12.0643,0.8,-3.2
2013-03-29 13:25:12.0649,0.9,-3.1
2013-03-29 13:25:12.0655,1.1,-3.1
2013-03-29 13:25:12.0661,1.2,-3.0
2013-03-29 13:25:12.0667,1.2,-3.1
2013-03-29 13:25:12.0673,1.1,-3.0
2013-03-29 13:25:12.0679,1.1,-3.1
2013-03-29 13:25:12.0685,1.0,-3.2
2013-03-29 13:25:12.0691,0.8,-3.3
2013-03-29 13:25:12.0697,0.7,-3.4
2013-03-29 13:25:12.0702,0.6,-3.5
2013-03-29 13:25:12.0708,0.6,-3.5
2013-03-29 13:25:12.0714,0.7,-3.6
2013-03-29 13:25:12.0720,0.7,-3.8
2013-03-29 13:25:12.0726,0.7,-3.9
2013-03-29 13:25:12.0732,0.7,-4.0
2013-03-29 13:25:12.0738,0.8,-3.9
2013-03-29 13:25:12.0744,0.8,-3.9
2013-03-29 13:25:12.0750,0.7,-3.9
2013-03-29 13:25:12.0756,0.9,-4.0
2013-03-29 13:25:12.0761,1.0,-4.0
2013-03-29 13:25:12.0767,1.0,-3.9
2013-03-29 13:25:12.0773,1.1,-3.9
2013-03-29 13:25:12.0779,1.2,-3.7
2013-03-29 13:25:12.0785,1.3,-3.6
2013-03-29 13:25:12.0791,1.4,-3.4
2013-03-29 13:25:12.0797,1.5,-3.4
2013-03-29 13:25:12.0803,1.5,-3.2
2013-03-29 13:25:12.0809,1.5,-3.3
2013-03-29 13:25:12.0815,1.5,-3.2
2013-03-29 13:25:12.0820,1.5,-3.2
2013-03-29 13:25:12.0826,1.5,-3.2
2013-03-29 13:25:12.0832,1.4,-3.3
2013-03-29 13:25:12.0838,1.3,-3.4
2013-03-29 13:25:12.0844,1.2,-3.4
2013-03-29 13:25:12.0850,1.2,-3.5
2013-03-29 13:25:12.0856,1.2,-3.6
2013-03-29 13:25:12.0862,1.2,-3.5
2013-03-29 13:25:12.0868,1.1,-3.5
2013-03-29 13:25:12.0874,1.2,-3.5
2013-03-29 13:25:12.0880,1.2,-3.5
2013-03-29 13:25:12.0885,1.2,-3.4
2013-03-29 13:25:12.0891,1.3,-3.5
2013-03-29 13:25:12.0897,1.4,-3.5
2013-03-29 13:25:12.0903,1.4,-3.5
2013-03-29 13:25:12.0909,1.4,-3.6
2013-03-29 13:25:12.0915,1.5,-3.8
2013-03-29 13:25:12.0921,1.5,-3.9
2013-03-29 13:25:12.0927,1.5,-4.0
2013-03-29 13:25:12.0933,1.4,-4.1
2013-03-29 13:25:12.0939,1.3,-4.1
2013-03-29 13:25:12.0944,1.3,-4.2
2013-03-29 13:25:12.0950,1.2,-4.2
2013-03-29 13:25:12.0956,1.2,-4.1
2013-03-29 13:25:12.0962,1.2,-4.0
2013-03-29 13:25:12.0968,1.2,-4.0
2013-03-29 13:25:12.0974,1.2,-4.1
2013-03-29 13:25:12.0980,1.2,-4.1
2013-03-29 13:25:12.0986,1.2,-4.3
2013-03-29 13:25:12.0992,1.1,-4.4
2013-03-29 13:25:12.0998,1.1,-4.5
2013-03-29 13:25:12.1003,1.1,-4.6
2013-03-29 13:25:12.1009,1.1,-4.7
2013-03-29 13:25:12.1015,1.0,-4.8
2013-03-29 13:25:12.1021,1.2,-4.7
2013-03-29 13:25:12.1027,1.3,-4.6
2013-03-29 13:25:12.1033,1.3,-4.4
2013-03-29 13:25:12.1039,1.3,-4.4
2013-03-29 13:25:12.1045,1.2,-4.3
2013-03-29 13:25:12.1051,1.1,-4.1
2013-03-29 13:25:12.1057,1.0,-4.0
2013-03-29 13:25:12.1062,0.9,-3.9
2013-03-29 13:25:12.1068,0.8,-3.9
2013-03-29 13:25:12.1074,0.6,-3.9
2013-03-29 13:25:12.1080,0.4,-3.8
2013-03-29 13:25:12.1086,0.3,-3.8
2013-03-29 13:25:12.1092,0.1,-3.9
2013-03-29 13:25:12.1098,0.2,-4.0
2013-03-29 13:25:12.1104,0.3,-4.1
2013-03-29 13:25:12.1110,0.4,-4.2
2013-03-29 13:25:12.1116,0.6,-4.3
2013-03-29 13:25:12.1122,0.7,-4.5
2013-03-29 13:25:12.1127,0.7,-4.6
2013-03-29 13:25:12.1133,0.7,-4.5
2013-03-29 13:25:12.1139,0.8,-4.5
2013-03-29 13:25:12.1145,0.8,-4.4
2013-03-29 13:25:12.1151,0.8,-4.5
2013-03-29 13:25:12.1157,1.0,-4.5
2013-03-29 13:25:12.1163,1.1,-4.6
2013-03-29 13:25:12.1169,1.3,-4.7
2013-03-29 13:25:12.1175,1.5,-4.7
2013-03-29 13:25:12.1181,1.7,-4.8
2013-03-29 13:25:12.1186,1.8,-4.7
2013-03-29 13:25:12.1192,1.7,-4.9
2013-03-29 13:25:12.1198,1.5,-4.8
2013-03-29 13:25:12.1204,1.4,-4.7
2013-03-29 13:25:12.1210,1.2,-4.8
2013-03-29 13:25:12.1216,1.1,-4.7
2013-03-29 13:25:12.1222,1.0,-4.6
2013-03-29 13:25:12.1228,1.0,-4.4
2013-03-29 13:25:12.1234,0.9,-4.3
2013-03-29 13:25:12.1240,0.9,-4.2
2013-03-29 13:25:12.1245,0.9,-4.3
2013-03-29 13:25:12.1251,1.0,-4.3
2013-03-29 13:25:12.1257,1.1,-4.5
2013-03-29 13:25:12.1263,1.2,-4.5
2013-03-29 13:25:12.1269,1.3,-4.6
2013-03-29 13:25:12.1275,1.4,-4.7
2013-03-29 13:25:12.1281,1.5,-4.7
2013-03-29 13:25:12.1287,1.6,-4.8
2013-03-29 13:25:12.1293,1.6,-4.9
2013-03-29 13:25:12.1299,1.7,-5.0
2013-03-29 13:25:12.1305,1.8,-5.1
2013-03-29 13:25:12.1310,1.8,-5.2
2013-03-29 13:25:12.1316,1.7,-5.3
2013-03-29 13:25:12.1322,1.5,-5.3
