TIME,RE,LE
2015-01-14 11:18:01.0000,0.0,0.0
2015-01-14 11:18:01.0006,0.0,0.1
2015-01-14 11:18:01.0012,0.2,0.2
2015-01-14 11:18:01.0018,0.2,0.3
2015-01-14 11:18:01.0024,0.3,0.5
2015-01-14 11:18:01.0030,0.3,0.7
2015-01-14 11:18:01.0035,0.3,0.7
2015-01-14 11:18:01.0041,0.3,0.8
2015-01-14 11:18:01.0047,0.4,0.8
2015-01-14 11:18:01.0053,0.4,0.9
2015-01-14 11:18:01.0059,0.3,0.8
2015-01-14 11:18:01.0065,0.2,0.8
2015-01-14 11:18:01.0071,0.0,0.7
2015-01-14 11:18:01.0077,0.0,0.7
2015-01-14 11:18:01.0083,0.0,0.7
2015-01-14 11:18:01.0089,0.0,0.6
2015-01-14 11:18:01.0094,0.2,0.7
2015-01-14 11:18:01.0100,0.4,0.6
2015-01-14 11:18:01.0106,0.7,0.6
2015-01-14 11:18:01.0112,0.9,0.7
2015-01-14 11:18:01.0118,1.0,0.8
2015-01-14 11:18:01.0124,1.0,0.8
2015-01-14 11:18:01.0130,1.0,0.8
2015-01-14 11:18:01.0136,0.8,0.8
2015-01-14 11:18:01.0142,0.6,0.7
2015-01-14 11:18:01.0148,0.5,0.6
2015-01-14 11:18:01.0153,0.5,0.5
2015-01-14 11:18:01.0159,0.5,0.2
2015-01-14 11:18:01.0165,0.5,0.2
2015-01-14 11:18:01.0171,0.5,0.2
2015-01-14 11:18:01.0177,0.5,0.2
2015-01-14 11:18:01.0183,0.4,0.2
2015-01-14 11:18:01.0189,0.4,0.1
2015-01-14 11:18:01.0195,0.4,0.2
2015-01-14 11:18:01.0201,0.3,0.3
2015-01-14 11:18:01.0207,0.1,0.4
2015-01-14 11:18:01.0212,0.0,0.4
2015-01-14 11:18:01.0218,-0.1,0.5
2015-01-14 11:18:01.0224,-0.2,0.5
2015-01-14 11:18:01.0230,-0.3,0.5
2015-01-14 11:18:01.0236,-0.4,0.7
2015-01-14 11:18:01.0242,-0.4,0.7
2015-01-14 11:18:01.0248,-0.4,0.6
