TIME,RE,LE
2017-01-19 13:48:21.0000,0.0,0.0
2017-01-19 13:48:21.0006,-0.1,-0.3
2017-01-19 13:48:21.0012,-0.1,-0.4
2017-01-19 13:48:21.0018,-0.2,-0.4
2017-01-19 13:48:21.0024,-0.1,-0.4
2017-01-19 13:48:21.0030,-0.1,-0.4
2017-01-19 13:48:21.0035,0.0,-0.3
2017-01-19 13:48:21.0041,0.1,-0.2
2017-01-19 13:48:21.0047,0.1,-0.2
2017-01-19 13:48:21.0053,0.1,-0.1
2017-01-19 13:48:21.0059,0.1,0.0
2017-01-19 13:48:21.0065,0.2,0.1
2017-01-19 13:48:21.0071,0.2,0.2
2017-01-19 13:48:21.0077,0.1,0.2
2017-01-19 13:48:21.0083,0.0,0.3
2017-01-19 13:48:21.0089,0.0,0.1
2017-01-19 13:48:21.0094,0.0,0.1
2017-01-19 13:48:21.0100,0.0,0.0
2017-01-19 13:48:21.0106,-0.1,-0.1
2017-01-19 13:48:21.0112,-0.1,-0.1
2017-01-19 13:48:21.0118,0.0,0.0
2017-01-19 13:48:21.0124,0.0,0.0
2017-01-19 13:48:21.0130,0.1,0.0
2017-01-19 13:48:21.0136,0.1,0.0
2017-01-19 13:48:21.0142,0.2,0.0
2017-01-19 13:48:21.0148,0.4,0.2
2017-01-19 13:48:21.0153,0.5,0.2
2017-01-19 13:48:21.0159,0.5,0.3
2017-01-19 13:48:21.0165,0.5,0.2
2017-01-19 13:48:21.0171,0.4,0.2
2017-01-19 13:48:21.0177,0.2,0.1
2017-01-19 13:48:21.0183,0.1,0.0
2017-01-19 13:48:21.0189,0.0,0.0
2017-01-19 13:48:21.0195,-0.1,0.0
2017-01-19 13:48:21.0201,-0.2,0.0
2017-01-19 13:48:21.0207,-0.2,0.0
2017-01-19 13:48:21.0212,-0.2,0.1
2017-01-19 13:48:21.0218,-0.2,0.0
2017-01-19 13:48:21.0224,-0.3,0.0
2017-01-19 13:48:21.0230,-0.4,-0.2
2017-01-19 13:48:21.0236,-0.5,-0.2
2017-01-19 13:48:21.0242,-0.6,-0.4
2017-01-19 13:48:21.0248,-0.6,-0.6
2017-01-19 13:48:21.0254,-0.8,-0.9
2017-01-19 13:48:21.0260,-1.1,-1.2
2017-01-19 13:48:21.0266,-1.2,-1.4
2017-01-19 13:48:21.0272,-1.3,-1.5
2017-01-19 13:48:21.0277,-1.4,-1.7
2017-01-19 13:48:21.0283,-1.5,-1.6
2017-01-19 13:48:21.0289,-1.5,-1.4
2017-01-19 13:48:21.0295,-1.4,-1.2
2017-01-19 13:48:21.0301,-1.2,-1.1
2017-01-19 13:48:21.0307,-1.2,-1.0
2017-01-19 13:48:21.0313,-1.2,-1.1
2017-01-19 13:48:21.0319,-1.2,-1.0
2017-01-19 13:48:21.0325,-1.2,-0.9
2017-01-19 13:48:21.0331,-1.0,-0.8
2017-01-19 13:48:21.0336,-0.9,-0.8
2017-01-19 13:48:21.0342,-1.1,-0.9
2017-01-19 13:48:21.0348,-1.0,-0.7
2017-01-19 13:48:21.0354,-0.8,-0.4
2017-01-19 13:48:21.0360,-0.6,-0.2
2017-01-19 13:48:21.0366,-0.5,-0.1
2017-01-19 13:48:21.0372,-0.3,0.3
2017-01-19 13:48:21.0378,0.0,0.7
2017-01-19 13:48:21.0384,0.2,1.1
2017-01-19 13:48:21.0390,0.3,1.4
2017-01-19 13:48:21.0395,0.3,1.7
2017-01-19 13:48:21.0401,0.4,1.9
2017-01-19 13:48:21.0407,0.7,2.1
2017-01-19 13:48:21.0413,0.9,2.2
2017-01-19 13:48:21.0419,1.1,2.1
2017-01-19 13:48:21.0425,1.0,2.1
2017-01-19 13:48:21.0431,0.8,2.3
2017-01-19 13:48:21.0437,1.0,2.4
2017-01-19 13:48:21.0443,1.2,2.6
2017-01-19 13:48:21.0449,1.3,2.8
2017-01-19 13:48:21.0455,1.4,2.9
2017-01-19 13:48:21.0460,1.5,3.3
2017-01-19 13:48:21.0466,1.6,3.6
2017-01-19 13:48:21.0472,1.8,3.8
2017-01-19 13:48:21.0478,1.9,4.1
2017-01-19 13:48:21.0484,2.0,4.3
2017-01-19 13:48:21.0490,2.1,4.6
2017-01-19 13:48:21.0496,2.3,4.8
2017-01-19 13:48:21.0502,2.6,4.8
2017-01-19 13:48:21.0508,2.5,4.5
2017-01-19 13:48:21.0514,2.4,4.4
2017-01-19 13:48:21.0519,2.5,4.2
2017-01-19 13:48:21.0525,2.5,4.1
2017-01-19 13:48:21.0531,2.5,3.8
2017-01-19 13:48:21.0537,2.5,3.8
2017-01-19 13:48:21.0543,2.5,3.7
2017-01-19 13:48:21.0549,2.4,3.8
2017-01-19 13:48:21.0555,2.6,3.9
2017-01-19 13:48:21.0561,2.6,3.8
2017-01-19 13:48:21.0567,2.5,3.8
2017-01-19 13:48:21.0573,2.4,3.7
2017-01-19 13:48:21.0578,2.3,3.7
2017-01-19 13:48:21.0584,2.3,3.4
2017-01-19 13:48:21.0590,2.0,3.1
2017-01-19 13:48:21.0596,1.5,2.8
2017-01-19 13:48:21.0602,1.3,2.7
2017-01-19 13:48:21.0608,1.2,2.7
2017-01-19 13:48:21.0614,1.2,2.7
