TIME,RE,LE
2014-01-02 16:08:02.0000,0.0,0.0
2014-01-02 16:08:02.0006,0.0,0.8
2014-01-02 16:08:02.0012,0.0,1.0
2014-01-02 16:08:02.0018,0.2,1.3
2014-01-02 16:08:02.0024,0.6,1.5
2014-01-02 16:08:02.0030,0.8,1.5
2014-01-02 16:08:02.0035,1.0,1.4
2014-01-02 16:08:02.0041,1.2,1.3
2014-01-02 16:08:02.0047,1.4,1.3
2014-01-02 16:08:02.0053,1.4,1.3
2014-01-02 16:08:02.0059,1.3,1.3
2014-01-02 16:08:02.0065,1.3,1.4
2014-01-02 16:08:02.0071,1.3,1.3
2014-01-02 16:08:02.0077,1.1,1.1
2014-01-02 16:08:02.0083,0.9,1.0
2014-01-02 16:08:02.0089,0.7,0.9
2014-01-02 16:08:02.0094,0.2,0.9
2014-01-02 16:08:02.0100,0.0,0.8
2014-01-02 16:08:02.0106,-0.1,0.7
2014-01-02 16:08:02.0112,0.0,0.7
2014-01-02 16:08:02.0118,0.0,0.6
2014-01-02 16:08:02.0124,0.0,0.6
2014-01-02 16:08:02.0130,0.0,0.6
2014-01-02 16:08:02.0136,-0.1,0.6
2014-01-02 16:08:02.0142,-0.2,0.5
2014-01-02 16:08:02.0148,0.0,0.4
2014-01-02 16:08:02.0153,-0.1,0.5
2014-01-02 16:08:02.0159,-0.2,0.5
2014-01-02 16:08:02.0165,-0.2,0.4
2014-01-02 16:08:02.0171,-0.4,0.5
2014-01-02 16:08:02.0177,-0.5,0.4
2014-01-02 16:08:02.0183,-0.4,0.5
2014-01-02 16:08:02.0189,-0.4,0.4
2014-01-02 16:08:02.0195,-0.2,0.5
2014-01-02 16:08:02.0201,0.0,0.5
2014-01-02 16:08:02.0207,0.0,0.6
2014-01-02 16:08:02.0212,0.0,0.6
2014-01-02 16:08:02.0218,0.0,0.6
2014-01-02 16:08:02.0224,-0.1,0.6
2014-01-02 16:08:02.0230,-0.1,0.5
2014-01-02 16:08:02.0236,-0.2,0.5
2014-01-02 16:08:02.0242,-0.1,0.4
2014-01-02 16:08:02.0248,-0.1,0.4
2014-01-02 16:08:02.0254,-0.2,0.3
2014-01-02 16:08:02.0260,-0.2,0.2
2014-01-02 16:08:02.0266,-0.2,0.1
2014-01-02 16:08:02.0272,-0.1,0.0
2014-01-02 16:08:02.0277,0.0,-0.1
2014-01-02 16:08:02.0283,0.0,-0.1
2014-01-02 16:08:02.0289,0.0,-0.1
2014-01-02 16:08:02.0295,-0.2,-0.1
2014-01-02 16:08:02.0301,-0.3,-0.1
2014-01-02 16:08:02.0307,-0.6,0.0
2014-01-02 16:08:02.0313,-0.6,0.0
2014-01-02 16:08:02.0319,-0.7,0.0
2014-01-02 16:08:02.0325,-0.8,0.1
2014-01-02 16:08:02.0331,-1.0,0.0
2014-01-02 16:08:02.0336,-1.2,0.0
2014-01-02 16:08:02.0342,-1.3,0.1
2014-01-02 16:08:02.0348,-1.4,0.2
2014-01-02 16:08:02.0354,-1.1,0.4
2014-01-02 16:08:02.0360,-1.0,0.5
2014-01-02 16:08:02.0366,-1.0,0.9
2014-01-02 16:08:02.0372,-1.1,1.0
2014-01-02 16:08:02.0378,-1.0,1.3
2014-01-02 16:08:02.0384,-0.8,1.6
2014-01-02 16:08:02.0390,-0.7,1.7
2014-01-02 16:08:02.0395,-0.6,1.8
2014-01-02 16:08:02.0401,-0.6,1.8
2014-01-02 16:08:02.0407,-0.4,1.7
2014-01-02 16:08:02.0413,-0.3,1.8
2014-01-02 16:08:02.0419,-0.1,1.9
2014-01-02 16:08:02.0425,0.0,1.9
2014-01-02 16:08:02.0431,0.1,1.9
2014-01-02 16:08:02.0437,0.2,2.1
2014-01-02 16:08:02.0443,0.2,2.1
2014-01-02 16:08:02.0449,0.0,2.4
2014-01-02 16:08:02.0455,0.0,2.4
2014-01-02 16:08:02.0460,0.1,2.3
2014-01-02 16:08:02.0466,0.4,2.4
2014-01-02 16:08:02.0472,0.5,2.3
2014-01-02 16:08:02.0478,0.6,2.2
2014-01-02 16:08:02.0484,0.5,2.1
2014-01-02 16:08:02.0490,0.2,2.2
2014-01-02 16:08:02.0496,0.0,2.3
2014-01-02 16:08:02.0502,0.0,2.4
2014-01-02 16:08:02.0508,0.0,2.4
2014-01-02 16:08:02.0514,0.2,2.3
2014-01-02 16:08:02.0519,0.4,2.2
2014-01-02 16:08:02.0525,0.5,2.1
2014-01-02 16:08:02.0531,0.6,2.0
2014-01-02 16:08:02.0537,0.6,1.8
2014-01-02 16:08:02.0543,0.6,1.9
2014-01-02 16:08:02.0549,0.6,1.8
2014-01-02 16:08:02.0555,0.7,1.6
2014-01-02 16:08:02.0561,0.6,1.5
2014-01-02 16:08:02.0567,0.4,1.6
2014-01-02 16:08:02.0573,0.1,1.5
2014-01-02 16:08:02.0578,0.1,1.5
2014-01-02 16:08:02.0584,0.3,1.5
2014-01-02 16:08:02.0590,0.3,1.5
2014-01-02 16:08:02.0596,0.2,1.5
2014-01-02 16:08:02.0602,0.0,1.3
2014-01-02 16:08:02.0608,0.0,1.1
2014-01-02 16:08:02.0614,0.0,1.1
2014-01-02 16:08:02.0620,0.0,1.2
2014-01-02 16:08:02.0626,0.2,1.1
2014-01-02 16:08:02.0632,0.5,0.9
2014-01-02 16:08:02.0637,0.8,0.8
2014-01-02 16:08:02.0643,0.7,0.7
2014-01-02 16:08:02.0649,0.7,0.4
2014-01-02 16:08:02.0655,0.8,0.2
2014-01-02 16:08:02.0661,0.7,0.0
2014-01-02 16:08:02.0667,0.7,0.0
2014-01-02 16:08:02.0673,0.5,-0.2
2014-01-02 16:08:02.0679,0.2,-0.3
2014-01-02 16:08:02.0685,0.1,-0.5
2014-01-02 16:08:02.0691,0.0,-0.5
2014-01-02 16:08:02.0697,0.0,-0.6
2014-01-02 16:08:02.0702,0.1,-0.6
2014-01-02 16:08:02.0708,0.0,-0.6
2014-01-02 16:08:02.0714,0.0,-0.5
2014-01-02 16:08:02.0720,0.0,-0.2
2014-01-02 16:08:02.0726,0.0,0.0
2014-01-02 16:08:02.0732,-0.2,-0.2
2014-01-02 16:08:02.0738,-0.3,-0.5
2014-01-02 16:08:02.0744,-0.3,-0.9
2014-01-02 16:08:02.0750,-0.4,-1.1
2014-01-02 16:08:02.0756,-0.6,-1.2
2014-01-02 16:08:02.0761,-0.9,-1.1
2014-01-02 16:08:02.0767,-1.0,-1.1
2014-01-02 16:08:02.0773,-1.1,-1.1
2014-01-02 16:08:02.0779,-1.1,-1.0
2014-01-02 16:08:02.0785,-1.1,-1.1
2014-01-02 16:08:02.0791,-1.2,-1.1
2014-01-02 16:08:02.0797,-1.3,-1.3
2014-01-02 16:08:02.0803,-1.3,-1.5
2014-01-02 16:08:02.0809,-1.5,-1.7
2014-01-02 16:08:02.0815,-1.5,-1.9
2014-01-02 16:08:02.0820,-1.6,-2.1
2014-01-02 16:08:02.0826,-1.6,-2.2
2014-01-02 16:08:02.0832,-1.5,-2.3
2014-01-02 16:08:02.0838,-1.4,-2.2
2014-01-02 16:08:02.0844,-1.6,-2.1
2014-01-02 16:08:02.0850,-1.8,-2.1
2014-01-02 16:08:02.0856,-1.8,-2.2
2014-01-02 16:08:02.0862,-1.8,-2.3
2014-01-02 16:08:02.0868,-1.7,-2.2
2014-01-02 16:08:02.0874,-1.7,-2.2
2014-01-02 16:08:02.0880,-1.7,-2.2
