TIME,RE,LE
2004-12-15 13:37:32.0000,0.0,0.0
2004-12-15 13:37:32.0006,0.0,0.0
2004-12-15 13:37:32.0012,-0.1,0.0
2004-12-15 13:37:32.0018,-0.1,0.1
2004-12-15 13:37:32.0024,-0.1,0.2
2004-12-15 13:37:32.0030,0.0,0.4
2004-12-15 13:37:32.0035,0.0,0.4
2004-12-15 13:37:32.0041,0.0,0.5
2004-12-15 13:37:32.0047,0.0,0.5
2004-12-15 13:37:32.0053,0.1,0.6
2004-12-15 13:37:32.0059,0.2,0.7
2004-12-15 13:37:32.0065,0.2,0.7
2004-12-15 13:37:32.0071,0.3,0.8
2004-12-15 13:37:32.0077,0.5,0.8
2004-12-15 13:37:32.0083,0.7,0.9
2004-12-15 13:37:32.0089,1.1,0.8
2004-12-15 13:37:32.0094,1.4,0.9
2004-12-15 13:37:32.0100,1.6,1.0
2004-12-15 13:37:32.0106,2.0,1.2
2004-12-15 13:37:32.0112,2.1,1.2
2004-12-15 13:37:32.0118,2.1,1.3
2004-12-15 13:37:32.0124,2.2,1.2
2004-12-15 13:37:32.0130,2.3,1.1
2004-12-15 13:37:32.0136,2.3,1.1
2004-12-15 13:37:32.0142,2.2,1.3
2004-12-15 13:37:32.0148,2.3,1.5
2004-12-15 13:37:32.0153,2.4,1.7
2004-12-15 13:37:32.0159,2.5,1.8
2004-12-15 13:37:32.0165,2.7,1.9
2004-12-15 13:37:32.0171,2.8,1.5
2004-12-15 13:37:32.0177,2.9,1.2
2004-12-15 13:37:32.0183,3.0,0.8
2004-12-15 13:37:32.0189,3.1,0.5
2004-12-15 13:37:32.0195,3.0,0.3
2004-12-15 13:37:32.0201,3.0,0.3
2004-12-15 13:37:32.0207,2.9,0.3
2004-12-15 13:37:32.0212,2.9,0.6
2004-12-15 13:37:32.0218,2.9,0.7
2004-12-15 13:37:32.0224,2.9,1.0
2004-12-15 13:37:32.0230,3.0,1.1
2004-12-15 13:37:32.0236,3.1,1.4
2004-12-15 13:37:32.0242,3.2,1.5
2004-12-15 13:37:32.0248,3.3,1.5
2004-12-15 13:37:32.0254,3.3,1.4
2004-12-15 13:37:32.0260,3.3,1.2
2004-12-15 13:37:32.0266,3.3,1.1
2004-12-15 13:37:32.0272,3.3,1.0
2004-12-15 13:37:32.0277,3.4,0.9
2004-12-15 13:37:32.0283,3.6,1.0
2004-12-15 13:37:32.0289,3.8,1.1
2004-12-15 13:37:32.0295,4.0,1.1
2004-12-15 13:37:32.0301,4.3,1.1
2004-12-15 13:37:32.0307,4.5,1.1
2004-12-15 13:37:32.0313,4.8,1.1
2004-12-15 13:37:32.0319,5.0,1.0
2004-12-15 13:37:32.0325,5.3,1.1
2004-12-15 13:37:32.0331,5.4,1.3
2004-12-15 13:37:32.0336,5.6,1.5
2004-12-15 13:37:32.0342,5.7,1.6
2004-12-15 13:37:32.0348,6.0,2.0
2004-12-15 13:37:32.0354,6.1,2.1
2004-12-15 13:37:32.0360,6.4,2.3
2004-12-15 13:37:32.0366,6.7,2.3
2004-12-15 13:37:32.0372,7.0,2.4
2004-12-15 13:37:32.0378,7.1,2.5
2004-12-15 13:37:32.0384,7.3,2.6
2004-12-15 13:37:32.0390,7.4,2.7
2004-12-15 13:37:32.0395,7.4,2.7
2004-12-15 13:37:32.0401,7.6,2.7
2004-12-15 13:37:32.0407,7.5,2.7
2004-12-15 13:37:32.0413,7.8,2.8
2004-12-15 13:37:32.0419,7.9,2.7
2004-12-15 13:37:32.0425,8.1,2.7
2004-12-15 13:37:32.0431,8.2,2.7
2004-12-15 13:37:32.0437,8.4,2.8
2004-12-15 13:37:32.0443,8.8,2.8
2004-12-15 13:37:32.0449,9.2,2.9
2004-12-15 13:37:32.0455,9.5,3.1
2004-12-15 13:37:32.0460,9.9,3.2
2004-12-15 13:37:32.0466,10.2,3.3
2004-12-15 13:37:32.0472,10.4,3.4
2004-12-15 13:37:32.0478,10.7,3.5
2004-12-15 13:37:32.0484,11.0,3.7
2004-12-15 13:37:32.0490,11.2,4.0
2004-12-15 13:37:32.0496,11.3,4.2
2004-12-15 13:37:32.0502,11.5,4.4
2004-12-15 13:37:32.0508,11.5,4.4
2004-12-15 13:37:32.0514,11.6,4.5
2004-12-15 13:37:32.0519,11.6,4.6
2004-12-15 13:37:32.0525,11.8,4.9
2004-12-15 13:37:32.0531,11.9,5.0
2004-12-15 13:37:32.0537,11.9,5.2
2004-12-15 13:37:32.0543,12.0,5.2
2004-12-15 13:37:32.0549,12.0,5.0
2004-12-15 13:37:32.0555,12.0,4.8
2004-12-15 13:37:32.0561,12.0,4.5
2004-12-15 13:37:32.0567,12.1,4.4
2004-12-15 13:37:32.0573,12.2,4.2
2004-12-15 13:37:32.0578,12.2,4.2
2004-12-15 13:37:32.0584,12.3,4.4
2004-12-15 13:37:32.0590,12.2,4.5
2004-12-15 13:37:32.0596,12.1,4.6
2004-12-15 13:37:32.0602,11.8,4.6
2004-12-15 13:37:32.0608,11.7,4.6
2004-12-15 13:37:32.0614,11.4,4.5
2004-12-15 13:37:32.0620,11.0,4.3
2004-12-15 13:37:32.0626,10.7,4.3
