TIME,RE,LE
2016-01-14 12:16:03.0000,0.0,0.0
2016-01-14 12:16:03.0006,-0.1,0.2
2016-01-14 12:16:03.0012,-0.4,0.3
2016-01-14 12:16:03.0018,-0.4,0.6
2016-01-14 12:16:03.0024,-0.3,0.8
2016-01-14 12:16:03.0030,-0.2,0.8
2016-01-14 12:16:03.0035,0.0,0.9
2016-01-14 12:16:03.0041,0.1,0.9
2016-01-14 12:16:03.0047,0.3,0.8
2016-01-14 12:16:03.0053,0.5,0.8
2016-01-14 12:16:03.0059,0.6,0.7
2016-01-14 12:16:03.0065,0.7,0.7
2016-01-14 12:16:03.0071,0.8,0.7
2016-01-14 12:16:03.0077,0.9,0.8
2016-01-14 12:16:03.0083,1.0,0.7
2016-01-14 12:16:03.0089,1.0,0.7
2016-01-14 12:16:03.0094,0.7,0.6
2016-01-14 12:16:03.0100,0.6,0.5
2016-01-14 12:16:03.0106,0.7,0.5
2016-01-14 12:16:03.0112,0.7,0.4
2016-01-14 12:16:03.0118,0.6,0.4
2016-01-14 12:16:03.0124,0.6,0.2
2016-01-14 12:16:03.0130,0.6,0.1
2016-01-14 12:16:03.0136,0.6,0.0
2016-01-14 12:16:03.0142,0.6,0.0
2016-01-14 12:16:03.0148,0.6,0.0
2016-01-14 12:16:03.0153,0.7,0.0
2016-01-14 12:16:03.0159,0.6,0.0
2016-01-14 12:16:03.0165,0.7,0.0
2016-01-14 12:16:03.0171,0.6,0.1
2016-01-14 12:16:03.0177,0.6,0.1
2016-01-14 12:16:03.0183,0.6,0.1
2016-01-14 12:16:03.0189,0.6,0.0
2016-01-14 12:16:03.0195,0.7,0.0
2016-01-14 12:16:03.0201,0.7,0.0
2016-01-14 12:16:03.0207,0.7,0.0
2016-01-14 12:16:03.0212,0.8,0.0
2016-01-14 12:16:03.0218,0.7,0.0
2016-01-14 12:16:03.0224,0.8,0.2
2016-01-14 12:16:03.0230,0.6,0.1
2016-01-14 12:16:03.0236,0.6,0.0
2016-01-14 12:16:03.0242,0.6,0.0
2016-01-14 12:16:03.0248,0.5,-0.1
2016-01-14 12:16:03.0254,0.3,-0.2
2016-01-14 12:16:03.0260,0.0,-0.2
2016-01-14 12:16:03.0266,-0.3,-0.3
2016-01-14 12:16:03.0272,-0.6,-0.4
2016-01-14 12:16:03.0277,-0.7,-0.5
2016-01-14 12:16:03.0283,-0.8,-0.5
2016-01-14 12:16:03.0289,-0.9,-0.7
2016-01-14 12:16:03.0295,-0.9,-0.8
2016-01-14 12:16:03.0301,-1.0,-0.8
2016-01-14 12:16:03.0307,-0.9,-0.9
2016-01-14 12:16:03.0313,-1.0,-0.8
2016-01-14 12:16:03.0319,-1.0,-0.8
2016-01-14 12:16:03.0325,-0.9,-0.7
2016-01-14 12:16:03.0331,-0.7,-0.7
2016-01-14 12:16:03.0336,-0.6,-0.4
2016-01-14 12:16:03.0342,-0.9,-0.5
2016-01-14 12:16:03.0348,-1.0,-0.5
2016-01-14 12:16:03.0354,-1.0,-0.5
2016-01-14 12:16:03.0360,-0.8,-0.4
2016-01-14 12:16:03.0366,-0.4,-0.3
2016-01-14 12:16:03.0372,-0.1,-0.2
2016-01-14 12:16:03.0378,0.0,0.0
2016-01-14 12:16:03.0384,0.4,0.0
2016-01-14 12:16:03.0390,0.7,0.1
2016-01-14 12:16:03.0395,0.9,0.4
2016-01-14 12:16:03.0401,1.1,0.5
2016-01-14 12:16:03.0407,1.3,0.6
2016-01-14 12:16:03.0413,1.3,0.7
2016-01-14 12:16:03.0419,1.3,1.0
2016-01-14 12:16:03.0425,1.2,1.1
2016-01-14 12:16:03.0431,1.3,1.2
2016-01-14 12:16:03.0437,1.4,1.2
2016-01-14 12:16:03.0443,1.6,1.4
2016-01-14 12:16:03.0449,1.8,1.4
2016-01-14 12:16:03.0455,1.9,1.6
2016-01-14 12:16:03.0460,2.1,1.8
2016-01-14 12:16:03.0466,2.1,1.9
2016-01-14 12:16:03.0472,2.1,2.0
2016-01-14 12:16:03.0478,2.2,2.0
2016-01-14 12:16:03.0484,2.3,2.0
2016-01-14 12:16:03.0490,2.3,2.0
2016-01-14 12:16:03.0496,2.5,2.0
2016-01-14 12:16:03.0502,2.6,2.0
2016-01-14 12:16:03.0508,2.6,2.1
2016-01-14 12:16:03.0514,2.7,2.1
2016-01-14 12:16:03.0519,2.8,2.3
2016-01-14 12:16:03.0525,3.1,2.4
2016-01-14 12:16:03.0531,3.3,2.6
2016-01-14 12:16:03.0537,3.6,2.7
2016-01-14 12:16:03.0543,3.8,2.8
2016-01-14 12:16:03.0549,4.0,3.0
2016-01-14 12:16:03.0555,4.0,3.0
2016-01-14 12:16:03.0561,4.0,3.1
2016-01-14 12:16:03.0567,4.0,3.0
2016-01-14 12:16:03.0573,4.0,3.0
2016-01-14 12:16:03.0578,4.0,2.9
2016-01-14 12:16:03.0584,4.1,3.0
2016-01-14 12:16:03.0590,3.9,2.8
2016-01-14 12:16:03.0596,3.8,2.8
2016-01-14 12:16:03.0602,3.8,2.6
2016-01-14 12:16:03.0608,3.7,2.5
2016-01-14 12:16:03.0614,3.7,2.3
2016-01-14 12:16:03.0620,3.6,2.4
2016-01-14 12:16:03.0626,3.6,2.3
2016-01-14 12:16:03.0632,3.6,2.2
2016-01-14 12:16:03.0637,3.6,2.2
2016-01-14 12:16:03.0643,3.6,2.2
2016-01-14 12:16:03.0649,3.5,2.1
2016-01-14 12:16:03.0655,3.5,2.1
2016-01-14 12:16:03.0661,3.3,2.2
2016-01-14 12:16:03.0667,3.2,2.1
2016-01-14 12:16:03.0673,2.9,2.1
2016-01-14 12:16:03.0679,2.6,2.1
2016-01-14 12:16:03.0685,2.5,2.0
2016-01-14 12:16:03.0691,2.4,1.8
2016-01-14 12:16:03.0697,2.3,1.6
2016-01-14 12:16:03.0702,2.3,1.4
2016-01-14 12:16:03.0708,2.3,1.5
2016-01-14 12:16:03.0714,2.2,1.3
2016-01-14 12:16:03.0720,2.2,1.3
2016-01-14 12:16:03.0726,2.2,1.2
2016-01-14 12:16:03.0732,2.1,1.2
2016-01-14 12:16:03.0738,2.1,0.9
2016-01-14 12:16:03.0744,2.0,0.8
2016-01-14 12:16:03.0750,1.8,0.7
2016-01-14 12:16:03.0756,1.6,0.7
2016-01-14 12:16:03.0761,1.2,0.5
2016-01-14 12:16:03.0767,1.0,0.5
2016-01-14 12:16:03.0773,0.9,0.4
2016-01-14 12:16:03.0779,0.7,0.4
2016-01-14 12:16:03.0785,0.7,0.4
2016-01-14 12:16:03.0791,0.6,0.3
2016-01-14 12:16:03.0797,0.6,0.2
2016-01-14 12:16:03.0803,0.6,0.2
2016-01-14 12:16:03.0809,0.6,0.1
2016-01-14 12:16:03.0815,0.5,0.0
2016-01-14 12:16:03.0820,0.4,0.0
2016-01-14 12:16:03.0826,0.3,-0.1
2016-01-14 12:16:03.0832,0.2,-0.2
2016-01-14 12:16:03.0838,0.0,-0.3
2016-01-14 12:16:03.0844,-0.2,-0.4
2016-01-14 12:16:03.0850,-0.4,-0.4
2016-01-14 12:16:03.0856,-0.6,-0.7
2016-01-14 12:16:03.0862,-0.7,-0.6
2016-01-14 12:16:03.0868,-0.7,-0.6
2016-01-14 12:16:03.0874,-0.7,-0.6
2016-01-14 12:16:03.0880,-0.7,-0.6
2016-01-14 12:16:03.0885,-0.8,-0.6
2016-01-14 12:16:03.0891,-0.8,-0.6
2016-01-14 12:16:03.0897,-0.9,-0.7
2016-01-14 12:16:03.0903,-1.1,-0.7
2016-01-14 12:16:03.0909,-1.1,-0.9
2016-01-14 12:16:03.0915,-1.1,-1.2
2016-01-14 12:16:03.0921,-1.2,-1.3
2016-01-14 12:16:03.0927,-1.5,-1.5
2016-01-14 12:16:03.0933,-1.4,-1.6
2016-01-14 12:16:03.0939,-1.3,-1.7
2016-01-14 12:16:03.0944,-1.2,-1.7
2016-01-14 12:16:03.0950,-1.0,-1.6
2016-01-14 12:16:03.0956,-1.0,-1.6
2016-01-14 12:16:03.0962,-1.0,-1.6
2016-01-14 12:16:03.0968,-1.0,-1.7
2016-01-14 12:16:03.0974,-1.2,-1.6
2016-01-14 12:16:03.0980,-1.2,-1.6
2016-01-14 12:16:03.0986,-1.1,-1.6
2016-01-14 12:16:03.0992,-1.2,-1.6
2016-01-14 12:16:03.0998,-1.1,-1.6
2016-01-14 12:16:03.1003,-1.2,-1.7
2016-01-14 12:16:03.1009,-1.6,-1.7
2016-01-14 12:16:03.1015,-1.6,-1.7
2016-01-14 12:16:03.1021,-1.7,-1.7
2016-01-14 12:16:03.1027,-1.6,-1.9
2016-01-14 12:16:03.1033,-1.7,-2.1
2016-01-14 12:16:03.1039,-1.6,-1.9
2016-01-14 12:16:03.1045,-1.6,-2.0
2016-01-14 12:16:03.1051,-1.7,-2.0
2016-01-14 12:16:03.1057,-1.8,-2.0
2016-01-14 12:16:03.1062,-1.9,-2.0
2016-01-14 12:16:03.1068,-1.9,-2.1
2016-01-14 12:16:03.1074,-1.9,-2.1
2016-01-14 12:16:03.1080,-1.9,-2.1
2016-01-14 12:16:03.1086,-1.8,-2.2
2016-01-14 12:16:03.1092,-2.1,-2.2
2016-01-14 12:16:03.1098,-2.1,-2.3
2016-01-14 12:16:03.1104,-2.1,-2.3
2016-01-14 12:16:03.1110,-2.0,-2.3
2016-01-14 12:16:03.1116,-1.9,-2.3
2016-01-14 12:16:03.1122,-1.7,-2.2
2016-01-14 12:16:03.1127,-1.6,-2.1
2016-01-14 12:16:03.1133,-1.4,-2.1
2016-01-14 12:16:03.1139,-1.4,-2.1
2016-01-14 12:16:03.1145,-1.3,-2.0
2016-01-14 12:16:03.1151,-1.3,-2.0
2016-01-14 12:16:03.1157,-1.4,-2.0
2016-01-14 12:16:03.1163,-1.3,-1.9
2016-01-14 12:16:03.1169,-1.2,-1.9
2016-01-14 12:16:03.1175,-1.3,-1.9
2016-01-14 12:16:03.1181,-1.4,-1.8
2016-01-14 12:16:03.1186,-1.3,-1.9
2016-01-14 12:16:03.1192,-1.2,-1.8
2016-01-14 12:16:03.1198,-1.0,-1.9
2016-01-14 12:16:03.1204,-0.8,-1.9
2016-01-14 12:16:03.1210,-0.7,-2.0
2016-01-14 12:16:03.1216,-0.6,-2.0
2016-01-14 12:16:03.1222,-0.6,-2.0
2016-01-14 12:16:03.1228,-0.5,-2.1
2016-01-14 12:16:03.1234,-0.5,-2.1
2016-01-14 12:16:03.1240,-0.6,-2.0
2016-01-14 12:16:03.1245,-0.6,-2.0
2016-01-14 12:16:03.1251,-0.7,-2.0
2016-01-14 12:16:03.1257,-1.0,-2.0
2016-01-14 12:16:03.1263,-1.2,-1.9
2016-01-14 12:16:03.1269,-1.2,-1.8
2016-01-14 12:16:03.1275,-1.3,-1.9
2016-01-14 12:16:03.1281,-1.3,-1.9
2016-01-14 12:16:03.1287,-1.3,-1.9
2016-01-14 12:16:03.1293,-1.3,-1.8
2016-01-14 12:16:03.1299,-1.3,-2.0
2016-01-14 12:16:03.1305,-1.3,-1.9
2016-01-14 12:16:03.1310,-1.2,-2.0
2016-01-14 12:16:03.1316,-1.1,-2.0
2016-01-14 12:16:03.1322,-0.9,-2.0
2016-01-14 12:16:03.1328,-0.8,-2.1
2016-01-14 12:16:03.1334,-0.7,-1.9
2016-01-14 12:16:03.1340,-0.8,-1.8
2016-01-14 12:16:03.1346,-0.9,-1.6
2016-01-14 12:16:03.1352,-0.9,-1.4
2016-01-14 12:16:03.1358,-0.9,-1.3
2016-01-14 12:16:03.1364,-0.8,-1.3
2016-01-14 12:16:03.1369,-0.8,-1.2
2016-01-14 12:16:03.1375,-0.7,-1.2
2016-01-14 12:16:03.1381,-0.7,-1.2
2016-01-14 12:16:03.1387,-0.6,-1.1
2016-01-14 12:16:03.1393,-0.5,-1.2
2016-01-14 12:16:03.1399,-0.5,-1.1
2016-01-14 12:16:03.1405,-0.4,-1.2
2016-01-14 12:16:03.1411,-0.4,-1.2
2016-01-14 12:16:03.1417,-0.3,-1.3
2016-01-14 12:16:03.1423,-0.5,-1.2
2016-01-14 12:16:03.1428,-0.6,-1.0
2016-01-14 12:16:03.1434,-0.6,-0.9
2016-01-14 12:16:03.1440,-0.5,-0.8
2016-01-14 12:16:03.1446,-0.3,-0.6
2016-01-14 12:16:03.1452,-0.3,-0.5
2016-01-14 12:16:03.1458,-0.2,-0.4
2016-01-14 12:16:03.1464,-0.2,-0.5
2016-01-14 12:16:03.1470,-0.1,-0.5
2016-01-14 12:16:03.1476,0.0,-0.4
2016-01-14 12:16:03.1482,0.0,-0.3
2016-01-14 12:16:03.1487,0.1,-0.2
2016-01-14 12:16:03.1493,0.1,-0.2
2016-01-14 12:16:03.1499,0.1,-0.2
