TIME,RE,LE
2017-03-24 12:49:11.0000,0.0,0.0
2017-03-24 12:49:11.0006,0.0,-0.3
2017-03-24 12:49:11.0012,0.0,-0.3
2017-03-24 12:49:11.0018,-0.1,-0.2
2017-03-24 12:49:11.0024,-0.2,-0.2
2017-03-24 12:49:11.0030,-0.2,-0.1
2017-03-24 12:49:11.0035,-0.2,0.0
2017-03-24 12:49:11.0041,-0.2,0.1
2017-03-24 12:49:11.0047,-0.3,0.1
2017-03-24 12:49:11.0053,-0.5,0.1
2017-03-24 12:49:11.0059,-0.5,0.2
2017-03-24 12:49:11.0065,-0.3,0.3
2017-03-24 12:49:11.0071,-0.2,0.2
2017-03-24 12:49:11.0077,-0.2,0.1
2017-03-24 12:49:11.0083,-0.1,0.1
2017-03-24 12:49:11.0089,-0.1,0.1
2017-03-24 12:49:11.0094,-0.2,0.0
2017-03-24 12:49:11.0100,-0.3,-0.1
2017-03-24 12:49:11.0106,-0.3,-0.1
2017-03-24 12:49:11.0112,-0.2,-0.2
2017-03-24 12:49:11.0118,-0.1,-0.2
2017-03-24 12:49:11.0124,0.2,-0.2
2017-03-24 12:49:11.0130,0.3,-0.4
2017-03-24 12:49:11.0136,0.3,-0.6
2017-03-24 12:49:11.0142,0.3,-0.7
2017-03-24 12:49:11.0148,0.3,-0.8
2017-03-24 12:49:11.0153,0.3,-0.8
2017-03-24 12:49:11.0159,0.2,-0.9
2017-03-24 12:49:11.0165,0.1,-0.8
2017-03-24 12:49:11.0171,0.0,-0.9
2017-03-24 12:49:11.0177,-0.2,-0.8
2017-03-24 12:49:11.0183,-0.4,-0.6
2017-03-24 12:49:11.0189,-0.6,-0.4
2017-03-24 12:49:11.0195,-0.8,-0.5
2017-03-24 12:49:11.0201,-1.1,-0.3
2017-03-24 12:49:11.0207,-1.1,-0.3
2017-03-24 12:49:11.0212,-1.1,-0.5
2017-03-24 12:49:11.0218,-1.1,-0.7
2017-03-24 12:49:11.0224,-1.1,-1.1
2017-03-24 12:49:11.0230,-1.1,-1.3
2017-03-24 12:49:11.0236,-1.1,-1.4
2017-03-24 12:49:11.0242,-1.1,-1.3
2017-03-24 12:49:11.0248,-1.2,-1.4
2017-03-24 12:49:11.0254,-1.3,-1.5
2017-03-24 12:49:11.0260,-1.6,-1.6
2017-03-24 12:49:11.0266,-1.7,-1.5
2017-03-24 12:49:11.0272,-1.7,-1.5
2017-03-24 12:49:11.0277,-1.7,-1.3
2017-03-24 12:49:11.0283,-1.7,-1.1
2017-03-24 12:49:11.0289,-1.6,-1.0
2017-03-24 12:49:11.0295,-1.5,-0.9
2017-03-24 12:49:11.0301,-1.4,-0.8
2017-03-24 12:49:11.0307,-1.3,-0.7
2017-03-24 12:49:11.0313,-1.2,-0.6
2017-03-24 12:49:11.0319,-1.0,-0.4
2017-03-24 12:49:11.0325,-0.8,-0.4
2017-03-24 12:49:11.0331,-0.7,-0.4
2017-03-24 12:49:11.0336,-0.7,-0.4
2017-03-24 12:49:11.0342,-0.8,-0.3
2017-03-24 12:49:11.0348,-0.8,-0.2
2017-03-24 12:49:11.0354,-0.5,0.0
2017-03-24 12:49:11.0360,-0.4,0.3
2017-03-24 12:49:11.0366,-0.2,0.6
2017-03-24 12:49:11.0372,-0.2,1.0
2017-03-24 12:49:11.0378,-0.2,1.5
2017-03-24 12:49:11.0384,-0.1,1.8
2017-03-24 12:49:11.0390,-0.2,2.1
2017-03-24 12:49:11.0395,-0.2,2.4
2017-03-24 12:49:11.0401,-0.3,2.6
2017-03-24 12:49:11.0407,-0.1,2.8
2017-03-24 12:49:11.0413,0.0,2.9
2017-03-24 12:49:11.0419,0.0,2.8
2017-03-24 12:49:11.0425,-0.3,2.8
2017-03-24 12:49:11.0431,-0.5,2.8
2017-03-24 12:49:11.0437,-0.5,2.8
2017-03-24 12:49:11.0443,-0.5,2.8
2017-03-24 12:49:11.0449,-0.5,2.8
2017-03-24 12:49:11.0455,-0.5,2.9
2017-03-24 12:49:11.0460,-0.2,3.1
2017-03-24 12:49:11.0466,0.0,3.4
2017-03-24 12:49:11.0472,0.1,3.6
2017-03-24 12:49:11.0478,0.3,3.6
2017-03-24 12:49:11.0484,0.5,3.8
2017-03-24 12:49:11.0490,0.7,3.8
2017-03-24 12:49:11.0496,0.9,4.0
2017-03-24 12:49:11.0502,0.9,4.2
2017-03-24 12:49:11.0508,0.5,4.1
2017-03-24 12:49:11.0514,0.4,4.3
2017-03-24 12:49:11.0519,0.3,4.4
2017-03-24 12:49:11.0525,0.5,4.3
2017-03-24 12:49:11.0531,0.5,4.2
2017-03-24 12:49:11.0537,0.4,4.0
2017-03-24 12:49:11.0543,0.3,3.9
2017-03-24 12:49:11.0549,0.4,3.8
2017-03-24 12:49:11.0555,0.3,3.6
2017-03-24 12:49:11.0561,0.3,3.4
2017-03-24 12:49:11.0567,0.3,3.4
2017-03-24 12:49:11.0573,0.3,3.3
2017-03-24 12:49:11.0578,0.3,3.5
2017-03-24 12:49:11.0584,0.3,3.5
2017-03-24 12:49:11.0590,0.0,3.3
2017-03-24 12:49:11.0596,-0.2,3.2
2017-03-24 12:49:11.0602,-0.5,3.1
2017-03-24 12:49:11.0608,-0.6,3.1
2017-03-24 12:49:11.0614,-0.7,3.1
2017-03-24 12:49:11.0620,-0.9,3.0
2017-03-24 12:49:11.0626,-1.1,3.0
2017-03-24 12:49:11.0632,-1.2,3.0
2017-03-24 12:49:11.0637,-1.2,3.0
2017-03-24 12:49:11.0643,-1.4,3.0
2017-03-24 12:49:11.0649,-1.5,2.9
2017-03-24 12:49:11.0655,-1.5,2.9
2017-03-24 12:49:11.0661,-1.5,2.8
2017-03-24 12:49:11.0667,-1.2,2.8
2017-03-24 12:49:11.0673,-1.1,2.7
2017-03-24 12:49:11.0679,-1.1,2.5
2017-03-24 12:49:11.0685,-1.0,2.5
2017-03-24 12:49:11.0691,-0.7,2.4
2017-03-24 12:49:11.0697,-0.5,2.4
2017-03-24 12:49:11.0702,-0.3,2.2
2017-03-24 12:49:11.0708,-0.2,2.1
2017-03-24 12:49:11.0714,-0.2,2.0
2017-03-24 12:49:11.0720,-0.2,1.8
2017-03-24 12:49:11.0726,-0.3,1.7
2017-03-24 12:49:11.0732,-0.4,1.6
2017-03-24 12:49:11.0738,-0.5,1.4
2017-03-24 12:49:11.0744,-0.7,1.4
2017-03-24 12:49:11.0750,-0.8,1.3
2017-03-24 12:49:11.0756,-1.0,1.1
2017-03-24 12:49:11.0761,-1.3,1.0
2017-03-24 12:49:11.0767,-1.6,0.9
2017-03-24 12:49:11.0773,-1.6,1.0
2017-03-24 12:49:11.0779,-1.6,1.1
2017-03-24 12:49:11.0785,-1.7,1.2
2017-03-24 12:49:11.0791,-1.8,1.2
2017-03-24 12:49:11.0797,-1.9,1.2
2017-03-24 12:49:11.0803,-2.0,1.3
2017-03-24 12:49:11.0809,-1.8,1.2
2017-03-24 12:49:11.0815,-1.8,1.0
2017-03-24 12:49:11.0820,-1.8,0.9
2017-03-24 12:49:11.0826,-1.8,0.9
2017-03-24 12:49:11.0832,-1.7,1.0
2017-03-24 12:49:11.0838,-1.8,0.9
2017-03-24 12:49:11.0844,-2.1,0.9
2017-03-24 12:49:11.0850,-2.2,0.9
2017-03-24 12:49:11.0856,-2.3,0.9
2017-03-24 12:49:11.0862,-2.3,0.7
2017-03-24 12:49:11.0868,-2.3,0.5
2017-03-24 12:49:11.0874,-2.2,0.3
2017-03-24 12:49:11.0880,-2.2,0.0
2017-03-24 12:49:11.0885,-2.2,-0.3
2017-03-24 12:49:11.0891,-2.1,-0.5
