TIME,RE,LE
2008-01-31 14:41:36.0000,0.0,0.0
2008-01-31 14:41:36.0006,-0.1,0.0
2008-01-31 14:41:36.0012,-0.4,0.0
2008-01-31 14:41:36.0018,-0.5,0.1
2008-01-31 14:41:36.0024,-0.7,0.2
2008-01-31 14:41:36.0030,-0.6,0.3
2008-01-31 14:41:36.0035,-0.6,0.2
2008-01-31 14:41:36.0041,-0.6,0.2
2008-01-31 14:41:36.0047,-0.7,0.3
2008-01-31 14:41:36.0053,-0.7,0.3
2008-01-31 14:41:36.0059,-0.6,0.3
2008-01-31 14:41:36.0065,-0.6,0.3
2008-01-31 14:41:36.0071,-0.5,0.3
2008-01-31 14:41:36.0077,-0.3,0.3
2008-01-31 14:41:36.0083,-0.2,0.3
2008-01-31 14:41:36.0089,-0.2,0.4
2008-01-31 14:41:36.0094,-0.3,0.4
2008-01-31 14:41:36.0100,-0.3,0.4
2008-01-31 14:41:36.0106,-0.2,0.4
2008-01-31 14:41:36.0112,-0.1,0.5
2008-01-31 14:41:36.0118,0.1,0.4
2008-01-31 14:41:36.0124,0.3,0.6
2008-01-31 14:41:36.0130,0.4,0.5
2008-01-31 14:41:36.0136,0.5,0.5
2008-01-31 14:41:36.0142,0.7,0.5
2008-01-31 14:41:36.0148,0.7,0.5
2008-01-31 14:41:36.0153,0.7,0.4
2008-01-31 14:41:36.0159,0.5,0.3
2008-01-31 14:41:36.0165,0.4,0.3
2008-01-31 14:41:36.0171,0.2,0.1
2008-01-31 14:41:36.0177,-0.3,0.0
2008-01-31 14:41:36.0183,-0.7,-0.1
2008-01-31 14:41:36.0189,-0.9,-0.2
2008-01-31 14:41:36.0195,-1.2,-0.3
2008-01-31 14:41:36.0201,-1.3,-0.4
2008-01-31 14:41:36.0207,-1.5,-0.4
2008-01-31 14:41:36.0212,-1.5,-0.6
2008-01-31 14:41:36.0218,-1.7,-0.7
2008-01-31 14:41:36.0224,-1.7,-0.7
2008-01-31 14:41:36.0230,-1.8,-0.7
