TIME,RE,LE
2004-06-02 11:18:56.0000,0.0,0.0
2004-06-02 11:18:56.0006,0.0,0.3
2004-06-02 11:18:56.0012,-0.1,0.2
2004-06-02 11:18:56.0018,0.0,0.2
2004-06-02 11:18:56.0024,0.0,0.2
2004-06-02 11:18:56.0030,0.1,0.2
2004-06-02 11:18:56.0035,0.2,0.3
2004-06-02 11:18:56.0041,0.2,0.5
2004-06-02 11:18:56.0047,0.3,0.4
2004-06-02 11:18:56.0053,0.2,0.4
2004-06-02 11:18:56.0059,0.0,0.3
2004-06-02 11:18:56.0065,0.0,0.3
2004-06-02 11:18:56.0071,0.0,0.1
2004-06-02 11:18:56.0077,0.0,0.1
2004-06-02 11:18:56.0083,0.0,0.0
2004-06-02 11:18:56.0089,0.0,-0.2
2004-06-02 11:18:56.0094,-0.1,-0.3
2004-06-02 11:18:56.0100,-0.2,-0.3
2004-06-02 11:18:56.0106,-0.1,-0.3
2004-06-02 11:18:56.0112,-0.1,-0.2
2004-06-02 11:18:56.0118,0.0,0.0
2004-06-02 11:18:56.0124,0.0,0.0
2004-06-02 11:18:56.0130,0.0,0.1
2004-06-02 11:18:56.0136,0.0,0.2
2004-06-02 11:18:56.0142,0.0,0.2
2004-06-02 11:18:56.0148,0.1,0.2
2004-06-02 11:18:56.0153,0.0,0.3
2004-06-02 11:18:56.0159,0.0,0.5
2004-06-02 11:18:56.0165,0.0,0.5
2004-06-02 11:18:56.0171,-0.1,0.5
2004-06-02 11:18:56.0177,-0.2,0.5
2004-06-02 11:18:56.0183,-0.3,0.5
2004-06-02 11:18:56.0189,-0.5,0.6
2004-06-02 11:18:56.0195,-0.5,0.6
2004-06-02 11:18:56.0201,-0.5,0.5
2004-06-02 11:18:56.0207,-0.6,0.3
2004-06-02 11:18:56.0212,-0.6,0.2
2004-06-02 11:18:56.0218,-0.5,0.0
2004-06-02 11:18:56.0224,-0.5,0.1
2004-06-02 11:18:56.0230,-0.5,0.0
2004-06-02 11:18:56.0236,-0.6,0.0
2004-06-02 11:18:56.0242,-0.5,-0.1
2004-06-02 11:18:56.0248,-0.6,-0.3
2004-06-02 11:18:56.0254,-0.8,-0.6
2004-06-02 11:18:56.0260,-1.1,-0.9
2004-06-02 11:18:56.0266,-1.2,-1.1
2004-06-02 11:18:56.0272,-1.4,-1.2
2004-06-02 11:18:56.0277,-1.6,-1.3
2004-06-02 11:18:56.0283,-1.7,-1.1
2004-06-02 11:18:56.0289,-1.8,-1.0
2004-06-02 11:18:56.0295,-1.7,-1.0
2004-06-02 11:18:56.0301,-1.7,-0.9
2004-06-02 11:18:56.0307,-1.6,-0.7
2004-06-02 11:18:56.0313,-1.5,-0.6
2004-06-02 11:18:56.0319,-1.5,-0.5
2004-06-02 11:18:56.0325,-1.3,-0.4
2004-06-02 11:18:56.0331,-1.4,-0.3
2004-06-02 11:18:56.0336,-1.3,-0.4
2004-06-02 11:18:56.0342,-1.5,-0.6
2004-06-02 11:18:56.0348,-1.5,-0.7
2004-06-02 11:18:56.0354,-1.6,-0.8
2004-06-02 11:18:56.0360,-1.6,-0.8
2004-06-02 11:18:56.0366,-1.6,-0.8
2004-06-02 11:18:56.0372,-1.7,-0.9
2004-06-02 11:18:56.0378,-1.8,-0.8
