TIME,RE,LE
2015-09-09 10:54:01.0000,0.0,0.0
2015-09-09 10:54:01.0006,-0.1,0.1
2015-09-09 10:54:01.0012,-0.3,0.0
2015-09-09 10:54:01.0018,-0.3,0.0
2015-09-09 10:54:01.0024,-0.2,0.0
2015-09-09 10:54:01.0030,-0.1,0.0
2015-09-09 10:54:01.0035,-0.1,0.0
2015-09-09 10:54:01.0041,0.0,-0.1
2015-09-09 10:54:01.0047,0.0,-0.1
2015-09-09 10:54:01.0053,0.0,-0.1
2015-09-09 10:54:01.0059,0.0,0.0
2015-09-09 10:54:01.0065,0.0,-0.1
2015-09-09 10:54:01.0071,0.0,-0.1
2015-09-09 10:54:01.0077,-0.1,-0.1
2015-09-09 10:54:01.0083,-0.1,0.0
2015-09-09 10:54:01.0089,-0.2,0.0
2015-09-09 10:54:01.0094,-0.5,0.0
2015-09-09 10:54:01.0100,-0.5,0.1
2015-09-09 10:54:01.0106,-0.4,0.4
2015-09-09 10:54:01.0112,-0.4,0.6
2015-09-09 10:54:01.0118,-0.2,0.9
2015-09-09 10:54:01.0124,-0.3,0.9
2015-09-09 10:54:01.0130,-0.3,1.0
2015-09-09 10:54:01.0136,-0.2,1.1
2015-09-09 10:54:01.0142,-0.2,1.2
2015-09-09 10:54:01.0148,-0.1,1.3
2015-09-09 10:54:01.0153,-0.2,1.4
2015-09-09 10:54:01.0159,-0.2,1.5
2015-09-09 10:54:01.0165,-0.3,1.5
2015-09-09 10:54:01.0171,-0.6,1.3
2015-09-09 10:54:01.0177,-0.9,1.2
2015-09-09 10:54:01.0183,-1.0,1.3
2015-09-09 10:54:01.0189,-1.1,1.1
2015-09-09 10:54:01.0195,-1.1,1.2
2015-09-09 10:54:01.0201,-1.1,1.1
2015-09-09 10:54:01.0207,-1.3,1.0
2015-09-09 10:54:01.0212,-1.3,0.9
2015-09-09 10:54:01.0218,-1.4,0.8
2015-09-09 10:54:01.0224,-1.5,0.7
2015-09-09 10:54:01.0230,-1.5,0.5
2015-09-09 10:54:01.0236,-1.5,0.5
2015-09-09 10:54:01.0242,-1.6,0.4
2015-09-09 10:54:01.0248,-1.7,0.3
2015-09-09 10:54:01.0254,-1.8,0.2
2015-09-09 10:54:01.0260,-2.1,0.0
2015-09-09 10:54:01.0266,-2.3,0.0
2015-09-09 10:54:01.0272,-2.3,0.0
2015-09-09 10:54:01.0277,-2.4,0.0
2015-09-09 10:54:01.0283,-2.5,0.0
2015-09-09 10:54:01.0289,-2.7,0.0
2015-09-09 10:54:01.0295,-2.8,0.0
2015-09-09 10:54:01.0301,-2.7,0.0
2015-09-09 10:54:01.0307,-2.7,0.1
2015-09-09 10:54:01.0313,-2.7,0.4
2015-09-09 10:54:01.0319,-2.6,0.5
2015-09-09 10:54:01.0325,-2.7,0.7
2015-09-09 10:54:01.0331,-2.8,0.8
2015-09-09 10:54:01.0336,-2.8,0.8
2015-09-09 10:54:01.0342,-3.1,0.8
2015-09-09 10:54:01.0348,-3.2,1.0
2015-09-09 10:54:01.0354,-3.2,1.1
2015-09-09 10:54:01.0360,-3.1,1.2
2015-09-09 10:54:01.0366,-2.9,1.3
2015-09-09 10:54:01.0372,-2.8,1.6
2015-09-09 10:54:01.0378,-2.6,1.8
2015-09-09 10:54:01.0384,-2.2,2.0
2015-09-09 10:54:01.0390,-2.1,2.1
2015-09-09 10:54:01.0395,-1.8,2.4
2015-09-09 10:54:01.0401,-1.6,2.6
2015-09-09 10:54:01.0407,-1.3,2.8
2015-09-09 10:54:01.0413,-1.0,3.0
2015-09-09 10:54:01.0419,-0.8,3.2
2015-09-09 10:54:01.0425,-0.8,3.4
2015-09-09 10:54:01.0431,-0.7,3.7
2015-09-09 10:54:01.0437,-0.5,3.9
2015-09-09 10:54:01.0443,-0.3,4.1
