TIME,RE,LE
2015-02-25 10:59:19.0000,0.0,0.0
2015-02-25 10:59:19.0006,-0.1,-0.3
2015-02-25 10:59:19.0012,-0.6,-0.6
2015-02-25 10:59:19.0018,-0.8,-0.6
2015-02-25 10:59:19.0024,-0.9,-0.5
2015-02-25 10:59:19.0030,-0.8,-0.5
2015-02-25 10:59:19.0035,-0.8,-0.5
2015-02-25 10:59:19.0041,-0.9,-0.6
2015-02-25 10:59:19.0047,-0.9,-0.8
2015-02-25 10:59:19.0053,-1.0,-1.0
2015-02-25 10:59:19.0059,-1.1,-1.1
2015-02-25 10:59:19.0065,-1.1,-1.2
2015-02-25 10:59:19.0071,-1.0,-1.2
2015-02-25 10:59:19.0077,-0.8,-1.2
2015-02-25 10:59:19.0083,-0.8,-1.2
2015-02-25 10:59:19.0089,-0.9,-1.5
2015-02-25 10:59:19.0094,-1.2,-1.6
2015-02-25 10:59:19.0100,-1.4,-1.4
2015-02-25 10:59:19.0106,-1.5,-1.2
2015-02-25 10:59:19.0112,-1.5,-0.8
2015-02-25 10:59:19.0118,-1.5,-0.6
2015-02-25 10:59:19.0124,-1.4,-0.3
2015-02-25 10:59:19.0130,-1.4,0.0
2015-02-25 10:59:19.0136,-1.3,0.2
2015-02-25 10:59:19.0142,-1.1,0.4
2015-02-25 10:59:19.0148,-1.0,0.9
2015-02-25 10:59:19.0153,-0.9,1.0
2015-02-25 10:59:19.0159,-0.7,1.1
2015-02-25 10:59:19.0165,-0.6,1.1
2015-02-25 10:59:19.0171,-0.5,0.8
2015-02-25 10:59:19.0177,-0.8,0.3
2015-02-25 10:59:19.0183,-0.9,0.1
2015-02-25 10:59:19.0189,-1.1,0.0
2015-02-25 10:59:19.0195,-1.0,0.0
2015-02-25 10:59:19.0201,-1.0,-0.1
2015-02-25 10:59:19.0207,-1.2,-0.2
2015-02-25 10:59:19.0212,-1.3,-0.2
2015-02-25 10:59:19.0218,-1.6,-0.4
2015-02-25 10:59:19.0224,-1.8,-0.5
2015-02-25 10:59:19.0230,-1.9,-0.7
2015-02-25 10:59:19.0236,-2.1,-1.0
2015-02-25 10:59:19.0242,-2.2,-1.2
2015-02-25 10:59:19.0248,-2.3,-1.5
2015-02-25 10:59:19.0254,-2.5,-1.9
2015-02-25 10:59:19.0260,-2.8,-2.4
2015-02-25 10:59:19.0266,-3.1,-2.5
2015-02-25 10:59:19.0272,-3.1,-2.5
2015-02-25 10:59:19.0277,-2.8,-2.3
2015-02-25 10:59:19.0283,-2.5,-2.1
2015-02-25 10:59:19.0289,-2.3,-2.1
2015-02-25 10:59:19.0295,-2.1,-2.0
2015-02-25 10:59:19.0301,-2.0,-1.8
2015-02-25 10:59:19.0307,-1.8,-1.6
2015-02-25 10:59:19.0313,-1.5,-1.3
2015-02-25 10:59:19.0319,-1.3,-1.0
2015-02-25 10:59:19.0325,-1.3,-0.9
2015-02-25 10:59:19.0331,-1.3,-0.7
2015-02-25 10:59:19.0336,-1.2,-0.6
2015-02-25 10:59:19.0342,-1.5,-0.7
2015-02-25 10:59:19.0348,-1.6,-0.5
2015-02-25 10:59:19.0354,-1.7,-0.3
2015-02-25 10:59:19.0360,-1.5,-0.1
2015-02-25 10:59:19.0366,-1.4,0.1
2015-02-25 10:59:19.0372,-1.2,0.2
2015-02-25 10:59:19.0378,-1.1,0.3
2015-02-25 10:59:19.0384,-1.0,0.5
2015-02-25 10:59:19.0390,-1.0,0.7
2015-02-25 10:59:19.0395,-1.0,0.9
2015-02-25 10:59:19.0401,-1.0,1.0
2015-02-25 10:59:19.0407,-1.2,1.2
2015-02-25 10:59:19.0413,-1.4,1.2
2015-02-25 10:59:19.0419,-1.5,1.0
2015-02-25 10:59:19.0425,-1.8,0.6
2015-02-25 10:59:19.0431,-2.0,0.4
2015-02-25 10:59:19.0437,-1.9,0.2
2015-02-25 10:59:19.0443,-2.0,0.1
2015-02-25 10:59:19.0449,-1.9,0.1
2015-02-25 10:59:19.0455,-1.8,0.1
2015-02-25 10:59:19.0460,-1.6,0.1
2015-02-25 10:59:19.0466,-1.3,0.2
2015-02-25 10:59:19.0472,-1.0,0.3
2015-02-25 10:59:19.0478,-0.6,0.5
2015-02-25 10:59:19.0484,-0.3,0.8
2015-02-25 10:59:19.0490,-0.1,1.1
2015-02-25 10:59:19.0496,0.0,1.2
2015-02-25 10:59:19.0502,0.1,1.5
2015-02-25 10:59:19.0508,0.1,1.5
2015-02-25 10:59:19.0514,0.3,1.8
2015-02-25 10:59:19.0519,0.7,2.1
2015-02-25 10:59:19.0525,1.1,2.2
2015-02-25 10:59:19.0531,1.4,2.7
2015-02-25 10:59:19.0537,1.6,3.2
2015-02-25 10:59:19.0543,1.8,3.5
2015-02-25 10:59:19.0549,2.0,3.8
2015-02-25 10:59:19.0555,2.1,4.0
2015-02-25 10:59:19.0561,2.2,4.2
