TIME,RE,LE
2018-12-29 12:02:06.0000,0.0,0.0
2018-12-29 12:02:06.0006,0.0,-0.2
2018-12-29 12:02:06.0012,-0.2,-0.1
2018-12-29 12:02:06.0018,-0.2,-0.1
2018-12-29 12:02:06.0024,-0.1,0.0
2018-12-29 12:02:06.0030,0.0,-0.1
2018-12-29 12:02:06.0035,0.0,-0.1
2018-12-29 12:02:06.0041,-0.1,-0.2
2018-12-29 12:02:06.0047,0.0,-0.2
2018-12-29 12:02:06.0053,0.0,-0.2
2018-12-29 12:02:06.0059,0.0,-0.3
2018-12-29 12:02:06.0065,0.0,-0.3
2018-12-29 12:02:06.0071,0.0,-0.3
2018-12-29 12:02:06.0077,-0.1,-0.3
2018-12-29 12:02:06.0083,-0.1,-0.3
2018-12-29 12:02:06.0089,-0.1,-0.2
2018-12-29 12:02:06.0094,-0.4,-0.1
2018-12-29 12:02:06.0100,-0.5,-0.2
2018-12-29 12:02:06.0106,-0.5,-0.2
2018-12-29 12:02:06.0112,-0.4,-0.3
2018-12-29 12:02:06.0118,-0.3,-0.4
2018-12-29 12:02:06.0124,-0.2,-0.4
2018-12-29 12:02:06.0130,-0.1,-0.3
2018-12-29 12:02:06.0136,0.1,-0.2
2018-12-29 12:02:06.0142,0.3,-0.1
2018-12-29 12:02:06.0148,0.4,-0.1
2018-12-29 12:02:06.0153,0.3,0.0
2018-12-29 12:02:06.0159,0.3,0.0
2018-12-29 12:02:06.0165,0.4,0.0
2018-12-29 12:02:06.0171,0.4,0.0
2018-12-29 12:02:06.0177,0.2,0.1
2018-12-29 12:02:06.0183,0.1,0.0
2018-12-29 12:02:06.0189,0.0,0.0
2018-12-29 12:02:06.0195,0.0,-0.1
2018-12-29 12:02:06.0201,0.0,-0.2
2018-12-29 12:02:06.0207,-0.1,-0.3
2018-12-29 12:02:06.0212,-0.3,-0.4
2018-12-29 12:02:06.0218,-0.3,-0.5
2018-12-29 12:02:06.0224,-0.3,-0.5
2018-12-29 12:02:06.0230,-0.4,-0.5
2018-12-29 12:02:06.0236,-0.5,-0.4
2018-12-29 12:02:06.0242,-0.4,-0.5
2018-12-29 12:02:06.0248,-0.5,-0.4
2018-12-29 12:02:06.0254,-0.3,-0.3
2018-12-29 12:02:06.0260,-0.5,-0.2
2018-12-29 12:02:06.0266,-0.6,-0.2
2018-12-29 12:02:06.0272,-0.7,-0.1
2018-12-29 12:02:06.0277,-0.8,-0.1
2018-12-29 12:02:06.0283,-0.7,0.0
2018-12-29 12:02:06.0289,-0.6,-0.2
2018-12-29 12:02:06.0295,-0.4,-0.1
2018-12-29 12:02:06.0301,-0.4,-0.2
2018-12-29 12:02:06.0307,-0.3,-0.3
2018-12-29 12:02:06.0313,-0.3,-0.3
