TIME,RE,LE
2014-03-06 10:14:46.0000,0.0,0.0
2014-03-06 10:14:46.0006,0.0,-0.1
2014-03-06 10:14:46.0012,0.0,-0.3
2014-03-06 10:14:46.0018,0.0,-0.4
2014-03-06 10:14:46.0024,-0.1,-0.4
2014-03-06 10:14:46.0030,-0.2,-0.5
2014-03-06 10:14:46.0035,-0.3,-0.3
2014-03-06 10:14:46.0041,-0.2,-0.4
2014-03-06 10:14:46.0047,-0.1,-0.4
2014-03-06 10:14:46.0053,-0.1,-0.5
2014-03-06 10:14:46.0059,-0.1,-0.7
2014-03-06 10:14:46.0065,0.0,-0.5
2014-03-06 10:14:46.0071,0.1,-0.4
2014-03-06 10:14:46.0077,0.1,-0.3
2014-03-06 10:14:46.0083,0.1,0.0
2014-03-06 10:14:46.0089,0.4,0.0
2014-03-06 10:14:46.0094,0.5,0.1
2014-03-06 10:14:46.0100,0.7,0.0
2014-03-06 10:14:46.0106,0.9,0.2
2014-03-06 10:14:46.0112,1.1,0.2
2014-03-06 10:14:46.0118,1.1,0.4
2014-03-06 10:14:46.0124,1.3,0.6
2014-03-06 10:14:46.0130,1.2,0.9
2014-03-06 10:14:46.0136,1.1,1.0
2014-03-06 10:14:46.0142,0.9,1.0
2014-03-06 10:14:46.0148,0.7,1.1
2014-03-06 10:14:46.0153,0.7,1.1
2014-03-06 10:14:46.0159,0.8,1.1
2014-03-06 10:14:46.0165,0.9,1.0
2014-03-06 10:14:46.0171,0.9,0.9
2014-03-06 10:14:46.0177,0.7,0.7
2014-03-06 10:14:46.0183,0.8,0.5
2014-03-06 10:14:46.0189,1.0,0.5
2014-03-06 10:14:46.0195,1.2,0.5
2014-03-06 10:14:46.0201,1.4,0.7
2014-03-06 10:14:46.0207,1.5,0.8
2014-03-06 10:14:46.0212,1.8,1.0
2014-03-06 10:14:46.0218,1.8,1.0
2014-03-06 10:14:46.0224,1.7,1.1
2014-03-06 10:14:46.0230,1.5,1.0
2014-03-06 10:14:46.0236,1.4,0.9
2014-03-06 10:14:46.0242,1.3,0.8
2014-03-06 10:14:46.0248,1.3,0.7
2014-03-06 10:14:46.0254,1.4,0.4
2014-03-06 10:14:46.0260,1.2,0.2
2014-03-06 10:14:46.0266,1.0,0.2
2014-03-06 10:14:46.0272,0.9,0.3
2014-03-06 10:14:46.0277,0.7,0.3
2014-03-06 10:14:46.0283,0.6,0.4
2014-03-06 10:14:46.0289,0.8,0.5
2014-03-06 10:14:46.0295,1.1,0.7
2014-03-06 10:14:46.0301,1.4,0.8
2014-03-06 10:14:46.0307,1.6,0.9
2014-03-06 10:14:46.0313,1.7,1.0
2014-03-06 10:14:46.0319,1.9,1.2
2014-03-06 10:14:46.0325,2.1,1.4
2014-03-06 10:14:46.0331,2.3,1.5
2014-03-06 10:14:46.0336,2.5,1.5
2014-03-06 10:14:46.0342,2.4,1.4
2014-03-06 10:14:46.0348,2.4,1.6
2014-03-06 10:14:46.0354,2.6,1.7
2014-03-06 10:14:46.0360,2.7,1.8
2014-03-06 10:14:46.0366,2.7,1.8
2014-03-06 10:14:46.0372,2.5,1.8
2014-03-06 10:14:46.0378,2.3,1.9
2014-03-06 10:14:46.0384,2.1,2.0
2014-03-06 10:14:46.0390,2.2,1.9
2014-03-06 10:14:46.0395,2.2,1.9
2014-03-06 10:14:46.0401,2.5,1.7
2014-03-06 10:14:46.0407,2.8,1.7
2014-03-06 10:14:46.0413,2.9,1.5
2014-03-06 10:14:46.0419,2.8,1.3
2014-03-06 10:14:46.0425,2.4,1.2
2014-03-06 10:14:46.0431,2.1,1.2
2014-03-06 10:14:46.0437,2.3,1.4
2014-03-06 10:14:46.0443,2.7,1.7
2014-03-06 10:14:46.0449,3.1,1.9
