TIME,RE,LE
2005-09-14 12:46:31.0000,0.0,0.0
2005-09-14 12:46:31.0006,-0.1,0.0
2005-09-14 12:46:31.0012,-0.2,0.0
2005-09-14 12:46:31.0018,-0.2,0.1
2005-09-14 12:46:31.0024,-0.4,0.2
2005-09-14 12:46:31.0030,-0.5,0.3
2005-09-14 12:46:31.0035,-0.7,0.5
2005-09-14 12:46:31.0041,-0.9,0.6
2005-09-14 12:46:31.0047,-0.8,0.9
2005-09-14 12:46:31.0053,-0.9,1.1
2005-09-14 12:46:31.0059,-0.9,1.3
2005-09-14 12:46:31.0065,-0.9,1.5
2005-09-14 12:46:31.0071,-0.9,1.8
2005-09-14 12:46:31.0077,-0.8,2.0
2005-09-14 12:46:31.0083,-0.8,2.1
2005-09-14 12:46:31.0089,-0.7,2.1
2005-09-14 12:46:31.0094,-0.8,2.2
2005-09-14 12:46:31.0100,-0.9,2.5
2005-09-14 12:46:31.0106,-1.0,2.7
2005-09-14 12:46:31.0112,-1.1,3.0
2005-09-14 12:46:31.0118,-1.1,3.3
2005-09-14 12:46:31.0124,-1.2,3.5
2005-09-14 12:46:31.0130,-1.2,3.7
2005-09-14 12:46:31.0136,-1.3,3.9
2005-09-14 12:46:31.0142,-1.3,4.1
2005-09-14 12:46:31.0148,-1.4,4.1
2005-09-14 12:46:31.0153,-1.5,4.3
2005-09-14 12:46:31.0159,-1.6,4.4
2005-09-14 12:46:31.0165,-1.6,4.6
2005-09-14 12:46:31.0171,-1.6,4.7
2005-09-14 12:46:31.0177,-1.6,4.8
2005-09-14 12:46:31.0183,-1.7,5.1
2005-09-14 12:46:31.0189,-1.6,5.2
2005-09-14 12:46:31.0195,-1.7,5.2
2005-09-14 12:46:31.0201,-1.8,5.3
2005-09-14 12:46:31.0207,-1.8,5.3
2005-09-14 12:46:31.0212,-1.9,5.4
2005-09-14 12:46:31.0218,-2.0,5.6
2005-09-14 12:46:31.0224,-2.1,5.6
2005-09-14 12:46:31.0230,-2.1,5.8
2005-09-14 12:46:31.0236,-2.4,5.9
2005-09-14 12:46:31.0242,-2.5,6.1
2005-09-14 12:46:31.0248,-2.4,6.3
2005-09-14 12:46:31.0254,-2.6,6.3
2005-09-14 12:46:31.0260,-2.6,6.4
2005-09-14 12:46:31.0266,-2.7,6.6
2005-09-14 12:46:31.0272,-2.6,6.9
2005-09-14 12:46:31.0277,-2.7,7.0
2005-09-14 12:46:31.0283,-2.6,7.1
2005-09-14 12:46:31.0289,-2.5,7.3
2005-09-14 12:46:31.0295,-2.5,7.5
2005-09-14 12:46:31.0301,-2.3,7.8
2005-09-14 12:46:31.0307,-2.2,8.0
2005-09-14 12:46:31.0313,-2.2,8.1
2005-09-14 12:46:31.0319,-2.1,8.3
2005-09-14 12:46:31.0325,-2.1,8.5
2005-09-14 12:46:31.0331,-1.9,8.8
2005-09-14 12:46:31.0336,-1.8,9.0
2005-09-14 12:46:31.0342,-1.6,9.2
2005-09-14 12:46:31.0348,-1.5,9.4
2005-09-14 12:46:31.0354,-1.2,9.7
2005-09-14 12:46:31.0360,-1.0,10.0
2005-09-14 12:46:31.0366,-0.7,10.3
2005-09-14 12:46:31.0372,-0.5,10.6
2005-09-14 12:46:31.0378,-0.2,11.0
2005-09-14 12:46:31.0384,0.0,11.3
2005-09-14 12:46:31.0390,0.1,11.6
2005-09-14 12:46:31.0395,0.4,12.1
2005-09-14 12:46:31.0401,0.5,12.6
2005-09-14 12:46:31.0407,0.6,12.9
2005-09-14 12:46:31.0413,0.9,13.1
2005-09-14 12:46:31.0419,1.2,13.4
2005-09-14 12:46:31.0425,1.3,13.5
2005-09-14 12:46:31.0431,1.5,13.7
2005-09-14 12:46:31.0437,1.5,13.9
2005-09-14 12:46:31.0443,1.6,14.1
2005-09-14 12:46:31.0449,1.5,14.2
2005-09-14 12:46:31.0455,1.6,14.4
2005-09-14 12:46:31.0460,1.5,14.5
2005-09-14 12:46:31.0466,1.4,14.6
2005-09-14 12:46:31.0472,1.4,14.6
2005-09-14 12:46:31.0478,1.3,14.5
2005-09-14 12:46:31.0484,1.2,14.5
2005-09-14 12:46:31.0490,0.9,14.4
2005-09-14 12:46:31.0496,0.8,14.2
2005-09-14 12:46:31.0502,0.6,13.9
2005-09-14 12:46:31.0508,0.3,13.6
2005-09-14 12:46:31.0514,0.0,13.3
2005-09-14 12:46:31.0519,-0.2,13.1
2005-09-14 12:46:31.0525,-0.4,12.9
2005-09-14 12:46:31.0531,-0.7,12.7
2005-09-14 12:46:31.0537,-0.9,12.7
2005-09-14 12:46:31.0543,-1.0,12.6
2005-09-14 12:46:31.0549,-1.1,12.4
2005-09-14 12:46:31.0555,-1.2,12.4
2005-09-14 12:46:31.0561,-1.3,12.2
2005-09-14 12:46:31.0567,-1.3,12.2
2005-09-14 12:46:31.0573,-1.4,12.2
2005-09-14 12:46:31.0578,-1.5,12.1
2005-09-14 12:46:31.0584,-1.7,12.1
2005-09-14 12:46:31.0590,-1.8,12.0
2005-09-14 12:46:31.0596,-2.1,12.0
2005-09-14 12:46:31.0602,-2.1,11.9
2005-09-14 12:46:31.0608,-2.5,11.6
2005-09-14 12:46:31.0614,-2.7,11.5
2005-09-14 12:46:31.0620,-3.0,11.3
2005-09-14 12:46:31.0626,-3.3,11.2
2005-09-14 12:46:31.0632,-3.5,11.0
2005-09-14 12:46:31.0637,-3.7,10.9
2005-09-14 12:46:31.0643,-3.9,10.9
2005-09-14 12:46:31.0649,-4.1,10.8
2005-09-14 12:46:31.0655,-4.2,10.7
2005-09-14 12:46:31.0661,-4.2,10.7
2005-09-14 12:46:31.0667,-4.1,10.5
2005-09-14 12:46:31.0673,-4.1,10.4
2005-09-14 12:46:31.0679,-4.3,10.3
2005-09-14 12:46:31.0685,-4.2,10.3
