TIME,RE,LE
2004-12-04 13:09:44.0000,0.0,0.0
2004-12-04 13:09:44.0006,0.0,-0.7
2004-12-04 13:09:44.0012,0.0,-0.7
2004-12-04 13:09:44.0018,0.0,-0.5
2004-12-04 13:09:44.0024,0.3,-0.5
2004-12-04 13:09:44.0030,0.5,-0.3
2004-12-04 13:09:44.0035,0.9,-0.1
2004-12-04 13:09:44.0041,1.1,0.0
2004-12-04 13:09:44.0047,1.2,0.1
2004-12-04 13:09:44.0053,1.3,0.3
2004-12-04 13:09:44.0059,1.3,0.4
2004-12-04 13:09:44.0065,1.3,0.4
2004-12-04 13:09:44.0071,1.2,0.2
2004-12-04 13:09:44.0077,1.2,0.0
2004-12-04 13:09:44.0083,1.1,0.0
2004-12-04 13:09:44.0089,1.1,-0.2
2004-12-04 13:09:44.0094,0.9,-0.3
2004-12-04 13:09:44.0100,0.8,-0.2
2004-12-04 13:09:44.0106,0.6,0.0
2004-12-04 13:09:44.0112,0.5,0.1
2004-12-04 13:09:44.0118,0.4,0.1
2004-12-04 13:09:44.0124,0.5,0.0
2004-12-04 13:09:44.0130,0.5,-0.2
2004-12-04 13:09:44.0136,0.6,-0.4
2004-12-04 13:09:44.0142,0.6,-0.8
2004-12-04 13:09:44.0148,0.6,-1.0
2004-12-04 13:09:44.0153,0.6,-1.1
2004-12-04 13:09:44.0159,0.6,-1.2
2004-12-04 13:09:44.0165,0.7,-1.2
2004-12-04 13:09:44.0171,0.9,-1.2
2004-12-04 13:09:44.0177,0.9,-1.0
2004-12-04 13:09:44.0183,1.0,-0.8
2004-12-04 13:09:44.0189,1.2,-0.7
2004-12-04 13:09:44.0195,1.3,-0.5
2004-12-04 13:09:44.0201,1.3,-0.3
2004-12-04 13:09:44.0207,1.4,-0.2
2004-12-04 13:09:44.0212,1.3,0.0
2004-12-04 13:09:44.0218,1.2,0.1
2004-12-04 13:09:44.0224,0.9,0.3
2004-12-04 13:09:44.0230,0.7,0.3
2004-12-04 13:09:44.0236,0.5,0.3
2004-12-04 13:09:44.0242,0.4,0.2
2004-12-04 13:09:44.0248,0.4,0.2
2004-12-04 13:09:44.0254,0.4,0.0
2004-12-04 13:09:44.0260,0.4,0.0
2004-12-04 13:09:44.0266,0.6,-0.2
2004-12-04 13:09:44.0272,0.8,-0.2
2004-12-04 13:09:44.0277,0.9,-0.1
2004-12-04 13:09:44.0283,0.9,0.0
2004-12-04 13:09:44.0289,0.8,0.2
2004-12-04 13:09:44.0295,0.8,0.4
2004-12-04 13:09:44.0301,0.6,0.5
2004-12-04 13:09:44.0307,0.6,0.6
2004-12-04 13:09:44.0313,0.4,0.7
2004-12-04 13:09:44.0319,0.3,0.7
2004-12-04 13:09:44.0325,0.4,0.5
2004-12-04 13:09:44.0331,0.4,0.2
2004-12-04 13:09:44.0336,0.5,0.0
2004-12-04 13:09:44.0342,0.5,-0.2
2004-12-04 13:09:44.0348,0.5,-0.1
2004-12-04 13:09:44.0354,0.6,0.0
2004-12-04 13:09:44.0360,0.5,0.1
2004-12-04 13:09:44.0366,0.4,0.4
2004-12-04 13:09:44.0372,0.4,0.7
2004-12-04 13:09:44.0378,0.3,1.0
2004-12-04 13:09:44.0384,0.4,1.2
2004-12-04 13:09:44.0390,0.4,1.4
2004-12-04 13:09:44.0395,0.3,1.6
2004-12-04 13:09:44.0401,0.3,1.7
2004-12-04 13:09:44.0407,0.1,1.6
2004-12-04 13:09:44.0413,0.0,1.6
2004-12-04 13:09:44.0419,-0.2,1.7
2004-12-04 13:09:44.0425,-0.5,1.5
2004-12-04 13:09:44.0431,-0.7,1.5
2004-12-04 13:09:44.0437,-0.7,1.6
2004-12-04 13:09:44.0443,-0.7,1.5
2004-12-04 13:09:44.0449,-0.5,1.4
2004-12-04 13:09:44.0455,-0.3,1.3
2004-12-04 13:09:44.0460,-0.1,1.0
2004-12-04 13:09:44.0466,0.0,0.9
2004-12-04 13:09:44.0472,0.1,0.8
2004-12-04 13:09:44.0478,0.1,0.7
2004-12-04 13:09:44.0484,0.1,0.8
2004-12-04 13:09:44.0490,0.2,0.9
2004-12-04 13:09:44.0496,0.3,0.9
2004-12-04 13:09:44.0502,0.2,0.9
2004-12-04 13:09:44.0508,0.2,0.7
2004-12-04 13:09:44.0514,0.3,0.5
2004-12-04 13:09:44.0519,0.3,0.6
2004-12-04 13:09:44.0525,0.4,0.6
2004-12-04 13:09:44.0531,0.7,0.6
2004-12-04 13:09:44.0537,0.9,0.6
2004-12-04 13:09:44.0543,1.2,0.7
2004-12-04 13:09:44.0549,1.3,0.9
2004-12-04 13:09:44.0555,1.4,1.0
2004-12-04 13:09:44.0561,1.7,1.1
2004-12-04 13:09:44.0567,1.8,0.9
2004-12-04 13:09:44.0573,1.8,0.7
2004-12-04 13:09:44.0578,1.7,0.4
2004-12-04 13:09:44.0584,1.5,0.1
2004-12-04 13:09:44.0590,1.4,0.0
2004-12-04 13:09:44.0596,1.1,-0.2
2004-12-04 13:09:44.0602,0.9,-0.2
2004-12-04 13:09:44.0608,0.8,-0.2
2004-12-04 13:09:44.0614,0.8,0.0
2004-12-04 13:09:44.0620,0.8,0.2
2004-12-04 13:09:44.0626,0.6,0.6
2004-12-04 13:09:44.0632,0.5,1.0
2004-12-04 13:09:44.0637,0.4,1.0
2004-12-04 13:09:44.0643,0.2,1.0
2004-12-04 13:09:44.0649,0.2,0.8
2004-12-04 13:09:44.0655,0.1,0.6
2004-12-04 13:09:44.0661,0.1,0.4
