TIME,RE,LE
2019-11-06 10:44:42.0000,0.0,0.0
2019-11-06 10:44:42.0006,0.0,0.2
2019-11-06 10:44:42.0012,-0.1,0.1
2019-11-06 10:44:42.0018,0.0,0.3
2019-11-06 10:44:42.0024,0.2,0.5
2019-11-06 10:44:42.0030,0.3,0.8
2019-11-06 10:44:42.0035,0.5,0.9
2019-11-06 10:44:42.0041,0.6,1.1
2019-11-06 10:44:42.0047,0.6,1.1
2019-11-06 10:44:42.0053,0.6,1.0
2019-11-06 10:44:42.0059,0.6,1.1
2019-11-06 10:44:42.0065,0.7,1.1
2019-11-06 10:44:42.0071,0.7,1.1
2019-11-06 10:44:42.0077,0.8,1.1
2019-11-06 10:44:42.0083,1.0,1.3
2019-11-06 10:44:42.0089,1.0,1.0
2019-11-06 10:44:42.0094,0.8,0.7
2019-11-06 10:44:42.0100,0.8,0.7
2019-11-06 10:44:42.0106,0.8,0.6
2019-11-06 10:44:42.0112,0.8,0.7
2019-11-06 10:44:42.0118,0.9,0.8
2019-11-06 10:44:42.0124,1.0,0.8
2019-11-06 10:44:42.0130,1.1,0.9
2019-11-06 10:44:42.0136,1.4,1.0
2019-11-06 10:44:42.0142,1.5,1.2
2019-11-06 10:44:42.0148,1.6,1.3
2019-11-06 10:44:42.0153,1.6,1.5
2019-11-06 10:44:42.0159,1.6,1.5
2019-11-06 10:44:42.0165,1.4,1.5
2019-11-06 10:44:42.0171,1.3,1.3
2019-11-06 10:44:42.0177,1.1,1.0
2019-11-06 10:44:42.0183,1.0,1.0
2019-11-06 10:44:42.0189,1.0,1.0
2019-11-06 10:44:42.0195,1.1,1.1
2019-11-06 10:44:42.0201,1.3,1.2
2019-11-06 10:44:42.0207,1.3,1.2
2019-11-06 10:44:42.0212,1.3,1.2
2019-11-06 10:44:42.0218,1.2,1.2
2019-11-06 10:44:42.0224,1.3,1.2
2019-11-06 10:44:42.0230,1.2,1.2
2019-11-06 10:44:42.0236,1.3,1.2
2019-11-06 10:44:42.0242,1.2,1.0
2019-11-06 10:44:42.0248,1.3,1.0
2019-11-06 10:44:42.0254,1.2,0.8
2019-11-06 10:44:42.0260,1.0,0.8
2019-11-06 10:44:42.0266,1.0,0.7
2019-11-06 10:44:42.0272,0.9,1.0
2019-11-06 10:44:42.0277,0.8,1.1
2019-11-06 10:44:42.0283,0.8,1.2
2019-11-06 10:44:42.0289,0.8,1.3
2019-11-06 10:44:42.0295,0.9,1.5
2019-11-06 10:44:42.0301,0.9,1.5
2019-11-06 10:44:42.0307,1.0,1.6
2019-11-06 10:44:42.0313,1.0,1.6
2019-11-06 10:44:42.0319,1.0,1.5
2019-11-06 10:44:42.0325,1.1,1.3
2019-11-06 10:44:42.0331,1.0,1.3
2019-11-06 10:44:42.0336,1.0,1.0
2019-11-06 10:44:42.0342,1.0,0.7
2019-11-06 10:44:42.0348,0.9,0.5
2019-11-06 10:44:42.0354,0.9,0.6
2019-11-06 10:44:42.0360,0.8,0.7
2019-11-06 10:44:42.0366,0.7,0.8
2019-11-06 10:44:42.0372,0.7,0.8
2019-11-06 10:44:42.0378,0.8,1.0
2019-11-06 10:44:42.0384,0.9,1.1
2019-11-06 10:44:42.0390,1.0,1.1
2019-11-06 10:44:42.0395,1.1,1.1
2019-11-06 10:44:42.0401,1.1,1.1
2019-11-06 10:44:42.0407,1.0,1.0
2019-11-06 10:44:42.0413,0.8,1.0
2019-11-06 10:44:42.0419,0.7,1.0
2019-11-06 10:44:42.0425,0.3,0.8
2019-11-06 10:44:42.0431,0.2,0.8
2019-11-06 10:44:42.0437,0.2,0.9
2019-11-06 10:44:42.0443,0.5,1.0
2019-11-06 10:44:42.0449,0.6,1.1
2019-11-06 10:44:42.0455,0.7,1.2
2019-11-06 10:44:42.0460,1.0,1.3
2019-11-06 10:44:42.0466,1.1,1.3
2019-11-06 10:44:42.0472,1.1,1.4
2019-11-06 10:44:42.0478,1.3,1.4
2019-11-06 10:44:42.0484,1.3,1.2
2019-11-06 10:44:42.0490,1.5,1.3
2019-11-06 10:44:42.0496,1.6,1.2
2019-11-06 10:44:42.0502,1.6,1.2
2019-11-06 10:44:42.0508,1.4,0.9
2019-11-06 10:44:42.0514,1.2,0.9
2019-11-06 10:44:42.0519,1.0,0.9
2019-11-06 10:44:42.0525,1.0,1.0
2019-11-06 10:44:42.0531,1.0,1.2
2019-11-06 10:44:42.0537,1.1,1.3
2019-11-06 10:44:42.0543,1.2,1.4
2019-11-06 10:44:42.0549,1.5,1.6
2019-11-06 10:44:42.0555,1.5,1.6
2019-11-06 10:44:42.0561,1.4,1.7
2019-11-06 10:44:42.0567,1.4,1.8
2019-11-06 10:44:42.0573,1.2,1.8
2019-11-06 10:44:42.0578,1.3,1.9
2019-11-06 10:44:42.0584,1.4,2.0
2019-11-06 10:44:42.0590,1.4,1.9
2019-11-06 10:44:42.0596,1.5,1.9
2019-11-06 10:44:42.0602,1.4,1.7
2019-11-06 10:44:42.0608,1.4,1.6
2019-11-06 10:44:42.0614,1.4,1.6
2019-11-06 10:44:42.0620,1.5,1.6
2019-11-06 10:44:42.0626,1.8,1.6
2019-11-06 10:44:42.0632,1.8,1.7
2019-11-06 10:44:42.0637,1.7,1.7
2019-11-06 10:44:42.0643,1.7,1.9
2019-11-06 10:44:42.0649,1.5,1.9
2019-11-06 10:44:42.0655,1.6,1.9
2019-11-06 10:44:42.0661,1.5,2.0
2019-11-06 10:44:42.0667,1.6,1.9
2019-11-06 10:44:42.0673,1.6,1.7
2019-11-06 10:44:42.0679,1.6,1.6
2019-11-06 10:44:42.0685,1.5,1.6
2019-11-06 10:44:42.0691,1.6,1.5
2019-11-06 10:44:42.0697,1.6,1.7
2019-11-06 10:44:42.0702,1.5,1.7
2019-11-06 10:44:42.0708,1.5,1.7
2019-11-06 10:44:42.0714,1.5,1.7
2019-11-06 10:44:42.0720,1.4,1.7
2019-11-06 10:44:42.0726,1.3,1.8
2019-11-06 10:44:42.0732,1.3,1.8
2019-11-06 10:44:42.0738,1.3,1.9
2019-11-06 10:44:42.0744,1.4,2.0
2019-11-06 10:44:42.0750,1.5,2.1
2019-11-06 10:44:42.0756,1.5,1.8
2019-11-06 10:44:42.0761,1.4,1.6
2019-11-06 10:44:42.0767,1.4,1.6
2019-11-06 10:44:42.0773,1.5,1.5
2019-11-06 10:44:42.0779,1.5,1.5
2019-11-06 10:44:42.0785,1.5,1.7
2019-11-06 10:44:42.0791,1.6,1.8
2019-11-06 10:44:42.0797,1.6,1.9
2019-11-06 10:44:42.0803,1.4,2.1
2019-11-06 10:44:42.0809,1.3,2.1
2019-11-06 10:44:42.0815,1.0,2.1
2019-11-06 10:44:42.0820,0.9,2.2
2019-11-06 10:44:42.0826,0.8,2.4
2019-11-06 10:44:42.0832,0.8,2.4
2019-11-06 10:44:42.0838,0.7,2.2
2019-11-06 10:44:42.0844,0.6,2.1
2019-11-06 10:44:42.0850,0.5,1.8
2019-11-06 10:44:42.0856,0.6,1.8
2019-11-06 10:44:42.0862,0.7,1.8
2019-11-06 10:44:42.0868,1.0,1.9
