TIME,RE,LE
2015-01-30 12:38:08.0000,0.0,0.0
2015-01-30 12:38:08.0006,0.0,0.0
2015-01-30 12:38:08.0012,-0.3,0.0
2015-01-30 12:38:08.0018,-0.5,0.0
2015-01-30 12:38:08.0024,-0.4,0.3
2015-01-30 12:38:08.0030,-0.4,0.3
2015-01-30 12:38:08.0035,-0.2,0.3
2015-01-30 12:38:08.0041,-0.2,0.3
2015-01-30 12:38:08.0047,-0.2,0.3
2015-01-30 12:38:08.0053,-0.1,0.2
2015-01-30 12:38:08.0059,0.0,0.2
2015-01-30 12:38:08.0065,0.0,0.2
2015-01-30 12:38:08.0071,0.0,0.0
2015-01-30 12:38:08.0077,0.0,0.2
2015-01-30 12:38:08.0083,0.2,0.2
2015-01-30 12:38:08.0089,0.2,0.0
2015-01-30 12:38:08.0094,0.0,-0.1
2015-01-30 12:38:08.0100,0.0,-0.2
2015-01-30 12:38:08.0106,-0.1,-0.1
2015-01-30 12:38:08.0112,-0.1,-0.1
2015-01-30 12:38:08.0118,0.0,-0.2
2015-01-30 12:38:08.0124,-0.1,-0.2
2015-01-30 12:38:08.0130,0.0,-0.2
2015-01-30 12:38:08.0136,0.0,0.0
2015-01-30 12:38:08.0142,0.0,0.0
2015-01-30 12:38:08.0148,0.1,0.1
2015-01-30 12:38:08.0153,0.1,0.0
2015-01-30 12:38:08.0159,0.2,0.2
2015-01-30 12:38:08.0165,0.1,0.3
2015-01-30 12:38:08.0171,0.2,0.1
2015-01-30 12:38:08.0177,-0.2,0.0
2015-01-30 12:38:08.0183,-0.4,0.0
2015-01-30 12:38:08.0189,-0.4,0.1
2015-01-30 12:38:08.0195,-0.3,0.4
2015-01-30 12:38:08.0201,-0.2,0.5
2015-01-30 12:38:08.0207,-0.2,0.4
2015-01-30 12:38:08.0212,-0.3,0.2
2015-01-30 12:38:08.0218,-0.4,0.1
2015-01-30 12:38:08.0224,-0.4,0.1
2015-01-30 12:38:08.0230,-0.5,0.0
2015-01-30 12:38:08.0236,-0.7,-0.1
2015-01-30 12:38:08.0242,-0.9,-0.2
2015-01-30 12:38:08.0248,-1.1,-0.3
2015-01-30 12:38:08.0254,-1.1,-0.6
2015-01-30 12:38:08.0260,-1.6,-0.9
2015-01-30 12:38:08.0266,-1.8,-1.1
2015-01-30 12:38:08.0272,-2.1,-1.2
2015-01-30 12:38:08.0277,-2.1,-1.3
2015-01-30 12:38:08.0283,-2.1,-1.3
2015-01-30 12:38:08.0289,-2.1,-1.5
2015-01-30 12:38:08.0295,-2.2,-1.6
2015-01-30 12:38:08.0301,-2.3,-1.7
2015-01-30 12:38:08.0307,-2.3,-1.7
2015-01-30 12:38:08.0313,-2.3,-1.7
2015-01-30 12:38:08.0319,-2.4,-1.8
2015-01-30 12:38:08.0325,-2.5,-1.9
2015-01-30 12:38:08.0331,-2.4,-1.9
2015-01-30 12:38:08.0336,-2.3,-1.8
2015-01-30 12:38:08.0342,-2.4,-1.8
2015-01-30 12:38:08.0348,-2.4,-1.7
2015-01-30 12:38:08.0354,-2.5,-1.5
2015-01-30 12:38:08.0360,-2.5,-1.2
2015-01-30 12:38:08.0366,-2.3,-1.0
2015-01-30 12:38:08.0372,-2.1,-0.8
2015-01-30 12:38:08.0378,-1.9,-0.7
2015-01-30 12:38:08.0384,-1.7,-0.7
2015-01-30 12:38:08.0390,-1.5,-0.6
2015-01-30 12:38:08.0395,-1.3,-0.4
2015-01-30 12:38:08.0401,-1.0,-0.2
2015-01-30 12:38:08.0407,-1.0,0.0
2015-01-30 12:38:08.0413,-0.8,0.2
2015-01-30 12:38:08.0419,-0.6,0.3
2015-01-30 12:38:08.0425,-0.7,0.2
2015-01-30 12:38:08.0431,-0.8,0.2
2015-01-30 12:38:08.0437,-0.8,0.1
2015-01-30 12:38:08.0443,-0.6,0.1
2015-01-30 12:38:08.0449,-0.3,0.3
2015-01-30 12:38:08.0455,0.0,0.6
2015-01-30 12:38:08.0460,0.3,0.7
2015-01-30 12:38:08.0466,0.5,1.1
2015-01-30 12:38:08.0472,0.9,1.3
2015-01-30 12:38:08.0478,1.4,1.7
2015-01-30 12:38:08.0484,1.9,2.1
2015-01-30 12:38:08.0490,2.1,2.2
2015-01-30 12:38:08.0496,2.3,2.5
2015-01-30 12:38:08.0502,2.4,2.7
2015-01-30 12:38:08.0508,2.4,2.9
2015-01-30 12:38:08.0514,2.5,3.0
2015-01-30 12:38:08.0519,2.6,3.3
2015-01-30 12:38:08.0525,2.6,3.4
2015-01-30 12:38:08.0531,2.8,3.6
2015-01-30 12:38:08.0537,3.3,4.0
2015-01-30 12:38:08.0543,3.7,4.2
2015-01-30 12:38:08.0549,3.9,4.4
2015-01-30 12:38:08.0555,4.0,4.5
2015-01-30 12:38:08.0561,4.0,4.7
2015-01-30 12:38:08.0567,4.1,4.9
2015-01-30 12:38:08.0573,4.1,5.1
2015-01-30 12:38:08.0578,4.1,5.1
2015-01-30 12:38:08.0584,4.0,5.0
2015-01-30 12:38:08.0590,3.8,4.9
2015-01-30 12:38:08.0596,3.8,4.8
2015-01-30 12:38:08.0602,3.8,4.8
2015-01-30 12:38:08.0608,3.8,4.8
2015-01-30 12:38:08.0614,3.9,4.8
2015-01-30 12:38:08.0620,3.9,4.9
2015-01-30 12:38:08.0626,3.8,4.9
2015-01-30 12:38:08.0632,3.7,4.9
2015-01-30 12:38:08.0637,3.4,4.8
2015-01-30 12:38:08.0643,3.1,4.6
2015-01-30 12:38:08.0649,2.8,4.4
2015-01-30 12:38:08.0655,2.6,4.3
2015-01-30 12:38:08.0661,2.4,4.0
2015-01-30 12:38:08.0667,2.2,3.6
2015-01-30 12:38:08.0673,2.0,3.2
2015-01-30 12:38:08.0679,1.7,2.9
2015-01-30 12:38:08.0685,1.7,2.8
2015-01-30 12:38:08.0691,1.5,2.7
2015-01-30 12:38:08.0697,1.4,2.5
2015-01-30 12:38:08.0702,1.3,2.4
2015-01-30 12:38:08.0708,1.3,2.3
2015-01-30 12:38:08.0714,1.3,2.3
2015-01-30 12:38:08.0720,1.4,2.1
2015-01-30 12:38:08.0726,1.4,2.0
2015-01-30 12:38:08.0732,1.5,2.0
2015-01-30 12:38:08.0738,1.5,2.1
2015-01-30 12:38:08.0744,1.5,2.1
2015-01-30 12:38:08.0750,1.3,2.1
2015-01-30 12:38:08.0756,1.0,2.0
2015-01-30 12:38:08.0761,0.7,1.8
2015-01-30 12:38:08.0767,0.6,1.9
2015-01-30 12:38:08.0773,0.6,2.0
2015-01-30 12:38:08.0779,0.5,1.9
2015-01-30 12:38:08.0785,0.4,1.9
2015-01-30 12:38:08.0791,0.5,1.9
2015-01-30 12:38:08.0797,0.4,1.9
2015-01-30 12:38:08.0803,0.3,1.7
2015-01-30 12:38:08.0809,0.1,1.4
2015-01-30 12:38:08.0815,0.0,1.2
2015-01-30 12:38:08.0820,-0.2,1.1
2015-01-30 12:38:08.0826,-0.2,1.0
2015-01-30 12:38:08.0832,-0.4,0.9
2015-01-30 12:38:08.0838,-0.7,0.5
2015-01-30 12:38:08.0844,-1.1,0.3
2015-01-30 12:38:08.0850,-1.2,0.2
2015-01-30 12:38:08.0856,-1.3,0.2
2015-01-30 12:38:08.0862,-1.4,0.3
2015-01-30 12:38:08.0868,-1.4,0.1
2015-01-30 12:38:08.0874,-1.4,0.3
2015-01-30 12:38:08.0880,-1.3,0.3
2015-01-30 12:38:08.0885,-1.3,0.3
2015-01-30 12:38:08.0891,-1.3,0.2
2015-01-30 12:38:08.0897,-1.4,0.3
2015-01-30 12:38:08.0903,-1.5,0.3
2015-01-30 12:38:08.0909,-1.4,0.4
2015-01-30 12:38:08.0915,-1.5,0.4
2015-01-30 12:38:08.0921,-1.6,0.1
2015-01-30 12:38:08.0927,-2.1,0.0
2015-01-30 12:38:08.0933,-2.1,-0.2
2015-01-30 12:38:08.0939,-2.2,-0.3
2015-01-30 12:38:08.0944,-2.1,-0.4
2015-01-30 12:38:08.0950,-2.1,-0.5
2015-01-30 12:38:08.0956,-2.1,-0.7
2015-01-30 12:38:08.0962,-2.1,-0.6
2015-01-30 12:38:08.0968,-2.0,-0.6
2015-01-30 12:38:08.0974,-2.0,-0.6
2015-01-30 12:38:08.0980,-2.0,-0.5
2015-01-30 12:38:08.0986,-2.1,-0.5
2015-01-30 12:38:08.0992,-2.0,-0.4
2015-01-30 12:38:08.0998,-1.9,-0.3
2015-01-30 12:38:08.1003,-1.9,-0.5
2015-01-30 12:38:08.1009,-2.1,-0.6
2015-01-30 12:38:08.1015,-2.3,-0.7
2015-01-30 12:38:08.1021,-2.4,-0.6
2015-01-30 12:38:08.1027,-2.3,-0.5
2015-01-30 12:38:08.1033,-2.3,-0.6
2015-01-30 12:38:08.1039,-2.4,-0.7
2015-01-30 12:38:08.1045,-2.5,-0.8
2015-01-30 12:38:08.1051,-2.5,-0.9
2015-01-30 12:38:08.1057,-2.4,-0.9
2015-01-30 12:38:08.1062,-2.4,-1.1
2015-01-30 12:38:08.1068,-2.6,-1.1
