TIME,RE,LE
2005-06-29 11:09:22.0000,0.0,0.0
2005-06-29 11:09:22.0006,-0.1,0.0
2005-06-29 11:09:22.0012,-0.4,0.0
2005-06-29 11:09:22.0018,-0.5,0.1
2005-06-29 11:09:22.0024,-0.5,0.2
2005-06-29 11:09:22.0030,-0.6,0.2
2005-06-29 11:09:22.0035,-0.5,0.2
2005-06-29 11:09:22.0041,-0.4,0.3
2005-06-29 11:09:22.0047,-0.3,0.3
2005-06-29 11:09:22.0053,-0.3,0.3
2005-06-29 11:09:22.0059,-0.2,0.2
2005-06-29 11:09:22.0065,-0.2,0.3
2005-06-29 11:09:22.0071,-0.2,0.3
2005-06-29 11:09:22.0077,-0.2,0.3
2005-06-29 11:09:22.0083,-0.2,0.2
2005-06-29 11:09:22.0089,-0.4,0.0
2005-06-29 11:09:22.0094,-0.8,0.0
2005-06-29 11:09:22.0100,-0.9,0.0
2005-06-29 11:09:22.0106,-1.1,0.0
2005-06-29 11:09:22.0112,-1.1,0.0
2005-06-29 11:09:22.0118,-1.1,0.0
2005-06-29 11:09:22.0124,-0.8,0.2
2005-06-29 11:09:22.0130,-0.8,0.3
2005-06-29 11:09:22.0136,-0.7,0.3
2005-06-29 11:09:22.0142,-0.6,0.3
2005-06-29 11:09:22.0148,-0.5,0.3
2005-06-29 11:09:22.0153,-0.6,0.4
2005-06-29 11:09:22.0159,-0.7,0.3
2005-06-29 11:09:22.0165,-0.8,0.3
2005-06-29 11:09:22.0171,-1.0,0.2
2005-06-29 11:09:22.0177,-1.3,0.1
2005-06-29 11:09:22.0183,-1.5,0.0
2005-06-29 11:09:22.0189,-1.5,0.0
2005-06-29 11:09:22.0195,-1.6,0.1
2005-06-29 11:09:22.0201,-1.6,0.0
2005-06-29 11:09:22.0207,-1.7,0.0
2005-06-29 11:09:22.0212,-1.8,0.0
2005-06-29 11:09:22.0218,-1.9,-0.1
2005-06-29 11:09:22.0224,-1.9,-0.1
2005-06-29 11:09:22.0230,-2.1,-0.3
2005-06-29 11:09:22.0236,-2.1,-0.4
2005-06-29 11:09:22.0242,-2.1,-0.4
2005-06-29 11:09:22.0248,-2.2,-0.4
2005-06-29 11:09:22.0254,-2.3,-0.5
2005-06-29 11:09:22.0260,-2.6,-0.6
2005-06-29 11:09:22.0266,-2.8,-0.5
2005-06-29 11:09:22.0272,-2.9,-0.4
2005-06-29 11:09:22.0277,-3.1,-0.3
2005-06-29 11:09:22.0283,-3.1,-0.2
2005-06-29 11:09:22.0289,-3.1,-0.2
2005-06-29 11:09:22.0295,-3.1,-0.1
2005-06-29 11:09:22.0301,-3.1,0.0
2005-06-29 11:09:22.0307,-3.0,0.0
2005-06-29 11:09:22.0313,-2.9,0.1
2005-06-29 11:09:22.0319,-2.9,0.3
2005-06-29 11:09:22.0325,-2.7,0.3
2005-06-29 11:09:22.0331,-2.7,0.5
2005-06-29 11:09:22.0336,-2.8,0.5
2005-06-29 11:09:22.0342,-2.9,0.3
2005-06-29 11:09:22.0348,-3.1,0.3
