TIME,RE,LE
2021-08-11 14:13:32.0000,0.0,0.0
2021-08-11 14:13:32.0006,0.2,-0.1
2021-08-11 14:13:32.0012,0.3,-0.1
2021-08-11 14:13:32.0018,0.5,0.1
2021-08-11 14:13:32.0024,0.6,0.4
2021-08-11 14:13:32.0030,0.9,0.8
2021-08-11 14:13:32.0035,1.1,1.1
2021-08-11 14:13:32.0041,1.2,1.4
2021-08-11 14:13:32.0047,1.4,1.5
2021-08-11 14:13:32.0053,1.4,1.6
2021-08-11 14:13:32.0059,1.5,1.5
2021-08-11 14:13:32.0065,1.5,1.5
2021-08-11 14:13:32.0071,1.6,1.5
2021-08-11 14:13:32.0077,1.5,1.5
2021-08-11 14:13:32.0083,1.4,1.5
2021-08-11 14:13:32.0089,1.3,1.3
2021-08-11 14:13:32.0094,1.1,1.2
2021-08-11 14:13:32.0100,1.0,1.2
2021-08-11 14:13:32.0106,0.9,1.1
2021-08-11 14:13:32.0112,0.8,1.2
2021-08-11 14:13:32.0118,0.8,1.5
2021-08-11 14:13:32.0124,0.8,1.6
2021-08-11 14:13:32.0130,0.6,1.4
2021-08-11 14:13:32.0136,0.4,1.3
2021-08-11 14:13:32.0142,0.3,1.3
2021-08-11 14:13:32.0148,0.3,1.4
2021-08-11 14:13:32.0153,0.1,1.4
2021-08-11 14:13:32.0159,0.2,1.5
2021-08-11 14:13:32.0165,0.2,1.3
2021-08-11 14:13:32.0171,0.4,1.1
2021-08-11 14:13:32.0177,0.2,0.8
2021-08-11 14:13:32.0183,0.1,0.7
2021-08-11 14:13:32.0189,0.1,0.8
2021-08-11 14:13:32.0195,0.0,0.9
2021-08-11 14:13:32.0201,0.1,1.0
2021-08-11 14:13:32.0207,0.1,1.0
2021-08-11 14:13:32.0212,0.0,0.9
2021-08-11 14:13:32.0218,0.0,0.9
2021-08-11 14:13:32.0224,0.0,1.0
2021-08-11 14:13:32.0230,0.2,1.1
2021-08-11 14:13:32.0236,0.5,1.5
2021-08-11 14:13:32.0242,0.7,1.8
2021-08-11 14:13:32.0248,0.9,2.0
2021-08-11 14:13:32.0254,0.9,2.1
2021-08-11 14:13:32.0260,0.9,1.9
2021-08-11 14:13:32.0266,0.8,2.0
2021-08-11 14:13:32.0272,0.8,2.1
2021-08-11 14:13:32.0277,0.8,2.1
2021-08-11 14:13:32.0283,0.8,2.1
2021-08-11 14:13:32.0289,0.9,2.0
2021-08-11 14:13:32.0295,0.8,1.7
2021-08-11 14:13:32.0301,0.7,1.6
2021-08-11 14:13:32.0307,0.6,1.6
2021-08-11 14:13:32.0313,0.4,1.7
2021-08-11 14:13:32.0319,0.2,1.9
2021-08-11 14:13:32.0325,0.1,1.9
2021-08-11 14:13:32.0331,0.0,1.8
2021-08-11 14:13:32.0336,0.0,1.7
2021-08-11 14:13:32.0342,-0.1,1.4
2021-08-11 14:13:32.0348,-0.2,1.3
2021-08-11 14:13:32.0354,-0.3,1.3
2021-08-11 14:13:32.0360,-0.5,1.3
2021-08-11 14:13:32.0366,-0.5,1.3
2021-08-11 14:13:32.0372,-0.4,1.3
2021-08-11 14:13:32.0378,-0.4,1.3
2021-08-11 14:13:32.0384,-0.4,1.2
2021-08-11 14:13:32.0390,-0.3,1.3
2021-08-11 14:13:32.0395,-0.3,1.3
2021-08-11 14:13:32.0401,0.0,1.3
2021-08-11 14:13:32.0407,0.2,1.4
2021-08-11 14:13:32.0413,0.5,1.5
2021-08-11 14:13:32.0419,0.8,1.6
2021-08-11 14:13:32.0425,0.8,1.5
2021-08-11 14:13:32.0431,0.9,1.5
2021-08-11 14:13:32.0437,0.9,1.6
2021-08-11 14:13:32.0443,1.0,1.7
2021-08-11 14:13:32.0449,1.0,1.7
2021-08-11 14:13:32.0455,1.2,1.8
2021-08-11 14:13:32.0460,1.3,1.8
2021-08-11 14:13:32.0466,1.4,1.9
2021-08-11 14:13:32.0472,1.4,2.1
2021-08-11 14:13:32.0478,1.5,2.3
2021-08-11 14:13:32.0484,1.4,2.6
2021-08-11 14:13:32.0490,1.5,2.9
2021-08-11 14:13:32.0496,1.4,3.2
2021-08-11 14:13:32.0502,1.2,3.2
2021-08-11 14:13:32.0508,1.1,2.9
2021-08-11 14:13:32.0514,1.0,2.7
2021-08-11 14:13:32.0519,0.9,2.4
2021-08-11 14:13:32.0525,0.8,2.1
2021-08-11 14:13:32.0531,0.7,1.9
2021-08-11 14:13:32.0537,0.6,1.8
2021-08-11 14:13:32.0543,0.4,1.5
2021-08-11 14:13:32.0549,0.1,1.4
2021-08-11 14:13:32.0555,0.0,1.4
2021-08-11 14:13:32.0561,0.0,1.8
2021-08-11 14:13:32.0567,-0.1,2.0
2021-08-11 14:13:32.0573,-0.1,2.2
2021-08-11 14:13:32.0578,-0.1,2.3
2021-08-11 14:13:32.0584,-0.2,2.3
2021-08-11 14:13:32.0590,-0.5,2.1
2021-08-11 14:13:32.0596,-0.6,2.1
2021-08-11 14:13:32.0602,-0.7,2.1
2021-08-11 14:13:32.0608,-0.8,2.1
2021-08-11 14:13:32.0614,-0.7,2.1
2021-08-11 14:13:32.0620,-0.6,2.1
2021-08-11 14:13:32.0626,-0.3,2.2
2021-08-11 14:13:32.0632,0.0,2.4
2021-08-11 14:13:32.0637,0.2,2.5
2021-08-11 14:13:32.0643,0.5,2.5
2021-08-11 14:13:32.0649,0.7,2.5
2021-08-11 14:13:32.0655,0.9,2.6
2021-08-11 14:13:32.0661,1.1,2.8
2021-08-11 14:13:32.0667,1.2,2.9
2021-08-11 14:13:32.0673,1.3,3.0
2021-08-11 14:13:32.0679,1.3,2.9
2021-08-11 14:13:32.0685,1.3,3.0
2021-08-11 14:13:32.0691,1.4,2.9
2021-08-11 14:13:32.0697,1.6,2.6
2021-08-11 14:13:32.0702,1.6,2.4
2021-08-11 14:13:32.0708,1.6,2.3
2021-08-11 14:13:32.0714,1.7,2.2
2021-08-11 14:13:32.0720,1.6,2.2
2021-08-11 14:13:32.0726,1.5,2.2
2021-08-11 14:13:32.0732,1.2,2.2
2021-08-11 14:13:32.0738,0.8,2.1
2021-08-11 14:13:32.0744,0.6,2.1
2021-08-11 14:13:32.0750,0.4,2.0
2021-08-11 14:13:32.0756,0.2,1.8
2021-08-11 14:13:32.0761,0.1,1.7
2021-08-11 14:13:32.0767,0.0,1.8
2021-08-11 14:13:32.0773,0.0,2.0
2021-08-11 14:13:32.0779,0.0,2.1
2021-08-11 14:13:32.0785,0.1,2.2
2021-08-11 14:13:32.0791,0.2,2.3
2021-08-11 14:13:32.0797,0.2,2.4
2021-08-11 14:13:32.0803,0.3,2.5
2021-08-11 14:13:32.0809,0.4,2.4
2021-08-11 14:13:32.0815,0.5,2.4
2021-08-11 14:13:32.0820,0.5,2.5
2021-08-11 14:13:32.0826,0.6,2.5
2021-08-11 14:13:32.0832,0.8,2.6
2021-08-11 14:13:32.0838,0.8,2.6
2021-08-11 14:13:32.0844,0.9,2.4
2021-08-11 14:13:32.0850,1.0,2.2
2021-08-11 14:13:32.0856,1.0,2.1
2021-08-11 14:13:32.0862,1.2,2.1
2021-08-11 14:13:32.0868,1.1,2.1
2021-08-11 14:13:32.0874,1.1,2.1
2021-08-11 14:13:32.0880,1.2,2.1
2021-08-11 14:13:32.0885,1.2,2.1
2021-08-11 14:13:32.0891,1.1,1.8
2021-08-11 14:13:32.0897,1.0,1.8
2021-08-11 14:13:32.0903,0.9,1.6
2021-08-11 14:13:32.0909,0.8,1.6
2021-08-11 14:13:32.0915,0.7,1.8
2021-08-11 14:13:32.0921,0.6,1.6
2021-08-11 14:13:32.0927,0.4,1.6
2021-08-11 14:13:32.0933,0.2,1.7
2021-08-11 14:13:32.0939,0.0,1.7
2021-08-11 14:13:32.0944,0.0,1.7
2021-08-11 14:13:32.0950,0.0,1.7
2021-08-11 14:13:32.0956,0.0,1.8
2021-08-11 14:13:32.0962,-0.1,1.9
2021-08-11 14:13:32.0968,0.0,2.1
2021-08-11 14:13:32.0974,-0.1,2.1
2021-08-11 14:13:32.0980,-0.2,2.1
2021-08-11 14:13:32.0986,-0.5,2.1
2021-08-11 14:13:32.0992,-0.6,2.0
2021-08-11 14:13:32.0998,-0.8,1.9
2021-08-11 14:13:32.1003,-0.7,1.7
2021-08-11 14:13:32.1009,-0.9,1.5
2021-08-11 14:13:32.1015,-0.8,1.5
2021-08-11 14:13:32.1021,-0.8,1.5
2021-08-11 14:13:32.1027,-0.7,1.7
2021-08-11 14:13:32.1033,-0.5,1.8
2021-08-11 14:13:32.1039,-0.3,2.1
2021-08-11 14:13:32.1045,-0.2,2.2
2021-08-11 14:13:32.1051,-0.1,2.4
2021-08-11 14:13:32.1057,-0.1,2.7
2021-08-11 14:13:32.1062,-0.1,2.8
2021-08-11 14:13:32.1068,-0.2,2.8
2021-08-11 14:13:32.1074,-0.1,2.9
2021-08-11 14:13:32.1080,0.0,2.9
2021-08-11 14:13:32.1086,0.0,2.8
2021-08-11 14:13:32.1092,0.0,2.6
2021-08-11 14:13:32.1098,0.0,2.5
2021-08-11 14:13:32.1104,0.0,2.3
2021-08-11 14:13:32.1110,0.0,2.2
2021-08-11 14:13:32.1116,0.1,2.1
2021-08-11 14:13:32.1122,0.1,2.1
2021-08-11 14:13:32.1127,0.0,2.2
2021-08-11 14:13:32.1133,0.0,2.4
2021-08-11 14:13:32.1139,-0.1,2.5
2021-08-11 14:13:32.1145,-0.2,2.6
2021-08-11 14:13:32.1151,-0.3,2.8
