TIME,RE,LE
2020-05-22 10:17:04.0000,0.0,0.0
2020-05-22 10:17:04.0006,0.0,-1.4
2020-05-22 10:17:04.0012,-0.1,-1.3
2020-05-22 10:17:04.0018,-0.1,-1.2
2020-05-22 10:17:04.0024,-0.1,-1.1
2020-05-22 10:17:04.0030,-0.1,-1.2
2020-05-22 10:17:04.0035,-0.2,-1.2
2020-05-22 10:17:04.0041,-0.2,-1.2
2020-05-22 10:17:04.0047,-0.3,-1.4
2020-05-22 10:17:04.0053,-0.3,-1.6
2020-05-22 10:17:04.0059,-0.3,-1.6
2020-05-22 10:17:04.0065,-0.2,-1.7
2020-05-22 10:17:04.0071,-0.3,-1.6
2020-05-22 10:17:04.0077,-0.3,-1.6
2020-05-22 10:17:04.0083,-0.4,-1.7
2020-05-22 10:17:04.0089,-0.4,-1.9
2020-05-22 10:17:04.0094,-0.5,-2.0
2020-05-22 10:17:04.0100,-0.7,-1.8
2020-05-22 10:17:04.0106,-0.6,-1.6
2020-05-22 10:17:04.0112,-0.6,-1.4
2020-05-22 10:17:04.0118,-0.7,-1.2
2020-05-22 10:17:04.0124,-0.6,-1.0
2020-05-22 10:17:04.0130,-0.6,-0.9
2020-05-22 10:17:04.0136,-0.5,-0.8
2020-05-22 10:17:04.0142,-0.5,-0.7
2020-05-22 10:17:04.0148,-0.4,-0.7
2020-05-22 10:17:04.0153,-0.2,-0.7
2020-05-22 10:17:04.0159,-0.3,-0.9
2020-05-22 10:17:04.0165,-0.2,-1.2
2020-05-22 10:17:04.0171,-0.3,-1.4
2020-05-22 10:17:04.0177,-0.5,-1.5
2020-05-22 10:17:04.0183,-0.7,-1.5
2020-05-22 10:17:04.0189,-0.7,-1.4
2020-05-22 10:17:04.0195,-0.8,-1.5
2020-05-22 10:17:04.0201,-0.9,-1.5
2020-05-22 10:17:04.0207,-0.8,-1.7
2020-05-22 10:17:04.0212,-0.8,-1.7
2020-05-22 10:17:04.0218,-0.8,-1.9
2020-05-22 10:17:04.0224,-0.6,-2.1
2020-05-22 10:17:04.0230,-0.5,-2.1
2020-05-22 10:17:04.0236,-0.5,-2.1
2020-05-22 10:17:04.0242,-0.5,-2.1
2020-05-22 10:17:04.0248,-0.6,-2.1
2020-05-22 10:17:04.0254,-0.6,-1.8
2020-05-22 10:17:04.0260,-0.8,-1.7
2020-05-22 10:17:04.0266,-0.9,-1.5
2020-05-22 10:17:04.0272,-1.0,-1.3
2020-05-22 10:17:04.0277,-0.9,-1.2
2020-05-22 10:17:04.0283,-0.9,-1.0
2020-05-22 10:17:04.0289,-0.9,-0.9
2020-05-22 10:17:04.0295,-0.9,-0.8
2020-05-22 10:17:04.0301,-0.9,-0.8
2020-05-22 10:17:04.0307,-0.9,-0.9
2020-05-22 10:17:04.0313,-0.8,-1.0
2020-05-22 10:17:04.0319,-0.9,-1.1
2020-05-22 10:17:04.0325,-0.8,-1.1
2020-05-22 10:17:04.0331,-0.8,-1.0
2020-05-22 10:17:04.0336,-0.7,-1.1
2020-05-22 10:17:04.0342,-0.8,-1.3
2020-05-22 10:17:04.0348,-1.0,-1.4
2020-05-22 10:17:04.0354,-1.0,-1.9
2020-05-22 10:17:04.0360,-1.0,-2.2
2020-05-22 10:17:04.0366,-1.0,-2.5
2020-05-22 10:17:04.0372,-1.0,-2.5
2020-05-22 10:17:04.0378,-1.0,-2.3
2020-05-22 10:17:04.0384,-0.9,-2.1
2020-05-22 10:17:04.0390,-0.9,-2.1
2020-05-22 10:17:04.0395,-0.9,-2.3
2020-05-22 10:17:04.0401,-0.9,-2.3
2020-05-22 10:17:04.0407,-0.9,-2.4
2020-05-22 10:17:04.0413,-1.0,-2.4
2020-05-22 10:17:04.0419,-0.9,-2.3
2020-05-22 10:17:04.0425,-1.0,-2.3
2020-05-22 10:17:04.0431,-1.0,-2.3
2020-05-22 10:17:04.0437,-1.0,-2.4
2020-05-22 10:17:04.0443,-0.9,-2.5
2020-05-22 10:17:04.0449,-0.9,-2.4
2020-05-22 10:17:04.0455,-0.8,-2.5
2020-05-22 10:17:04.0460,-0.7,-2.4
2020-05-22 10:17:04.0466,-0.8,-2.4
2020-05-22 10:17:04.0472,-0.8,-2.4
2020-05-22 10:17:04.0478,-0.8,-2.4
2020-05-22 10:17:04.0484,-0.8,-2.7
2020-05-22 10:17:04.0490,-0.9,-2.8
2020-05-22 10:17:04.0496,-0.9,-3.1
2020-05-22 10:17:04.0502,-1.1,-3.1
2020-05-22 10:17:04.0508,-1.3,-3.2
2020-05-22 10:17:04.0514,-1.3,-3.2
2020-05-22 10:17:04.0519,-1.3,-3.2
2020-05-22 10:17:04.0525,-1.3,-3.2
2020-05-22 10:17:04.0531,-1.2,-3.2
2020-05-22 10:17:04.0537,-1.3,-3.3
2020-05-22 10:17:04.0543,-1.2,-3.2
2020-05-22 10:17:04.0549,-1.1,-3.2
2020-05-22 10:17:04.0555,-1.1,-3.1
2020-05-22 10:17:04.0561,-1.1,-3.0
2020-05-22 10:17:04.0567,-1.1,-2.9
2020-05-22 10:17:04.0573,-1.1,-3.1
2020-05-22 10:17:04.0578,-1.1,-3.1
2020-05-22 10:17:04.0584,-1.3,-3.1
2020-05-22 10:17:04.0590,-1.4,-3.1
2020-05-22 10:17:04.0596,-1.5,-3.1
2020-05-22 10:17:04.0602,-1.5,-3.2
2020-05-22 10:17:04.0608,-1.5,-3.3
2020-05-22 10:17:04.0614,-1.6,-3.3
2020-05-22 10:17:04.0620,-1.4,-3.3
2020-05-22 10:17:04.0626,-1.4,-3.4
2020-05-22 10:17:04.0632,-1.3,-3.4
2020-05-22 10:17:04.0637,-1.2,-3.5
2020-05-22 10:17:04.0643,-1.2,-3.5
2020-05-22 10:17:04.0649,-1.2,-3.6
2020-05-22 10:17:04.0655,-1.2,-3.8
2020-05-22 10:17:04.0661,-1.2,-3.8
2020-05-22 10:17:04.0667,-1.2,-3.8
2020-05-22 10:17:04.0673,-1.2,-3.8
2020-05-22 10:17:04.0679,-1.2,-4.0
2020-05-22 10:17:04.0685,-1.4,-4.2
2020-05-22 10:17:04.0691,-1.4,-4.4
2020-05-22 10:17:04.0697,-1.5,-4.4
2020-05-22 10:17:04.0702,-1.5,-4.6
2020-05-22 10:17:04.0708,-1.5,-4.6
2020-05-22 10:17:04.0714,-1.5,-4.7
2020-05-22 10:17:04.0720,-1.5,-4.7
2020-05-22 10:17:04.0726,-1.6,-4.6
2020-05-22 10:17:04.0732,-1.6,-4.5
2020-05-22 10:17:04.0738,-1.7,-4.4
2020-05-22 10:17:04.0744,-1.8,-4.3
2020-05-22 10:17:04.0750,-1.7,-4.3
2020-05-22 10:17:04.0756,-1.7,-4.5
2020-05-22 10:17:04.0761,-1.8,-4.8
2020-05-22 10:17:04.0767,-1.9,-5.0
2020-05-22 10:17:04.0773,-1.9,-5.1
2020-05-22 10:17:04.0779,-1.8,-5.1
2020-05-22 10:17:04.0785,-1.8,-5.0
2020-05-22 10:17:04.0791,-1.8,-5.0
2020-05-22 10:17:04.0797,-1.7,-5.0
2020-05-22 10:17:04.0803,-1.8,-5.2
2020-05-22 10:17:04.0809,-1.7,-5.5
2020-05-22 10:17:04.0815,-1.7,-5.7
2020-05-22 10:17:04.0820,-1.7,-5.9
2020-05-22 10:17:04.0826,-1.7,-6.0
2020-05-22 10:17:04.0832,-1.8,-6.0
2020-05-22 10:17:04.0838,-1.7,-6.0
2020-05-22 10:17:04.0844,-1.7,-5.9
2020-05-22 10:17:04.0850,-1.8,-5.9
2020-05-22 10:17:04.0856,-1.8,-5.8
2020-05-22 10:17:04.0862,-1.8,-5.8
2020-05-22 10:17:04.0868,-1.8,-6.0
2020-05-22 10:17:04.0874,-1.9,-6.1
2020-05-22 10:17:04.0880,-1.8,-6.2
2020-05-22 10:17:04.0885,-1.9,-6.2
2020-05-22 10:17:04.0891,-1.9,-6.0
2020-05-22 10:17:04.0897,-1.9,-5.7
2020-05-22 10:17:04.0903,-1.9,-5.5
2020-05-22 10:17:04.0909,-2.0,-5.4
2020-05-22 10:17:04.0915,-2.0,-5.5
2020-05-22 10:17:04.0921,-2.0,-5.7
2020-05-22 10:17:04.0927,-2.1,-6.0
2020-05-22 10:17:04.0933,-2.0,-6.3
2020-05-22 10:17:04.0939,-1.9,-6.5
2020-05-22 10:17:04.0944,-1.7,-6.7
2020-05-22 10:17:04.0950,-1.7,-6.7
2020-05-22 10:17:04.0956,-1.6,-6.9
2020-05-22 10:17:04.0962,-1.6,-6.9
2020-05-22 10:17:04.0968,-1.6,-6.9
2020-05-22 10:17:04.0974,-1.5,-6.8
2020-05-22 10:17:04.0980,-1.6,-6.6
2020-05-22 10:17:04.0986,-1.6,-6.3
2020-05-22 10:17:04.0992,-1.6,-6.0
2020-05-22 10:17:04.0998,-1.6,-5.8
2020-05-22 10:17:04.1003,-1.6,-5.8
2020-05-22 10:17:04.1009,-1.8,-6.0
2020-05-22 10:17:04.1015,-1.8,-6.3
2020-05-22 10:17:04.1021,-1.8,-6.7
2020-05-22 10:17:04.1027,-1.7,-7.2
2020-05-22 10:17:04.1033,-1.7,-7.5
2020-05-22 10:17:04.1039,-1.7,-7.7
2020-05-22 10:17:04.1045,-1.8,-7.6
2020-05-22 10:17:04.1051,-1.7,-7.2
2020-05-22 10:17:04.1057,-1.8,-7.0
2020-05-22 10:17:04.1062,-1.8,-6.8
2020-05-22 10:17:04.1068,-1.7,-6.6
2020-05-22 10:17:04.1074,-1.7,-6.7
2020-05-22 10:17:04.1080,-1.7,-7.0
2020-05-22 10:17:04.1086,-1.7,-7.2
2020-05-22 10:17:04.1092,-1.9,-7.4
2020-05-22 10:17:04.1098,-1.9,-7.4
2020-05-22 10:17:04.1104,-1.9,-7.3
2020-05-22 10:17:04.1110,-1.9,-7.4
2020-05-22 10:17:04.1116,-2.0,-7.5
2020-05-22 10:17:04.1122,-2.1,-7.6
2020-05-22 10:17:04.1127,-2.0,-7.6
2020-05-22 10:17:04.1133,-2.0,-7.4
2020-05-22 10:17:04.1139,-1.9,-7.2
2020-05-22 10:17:04.1145,-1.8,-7.0
2020-05-22 10:17:04.1151,-1.7,-6.7
2020-05-22 10:17:04.1157,-1.6,-6.6
2020-05-22 10:17:04.1163,-1.6,-6.5
2020-05-22 10:17:04.1169,-1.6,-6.6
2020-05-22 10:17:04.1175,-1.7,-6.8
2020-05-22 10:17:04.1181,-1.8,-6.9
2020-05-22 10:17:04.1186,-1.8,-7.1
2020-05-22 10:17:04.1192,-1.8,-7.2
2020-05-22 10:17:04.1198,-1.7,-7.3
2020-05-22 10:17:04.1204,-1.6,-7.3
2020-05-22 10:17:04.1210,-1.6,-7.2
2020-05-22 10:17:04.1216,-1.4,-7.2
2020-05-22 10:17:04.1222,-1.3,-7.2
2020-05-22 10:17:04.1228,-1.4,-7.2
2020-05-22 10:17:04.1234,-1.3,-7.3
2020-05-22 10:17:04.1240,-1.3,-7.3
2020-05-22 10:17:04.1245,-1.4,-7.3
2020-05-22 10:17:04.1251,-1.4,-7.2
2020-05-22 10:17:04.1257,-1.6,-7.2
2020-05-22 10:17:04.1263,-1.8,-7.0
2020-05-22 10:17:04.1269,-1.8,-7.0
2020-05-22 10:17:04.1275,-1.8,-6.9
2020-05-22 10:17:04.1281,-1.8,-6.9
2020-05-22 10:17:04.1287,-1.8,-6.8
2020-05-22 10:17:04.1293,-1.8,-6.7
2020-05-22 10:17:04.1299,-1.7,-6.5
2020-05-22 10:17:04.1305,-1.6,-6.4
2020-05-22 10:17:04.1310,-1.5,-6.3
2020-05-22 10:17:04.1316,-1.4,-6.3
2020-05-22 10:17:04.1322,-1.4,-6.3
2020-05-22 10:17:04.1328,-1.4,-6.4
2020-05-22 10:17:04.1334,-1.4,-6.3
2020-05-22 10:17:04.1340,-1.4,-6.3
2020-05-22 10:17:04.1346,-1.5,-6.3
2020-05-22 10:17:04.1352,-1.5,-6.3
2020-05-22 10:17:04.1358,-1.4,-6.3
2020-05-22 10:17:04.1364,-1.5,-6.4
2020-05-22 10:17:04.1369,-1.4,-6.6
2020-05-22 10:17:04.1375,-1.3,-6.8
2020-05-22 10:17:04.1381,-1.4,-6.8
2020-05-22 10:17:04.1387,-1.3,-6.8
2020-05-22 10:17:04.1393,-1.3,-6.6
2020-05-22 10:17:04.1399,-1.3,-6.3
2020-05-22 10:17:04.1405,-1.3,-6.3
2020-05-22 10:17:04.1411,-1.3,-6.1
2020-05-22 10:17:04.1417,-1.3,-6.1
2020-05-22 10:17:04.1423,-1.5,-6.1
2020-05-22 10:17:04.1428,-1.5,-6.1
2020-05-22 10:17:04.1434,-1.6,-6.2
2020-05-22 10:17:04.1440,-1.6,-6.3
2020-05-22 10:17:04.1446,-1.6,-6.4
2020-05-22 10:17:04.1452,-1.7,-6.4
2020-05-22 10:17:04.1458,-1.6,-6.3
2020-05-22 10:17:04.1464,-1.7,-6.3
2020-05-22 10:17:04.1470,-1.7,-6.0
2020-05-22 10:17:04.1476,-1.7,-5.7
2020-05-22 10:17:04.1482,-1.7,-5.4
2020-05-22 10:17:04.1487,-1.7,-5.4
2020-05-22 10:17:04.1493,-1.6,-5.5
2020-05-22 10:17:04.1499,-1.7,-5.4
