TIME,RE,LE
2009-09-10 23:58:16.0000,0.0,0.0
2009-09-10 23:58:16.0006,-0.1,0.0
2009-09-10 23:58:16.0012,-0.2,0.0
2009-09-10 23:58:16.0018,-0.3,0.1
2009-09-10 23:58:16.0024,-0.1,0.2
2009-09-10 23:58:16.0030,0.0,0.2
2009-09-10 23:58:16.0035,0.1,0.3
2009-09-10 23:58:16.0041,0.3,0.2
2009-09-10 23:58:16.0047,0.3,0.2
2009-09-10 23:58:16.0053,0.3,0.2
2009-09-10 23:58:16.0059,0.4,0.2
2009-09-10 23:58:16.0065,0.4,0.2
2009-09-10 23:58:16.0071,0.4,0.2
2009-09-10 23:58:16.0077,0.3,0.1
2009-09-10 23:58:16.0083,0.3,0.0
2009-09-10 23:58:16.0089,0.2,0.1
2009-09-10 23:58:16.0094,0.0,0.2
2009-09-10 23:58:16.0100,0.0,0.1
2009-09-10 23:58:16.0106,0.0,0.1
2009-09-10 23:58:16.0112,0.1,0.2
2009-09-10 23:58:16.0118,0.1,0.2
2009-09-10 23:58:16.0124,0.1,0.2
2009-09-10 23:58:16.0130,0.2,0.1
2009-09-10 23:58:16.0136,0.1,0.0
2009-09-10 23:58:16.0142,0.0,0.0
2009-09-10 23:58:16.0148,0.1,0.0
2009-09-10 23:58:16.0153,0.1,0.1
2009-09-10 23:58:16.0159,0.1,0.1
2009-09-10 23:58:16.0165,0.0,0.1
2009-09-10 23:58:16.0171,0.0,0.1
2009-09-10 23:58:16.0177,-0.1,0.1
2009-09-10 23:58:16.0183,-0.2,0.1
2009-09-10 23:58:16.0189,-0.2,0.0
2009-09-10 23:58:16.0195,-0.3,0.0
2009-09-10 23:58:16.0201,-0.3,-0.2
2009-09-10 23:58:16.0207,-0.3,-0.2
2009-09-10 23:58:16.0212,-0.2,-0.3
2009-09-10 23:58:16.0218,-0.3,-0.3
2009-09-10 23:58:16.0224,-0.4,-0.5
2009-09-10 23:58:16.0230,-0.5,-0.5
2009-09-10 23:58:16.0236,-0.5,-0.6
2009-09-10 23:58:16.0242,-0.5,-0.8
2009-09-10 23:58:16.0248,-0.5,-0.7
2009-09-10 23:58:16.0254,-0.6,-0.8
2009-09-10 23:58:16.0260,-0.8,-0.7
2009-09-10 23:58:16.0266,-0.7,-0.7
2009-09-10 23:58:16.0272,-0.8,-0.6
2009-09-10 23:58:16.0277,-0.8,-0.7
2009-09-10 23:58:16.0283,-0.7,-0.5
2009-09-10 23:58:16.0289,-0.5,-0.5
2009-09-10 23:58:16.0295,-0.5,-0.5
2009-09-10 23:58:16.0301,-0.3,-0.4
2009-09-10 23:58:16.0307,-0.2,-0.4
2009-09-10 23:58:16.0313,-0.1,-0.4
2009-09-10 23:58:16.0319,0.0,-0.3
2009-09-10 23:58:16.0325,0.1,-0.2
2009-09-10 23:58:16.0331,0.2,-0.2
2009-09-10 23:58:16.0336,0.3,-0.2
2009-09-10 23:58:16.0342,0.3,0.0
2009-09-10 23:58:16.0348,0.3,0.0
2009-09-10 23:58:16.0354,0.6,0.0
2009-09-10 23:58:16.0360,0.7,0.0
2009-09-10 23:58:16.0366,1.0,0.0
2009-09-10 23:58:16.0372,1.2,-0.1
2009-09-10 23:58:16.0378,1.4,-0.1
2009-09-10 23:58:16.0384,1.6,-0.1
2009-09-10 23:58:16.0390,1.6,-0.2
2009-09-10 23:58:16.0395,1.6,-0.1
2009-09-10 23:58:16.0401,1.6,-0.1
2009-09-10 23:58:16.0407,1.6,0.0
2009-09-10 23:58:16.0413,1.8,0.3
2009-09-10 23:58:16.0419,1.9,0.5
2009-09-10 23:58:16.0425,2.1,0.8
2009-09-10 23:58:16.0431,2.2,1.1
2009-09-10 23:58:16.0437,2.7,1.3
2009-09-10 23:58:16.0443,3.1,1.7
2009-09-10 23:58:16.0449,3.5,1.9
2009-09-10 23:58:16.0455,3.8,2.0
2009-09-10 23:58:16.0460,4.1,2.2
2009-09-10 23:58:16.0466,4.4,2.4
2009-09-10 23:58:16.0472,4.6,2.5
2009-09-10 23:58:16.0478,4.7,2.6
2009-09-10 23:58:16.0484,4.8,2.6
2009-09-10 23:58:16.0490,4.8,2.5
2009-09-10 23:58:16.0496,4.8,2.6
2009-09-10 23:58:16.0502,4.9,2.6
2009-09-10 23:58:16.0508,4.8,2.6
2009-09-10 23:58:16.0514,4.9,2.8
2009-09-10 23:58:16.0519,5.0,2.8
2009-09-10 23:58:16.0525,5.1,2.8
2009-09-10 23:58:16.0531,5.2,2.8
2009-09-10 23:58:16.0537,5.2,2.7
2009-09-10 23:58:16.0543,5.3,2.6
2009-09-10 23:58:16.0549,5.3,2.4
2009-09-10 23:58:16.0555,5.5,2.3
2009-09-10 23:58:16.0561,5.3,2.1
2009-09-10 23:58:16.0567,5.2,1.9
2009-09-10 23:58:16.0573,5.2,1.7
2009-09-10 23:58:16.0578,5.0,1.6
2009-09-10 23:58:16.0584,5.0,1.5
2009-09-10 23:58:16.0590,4.7,1.4
2009-09-10 23:58:16.0596,4.4,1.3
2009-09-10 23:58:16.0602,4.2,1.2
2009-09-10 23:58:16.0608,4.0,1.2
2009-09-10 23:58:16.0614,3.8,1.1
2009-09-10 23:58:16.0620,3.7,1.0
