TIME,RE,LE
2004-10-16 11:19:32.0000,0.0,0.0
2004-10-16 11:19:32.0006,0.0,-0.3
2004-10-16 11:19:32.0012,0.0,-0.3
2004-10-16 11:19:32.0018,0.0,-0.4
2004-10-16 11:19:32.0024,0.1,-0.5
2004-10-16 11:19:32.0030,0.1,-0.6
2004-10-16 11:19:32.0035,0.2,-0.6
2004-10-16 11:19:32.0041,0.2,-0.6
2004-10-16 11:19:32.0047,0.1,-0.8
2004-10-16 11:19:32.0053,0.0,-0.8
2004-10-16 11:19:32.0059,0.0,-0.9
2004-10-16 11:19:32.0065,0.0,-0.9
2004-10-16 11:19:32.0071,0.0,-0.9
2004-10-16 11:19:32.0077,0.0,-0.9
2004-10-16 11:19:32.0083,0.0,-0.9
2004-10-16 11:19:32.0089,0.0,-0.8
2004-10-16 11:19:32.0094,0.0,-0.8
2004-10-16 11:19:32.0100,0.0,-0.7
2004-10-16 11:19:32.0106,0.0,-0.6
2004-10-16 11:19:32.0112,-0.1,-0.6
2004-10-16 11:19:32.0118,-0.2,-0.5
2004-10-16 11:19:32.0124,-0.1,-0.5
2004-10-16 11:19:32.0130,-0.1,-0.5
2004-10-16 11:19:32.0136,-0.1,-0.5
2004-10-16 11:19:32.0142,-0.1,-0.4
2004-10-16 11:19:32.0148,-0.2,-0.3
2004-10-16 11:19:32.0153,-0.3,-0.3
2004-10-16 11:19:32.0159,-0.2,-0.2
2004-10-16 11:19:32.0165,-0.3,0.0
2004-10-16 11:19:32.0171,-0.2,0.0
2004-10-16 11:19:32.0177,-0.4,0.0
2004-10-16 11:19:32.0183,-0.4,0.0
2004-10-16 11:19:32.0189,-0.4,0.1
2004-10-16 11:19:32.0195,-0.6,0.0
2004-10-16 11:19:32.0201,-0.5,0.1
2004-10-16 11:19:32.0207,-0.5,0.1
2004-10-16 11:19:32.0212,-0.5,0.0
2004-10-16 11:19:32.0218,-0.4,0.0
2004-10-16 11:19:32.0224,-0.3,0.0
2004-10-16 11:19:32.0230,-0.2,0.0
2004-10-16 11:19:32.0236,-0.2,-0.1
2004-10-16 11:19:32.0242,-0.2,-0.2
2004-10-16 11:19:32.0248,-0.2,-0.4
2004-10-16 11:19:32.0254,-0.3,-0.4
2004-10-16 11:19:32.0260,-0.5,-0.4
2004-10-16 11:19:32.0266,-0.6,-0.4
2004-10-16 11:19:32.0272,-0.7,-0.3
2004-10-16 11:19:32.0277,-0.8,-0.2
2004-10-16 11:19:32.0283,-1.0,0.0
2004-10-16 11:19:32.0289,-1.0,0.0
2004-10-16 11:19:32.0295,-1.1,0.0
2004-10-16 11:19:32.0301,-1.1,0.0
2004-10-16 11:19:32.0307,-1.1,0.0
2004-10-16 11:19:32.0313,-1.0,0.0
2004-10-16 11:19:32.0319,-0.9,0.0
2004-10-16 11:19:32.0325,-0.9,0.0
2004-10-16 11:19:32.0331,-0.9,0.0
2004-10-16 11:19:32.0336,-0.8,-0.2
2004-10-16 11:19:32.0342,-0.8,-0.3
2004-10-16 11:19:32.0348,-0.6,-0.4
2004-10-16 11:19:32.0354,-0.6,-0.4
2004-10-16 11:19:32.0360,-0.5,-0.4
2004-10-16 11:19:32.0366,-0.4,-0.5
2004-10-16 11:19:32.0372,-0.4,-0.5
2004-10-16 11:19:32.0378,-0.3,-0.4
2004-10-16 11:19:32.0384,-0.4,-0.4
2004-10-16 11:19:32.0390,-0.5,-0.3
2004-10-16 11:19:32.0395,-0.5,-0.2
2004-10-16 11:19:32.0401,-0.5,-0.1
2004-10-16 11:19:32.0407,-0.5,0.0
2004-10-16 11:19:32.0413,-0.5,0.0
2004-10-16 11:19:32.0419,-0.6,0.0
2004-10-16 11:19:32.0425,-0.6,0.0
2004-10-16 11:19:32.0431,-0.7,0.0
2004-10-16 11:19:32.0437,-0.8,0.0
2004-10-16 11:19:32.0443,-0.7,0.0
2004-10-16 11:19:32.0449,-0.7,-0.1
2004-10-16 11:19:32.0455,-0.6,-0.1
2004-10-16 11:19:32.0460,-0.5,-0.1
2004-10-16 11:19:32.0466,-0.5,-0.1
2004-10-16 11:19:32.0472,-0.6,-0.2
2004-10-16 11:19:32.0478,-0.5,-0.1
2004-10-16 11:19:32.0484,-0.4,-0.1
2004-10-16 11:19:32.0490,-0.4,-0.1
2004-10-16 11:19:32.0496,-0.5,-0.1
2004-10-16 11:19:32.0502,-0.6,-0.2
2004-10-16 11:19:32.0508,-0.8,-0.2
2004-10-16 11:19:32.0514,-0.9,-0.2
2004-10-16 11:19:32.0519,-1.0,-0.3
2004-10-16 11:19:32.0525,-1.0,-0.4
2004-10-16 11:19:32.0531,-1.0,-0.3
2004-10-16 11:19:32.0537,-0.9,-0.3
2004-10-16 11:19:32.0543,-1.0,-0.3
2004-10-16 11:19:32.0549,-0.8,-0.3
2004-10-16 11:19:32.0555,-0.8,-0.2
2004-10-16 11:19:32.0561,-0.7,-0.3
2004-10-16 11:19:32.0567,-0.6,-0.4
2004-10-16 11:19:32.0573,-0.7,-0.4
2004-10-16 11:19:32.0578,-0.7,-0.6
2004-10-16 11:19:32.0584,-0.7,-0.6
2004-10-16 11:19:32.0590,-0.8,-0.8
