TIME,RE,LE
2015-03-20 14:12:46.0000,0.0,0.0
2015-03-20 14:12:46.0006,-0.2,-0.1
2015-03-20 14:12:46.0012,-0.5,-0.1
2015-03-20 14:12:46.0018,-0.7,0.0
2015-03-20 14:12:46.0024,-0.9,0.1
2015-03-20 14:12:46.0030,-1.0,0.3
2015-03-20 14:12:46.0035,-1.2,0.3
2015-03-20 14:12:46.0041,-1.6,0.3
2015-03-20 14:12:46.0047,-1.8,0.3
2015-03-20 14:12:46.0053,-1.8,0.4
2015-03-20 14:12:46.0059,-1.8,0.4
2015-03-20 14:12:46.0065,-2.0,0.5
2015-03-20 14:12:46.0071,-1.9,0.5
2015-03-20 14:12:46.0077,-1.9,0.6
2015-03-20 14:12:46.0083,-1.7,0.7
2015-03-20 14:12:46.0089,-1.6,0.7
2015-03-20 14:12:46.0094,-1.6,0.7
2015-03-20 14:12:46.0100,-1.6,0.8
2015-03-20 14:12:46.0106,-1.4,1.1
2015-03-20 14:12:46.0112,-1.2,1.5
2015-03-20 14:12:46.0118,-0.9,1.5
2015-03-20 14:12:46.0124,-0.6,1.6
2015-03-20 14:12:46.0130,-0.2,1.7
2015-03-20 14:12:46.0136,0.2,2.0
2015-03-20 14:12:46.0142,0.8,2.1
2015-03-20 14:12:46.0148,1.1,2.3
2015-03-20 14:12:46.0153,1.3,2.5
2015-03-20 14:12:46.0159,1.6,2.6
2015-03-20 14:12:46.0165,2.0,2.7
2015-03-20 14:12:46.0171,2.2,2.6
2015-03-20 14:12:46.0177,2.1,2.7
2015-03-20 14:12:46.0183,2.1,2.8
2015-03-20 14:12:46.0189,2.1,2.9
2015-03-20 14:12:46.0195,2.1,3.0
2015-03-20 14:12:46.0201,2.0,3.1
2015-03-20 14:12:46.0207,1.9,3.1
2015-03-20 14:12:46.0212,1.7,3.2
2015-03-20 14:12:46.0218,1.6,3.3
2015-03-20 14:12:46.0224,1.5,3.4
2015-03-20 14:12:46.0230,1.3,3.4
2015-03-20 14:12:46.0236,1.0,3.3
2015-03-20 14:12:46.0242,0.7,3.2
2015-03-20 14:12:46.0248,0.5,3.3
2015-03-20 14:12:46.0254,0.2,3.1
2015-03-20 14:12:46.0260,-0.2,2.9
2015-03-20 14:12:46.0266,-0.5,2.9
2015-03-20 14:12:46.0272,-0.8,2.8
2015-03-20 14:12:46.0277,-1.0,2.8
2015-03-20 14:12:46.0283,-1.1,3.0
2015-03-20 14:12:46.0289,-0.9,3.1
2015-03-20 14:12:46.0295,-0.6,3.3
2015-03-20 14:12:46.0301,-0.1,3.6
