TIME,RE,LE
2016-04-24 09:11:00.0000,0.0,0.0
2016-04-24 09:11:00.0006,0.0,0.0
2016-04-24 09:11:00.0012,0.0,-0.1
2016-04-24 09:11:00.0018,-0.2,-0.1
2016-04-24 09:11:00.0024,-0.2,-0.1
2016-04-24 09:11:00.0030,0.0,-0.1
2016-04-24 09:11:00.0035,0.0,-0.1
2016-04-24 09:11:00.0041,0.0,0.2
2016-04-24 09:11:00.0047,0.1,0.2
2016-04-24 09:11:00.0053,0.1,0.1
2016-04-24 09:11:00.0059,0.1,0.0
2016-04-24 09:11:00.0065,0.0,-0.1
2016-04-24 09:11:00.0071,0.0,0.0
2016-04-24 09:11:00.0077,0.0,0.0
2016-04-24 09:11:00.0083,0.0,0.0
2016-04-24 09:11:00.0089,0.0,-0.1
2016-04-24 09:11:00.0094,-0.2,-0.3
2016-04-24 09:11:00.0100,-0.5,-0.3
2016-04-24 09:11:00.0106,-0.4,-0.3
2016-04-24 09:11:00.0112,-0.4,-0.2
2016-04-24 09:11:00.0118,-0.3,-0.1
2016-04-24 09:11:00.0124,-0.2,0.0
2016-04-24 09:11:00.0130,-0.1,0.0
2016-04-24 09:11:00.0136,0.0,0.2
2016-04-24 09:11:00.0142,0.0,0.0
2016-04-24 09:11:00.0148,-0.1,0.0
2016-04-24 09:11:00.0153,0.0,0.0
2016-04-24 09:11:00.0159,0.0,0.0
2016-04-24 09:11:00.0165,0.0,0.0
2016-04-24 09:11:00.0171,-0.1,-0.3
2016-04-24 09:11:00.0177,-0.4,-0.7
2016-04-24 09:11:00.0183,-0.7,-0.8
2016-04-24 09:11:00.0189,-0.9,-1.0
2016-04-24 09:11:00.0195,-1.0,-1.0
2016-04-24 09:11:00.0201,-1.0,-1.0
2016-04-24 09:11:00.0207,-0.9,-1.0
2016-04-24 09:11:00.0212,-0.9,-1.0
2016-04-24 09:11:00.0218,-1.0,-1.0
2016-04-24 09:11:00.0224,-1.0,-1.1
2016-04-24 09:11:00.0230,-1.0,-1.0
2016-04-24 09:11:00.0236,-1.1,-1.0
2016-04-24 09:11:00.0242,-1.1,-1.1
