TIME,RE,LE
2021-04-15 11:20:20.0000,0.0,0.0
2021-04-15 11:20:20.0006,0.0,0.3
2021-04-15 11:20:20.0012,-0.6,0.2
2021-04-15 11:20:20.0018,-0.6,0.2
2021-04-15 11:20:20.0024,-0.6,0.1
2021-04-15 11:20:20.0030,-0.3,0.0
2021-04-15 11:20:20.0035,-0.3,-0.1
2021-04-15 11:20:20.0041,-0.1,-0.2
2021-04-15 11:20:20.0047,-0.1,-0.5
2021-04-15 11:20:20.0053,-0.1,-0.9
2021-04-15 11:20:20.0059,-0.2,-1.2
2021-04-15 11:20:20.0065,-0.3,-1.5
2021-04-15 11:20:20.0071,-0.3,-1.9
2021-04-15 11:20:20.0077,-0.3,-2.1
2021-04-15 11:20:20.0083,-0.2,-2.4
2021-04-15 11:20:20.0089,-0.1,-2.9
2021-04-15 11:20:20.0094,-0.1,-3.2
2021-04-15 11:20:20.0100,0.1,-3.3
2021-04-15 11:20:20.0106,0.5,-3.4
2021-04-15 11:20:20.0112,0.7,-3.5
2021-04-15 11:20:20.0118,0.9,-3.4
2021-04-15 11:20:20.0124,0.8,-3.5
2021-04-15 11:20:20.0130,0.9,-3.4
2021-04-15 11:20:20.0136,0.9,-3.3
2021-04-15 11:20:20.0142,0.8,-3.0
2021-04-15 11:20:20.0148,0.6,-2.6
2021-04-15 11:20:20.0153,0.4,-2.1
2021-04-15 11:20:20.0159,0.3,-1.6
2021-04-15 11:20:20.0165,0.0,-1.3
2021-04-15 11:20:20.0171,-0.2,-1.3
2021-04-15 11:20:20.0177,-0.9,-1.6
2021-04-15 11:20:20.0183,-1.0,-1.5
2021-04-15 11:20:20.0189,-1.1,-1.6
2021-04-15 11:20:20.0195,-1.1,-1.8
2021-04-15 11:20:20.0201,-1.0,-1.9
2021-04-15 11:20:20.0207,-1.0,-2.3
2021-04-15 11:20:20.0212,-1.0,-2.7
2021-04-15 11:20:20.0218,-0.8,-3.2
2021-04-15 11:20:20.0224,-0.6,-3.6
2021-04-15 11:20:20.0230,-0.5,-4.0
2021-04-15 11:20:20.0236,-0.4,-4.2
2021-04-15 11:20:20.0242,-0.4,-4.4
2021-04-15 11:20:20.0248,-0.3,-4.4
2021-04-15 11:20:20.0254,-0.3,-4.7
2021-04-15 11:20:20.0260,-0.6,-4.8
2021-04-15 11:20:20.0266,-0.8,-5.0
2021-04-15 11:20:20.0272,-0.7,-5.0
2021-04-15 11:20:20.0277,-0.6,-5.1
2021-04-15 11:20:20.0283,-0.3,-5.2
2021-04-15 11:20:20.0289,-0.1,-5.1
2021-04-15 11:20:20.0295,0.0,-4.8
2021-04-15 11:20:20.0301,0.0,-4.2
2021-04-15 11:20:20.0307,0.2,-3.8
2021-04-15 11:20:20.0313,0.3,-3.2
2021-04-15 11:20:20.0319,0.6,-2.6
2021-04-15 11:20:20.0325,0.7,-1.9
2021-04-15 11:20:20.0331,0.8,-1.2
2021-04-15 11:20:20.0336,0.9,-0.5
2021-04-15 11:20:20.0342,0.6,-0.1
2021-04-15 11:20:20.0348,0.4,0.1
2021-04-15 11:20:20.0354,0.3,0.1
2021-04-15 11:20:20.0360,0.2,0.0
2021-04-15 11:20:20.0366,0.3,-0.2
2021-04-15 11:20:20.0372,0.2,-0.5
2021-04-15 11:20:20.0378,0.2,-0.7
2021-04-15 11:20:20.0384,0.2,-1.0
2021-04-15 11:20:20.0390,0.3,-1.1
2021-04-15 11:20:20.0395,0.4,-1.2
2021-04-15 11:20:20.0401,0.6,-1.4
2021-04-15 11:20:20.0407,0.8,-1.4
2021-04-15 11:20:20.0413,1.2,-1.3
2021-04-15 11:20:20.0419,1.6,-1.5
2021-04-15 11:20:20.0425,1.6,-1.6
2021-04-15 11:20:20.0431,1.5,-1.9
2021-04-15 11:20:20.0437,1.6,-2.0
2021-04-15 11:20:20.0443,1.8,-2.0
2021-04-15 11:20:20.0449,2.2,-1.8
2021-04-15 11:20:20.0455,2.5,-1.7
2021-04-15 11:20:20.0460,2.8,-1.3
2021-04-15 11:20:20.0466,2.7,-1.0
2021-04-15 11:20:20.0472,2.8,-0.5
2021-04-15 11:20:20.0478,2.8,0.0
2021-04-15 11:20:20.0484,2.7,0.3
2021-04-15 11:20:20.0490,2.7,0.7
2021-04-15 11:20:20.0496,2.7,1.0
2021-04-15 11:20:20.0502,2.9,1.3
2021-04-15 11:20:20.0508,2.9,1.4
2021-04-15 11:20:20.0514,2.9,1.5
2021-04-15 11:20:20.0519,3.0,1.7
2021-04-15 11:20:20.0525,3.0,1.8
2021-04-15 11:20:20.0531,3.1,2.0
2021-04-15 11:20:20.0537,3.1,2.1
2021-04-15 11:20:20.0543,3.0,2.2
2021-04-15 11:20:20.0549,2.9,2.3
2021-04-15 11:20:20.0555,2.9,2.4
2021-04-15 11:20:20.0561,2.9,2.6
2021-04-15 11:20:20.0567,3.0,2.6
2021-04-15 11:20:20.0573,3.0,2.5
2021-04-15 11:20:20.0578,2.8,2.4
2021-04-15 11:20:20.0584,2.6,2.1
2021-04-15 11:20:20.0590,2.2,1.8
2021-04-15 11:20:20.0596,1.9,1.6
2021-04-15 11:20:20.0602,1.8,1.5
2021-04-15 11:20:20.0608,1.8,1.5
2021-04-15 11:20:20.0614,1.9,1.4
2021-04-15 11:20:20.0620,2.1,1.3
2021-04-15 11:20:20.0626,2.4,1.2
2021-04-15 11:20:20.0632,2.6,1.0
2021-04-15 11:20:20.0637,2.9,0.8
2021-04-15 11:20:20.0643,3.2,0.6
2021-04-15 11:20:20.0649,3.2,0.5
2021-04-15 11:20:20.0655,3.2,0.5
2021-04-15 11:20:20.0661,3.2,0.5
2021-04-15 11:20:20.0667,3.0,0.5
2021-04-15 11:20:20.0673,2.7,0.5
2021-04-15 11:20:20.0679,2.2,0.5
2021-04-15 11:20:20.0685,2.0,0.5
2021-04-15 11:20:20.0691,1.8,0.5
2021-04-15 11:20:20.0697,1.9,0.4
2021-04-15 11:20:20.0702,2.1,0.2
2021-04-15 11:20:20.0708,2.3,0.2
2021-04-15 11:20:20.0714,2.5,0.1
2021-04-15 11:20:20.0720,2.8,0.0
2021-04-15 11:20:20.0726,3.0,-0.1
2021-04-15 11:20:20.0732,3.2,-0.4
2021-04-15 11:20:20.0738,3.3,-0.7
2021-04-15 11:20:20.0744,3.5,-0.9
2021-04-15 11:20:20.0750,3.6,-1.2
2021-04-15 11:20:20.0756,3.5,-1.5
2021-04-15 11:20:20.0761,3.2,-1.8
2021-04-15 11:20:20.0767,3.2,-2.0
2021-04-15 11:20:20.0773,3.3,-2.1
2021-04-15 11:20:20.0779,3.5,-2.1
2021-04-15 11:20:20.0785,3.5,-2.1
2021-04-15 11:20:20.0791,3.7,-1.9
2021-04-15 11:20:20.0797,3.8,-1.7
2021-04-15 11:20:20.0803,3.7,-1.4
2021-04-15 11:20:20.0809,3.4,-1.3
2021-04-15 11:20:20.0815,3.1,-1.3
2021-04-15 11:20:20.0820,2.7,-1.4
2021-04-15 11:20:20.0826,2.4,-1.5
2021-04-15 11:20:20.0832,2.0,-1.7
2021-04-15 11:20:20.0838,1.5,-2.1
2021-04-15 11:20:20.0844,1.1,-2.2
2021-04-15 11:20:20.0850,1.1,-2.4
2021-04-15 11:20:20.0856,1.1,-2.5
2021-04-15 11:20:20.0862,1.5,-2.5
2021-04-15 11:20:20.0868,2.0,-2.7
2021-04-15 11:20:20.0874,2.4,-2.8
2021-04-15 11:20:20.0880,2.7,-2.9
2021-04-15 11:20:20.0885,3.1,-2.9
2021-04-15 11:20:20.0891,3.3,-2.8
2021-04-15 11:20:20.0897,3.4,-2.5
2021-04-15 11:20:20.0903,3.6,-2.2
2021-04-15 11:20:20.0909,3.8,-2.1
2021-04-15 11:20:20.0915,4.1,-1.9
2021-04-15 11:20:20.0921,4.2,-1.8
2021-04-15 11:20:20.0927,4.1,-1.6
2021-04-15 11:20:20.0933,4.0,-1.4
2021-04-15 11:20:20.0939,4.0,-1.3
2021-04-15 11:20:20.0944,3.9,-1.7
2021-04-15 11:20:20.0950,3.5,-1.9
2021-04-15 11:20:20.0956,3.3,-2.1
2021-04-15 11:20:20.0962,3.1,-2.1
2021-04-15 11:20:20.0968,2.8,-2.1
2021-04-15 11:20:20.0974,2.3,-2.1
2021-04-15 11:20:20.0980,1.8,-2.1
2021-04-15 11:20:20.0986,1.4,-2.1
2021-04-15 11:20:20.0992,1.0,-2.0
2021-04-15 11:20:20.0998,1.0,-2.1
2021-04-15 11:20:20.1003,1.0,-2.1
2021-04-15 11:20:20.1009,0.9,-2.3
2021-04-15 11:20:20.1015,1.1,-2.3
2021-04-15 11:20:20.1021,1.5,-2.2
2021-04-15 11:20:20.1027,1.8,-2.1
2021-04-15 11:20:20.1033,2.1,-2.1
2021-04-15 11:20:20.1039,2.2,-2.1
2021-04-15 11:20:20.1045,2.4,-2.3
2021-04-15 11:20:20.1051,2.7,-2.5
2021-04-15 11:20:20.1057,2.9,-2.7
2021-04-15 11:20:20.1062,3.3,-2.8
2021-04-15 11:20:20.1068,3.6,-3.0
2021-04-15 11:20:20.1074,3.9,-3.2
2021-04-15 11:20:20.1080,4.2,-3.1
2021-04-15 11:20:20.1086,4.1,-3.2
2021-04-15 11:20:20.1092,3.7,-3.1
2021-04-15 11:20:20.1098,3.2,-2.8
2021-04-15 11:20:20.1104,2.7,-2.6
2021-04-15 11:20:20.1110,2.3,-2.4
2021-04-15 11:20:20.1116,2.0,-2.2
2021-04-15 11:20:20.1122,1.6,-2.3
2021-04-15 11:20:20.1127,1.2,-2.2
2021-04-15 11:20:20.1133,1.0,-2.2
2021-04-15 11:20:20.1139,0.9,-2.3
2021-04-15 11:20:20.1145,1.1,-2.3
2021-04-15 11:20:20.1151,1.2,-2.4
2021-04-15 11:20:20.1157,1.7,-2.6
2021-04-15 11:20:20.1163,2.1,-2.8
2021-04-15 11:20:20.1169,2.4,-3.0
2021-04-15 11:20:20.1175,2.3,-3.3
2021-04-15 11:20:20.1181,2.3,-3.4
2021-04-15 11:20:20.1186,2.4,-3.4
2021-04-15 11:20:20.1192,2.6,-3.4
2021-04-15 11:20:20.1198,2.8,-3.2
2021-04-15 11:20:20.1204,3.0,-3.1
2021-04-15 11:20:20.1210,3.3,-2.8
2021-04-15 11:20:20.1216,3.8,-2.8
2021-04-15 11:20:20.1222,4.3,-2.6
2021-04-15 11:20:20.1228,4.9,-2.5
2021-04-15 11:20:20.1234,5.4,-2.5
2021-04-15 11:20:20.1240,5.8,-2.5
2021-04-15 11:20:20.1245,6.1,-2.6
2021-04-15 11:20:20.1251,6.2,-2.8
2021-04-15 11:20:20.1257,6.0,-3.1
2021-04-15 11:20:20.1263,5.8,-3.3
2021-04-15 11:20:20.1269,5.6,-3.2
2021-04-15 11:20:20.1275,5.4,-2.9
2021-04-15 11:20:20.1281,5.2,-2.5
2021-04-15 11:20:20.1287,5.1,-2.1
2021-04-15 11:20:20.1293,5.0,-1.4
2021-04-15 11:20:20.1299,5.0,-0.8
2021-04-15 11:20:20.1305,4.9,-0.1
2021-04-15 11:20:20.1310,4.9,0.2
2021-04-15 11:20:20.1316,4.8,0.6
2021-04-15 11:20:20.1322,4.7,0.6
2021-04-15 11:20:20.1328,4.6,0.7
2021-04-15 11:20:20.1334,4.4,0.4
2021-04-15 11:20:20.1340,4.0,0.0
2021-04-15 11:20:20.1346,3.4,-0.1
2021-04-15 11:20:20.1352,3.1,-0.5
2021-04-15 11:20:20.1358,2.9,-0.7
2021-04-15 11:20:20.1364,3.1,-1.0
2021-04-15 11:20:20.1369,3.4,-1.1
