TIME,RE,LE
2013-12-05 12:13:21.0000,0.0,0.0
2013-12-05 12:13:21.0006,-0.2,0.2
2013-12-05 12:13:21.0012,-0.4,0.0
2013-12-05 12:13:21.0018,-0.4,0.1
2013-12-05 12:13:21.0024,-0.3,0.1
2013-12-05 12:13:21.0030,0.1,0.3
2013-12-05 12:13:21.0035,0.6,0.5
2013-12-05 12:13:21.0041,1.1,0.6
2013-12-05 12:13:21.0047,1.3,0.9
2013-12-05 12:13:21.0053,1.6,0.8
2013-12-05 12:13:21.0059,1.7,1.0
2013-12-05 12:13:21.0065,2.1,1.2
2013-12-05 12:13:21.0071,2.4,1.2
2013-12-05 12:13:21.0077,2.8,1.4
2013-12-05 12:13:21.0083,3.2,1.5
2013-12-05 12:13:21.0089,3.2,1.4
2013-12-05 12:13:21.0094,2.7,1.1
2013-12-05 12:13:21.0100,2.5,0.9
2013-12-05 12:13:21.0106,2.3,0.6
2013-12-05 12:13:21.0112,2.3,0.5
2013-12-05 12:13:21.0118,2.4,0.4
2013-12-05 12:13:21.0124,2.2,0.1
2013-12-05 12:13:21.0130,2.0,0.0
2013-12-05 12:13:21.0136,1.5,-0.1
2013-12-05 12:13:21.0142,0.8,-0.2
2013-12-05 12:13:21.0148,0.6,-0.4
2013-12-05 12:13:21.0153,0.3,-0.3
2013-12-05 12:13:21.0159,0.2,-0.4
2013-12-05 12:13:21.0165,0.0,-0.4
2013-12-05 12:13:21.0171,-0.3,-0.5
2013-12-05 12:13:21.0177,-1.1,-0.8
2013-12-05 12:13:21.0183,-1.3,-0.6
2013-12-05 12:13:21.0189,-1.5,-0.6
2013-12-05 12:13:21.0195,-1.2,-0.4
2013-12-05 12:13:21.0201,-0.9,-0.2
2013-12-05 12:13:21.0207,-0.7,-0.1
2013-12-05 12:13:21.0212,-0.5,-0.1
2013-12-05 12:13:21.0218,-0.5,-0.1
2013-12-05 12:13:21.0224,-0.4,-0.1
2013-12-05 12:13:21.0230,-0.1,-0.1
2013-12-05 12:13:21.0236,0.2,-0.1
2013-12-05 12:13:21.0242,0.6,-0.3
2013-12-05 12:13:21.0248,0.8,-0.4
2013-12-05 12:13:21.0254,0.6,-0.5
2013-12-05 12:13:21.0260,0.2,-0.6
2013-12-05 12:13:21.0266,0.3,-0.6
2013-12-05 12:13:21.0272,0.5,-0.6
2013-12-05 12:13:21.0277,0.9,-0.5
2013-12-05 12:13:21.0283,1.4,-0.5
2013-12-05 12:13:21.0289,1.8,-0.5
2013-12-05 12:13:21.0295,1.8,-0.5
2013-12-05 12:13:21.0301,1.8,-0.6
2013-12-05 12:13:21.0307,1.6,-0.5
2013-12-05 12:13:21.0313,1.6,-0.5
2013-12-05 12:13:21.0319,1.5,-0.3
2013-12-05 12:13:21.0325,1.1,-0.3
2013-12-05 12:13:21.0331,0.7,-0.2
2013-12-05 12:13:21.0336,0.2,-0.3
2013-12-05 12:13:21.0342,-0.5,-0.2
2013-12-05 12:13:21.0348,-0.6,-0.1
2013-12-05 12:13:21.0354,-0.7,-0.1
2013-12-05 12:13:21.0360,-0.7,-0.1
2013-12-05 12:13:21.0366,-0.9,-0.1
2013-12-05 12:13:21.0372,-1.0,-0.2
2013-12-05 12:13:21.0378,-1.2,-0.3
2013-12-05 12:13:21.0384,-1.4,-0.1
2013-12-05 12:13:21.0390,-1.2,0.0
2013-12-05 12:13:21.0395,-1.1,0.2
2013-12-05 12:13:21.0401,-0.9,0.6
2013-12-05 12:13:21.0407,-0.6,0.9
2013-12-05 12:13:21.0413,-0.7,1.2
2013-12-05 12:13:21.0419,-0.8,1.4
2013-12-05 12:13:21.0425,-1.0,1.4
2013-12-05 12:13:21.0431,-1.0,1.4
2013-12-05 12:13:21.0437,-0.6,1.6
2013-12-05 12:13:21.0443,-0.1,1.8
2013-12-05 12:13:21.0449,0.0,1.9
2013-12-05 12:13:21.0455,0.1,1.9
2013-12-05 12:13:21.0460,0.2,2.0
2013-12-05 12:13:21.0466,0.3,2.1
2013-12-05 12:13:21.0472,0.5,2.1
2013-12-05 12:13:21.0478,1.0,2.3
2013-12-05 12:13:21.0484,1.3,2.5
2013-12-05 12:13:21.0490,1.4,2.5
2013-12-05 12:13:21.0496,1.4,2.6
2013-12-05 12:13:21.0502,1.1,2.5
2013-12-05 12:13:21.0508,0.5,2.5
2013-12-05 12:13:21.0514,0.3,2.4
2013-12-05 12:13:21.0519,0.0,2.5
2013-12-05 12:13:21.0525,-0.4,2.3
2013-12-05 12:13:21.0531,-0.7,2.1
2013-12-05 12:13:21.0537,-1.2,2.1
2013-12-05 12:13:21.0543,-1.3,1.9
2013-12-05 12:13:21.0549,-1.4,1.7
2013-12-05 12:13:21.0555,-1.2,1.6
2013-12-05 12:13:21.0561,-1.0,1.6
2013-12-05 12:13:21.0567,-1.0,1.5
2013-12-05 12:13:21.0573,-1.2,1.3
2013-12-05 12:13:21.0578,-1.4,1.3
2013-12-05 12:13:21.0584,-1.7,1.2
2013-12-05 12:13:21.0590,-1.8,0.9
2013-12-05 12:13:21.0596,-1.8,0.8
2013-12-05 12:13:21.0602,-1.5,0.7
2013-12-05 12:13:21.0608,-1.4,0.7
2013-12-05 12:13:21.0614,-1.3,0.6
2013-12-05 12:13:21.0620,-1.3,0.3
2013-12-05 12:13:21.0626,-1.1,0.1
2013-12-05 12:13:21.0632,-0.8,0.0
2013-12-05 12:13:21.0637,-0.4,0.0
2013-12-05 12:13:21.0643,-0.1,-0.2
2013-12-05 12:13:21.0649,-0.2,-0.2
2013-12-05 12:13:21.0655,-0.1,-0.3
2013-12-05 12:13:21.0661,-0.2,-0.5
2013-12-05 12:13:21.0667,0.0,-0.6
2013-12-05 12:13:21.0673,0.1,-0.9
2013-12-05 12:13:21.0679,0.3,-0.8
2013-12-05 12:13:21.0685,0.6,-1.0
2013-12-05 12:13:21.0691,0.5,-1.0
2013-12-05 12:13:21.0697,0.3,-1.0
2013-12-05 12:13:21.0702,0.2,-1.1
2013-12-05 12:13:21.0708,0.1,-1.3
2013-12-05 12:13:21.0714,0.0,-1.4
2013-12-05 12:13:21.0720,0.0,-1.6
2013-12-05 12:13:21.0726,-0.2,-1.6
2013-12-05 12:13:21.0732,-0.5,-1.9
2013-12-05 12:13:21.0738,-0.9,-1.8
2013-12-05 12:13:21.0744,-1.1,-2.0
2013-12-05 12:13:21.0750,-1.1,-2.0
2013-12-05 12:13:21.0756,-1.3,-2.1
2013-12-05 12:13:21.0761,-1.5,-2.3
2013-12-05 12:13:21.0767,-1.9,-2.5
2013-12-05 12:13:21.0773,-2.2,-2.7
2013-12-05 12:13:21.0779,-2.5,-2.8
2013-12-05 12:13:21.0785,-2.8,-2.8
2013-12-05 12:13:21.0791,-2.8,-2.9
2013-12-05 12:13:21.0797,-2.7,-2.8
2013-12-05 12:13:21.0803,-2.6,-2.7
2013-12-05 12:13:21.0809,-2.5,-3.0
2013-12-05 12:13:21.0815,-2.8,-2.9
2013-12-05 12:13:21.0820,-2.8,-3.0
