TIME,RE,LE
2020-08-20 13:14:31.0000,0.0,0.0
2020-08-20 13:14:31.0006,0.1,0.0
2020-08-20 13:14:31.0012,0.3,-0.2
2020-08-20 13:14:31.0018,0.5,0.0
2020-08-20 13:14:31.0024,0.5,0.2
2020-08-20 13:14:31.0030,0.5,0.5
2020-08-20 13:14:31.0035,0.5,0.9
2020-08-20 13:14:31.0041,0.6,1.1
2020-08-20 13:14:31.0047,0.5,1.2
2020-08-20 13:14:31.0053,0.4,1.4
2020-08-20 13:14:31.0059,0.2,1.4
2020-08-20 13:14:31.0065,0.2,1.5
2020-08-20 13:14:31.0071,0.1,1.5
2020-08-20 13:14:31.0077,0.2,1.4
2020-08-20 13:14:31.0083,0.1,1.4
2020-08-20 13:14:31.0089,0.1,1.1
2020-08-20 13:14:31.0094,0.2,0.8
2020-08-20 13:14:31.0100,0.3,0.8
2020-08-20 13:14:31.0106,0.3,0.8
2020-08-20 13:14:31.0112,0.4,0.9
2020-08-20 13:14:31.0118,0.4,1.0
2020-08-20 13:14:31.0124,0.4,1.0
2020-08-20 13:14:31.0130,0.5,1.1
2020-08-20 13:14:31.0136,0.4,1.1
2020-08-20 13:14:31.0142,0.4,1.2
2020-08-20 13:14:31.0148,0.4,1.4
2020-08-20 13:14:31.0153,0.4,1.3
2020-08-20 13:14:31.0159,0.4,1.0
2020-08-20 13:14:31.0165,0.4,0.8
2020-08-20 13:14:31.0171,0.5,0.3
2020-08-20 13:14:31.0177,0.6,0.0
2020-08-20 13:14:31.0183,0.7,0.0
2020-08-20 13:14:31.0189,0.7,0.0
2020-08-20 13:14:31.0195,0.7,0.0
2020-08-20 13:14:31.0201,0.7,0.1
2020-08-20 13:14:31.0207,0.5,0.0
2020-08-20 13:14:31.0212,0.4,0.1
2020-08-20 13:14:31.0218,0.3,0.2
2020-08-20 13:14:31.0224,0.2,0.3
2020-08-20 13:14:31.0230,0.3,0.5
2020-08-20 13:14:31.0236,0.1,0.5
2020-08-20 13:14:31.0242,0.1,0.2
2020-08-20 13:14:31.0248,0.0,0.0
2020-08-20 13:14:31.0254,0.0,-0.4
2020-08-20 13:14:31.0260,0.0,-0.7
2020-08-20 13:14:31.0266,0.1,-0.8
2020-08-20 13:14:31.0272,0.0,-0.6
2020-08-20 13:14:31.0277,0.0,-0.6
2020-08-20 13:14:31.0283,-0.1,-0.7
2020-08-20 13:14:31.0289,0.0,-0.6
2020-08-20 13:14:31.0295,0.0,-0.5
2020-08-20 13:14:31.0301,0.0,-0.3
2020-08-20 13:14:31.0307,0.1,-0.1
2020-08-20 13:14:31.0313,0.2,0.0
2020-08-20 13:14:31.0319,0.1,0.3
2020-08-20 13:14:31.0325,0.2,0.5
2020-08-20 13:14:31.0331,0.1,0.7
2020-08-20 13:14:31.0336,0.1,0.8
2020-08-20 13:14:31.0342,0.3,0.9
2020-08-20 13:14:31.0348,0.5,1.4
2020-08-20 13:14:31.0354,0.6,1.8
2020-08-20 13:14:31.0360,0.5,2.1
2020-08-20 13:14:31.0366,0.7,2.3
2020-08-20 13:14:31.0372,0.7,2.7
2020-08-20 13:14:31.0378,0.8,3.0
2020-08-20 13:14:31.0384,0.8,3.3
2020-08-20 13:14:31.0390,0.9,3.5
2020-08-20 13:14:31.0395,0.7,3.7
2020-08-20 13:14:31.0401,0.7,3.9
2020-08-20 13:14:31.0407,0.6,4.1
2020-08-20 13:14:31.0413,0.5,4.2
2020-08-20 13:14:31.0419,0.4,4.2
2020-08-20 13:14:31.0425,0.6,4.1
2020-08-20 13:14:31.0431,0.6,4.3
2020-08-20 13:14:31.0437,0.7,4.5
2020-08-20 13:14:31.0443,0.6,4.8
2020-08-20 13:14:31.0449,0.5,5.1
2020-08-20 13:14:31.0455,0.4,5.5
