TIME,RE,LE
2017-08-21 12:21:29.0000,0.0,0.0
2017-08-21 12:21:29.0006,-0.3,-0.2
2017-08-21 12:21:29.0012,-0.5,-0.2
2017-08-21 12:21:29.0018,-0.7,-0.2
2017-08-21 12:21:29.0024,-0.7,-0.3
2017-08-21 12:21:29.0030,-0.7,-0.3
2017-08-21 12:21:29.0035,-0.5,-0.1
2017-08-21 12:21:29.0041,-0.4,0.0
2017-08-21 12:21:29.0047,-0.2,0.0
2017-08-21 12:21:29.0053,0.0,0.1
2017-08-21 12:21:29.0059,0.0,0.1
2017-08-21 12:21:29.0065,0.1,0.3
2017-08-21 12:21:29.0071,0.2,0.5
2017-08-21 12:21:29.0077,0.4,0.7
2017-08-21 12:21:29.0083,0.3,0.7
2017-08-21 12:21:29.0089,0.2,0.5
2017-08-21 12:21:29.0094,-0.1,0.5
2017-08-21 12:21:29.0100,0.0,0.6
2017-08-21 12:21:29.0106,-0.2,0.5
2017-08-21 12:21:29.0112,-0.2,0.5
2017-08-21 12:21:29.0118,-0.3,0.4
2017-08-21 12:21:29.0124,-0.3,0.5
2017-08-21 12:21:29.0130,-0.3,0.6
2017-08-21 12:21:29.0136,-0.3,0.6
2017-08-21 12:21:29.0142,-0.4,0.4
2017-08-21 12:21:29.0148,-0.3,0.3
2017-08-21 12:21:29.0153,-0.3,0.4
2017-08-21 12:21:29.0159,-0.3,0.4
2017-08-21 12:21:29.0165,-0.3,0.4
2017-08-21 12:21:29.0171,-0.6,0.2
2017-08-21 12:21:29.0177,-1.0,0.1
2017-08-21 12:21:29.0183,-1.1,0.2
2017-08-21 12:21:29.0189,-1.1,0.3
2017-08-21 12:21:29.0195,-1.1,0.4
2017-08-21 12:21:29.0201,-1.0,0.4
2017-08-21 12:21:29.0207,-0.9,0.5
2017-08-21 12:21:29.0212,-0.8,0.7
2017-08-21 12:21:29.0218,-0.8,0.8
2017-08-21 12:21:29.0224,-0.7,0.8
2017-08-21 12:21:29.0230,-0.9,0.7
2017-08-21 12:21:29.0236,-0.9,0.6
2017-08-21 12:21:29.0242,-0.8,0.6
2017-08-21 12:21:29.0248,-0.8,0.5
2017-08-21 12:21:29.0254,-0.9,0.2
2017-08-21 12:21:29.0260,-1.3,0.0
2017-08-21 12:21:29.0266,-1.3,0.0
2017-08-21 12:21:29.0272,-1.2,0.0
2017-08-21 12:21:29.0277,-1.1,0.0
2017-08-21 12:21:29.0283,-1.0,0.0
2017-08-21 12:21:29.0289,-1.0,0.0
2017-08-21 12:21:29.0295,-0.8,0.1
2017-08-21 12:21:29.0301,-0.6,0.3
2017-08-21 12:21:29.0307,-0.5,0.4
2017-08-21 12:21:29.0313,-0.6,0.5
2017-08-21 12:21:29.0319,-0.6,0.6
2017-08-21 12:21:29.0325,-0.6,0.8
2017-08-21 12:21:29.0331,-0.5,0.8
2017-08-21 12:21:29.0336,-0.5,0.7
2017-08-21 12:21:29.0342,-0.9,0.4
2017-08-21 12:21:29.0348,-1.2,0.4
2017-08-21 12:21:29.0354,-1.2,0.4
2017-08-21 12:21:29.0360,-1.0,0.4
2017-08-21 12:21:29.0366,-0.9,0.4
2017-08-21 12:21:29.0372,-1.0,0.3
2017-08-21 12:21:29.0378,-0.7,0.3
2017-08-21 12:21:29.0384,-0.5,0.4
2017-08-21 12:21:29.0390,-0.2,0.5
2017-08-21 12:21:29.0395,-0.1,0.5
2017-08-21 12:21:29.0401,-0.1,0.7
2017-08-21 12:21:29.0407,-0.1,1.0
2017-08-21 12:21:29.0413,0.0,1.3
2017-08-21 12:21:29.0419,0.2,1.4
2017-08-21 12:21:29.0425,-0.1,1.5
2017-08-21 12:21:29.0431,-0.2,1.5
2017-08-21 12:21:29.0437,-0.2,1.8
2017-08-21 12:21:29.0443,0.0,1.9
2017-08-21 12:21:29.0449,0.1,2.1
2017-08-21 12:21:29.0455,0.1,2.1
2017-08-21 12:21:29.0460,0.2,2.2
2017-08-21 12:21:29.0466,0.4,2.2
2017-08-21 12:21:29.0472,0.6,2.4
2017-08-21 12:21:29.0478,0.8,2.3
2017-08-21 12:21:29.0484,0.8,2.4
2017-08-21 12:21:29.0490,0.8,2.4
2017-08-21 12:21:29.0496,1.1,2.4
2017-08-21 12:21:29.0502,1.2,2.4
2017-08-21 12:21:29.0508,0.9,2.3
2017-08-21 12:21:29.0514,0.6,2.2
2017-08-21 12:21:29.0519,0.6,2.2
2017-08-21 12:21:29.0525,0.7,2.3
2017-08-21 12:21:29.0531,0.8,2.5
2017-08-21 12:21:29.0537,1.0,2.4
2017-08-21 12:21:29.0543,1.0,2.3
2017-08-21 12:21:29.0549,1.0,2.3
2017-08-21 12:21:29.0555,1.1,2.4
2017-08-21 12:21:29.0561,1.3,2.4
2017-08-21 12:21:29.0567,1.1,2.3
2017-08-21 12:21:29.0573,0.9,2.2
2017-08-21 12:21:29.0578,0.8,2.2
2017-08-21 12:21:29.0584,0.8,2.2
2017-08-21 12:21:29.0590,0.5,2.0
2017-08-21 12:21:29.0596,0.2,1.9
2017-08-21 12:21:29.0602,0.0,1.8
2017-08-21 12:21:29.0608,0.0,1.8
2017-08-21 12:21:29.0614,0.0,1.9
2017-08-21 12:21:29.0620,0.3,1.9
2017-08-21 12:21:29.0626,0.4,1.9
2017-08-21 12:21:29.0632,0.3,2.0
2017-08-21 12:21:29.0637,0.4,2.1
2017-08-21 12:21:29.0643,0.5,2.1
2017-08-21 12:21:29.0649,0.4,2.2
2017-08-21 12:21:29.0655,0.4,2.2
2017-08-21 12:21:29.0661,0.3,2.2
2017-08-21 12:21:29.0667,0.3,2.3
2017-08-21 12:21:29.0673,0.1,2.3
2017-08-21 12:21:29.0679,0.0,2.1
2017-08-21 12:21:29.0685,-0.1,2.1
2017-08-21 12:21:29.0691,-0.1,2.1
2017-08-21 12:21:29.0697,0.0,2.2
2017-08-21 12:21:29.0702,0.2,2.2
2017-08-21 12:21:29.0708,0.2,2.1
2017-08-21 12:21:29.0714,0.3,2.0
2017-08-21 12:21:29.0720,0.3,1.9
2017-08-21 12:21:29.0726,0.4,1.9
2017-08-21 12:21:29.0732,0.5,1.9
2017-08-21 12:21:29.0738,0.5,1.8
2017-08-21 12:21:29.0744,0.4,1.8
2017-08-21 12:21:29.0750,0.5,1.8
2017-08-21 12:21:29.0756,0.4,1.7
2017-08-21 12:21:29.0761,0.2,1.6
2017-08-21 12:21:29.0767,0.0,1.6
2017-08-21 12:21:29.0773,-0.1,1.5
2017-08-21 12:21:29.0779,-0.2,1.4
2017-08-21 12:21:29.0785,-0.2,1.4
2017-08-21 12:21:29.0791,-0.2,1.3
2017-08-21 12:21:29.0797,-0.3,1.2
2017-08-21 12:21:29.0803,-0.5,1.0
2017-08-21 12:21:29.0809,-0.5,1.0
2017-08-21 12:21:29.0815,-0.4,0.9
2017-08-21 12:21:29.0820,-0.4,0.9
2017-08-21 12:21:29.0826,-0.5,0.8
2017-08-21 12:21:29.0832,-0.6,0.8
2017-08-21 12:21:29.0838,-0.8,0.9
2017-08-21 12:21:29.0844,-1.2,0.9
2017-08-21 12:21:29.0850,-1.2,0.8
2017-08-21 12:21:29.0856,-1.2,0.8
2017-08-21 12:21:29.0862,-1.2,0.8
2017-08-21 12:21:29.0868,-0.9,0.9
2017-08-21 12:21:29.0874,-0.7,1.0
2017-08-21 12:21:29.0880,-0.5,0.9
2017-08-21 12:21:29.0885,-0.5,0.8
2017-08-21 12:21:29.0891,-0.5,0.8
2017-08-21 12:21:29.0897,-0.4,1.0
2017-08-21 12:21:29.0903,-0.3,1.0
2017-08-21 12:21:29.0909,-0.4,0.9
2017-08-21 12:21:29.0915,-0.5,0.8
2017-08-21 12:21:29.0921,-0.7,0.8
2017-08-21 12:21:29.0927,-0.9,0.7
2017-08-21 12:21:29.0933,-1.0,0.7
2017-08-21 12:21:29.0939,-1.2,0.6
2017-08-21 12:21:29.0944,-1.2,0.5
2017-08-21 12:21:29.0950,-1.0,0.5
2017-08-21 12:21:29.0956,-0.8,0.5
2017-08-21 12:21:29.0962,-0.7,0.5
2017-08-21 12:21:29.0968,-0.7,0.5
2017-08-21 12:21:29.0974,-0.7,0.5
2017-08-21 12:21:29.0980,-0.7,0.6
2017-08-21 12:21:29.0986,-0.6,0.7
2017-08-21 12:21:29.0992,-0.6,0.7
2017-08-21 12:21:29.0998,-0.6,0.8
2017-08-21 12:21:29.1003,-0.7,0.6
2017-08-21 12:21:29.1009,-1.0,0.6
2017-08-21 12:21:29.1015,-1.0,0.6
2017-08-21 12:21:29.1021,-1.0,0.5
2017-08-21 12:21:29.1027,-1.0,0.4
2017-08-21 12:21:29.1033,-1.2,0.2
2017-08-21 12:21:29.1039,-1.2,0.1
2017-08-21 12:21:29.1045,-1.2,0.1
2017-08-21 12:21:29.1051,-1.2,0.0
2017-08-21 12:21:29.1057,-1.4,-0.2
2017-08-21 12:21:29.1062,-1.5,-0.3
2017-08-21 12:21:29.1068,-1.5,-0.4
2017-08-21 12:21:29.1074,-1.4,-0.4
2017-08-21 12:21:29.1080,-1.4,-0.4
2017-08-21 12:21:29.1086,-1.4,-0.6
2017-08-21 12:21:29.1092,-1.8,-0.7
2017-08-21 12:21:29.1098,-1.8,-0.7
2017-08-21 12:21:29.1104,-1.7,-0.5
2017-08-21 12:21:29.1110,-1.6,-0.5
2017-08-21 12:21:29.1116,-1.5,-0.4
2017-08-21 12:21:29.1122,-1.4,-0.2
2017-08-21 12:21:29.1127,-1.3,0.0
2017-08-21 12:21:29.1133,-1.1,0.0
2017-08-21 12:21:29.1139,-1.0,0.0
2017-08-21 12:21:29.1145,-1.1,0.0
2017-08-21 12:21:29.1151,-1.0,0.0
2017-08-21 12:21:29.1157,-0.9,0.0
2017-08-21 12:21:29.1163,-0.8,0.0
2017-08-21 12:21:29.1169,-1.0,0.0
2017-08-21 12:21:29.1175,-1.4,-0.2
2017-08-21 12:21:29.1181,-1.6,-0.3
2017-08-21 12:21:29.1186,-1.5,-0.3
2017-08-21 12:21:29.1192,-1.7,-0.5
2017-08-21 12:21:29.1198,-1.8,-0.5
2017-08-21 12:21:29.1204,-2.0,-0.6
2017-08-21 12:21:29.1210,-1.8,-0.5
2017-08-21 12:21:29.1216,-1.9,-0.4
2017-08-21 12:21:29.1222,-1.6,-0.4
2017-08-21 12:21:29.1228,-1.6,-0.4
2017-08-21 12:21:29.1234,-1.6,-0.3
2017-08-21 12:21:29.1240,-1.5,0.0
2017-08-21 12:21:29.1245,-1.3,0.0
2017-08-21 12:21:29.1251,-1.3,0.0
2017-08-21 12:21:29.1257,-1.7,0.0
2017-08-21 12:21:29.1263,-2.0,0.0
2017-08-21 12:21:29.1269,-2.0,0.0
2017-08-21 12:21:29.1275,-1.9,0.0
2017-08-21 12:21:29.1281,-1.8,0.0
2017-08-21 12:21:29.1287,-1.9,0.0
2017-08-21 12:21:29.1293,-1.9,0.0
2017-08-21 12:21:29.1299,-1.7,0.0
2017-08-21 12:21:29.1305,-1.5,0.0
2017-08-21 12:21:29.1310,-1.5,0.0
2017-08-21 12:21:29.1316,-1.5,0.0
2017-08-21 12:21:29.1322,-1.4,0.0
2017-08-21 12:21:29.1328,-1.3,0.0
2017-08-21 12:21:29.1334,-1.3,0.0
2017-08-21 12:21:29.1340,-1.7,-0.2
2017-08-21 12:21:29.1346,-2.0,-0.2
2017-08-21 12:21:29.1352,-1.9,-0.1
2017-08-21 12:21:29.1358,-1.9,0.0
2017-08-21 12:21:29.1364,-1.8,0.0
2017-08-21 12:21:29.1369,-1.9,0.0
2017-08-21 12:21:29.1375,-2.0,0.1
2017-08-21 12:21:29.1381,-1.9,0.2
2017-08-21 12:21:29.1387,-1.8,0.2
2017-08-21 12:21:29.1393,-1.7,0.2
2017-08-21 12:21:29.1399,-1.8,0.2
2017-08-21 12:21:29.1405,-1.9,0.2
2017-08-21 12:21:29.1411,-1.8,0.2
2017-08-21 12:21:29.1417,-1.7,0.2
2017-08-21 12:21:29.1423,-1.9,0.0
2017-08-21 12:21:29.1428,-2.0,0.0
2017-08-21 12:21:29.1434,-2.0,0.0
2017-08-21 12:21:29.1440,-1.9,0.2
2017-08-21 12:21:29.1446,-1.5,0.2
2017-08-21 12:21:29.1452,-1.3,0.3
2017-08-21 12:21:29.1458,-1.2,0.3
2017-08-21 12:21:29.1464,-1.1,0.4
2017-08-21 12:21:29.1470,-1.0,0.6
2017-08-21 12:21:29.1476,-1.0,0.6
2017-08-21 12:21:29.1482,-1.0,0.5
2017-08-21 12:21:29.1487,-1.2,0.4
2017-08-21 12:21:29.1493,-1.3,0.4
2017-08-21 12:21:29.1499,-1.2,0.3
