TIME,RE,LE
2020-11-11 13:27:30.0000,0.0,0.0
2020-11-11 13:27:30.0006,-0.1,0.5
2020-11-11 13:27:30.0012,-0.1,0.5
2020-11-11 13:27:30.0018,-0.3,0.4
2020-11-11 13:27:30.0024,-0.4,0.3
2020-11-11 13:27:30.0030,-0.5,0.1
2020-11-11 13:27:30.0035,-0.5,0.0
2020-11-11 13:27:30.0041,-0.5,0.0
2020-11-11 13:27:30.0047,-0.8,-0.1
2020-11-11 13:27:30.0053,-0.9,-0.1
2020-11-11 13:27:30.0059,-1.0,-0.2
2020-11-11 13:27:30.0065,-1.0,-0.1
2020-11-11 13:27:30.0071,-0.9,-0.2
2020-11-11 13:27:30.0077,-1.0,-0.1
2020-11-11 13:27:30.0083,-1.0,0.0
2020-11-11 13:27:30.0089,-1.1,0.1
2020-11-11 13:27:30.0094,-0.7,0.4
2020-11-11 13:27:30.0100,-0.2,0.5
2020-11-11 13:27:30.0106,0.0,0.6
2020-11-11 13:27:30.0112,0.3,0.6
2020-11-11 13:27:30.0118,0.4,0.7
2020-11-11 13:27:30.0124,0.5,0.7
2020-11-11 13:27:30.0130,0.5,0.8
2020-11-11 13:27:30.0136,0.3,0.8
2020-11-11 13:27:30.0142,0.2,0.8
2020-11-11 13:27:30.0148,0.1,0.9
2020-11-11 13:27:30.0153,0.4,0.8
2020-11-11 13:27:30.0159,0.3,0.7
2020-11-11 13:27:30.0165,0.3,0.6
2020-11-11 13:27:30.0171,0.1,0.5
2020-11-11 13:27:30.0177,0.1,0.5
2020-11-11 13:27:30.0183,0.2,0.6
2020-11-11 13:27:30.0189,0.2,0.6
2020-11-11 13:27:30.0195,0.0,0.4
2020-11-11 13:27:30.0201,-0.2,0.1
2020-11-11 13:27:30.0207,-0.5,0.0
2020-11-11 13:27:30.0212,-0.7,-0.1
2020-11-11 13:27:30.0218,-0.9,-0.1
2020-11-11 13:27:30.0224,-1.0,-0.1
2020-11-11 13:27:30.0230,-1.1,-0.1
2020-11-11 13:27:30.0236,-1.0,0.0
2020-11-11 13:27:30.0242,-1.0,0.1
2020-11-11 13:27:30.0248,-1.2,0.0
2020-11-11 13:27:30.0254,-1.2,0.2
2020-11-11 13:27:30.0260,-1.1,0.5
2020-11-11 13:27:30.0266,-0.9,0.7
2020-11-11 13:27:30.0272,-0.7,0.9
2020-11-11 13:27:30.0277,-0.6,0.8
2020-11-11 13:27:30.0283,-0.6,1.0
2020-11-11 13:27:30.0289,-0.5,1.1
2020-11-11 13:27:30.0295,-0.1,1.5
2020-11-11 13:27:30.0301,0.1,1.7
2020-11-11 13:27:30.0307,0.6,1.9
2020-11-11 13:27:30.0313,1.0,2.0
2020-11-11 13:27:30.0319,1.3,2.1
2020-11-11 13:27:30.0325,1.7,2.4
2020-11-11 13:27:30.0331,1.7,2.4
2020-11-11 13:27:30.0336,1.9,2.4
2020-11-11 13:27:30.0342,2.0,2.6
2020-11-11 13:27:30.0348,2.1,2.8
2020-11-11 13:27:30.0354,2.4,3.0
2020-11-11 13:27:30.0360,2.4,3.0
2020-11-11 13:27:30.0366,2.4,3.1
2020-11-11 13:27:30.0372,2.7,3.2
2020-11-11 13:27:30.0378,2.9,3.3
2020-11-11 13:27:30.0384,3.3,3.6
2020-11-11 13:27:30.0390,3.5,3.7
2020-11-11 13:27:30.0395,3.6,3.7
2020-11-11 13:27:30.0401,3.7,3.7
2020-11-11 13:27:30.0407,3.9,3.8
2020-11-11 13:27:30.0413,3.9,4.0
2020-11-11 13:27:30.0419,4.1,4.3
2020-11-11 13:27:30.0425,4.2,4.6
2020-11-11 13:27:30.0431,4.5,4.9
2020-11-11 13:27:30.0437,4.8,5.3
2020-11-11 13:27:30.0443,5.2,5.6
2020-11-11 13:27:30.0449,5.5,5.6
2020-11-11 13:27:30.0455,5.7,6.0
2020-11-11 13:27:30.0460,6.1,6.3
2020-11-11 13:27:30.0466,6.4,6.5
2020-11-11 13:27:30.0472,6.8,6.7
2020-11-11 13:27:30.0478,7.2,6.9
2020-11-11 13:27:30.0484,7.4,6.9
2020-11-11 13:27:30.0490,7.5,7.1
2020-11-11 13:27:30.0496,7.9,7.4
2020-11-11 13:27:30.0502,8.2,7.7
2020-11-11 13:27:30.0508,8.4,7.9
2020-11-11 13:27:30.0514,8.7,8.0
2020-11-11 13:27:30.0519,8.9,8.1
2020-11-11 13:27:30.0525,8.9,8.1
2020-11-11 13:27:30.0531,9.0,8.1
2020-11-11 13:27:30.0537,8.8,8.1
2020-11-11 13:27:30.0543,8.7,8.1
2020-11-11 13:27:30.0549,8.7,8.1
2020-11-11 13:27:30.0555,8.8,8.1
2020-11-11 13:27:30.0561,8.8,7.9
2020-11-11 13:27:30.0567,8.6,7.8
2020-11-11 13:27:30.0573,8.4,7.9
2020-11-11 13:27:30.0578,8.3,8.0
2020-11-11 13:27:30.0584,8.4,8.0
2020-11-11 13:27:30.0590,8.2,7.9
2020-11-11 13:27:30.0596,8.1,7.7
2020-11-11 13:27:30.0602,7.9,7.7
2020-11-11 13:27:30.0608,7.6,7.5
2020-11-11 13:27:30.0614,7.3,7.4
2020-11-11 13:27:30.0620,7.1,7.4
2020-11-11 13:27:30.0626,7.0,7.3
2020-11-11 13:27:30.0632,6.9,7.3
2020-11-11 13:27:30.0637,7.0,7.3
2020-11-11 13:27:30.0643,6.9,7.2
2020-11-11 13:27:30.0649,6.6,6.9
2020-11-11 13:27:30.0655,6.3,6.9
2020-11-11 13:27:30.0661,6.4,7.0
2020-11-11 13:27:30.0667,6.5,6.9
2020-11-11 13:27:30.0673,6.5,7.1
2020-11-11 13:27:30.0679,6.7,7.0
2020-11-11 13:27:30.0685,6.6,6.9
2020-11-11 13:27:30.0691,6.5,6.8
2020-11-11 13:27:30.0697,6.6,6.8
2020-11-11 13:27:30.0702,6.5,6.7
2020-11-11 13:27:30.0708,6.4,6.6
2020-11-11 13:27:30.0714,6.3,6.5
2020-11-11 13:27:30.0720,6.3,6.3
2020-11-11 13:27:30.0726,6.3,6.2
2020-11-11 13:27:30.0732,6.3,5.9
2020-11-11 13:27:30.0738,6.2,5.8
2020-11-11 13:27:30.0744,6.2,5.6
2020-11-11 13:27:30.0750,6.3,5.5
2020-11-11 13:27:30.0756,6.3,5.3
2020-11-11 13:27:30.0761,6.3,5.1
2020-11-11 13:27:30.0767,6.0,5.0
2020-11-11 13:27:30.0773,5.8,4.7
2020-11-11 13:27:30.0779,5.7,4.7
2020-11-11 13:27:30.0785,5.7,4.3
2020-11-11 13:27:30.0791,5.5,4.1
2020-11-11 13:27:30.0797,5.1,3.7
2020-11-11 13:27:30.0803,4.6,3.6
2020-11-11 13:27:30.0809,4.2,3.5
2020-11-11 13:27:30.0815,3.8,3.5
2020-11-11 13:27:30.0820,3.6,3.5
2020-11-11 13:27:30.0826,3.5,3.5
2020-11-11 13:27:30.0832,3.3,3.4
2020-11-11 13:27:30.0838,3.4,3.5
2020-11-11 13:27:30.0844,3.4,3.5
2020-11-11 13:27:30.0850,3.4,3.3
2020-11-11 13:27:30.0856,3.4,3.3
2020-11-11 13:27:30.0862,3.5,3.3
2020-11-11 13:27:30.0868,3.6,3.2
2020-11-11 13:27:30.0874,3.6,2.9
2020-11-11 13:27:30.0880,3.7,2.7
2020-11-11 13:27:30.0885,3.6,2.5
2020-11-11 13:27:30.0891,3.5,2.6
2020-11-11 13:27:30.0897,3.6,2.8
2020-11-11 13:27:30.0903,3.8,2.9
2020-11-11 13:27:30.0909,3.6,2.9
2020-11-11 13:27:30.0915,3.6,2.8
2020-11-11 13:27:30.0921,3.6,2.8
2020-11-11 13:27:30.0927,3.5,2.6
2020-11-11 13:27:30.0933,3.4,2.4
2020-11-11 13:27:30.0939,3.1,2.3
2020-11-11 13:27:30.0944,2.9,2.1
2020-11-11 13:27:30.0950,3.0,2.1
2020-11-11 13:27:30.0956,3.2,2.0
2020-11-11 13:27:30.0962,3.2,1.8
2020-11-11 13:27:30.0968,3.2,1.8
2020-11-11 13:27:30.0974,3.1,1.8
2020-11-11 13:27:30.0980,3.0,1.9
2020-11-11 13:27:30.0986,3.1,2.1
2020-11-11 13:27:30.0992,3.0,2.0
