TIME,RE,LE
2018-12-29 12:04:23.0000,0.0,0.0
2018-12-29 12:04:23.0006,0.1,0.1
2018-12-29 12:04:23.0012,0.1,0.3
2018-12-29 12:04:23.0018,0.1,0.5
2018-12-29 12:04:23.0024,0.2,0.6
2018-12-29 12:04:23.0030,0.1,0.6
2018-12-29 12:04:23.0035,0.3,0.7
2018-12-29 12:04:23.0041,0.4,0.7
2018-12-29 12:04:23.0047,0.6,0.7
2018-12-29 12:04:23.0053,0.7,0.5
2018-12-29 12:04:23.0059,0.8,0.4
2018-12-29 12:04:23.0065,0.8,0.2
2018-12-29 12:04:23.0071,0.7,0.0
2018-12-29 12:04:23.0077,0.7,0.0
2018-12-29 12:04:23.0083,0.6,-0.1
2018-12-29 12:04:23.0089,0.3,0.0
2018-12-29 12:04:23.0094,0.0,0.1
2018-12-29 12:04:23.0100,-0.1,0.0
2018-12-29 12:04:23.0106,-0.4,0.1
2018-12-29 12:04:23.0112,-0.5,0.1
2018-12-29 12:04:23.0118,-0.5,0.0
2018-12-29 12:04:23.0124,-0.4,0.0
2018-12-29 12:04:23.0130,-0.4,0.0
2018-12-29 12:04:23.0136,-0.4,-0.1
2018-12-29 12:04:23.0142,-0.3,-0.1
2018-12-29 12:04:23.0148,-0.4,-0.2
2018-12-29 12:04:23.0153,-0.3,-0.2
2018-12-29 12:04:23.0159,-0.3,-0.3
2018-12-29 12:04:23.0165,-0.3,-0.4
2018-12-29 12:04:23.0171,-0.3,-0.5
2018-12-29 12:04:23.0177,-0.6,-0.5
2018-12-29 12:04:23.0183,-0.6,-0.4
2018-12-29 12:04:23.0189,-0.7,-0.2
2018-12-29 12:04:23.0195,-0.4,0.0
2018-12-29 12:04:23.0201,-0.2,0.2
2018-12-29 12:04:23.0207,0.0,0.3
2018-12-29 12:04:23.0212,0.0,0.3
2018-12-29 12:04:23.0218,0.0,0.3
2018-12-29 12:04:23.0224,0.1,0.1
2018-12-29 12:04:23.0230,0.1,0.0
2018-12-29 12:04:23.0236,0.2,0.0
2018-12-29 12:04:23.0242,0.2,0.0
2018-12-29 12:04:23.0248,0.4,0.0
2018-12-29 12:04:23.0254,0.3,-0.1
2018-12-29 12:04:23.0260,0.0,-0.4
2018-12-29 12:04:23.0266,-0.3,-0.5
2018-12-29 12:04:23.0272,-0.4,-0.7
2018-12-29 12:04:23.0277,-0.6,-0.8
2018-12-29 12:04:23.0283,-0.6,-0.8
2018-12-29 12:04:23.0289,-0.6,-0.9
