TIME,RE,LE
2006-10-07 11:59:58.0000,0.0,0.0
2006-10-07 11:59:58.0006,-0.2,-0.1
2006-10-07 11:59:58.0012,-0.6,-0.3
2006-10-07 11:59:58.0018,-0.8,-0.2
2006-10-07 11:59:58.0024,-1.0,-0.4
2006-10-07 11:59:58.0030,-1.0,-0.5
2006-10-07 11:59:58.0035,-1.0,-0.5
2006-10-07 11:59:58.0041,-0.8,-0.5
2006-10-07 11:59:58.0047,-0.8,-0.5
2006-10-07 11:59:58.0053,-0.6,-0.5
2006-10-07 11:59:58.0059,-0.5,-0.3
2006-10-07 11:59:58.0065,-0.3,-0.4
2006-10-07 11:59:58.0071,-0.3,-0.2
2006-10-07 11:59:58.0077,-0.2,-0.1
2006-10-07 11:59:58.0083,-0.2,-0.1
2006-10-07 11:59:58.0089,-0.3,-0.1
2006-10-07 11:59:58.0094,-0.5,-0.3
2006-10-07 11:59:58.0100,-0.5,-0.2
2006-10-07 11:59:58.0106,-0.4,-0.1
2006-10-07 11:59:58.0112,-0.2,0.1
2006-10-07 11:59:58.0118,0.0,0.2
2006-10-07 11:59:58.0124,0.2,0.4
2006-10-07 11:59:58.0130,0.5,0.6
2006-10-07 11:59:58.0136,0.6,0.5
2006-10-07 11:59:58.0142,0.7,0.7
2006-10-07 11:59:58.0148,0.7,0.6
2006-10-07 11:59:58.0153,0.5,0.7
2006-10-07 11:59:58.0159,0.4,0.5
2006-10-07 11:59:58.0165,0.2,0.5
2006-10-07 11:59:58.0171,0.0,0.2
2006-10-07 11:59:58.0177,-0.3,0.1
2006-10-07 11:59:58.0183,-0.6,0.1
2006-10-07 11:59:58.0189,-0.6,0.2
2006-10-07 11:59:58.0195,-0.5,0.3
2006-10-07 11:59:58.0201,-0.5,0.3
2006-10-07 11:59:58.0207,-0.6,0.5
2006-10-07 11:59:58.0212,-0.5,0.4
2006-10-07 11:59:58.0218,-0.5,0.6
2006-10-07 11:59:58.0224,-0.5,0.5
2006-10-07 11:59:58.0230,-0.6,0.5
2006-10-07 11:59:58.0236,-0.5,0.5
2006-10-07 11:59:58.0242,-0.4,0.5
2006-10-07 11:59:58.0248,-0.4,0.5
2006-10-07 11:59:58.0254,-0.4,0.2
2006-10-07 11:59:58.0260,-0.6,0.2
2006-10-07 11:59:58.0266,-0.8,0.1
