TIME,RE,LE
2016-10-22 10:53:43.0000,0.0,0.0
2016-10-22 10:53:43.0006,0.0,-0.3
2016-10-22 10:53:43.0012,-0.2,-0.4
2016-10-22 10:53:43.0018,-0.3,-0.5
2016-10-22 10:53:43.0024,-0.3,-0.6
2016-10-22 10:53:43.0030,-0.4,-0.7
2016-10-22 10:53:43.0035,-0.4,-0.8
2016-10-22 10:53:43.0041,-0.4,-0.7
2016-10-22 10:53:43.0047,-0.3,-0.5
2016-10-22 10:53:43.0053,-0.3,-0.5
2016-10-22 10:53:43.0059,-0.2,-0.4
2016-10-22 10:53:43.0065,0.0,-0.2
2016-10-22 10:53:43.0071,0.2,0.0
2016-10-22 10:53:43.0077,0.3,0.2
2016-10-22 10:53:43.0083,0.4,0.3
2016-10-22 10:53:43.0089,0.4,0.3
2016-10-22 10:53:43.0094,0.3,0.1
2016-10-22 10:53:43.0100,0.4,0.0
2016-10-22 10:53:43.0106,0.4,-0.2
2016-10-22 10:53:43.0112,0.5,-0.4
2016-10-22 10:53:43.0118,0.5,-0.5
2016-10-22 10:53:43.0124,0.5,-0.6
2016-10-22 10:53:43.0130,0.5,-0.7
2016-10-22 10:53:43.0136,0.4,-0.8
2016-10-22 10:53:43.0142,0.4,-1.0
2016-10-22 10:53:43.0148,0.3,-1.2
2016-10-22 10:53:43.0153,0.5,-1.2
2016-10-22 10:53:43.0159,0.6,-1.2
2016-10-22 10:53:43.0165,0.8,-1.0
2016-10-22 10:53:43.0171,0.8,-0.8
2016-10-22 10:53:43.0177,0.7,-0.8
2016-10-22 10:53:43.0183,0.9,-0.7
2016-10-22 10:53:43.0189,0.9,-1.0
2016-10-22 10:53:43.0195,0.8,-1.3
2016-10-22 10:53:43.0201,0.6,-1.5
2016-10-22 10:53:43.0207,0.5,-1.5
2016-10-22 10:53:43.0212,0.4,-1.3
2016-10-22 10:53:43.0218,0.3,-1.2
2016-10-22 10:53:43.0224,0.1,-1.3
2016-10-22 10:53:43.0230,-0.2,-1.4
2016-10-22 10:53:43.0236,-0.2,-1.4
2016-10-22 10:53:43.0242,-0.4,-1.5
2016-10-22 10:53:43.0248,-0.6,-1.4
2016-10-22 10:53:43.0254,-0.7,-1.5
2016-10-22 10:53:43.0260,-1.1,-1.7
2016-10-22 10:53:43.0266,-1.1,-1.8
2016-10-22 10:53:43.0272,-1.1,-2.0
2016-10-22 10:53:43.0277,-1.0,-2.1
2016-10-22 10:53:43.0283,-1.0,-2.2
2016-10-22 10:53:43.0289,-0.9,-2.3
2016-10-22 10:53:43.0295,-0.8,-2.2
2016-10-22 10:53:43.0301,-0.6,-2.1
2016-10-22 10:53:43.0307,-0.5,-2.1
2016-10-22 10:53:43.0313,-0.5,-2.1
2016-10-22 10:53:43.0319,-0.5,-2.2
2016-10-22 10:53:43.0325,-0.5,-2.3
2016-10-22 10:53:43.0331,-0.5,-2.4
2016-10-22 10:53:43.0336,-0.5,-2.5
2016-10-22 10:53:43.0342,-0.8,-2.5
2016-10-22 10:53:43.0348,-1.0,-2.4
2016-10-22 10:53:43.0354,-0.9,-2.2
2016-10-22 10:53:43.0360,-0.6,-2.0
2016-10-22 10:53:43.0366,-0.4,-1.7
2016-10-22 10:53:43.0372,0.0,-1.4
2016-10-22 10:53:43.0378,0.3,-1.1
2016-10-22 10:53:43.0384,1.0,-1.0
2016-10-22 10:53:43.0390,1.6,-0.8
2016-10-22 10:53:43.0395,2.0,-0.6
2016-10-22 10:53:43.0401,2.3,-0.5
2016-10-22 10:53:43.0407,2.5,-0.3
2016-10-22 10:53:43.0413,2.8,0.0
2016-10-22 10:53:43.0419,3.2,0.3
2016-10-22 10:53:43.0425,3.4,0.6
2016-10-22 10:53:43.0431,3.7,1.1
2016-10-22 10:53:43.0437,3.9,1.4
2016-10-22 10:53:43.0443,4.3,2.1
