TIME,RE,LE
2008-10-21 10:51:13.0000,0.0,0.0
2008-10-21 10:51:13.0006,-0.1,0.1
2008-10-21 10:51:13.0012,-0.4,0.2
2008-10-21 10:51:13.0018,-0.5,0.4
2008-10-21 10:51:13.0024,-0.5,0.5
2008-10-21 10:51:13.0030,-0.5,0.7
2008-10-21 10:51:13.0035,-0.5,0.8
2008-10-21 10:51:13.0041,-0.3,0.9
2008-10-21 10:51:13.0047,-0.2,0.9
2008-10-21 10:51:13.0053,-0.1,1.0
2008-10-21 10:51:13.0059,0.0,1.0
2008-10-21 10:51:13.0065,0.0,0.9
2008-10-21 10:51:13.0071,0.0,0.8
2008-10-21 10:51:13.0077,0.0,0.8
2008-10-21 10:51:13.0083,0.0,0.8
2008-10-21 10:51:13.0089,0.0,0.8
2008-10-21 10:51:13.0094,-0.2,0.9
2008-10-21 10:51:13.0100,-0.3,0.8
2008-10-21 10:51:13.0106,-0.3,0.9
2008-10-21 10:51:13.0112,-0.2,0.8
2008-10-21 10:51:13.0118,0.0,0.9
2008-10-21 10:51:13.0124,0.0,0.9
2008-10-21 10:51:13.0130,0.0,1.0
2008-10-21 10:51:13.0136,0.1,0.9
2008-10-21 10:51:13.0142,0.1,0.9
2008-10-21 10:51:13.0148,0.1,0.9
2008-10-21 10:51:13.0153,0.1,0.8
2008-10-21 10:51:13.0159,0.0,0.8
2008-10-21 10:51:13.0165,-0.1,0.9
2008-10-21 10:51:13.0171,-0.3,0.8
2008-10-21 10:51:13.0177,-0.6,0.8
2008-10-21 10:51:13.0183,-0.7,0.7
2008-10-21 10:51:13.0189,-0.8,0.6
2008-10-21 10:51:13.0195,-0.8,0.5
2008-10-21 10:51:13.0201,-0.7,0.5
2008-10-21 10:51:13.0207,-0.6,0.3
2008-10-21 10:51:13.0212,-0.5,0.4
2008-10-21 10:51:13.0218,-0.4,0.3
2008-10-21 10:51:13.0224,-0.3,0.3
2008-10-21 10:51:13.0230,-0.3,0.3
2008-10-21 10:51:13.0236,-0.2,0.2
2008-10-21 10:51:13.0242,-0.2,0.1
2008-10-21 10:51:13.0248,-0.1,0.1
2008-10-21 10:51:13.0254,-0.1,0.2
2008-10-21 10:51:13.0260,-0.3,0.3
2008-10-21 10:51:13.0266,-0.4,0.3
2008-10-21 10:51:13.0272,-0.5,0.2
2008-10-21 10:51:13.0277,-0.4,0.2
2008-10-21 10:51:13.0283,-0.4,0.2
2008-10-21 10:51:13.0289,-0.3,0.2
2008-10-21 10:51:13.0295,-0.3,0.2
2008-10-21 10:51:13.0301,-0.3,0.2
2008-10-21 10:51:13.0307,-0.3,0.2
2008-10-21 10:51:13.0313,-0.3,0.1
2008-10-21 10:51:13.0319,-0.4,0.1
2008-10-21 10:51:13.0325,-0.3,0.0
2008-10-21 10:51:13.0331,-0.3,0.0
