TIME,RE,LE
2004-06-30 13:23:53.0000,0.0,0.0
2004-06-30 13:23:53.0006,-0.2,-2.1
2004-06-30 13:23:53.0012,-0.3,-2.2
2004-06-30 13:23:53.0018,-0.5,-2.3
2004-06-30 13:23:53.0024,-0.8,-2.5
2004-06-30 13:23:53.0030,-1.1,-2.5
2004-06-30 13:23:53.0035,-1.4,-2.8
2004-06-30 13:23:53.0041,-1.8,-2.9
2004-06-30 13:23:53.0047,-2.1,-2.9
2004-06-30 13:23:53.0053,-2.6,-2.8
2004-06-30 13:23:53.0059,-3.0,-2.8
2004-06-30 13:23:53.0065,-3.4,-2.7
2004-06-30 13:23:53.0071,-3.7,-2.7
2004-06-30 13:23:53.0077,-3.9,-2.7
2004-06-30 13:23:53.0083,-4.0,-2.7
2004-06-30 13:23:53.0089,-4.1,-2.9
2004-06-30 13:23:53.0094,-4.2,-3.0
2004-06-30 13:23:53.0100,-4.3,-3.0
2004-06-30 13:23:53.0106,-4.4,-2.9
2004-06-30 13:23:53.0112,-4.5,-2.7
2004-06-30 13:23:53.0118,-4.7,-2.6
2004-06-30 13:23:53.0124,-4.8,-2.4
2004-06-30 13:23:53.0130,-4.8,-2.2
2004-06-30 13:23:53.0136,-4.9,-1.9
2004-06-30 13:23:53.0142,-4.8,-1.5
2004-06-30 13:23:53.0148,-4.7,-1.1
2004-06-30 13:23:53.0153,-4.5,-0.6
2004-06-30 13:23:53.0159,-4.2,-0.1
2004-06-30 13:23:53.0165,-4.0,0.3
2004-06-30 13:23:53.0171,-3.9,0.5
2004-06-30 13:23:53.0177,-3.9,0.9
2004-06-30 13:23:53.0183,-3.9,1.0
2004-06-30 13:23:53.0189,-3.9,1.2
2004-06-30 13:23:53.0195,-3.8,1.5
2004-06-30 13:23:53.0201,-3.9,1.7
2004-06-30 13:23:53.0207,-3.9,2.1
2004-06-30 13:23:53.0212,-3.9,2.3
2004-06-30 13:23:53.0218,-3.9,2.6
2004-06-30 13:23:53.0224,-3.9,2.7
2004-06-30 13:23:53.0230,-4.0,3.0
2004-06-30 13:23:53.0236,-4.2,3.4
2004-06-30 13:23:53.0242,-4.4,3.5
2004-06-30 13:23:53.0248,-4.7,3.7
2004-06-30 13:23:53.0254,-5.0,3.9
2004-06-30 13:23:53.0260,-5.4,4.2
2004-06-30 13:23:53.0266,-5.7,4.5
2004-06-30 13:23:53.0272,-6.0,4.9
