TIME,RE,LE
2007-08-09 10:51:22.0000,0.0,0.0
2007-08-09 10:51:22.0006,0.0,1.3
2007-08-09 10:51:22.0012,0.0,1.4
2007-08-09 10:51:22.0018,0.1,1.6
2007-08-09 10:51:22.0024,0.1,1.6
2007-08-09 10:51:22.0030,0.1,1.5
2007-08-09 10:51:22.0035,0.1,1.5
2007-08-09 10:51:22.0041,0.0,1.5
2007-08-09 10:51:22.0047,-0.1,1.3
2007-08-09 10:51:22.0053,-0.3,1.2
2007-08-09 10:51:22.0059,-0.4,1.2
2007-08-09 10:51:22.0065,-0.5,1.1
2007-08-09 10:51:22.0071,-0.5,0.9
2007-08-09 10:51:22.0077,-0.6,0.8
2007-08-09 10:51:22.0083,-0.7,0.7
2007-08-09 10:51:22.0089,-0.7,0.6
2007-08-09 10:51:22.0094,-0.9,0.5
2007-08-09 10:51:22.0100,-1.0,0.3
2007-08-09 10:51:22.0106,-1.0,0.2
2007-08-09 10:51:22.0112,-1.0,0.1
2007-08-09 10:51:22.0118,-1.0,0.1
2007-08-09 10:51:22.0124,-1.1,0.0
2007-08-09 10:51:22.0130,-1.1,0.0
2007-08-09 10:51:22.0136,-1.1,0.0
2007-08-09 10:51:22.0142,-1.0,-0.1
2007-08-09 10:51:22.0148,-0.9,0.0
2007-08-09 10:51:22.0153,-1.0,0.0
2007-08-09 10:51:22.0159,-1.0,0.0
2007-08-09 10:51:22.0165,-1.1,0.0
2007-08-09 10:51:22.0171,-1.3,-0.1
2007-08-09 10:51:22.0177,-1.5,-0.4
2007-08-09 10:51:22.0183,-1.6,-0.5
2007-08-09 10:51:22.0189,-1.9,-0.6
2007-08-09 10:51:22.0195,-1.9,-0.8
2007-08-09 10:51:22.0201,-2.0,-1.0
2007-08-09 10:51:22.0207,-2.0,-1.2
2007-08-09 10:51:22.0212,-2.1,-1.3
2007-08-09 10:51:22.0218,-2.1,-1.6
2007-08-09 10:51:22.0224,-2.1,-1.6
2007-08-09 10:51:22.0230,-2.1,-1.9
2007-08-09 10:51:22.0236,-2.1,-2.1
2007-08-09 10:51:22.0242,-2.1,-2.1
2007-08-09 10:51:22.0248,-2.1,-2.2
2007-08-09 10:51:22.0254,-2.1,-2.4
2007-08-09 10:51:22.0260,-2.1,-2.5
2007-08-09 10:51:22.0266,-2.2,-2.6
2007-08-09 10:51:22.0272,-2.3,-2.5
2007-08-09 10:51:22.0277,-2.2,-2.5
2007-08-09 10:51:22.0283,-2.3,-2.3
2007-08-09 10:51:22.0289,-2.3,-2.2
2007-08-09 10:51:22.0295,-2.2,-2.1
2007-08-09 10:51:22.0301,-2.1,-2.1
2007-08-09 10:51:22.0307,-2.0,-2.1
2007-08-09 10:51:22.0313,-1.9,-2.0
2007-08-09 10:51:22.0319,-1.7,-1.9
2007-08-09 10:51:22.0325,-1.6,-1.8
2007-08-09 10:51:22.0331,-1.4,-1.7
2007-08-09 10:51:22.0336,-1.3,-1.6
2007-08-09 10:51:22.0342,-1.2,-1.6
2007-08-09 10:51:22.0348,-1.1,-1.5
2007-08-09 10:51:22.0354,-1.0,-1.5
2007-08-09 10:51:22.0360,-0.7,-1.3
2007-08-09 10:51:22.0366,-0.5,-1.2
2007-08-09 10:51:22.0372,-0.3,-1.1
2007-08-09 10:51:22.0378,0.0,-0.8
2007-08-09 10:51:22.0384,0.2,-0.6
2007-08-09 10:51:22.0390,0.4,-0.4
