TIME,RE,LE
2016-03-23 12:07:11.0000,0.0,0.0
2016-03-23 12:07:11.0006,0.0,-1.4
2016-03-23 12:07:11.0012,-0.2,-1.3
2016-03-23 12:07:11.0018,-0.4,-1.3
2016-03-23 12:07:11.0024,-0.4,-1.1
2016-03-23 12:07:11.0030,-0.2,-0.9
2016-03-23 12:07:11.0035,0.0,-0.8
2016-03-23 12:07:11.0041,0.2,-0.6
2016-03-23 12:07:11.0047,0.2,-0.7
2016-03-23 12:07:11.0053,0.3,-0.6
2016-03-23 12:07:11.0059,0.5,-0.5
2016-03-23 12:07:11.0065,0.7,-0.5
2016-03-23 12:07:11.0071,0.5,-0.6
2016-03-23 12:07:11.0077,0.2,-0.8
2016-03-23 12:07:11.0083,0.0,-0.7
2016-03-23 12:07:11.0089,-0.1,-1.2
2016-03-23 12:07:11.0094,-0.2,-1.6
2016-03-23 12:07:11.0100,0.0,-1.7
2016-03-23 12:07:11.0106,0.4,-1.6
2016-03-23 12:07:11.0112,0.8,-1.6
2016-03-23 12:07:11.0118,1.3,-1.3
2016-03-23 12:07:11.0124,1.8,-1.2
2016-03-23 12:07:11.0130,2.1,-1.2
2016-03-23 12:07:11.0136,2.2,-1.2
2016-03-23 12:07:11.0142,2.4,-1.2
2016-03-23 12:07:11.0148,2.4,-1.2
2016-03-23 12:07:11.0153,2.6,-1.0
2016-03-23 12:07:11.0159,2.5,-0.8
2016-03-23 12:07:11.0165,2.4,-0.6
2016-03-23 12:07:11.0171,2.4,-0.7
2016-03-23 12:07:11.0177,2.0,-0.9
2016-03-23 12:07:11.0183,1.5,-1.0
2016-03-23 12:07:11.0189,1.0,-1.2
2016-03-23 12:07:11.0195,0.8,-1.3
2016-03-23 12:07:11.0201,0.7,-1.4
2016-03-23 12:07:11.0207,1.0,-1.5
2016-03-23 12:07:11.0212,1.2,-1.7
2016-03-23 12:07:11.0218,1.2,-1.8
2016-03-23 12:07:11.0224,1.0,-1.9
2016-03-23 12:07:11.0230,0.7,-1.8
2016-03-23 12:07:11.0236,0.6,-1.8
2016-03-23 12:07:11.0242,0.4,-1.9
2016-03-23 12:07:11.0248,0.3,-1.9
2016-03-23 12:07:11.0254,0.1,-2.0
2016-03-23 12:07:11.0260,0.0,-2.0
2016-03-23 12:07:11.0266,0.0,-1.9
2016-03-23 12:07:11.0272,-0.1,-1.9
2016-03-23 12:07:11.0277,0.0,-1.8
2016-03-23 12:07:11.0283,0.1,-1.7
2016-03-23 12:07:11.0289,0.2,-1.6
2016-03-23 12:07:11.0295,0.1,-1.5
2016-03-23 12:07:11.0301,0.0,-1.4
2016-03-23 12:07:11.0307,0.2,-1.2
2016-03-23 12:07:11.0313,0.4,-1.0
2016-03-23 12:07:11.0319,0.9,-0.8
2016-03-23 12:07:11.0325,1.3,-0.8
2016-03-23 12:07:11.0331,1.5,-0.8
2016-03-23 12:07:11.0336,1.6,-1.2
2016-03-23 12:07:11.0342,1.2,-1.6
2016-03-23 12:07:11.0348,1.1,-1.8
2016-03-23 12:07:11.0354,1.0,-1.8
2016-03-23 12:07:11.0360,0.8,-1.7
2016-03-23 12:07:11.0366,0.9,-1.3
2016-03-23 12:07:11.0372,0.9,-1.0
2016-03-23 12:07:11.0378,1.0,-0.8
2016-03-23 12:07:11.0384,1.1,-0.6
2016-03-23 12:07:11.0390,1.5,-0.6
2016-03-23 12:07:11.0395,1.7,-0.7
2016-03-23 12:07:11.0401,1.8,-0.8
2016-03-23 12:07:11.0407,2.1,-0.9
2016-03-23 12:07:11.0413,2.1,-1.0
2016-03-23 12:07:11.0419,2.1,-1.2
2016-03-23 12:07:11.0425,2.1,-1.2
2016-03-23 12:07:11.0431,1.8,-1.1
2016-03-23 12:07:11.0437,1.6,-0.8
2016-03-23 12:07:11.0443,1.4,-0.6
2016-03-23 12:07:11.0449,1.0,-0.5
2016-03-23 12:07:11.0455,0.9,-0.5
2016-03-23 12:07:11.0460,0.8,-0.5
2016-03-23 12:07:11.0466,0.8,-0.6
2016-03-23 12:07:11.0472,1.0,-0.6
2016-03-23 12:07:11.0478,1.3,-0.5
2016-03-23 12:07:11.0484,1.6,-0.4
2016-03-23 12:07:11.0490,2.1,-0.2
2016-03-23 12:07:11.0496,2.6,-0.1
2016-03-23 12:07:11.0502,3.1,-0.1
2016-03-23 12:07:11.0508,3.0,-0.3
2016-03-23 12:07:11.0514,3.0,-0.2
2016-03-23 12:07:11.0519,3.2,-0.1
2016-03-23 12:07:11.0525,3.1,0.0
2016-03-23 12:07:11.0531,3.0,0.1
2016-03-23 12:07:11.0537,2.9,0.3
2016-03-23 12:07:11.0543,2.7,0.5
2016-03-23 12:07:11.0549,2.6,0.8
2016-03-23 12:07:11.0555,2.6,0.8
2016-03-23 12:07:11.0561,2.5,0.6
2016-03-23 12:07:11.0567,2.7,0.6
2016-03-23 12:07:11.0573,2.9,0.6
2016-03-23 12:07:11.0578,3.1,0.5
2016-03-23 12:07:11.0584,3.1,0.2
2016-03-23 12:07:11.0590,2.8,0.0
2016-03-23 12:07:11.0596,2.6,-0.2
2016-03-23 12:07:11.0602,2.8,-0.2
2016-03-23 12:07:11.0608,3.1,-0.2
2016-03-23 12:07:11.0614,3.3,-0.1
2016-03-23 12:07:11.0620,3.4,-0.2
2016-03-23 12:07:11.0626,3.4,-0.1
2016-03-23 12:07:11.0632,3.3,0.0
2016-03-23 12:07:11.0637,3.2,0.0
2016-03-23 12:07:11.0643,3.2,0.1
2016-03-23 12:07:11.0649,3.0,0.1
2016-03-23 12:07:11.0655,2.9,0.3
2016-03-23 12:07:11.0661,2.8,0.4
2016-03-23 12:07:11.0667,2.7,0.4
2016-03-23 12:07:11.0673,2.1,0.1
2016-03-23 12:07:11.0679,1.7,0.0
2016-03-23 12:07:11.0685,1.5,0.0
2016-03-23 12:07:11.0691,1.4,0.0
2016-03-23 12:07:11.0697,1.6,0.3
2016-03-23 12:07:11.0702,1.8,0.3
2016-03-23 12:07:11.0708,2.1,0.4
2016-03-23 12:07:11.0714,2.3,0.4
2016-03-23 12:07:11.0720,2.6,0.2
2016-03-23 12:07:11.0726,2.7,0.2
2016-03-23 12:07:11.0732,2.8,0.0
2016-03-23 12:07:11.0738,2.9,0.0
2016-03-23 12:07:11.0744,3.0,0.2
2016-03-23 12:07:11.0750,3.1,0.4
2016-03-23 12:07:11.0756,3.1,0.2
2016-03-23 12:07:11.0761,2.8,0.0
2016-03-23 12:07:11.0767,2.4,-0.1
2016-03-23 12:07:11.0773,2.3,-0.1
2016-03-23 12:07:11.0779,2.1,-0.1
2016-03-23 12:07:11.0785,1.8,-0.2
2016-03-23 12:07:11.0791,1.8,-0.2
2016-03-23 12:07:11.0797,1.8,-0.1
2016-03-23 12:07:11.0803,2.1,0.0
2016-03-23 12:07:11.0809,2.1,0.1
2016-03-23 12:07:11.0815,1.8,0.1
2016-03-23 12:07:11.0820,1.3,0.3
2016-03-23 12:07:11.0826,0.9,0.2
2016-03-23 12:07:11.0832,0.5,0.2
2016-03-23 12:07:11.0838,0.2,-0.2
2016-03-23 12:07:11.0844,0.0,-0.7
2016-03-23 12:07:11.0850,-0.1,-0.9
2016-03-23 12:07:11.0856,0.0,-1.0
2016-03-23 12:07:11.0862,0.3,-1.0
2016-03-23 12:07:11.0868,0.4,-1.0
2016-03-23 12:07:11.0874,0.4,-1.0
2016-03-23 12:07:11.0880,0.2,-1.0
2016-03-23 12:07:11.0885,0.2,-0.9
2016-03-23 12:07:11.0891,0.2,-0.9
2016-03-23 12:07:11.0897,0.3,-0.9
2016-03-23 12:07:11.0903,0.4,-0.9
2016-03-23 12:07:11.0909,0.5,-0.8
2016-03-23 12:07:11.0915,0.4,-0.7
2016-03-23 12:07:11.0921,0.3,-0.7
2016-03-23 12:07:11.0927,0.0,-0.7
2016-03-23 12:07:11.0933,-0.1,-0.8
2016-03-23 12:07:11.0939,0.0,-0.8
2016-03-23 12:07:11.0944,0.0,-0.7
2016-03-23 12:07:11.0950,0.2,-0.8
2016-03-23 12:07:11.0956,0.4,-0.8
2016-03-23 12:07:11.0962,0.6,-0.9
2016-03-23 12:07:11.0968,0.9,-0.8
2016-03-23 12:07:11.0974,1.0,-0.7
2016-03-23 12:07:11.0980,0.9,-0.7
2016-03-23 12:07:11.0986,0.8,-0.7
2016-03-23 12:07:11.0992,0.5,-0.8
2016-03-23 12:07:11.0998,0.3,-0.9
2016-03-23 12:07:11.1003,0.2,-1.0
2016-03-23 12:07:11.1009,0.0,-1.1
2016-03-23 12:07:11.1015,-0.2,-1.2
2016-03-23 12:07:11.1021,-0.5,-1.1
2016-03-23 12:07:11.1027,-0.8,-1.0
2016-03-23 12:07:11.1033,-0.9,-0.8
2016-03-23 12:07:11.1039,-0.8,-0.6
2016-03-23 12:07:11.1045,-0.8,-0.7
2016-03-23 12:07:11.1051,-0.8,-0.9
2016-03-23 12:07:11.1057,-0.5,-0.9
2016-03-23 12:07:11.1062,-0.1,-1.0
2016-03-23 12:07:11.1068,0.5,-1.0
2016-03-23 12:07:11.1074,0.9,-1.0
2016-03-23 12:07:11.1080,1.1,-0.9
2016-03-23 12:07:11.1086,1.2,-1.0
2016-03-23 12:07:11.1092,0.8,-1.1
2016-03-23 12:07:11.1098,0.5,-1.3
2016-03-23 12:07:11.1104,0.3,-1.3
2016-03-23 12:07:11.1110,0.4,-1.2
2016-03-23 12:07:11.1116,0.7,-1.0
2016-03-23 12:07:11.1122,1.0,-0.9
2016-03-23 12:07:11.1127,1.1,-0.8
2016-03-23 12:07:11.1133,1.4,-0.7
2016-03-23 12:07:11.1139,1.3,-0.6
2016-03-23 12:07:11.1145,1.4,-0.4
2016-03-23 12:07:11.1151,1.1,-0.5
2016-03-23 12:07:11.1157,0.8,-0.7
2016-03-23 12:07:11.1163,0.6,-0.8
2016-03-23 12:07:11.1169,0.5,-1.1
2016-03-23 12:07:11.1175,0.3,-1.3
2016-03-23 12:07:11.1181,0.4,-1.4
2016-03-23 12:07:11.1186,0.4,-1.5
2016-03-23 12:07:11.1192,0.3,-1.5
2016-03-23 12:07:11.1198,0.4,-1.5
2016-03-23 12:07:11.1204,0.7,-1.3
2016-03-23 12:07:11.1210,1.3,-1.2
2016-03-23 12:07:11.1216,2.0,-1.1
2016-03-23 12:07:11.1222,2.1,-1.2
2016-03-23 12:07:11.1228,2.3,-1.1
2016-03-23 12:07:11.1234,2.2,-1.0
2016-03-23 12:07:11.1240,2.1,-0.9
2016-03-23 12:07:11.1245,1.7,-0.9
2016-03-23 12:07:11.1251,1.1,-1.1
2016-03-23 12:07:11.1257,0.6,-1.3
2016-03-23 12:07:11.1263,0.3,-1.4
2016-03-23 12:07:11.1269,0.1,-1.3
2016-03-23 12:07:11.1275,0.0,-1.3
2016-03-23 12:07:11.1281,0.1,-1.1
2016-03-23 12:07:11.1287,0.4,-1.0
2016-03-23 12:07:11.1293,0.8,-0.8
2016-03-23 12:07:11.1299,1.2,-0.7
2016-03-23 12:07:11.1305,1.3,-0.6
2016-03-23 12:07:11.1310,1.6,-0.6
2016-03-23 12:07:11.1316,1.8,-0.4
2016-03-23 12:07:11.1322,2.0,-0.5
2016-03-23 12:07:11.1328,2.0,-0.5
2016-03-23 12:07:11.1334,2.1,-0.6
2016-03-23 12:07:11.1340,2.2,-0.8
2016-03-23 12:07:11.1346,2.3,-0.8
2016-03-23 12:07:11.1352,2.5,-0.8
2016-03-23 12:07:11.1358,2.5,-0.6
2016-03-23 12:07:11.1364,2.3,-0.3
2016-03-23 12:07:11.1369,2.1,-0.1
2016-03-23 12:07:11.1375,2.1,0.1
2016-03-23 12:07:11.1381,2.1,0.4
2016-03-23 12:07:11.1387,2.1,0.5
2016-03-23 12:07:11.1393,2.0,0.6
2016-03-23 12:07:11.1399,2.0,0.6
2016-03-23 12:07:11.1405,2.0,0.6
2016-03-23 12:07:11.1411,1.9,0.6
2016-03-23 12:07:11.1417,1.6,0.4
2016-03-23 12:07:11.1423,1.1,0.0
2016-03-23 12:07:11.1428,0.7,-0.1
2016-03-23 12:07:11.1434,0.7,-0.2
2016-03-23 12:07:11.1440,0.8,-0.3
2016-03-23 12:07:11.1446,1.2,-0.3
2016-03-23 12:07:11.1452,1.7,-0.3
2016-03-23 12:07:11.1458,2.0,-0.3
2016-03-23 12:07:11.1464,2.2,-0.4
2016-03-23 12:07:11.1470,2.4,-0.3
2016-03-23 12:07:11.1476,2.4,-0.3
2016-03-23 12:07:11.1482,2.4,-0.3
2016-03-23 12:07:11.1487,2.4,-0.3
2016-03-23 12:07:11.1493,2.6,-0.4
2016-03-23 12:07:11.1499,2.8,-0.3
