TIME,RE,LE
2018-08-15 13:19:28.0000,0.0,0.0
2018-08-15 13:19:28.0006,-0.1,-0.1
2018-08-15 13:19:28.0012,-0.3,-0.3
2018-08-15 13:19:28.0018,-0.5,-0.3
2018-08-15 13:19:28.0024,-0.5,-0.2
2018-08-15 13:19:28.0030,-0.4,-0.1
2018-08-15 13:19:28.0035,-0.3,0.0
2018-08-15 13:19:28.0041,-0.2,0.0
2018-08-15 13:19:28.0047,-0.1,0.1
2018-08-15 13:19:28.0053,0.0,0.3
2018-08-15 13:19:28.0059,0.1,0.4
2018-08-15 13:19:28.0065,0.3,0.3
2018-08-15 13:19:28.0071,0.3,0.2
2018-08-15 13:19:28.0077,0.3,0.1
2018-08-15 13:19:28.0083,0.4,0.1
2018-08-15 13:19:28.0089,0.4,-0.1
2018-08-15 13:19:28.0094,0.0,-0.3
2018-08-15 13:19:28.0100,-0.1,-0.3
2018-08-15 13:19:28.0106,-0.2,-0.2
2018-08-15 13:19:28.0112,-0.1,0.0
2018-08-15 13:19:28.0118,0.0,0.1
2018-08-15 13:19:28.0124,0.1,0.3
2018-08-15 13:19:28.0130,0.1,0.4
2018-08-15 13:19:28.0136,0.2,0.4
2018-08-15 13:19:28.0142,0.4,0.5
2018-08-15 13:19:28.0148,0.5,0.5
2018-08-15 13:19:28.0153,0.5,0.4
2018-08-15 13:19:28.0159,0.5,0.4
2018-08-15 13:19:28.0165,0.5,0.4
2018-08-15 13:19:28.0171,0.5,0.3
2018-08-15 13:19:28.0177,0.2,0.2
2018-08-15 13:19:28.0183,0.0,0.2
2018-08-15 13:19:28.0189,-0.1,0.5
2018-08-15 13:19:28.0195,-0.1,0.5
2018-08-15 13:19:28.0201,-0.1,0.5
2018-08-15 13:19:28.0207,0.0,0.5
2018-08-15 13:19:28.0212,-0.1,0.3
2018-08-15 13:19:28.0218,-0.1,0.2
2018-08-15 13:19:28.0224,-0.1,0.1
2018-08-15 13:19:28.0230,-0.2,0.0
2018-08-15 13:19:28.0236,-0.3,-0.1
2018-08-15 13:19:28.0242,-0.5,-0.3
2018-08-15 13:19:28.0248,-0.6,-0.6
2018-08-15 13:19:28.0254,-0.7,-1.0
2018-08-15 13:19:28.0260,-1.2,-1.4
2018-08-15 13:19:28.0266,-1.5,-1.5
2018-08-15 13:19:28.0272,-1.7,-1.6
2018-08-15 13:19:28.0277,-1.6,-1.5
2018-08-15 13:19:28.0283,-1.7,-1.4
2018-08-15 13:19:28.0289,-1.6,-1.5
2018-08-15 13:19:28.0295,-1.6,-1.4
2018-08-15 13:19:28.0301,-1.8,-1.3
2018-08-15 13:19:28.0307,-1.9,-1.2
2018-08-15 13:19:28.0313,-1.8,-1.1
2018-08-15 13:19:28.0319,-1.9,-1.1
2018-08-15 13:19:28.0325,-1.9,-1.1
2018-08-15 13:19:28.0331,-1.9,-1.1
2018-08-15 13:19:28.0336,-1.9,-1.1
2018-08-15 13:19:28.0342,-2.1,-1.2
2018-08-15 13:19:28.0348,-2.1,-1.3
2018-08-15 13:19:28.0354,-2.1,-1.2
2018-08-15 13:19:28.0360,-2.1,-1.2
2018-08-15 13:19:28.0366,-2.1,-0.9
2018-08-15 13:19:28.0372,-1.9,-0.8
2018-08-15 13:19:28.0378,-1.6,-0.6
2018-08-15 13:19:28.0384,-1.5,-0.5
2018-08-15 13:19:28.0390,-1.2,-0.3
2018-08-15 13:19:28.0395,-0.9,-0.2
2018-08-15 13:19:28.0401,-0.7,0.0
2018-08-15 13:19:28.0407,-0.5,0.2
2018-08-15 13:19:28.0413,-0.3,0.5
2018-08-15 13:19:28.0419,-0.1,0.7
2018-08-15 13:19:28.0425,-0.3,0.8
2018-08-15 13:19:28.0431,-0.3,1.0
2018-08-15 13:19:28.0437,-0.2,1.1
2018-08-15 13:19:28.0443,0.0,1.3
2018-08-15 13:19:28.0449,0.2,1.4
2018-08-15 13:19:28.0455,0.4,1.5
2018-08-15 13:19:28.0460,0.7,1.7
2018-08-15 13:19:28.0466,1.0,1.8
2018-08-15 13:19:28.0472,1.0,1.9
2018-08-15 13:19:28.0478,1.2,2.0
2018-08-15 13:19:28.0484,1.3,2.2
2018-08-15 13:19:28.0490,1.5,2.4
2018-08-15 13:19:28.0496,1.7,2.7
2018-08-15 13:19:28.0502,1.8,2.8
2018-08-15 13:19:28.0508,1.8,2.8
2018-08-15 13:19:28.0514,1.9,2.9
2018-08-15 13:19:28.0519,1.9,3.0
2018-08-15 13:19:28.0525,2.1,3.2
2018-08-15 13:19:28.0531,2.1,3.5
2018-08-15 13:19:28.0537,2.4,3.8
2018-08-15 13:19:28.0543,2.5,4.0
2018-08-15 13:19:28.0549,2.9,4.1
2018-08-15 13:19:28.0555,3.0,4.1
2018-08-15 13:19:28.0561,3.2,3.9
2018-08-15 13:19:28.0567,3.4,3.8
2018-08-15 13:19:28.0573,3.4,3.6
2018-08-15 13:19:28.0578,3.3,3.4
2018-08-15 13:19:28.0584,3.3,3.3
2018-08-15 13:19:28.0590,3.0,3.0
2018-08-15 13:19:28.0596,2.7,2.8
2018-08-15 13:19:28.0602,2.5,2.8
2018-08-15 13:19:28.0608,2.6,2.8
2018-08-15 13:19:28.0614,2.6,2.8
2018-08-15 13:19:28.0620,2.6,2.8
2018-08-15 13:19:28.0626,2.6,2.9
2018-08-15 13:19:28.0632,2.6,2.9
2018-08-15 13:19:28.0637,2.4,3.0
2018-08-15 13:19:28.0643,2.3,3.0
2018-08-15 13:19:28.0649,2.4,3.0
2018-08-15 13:19:28.0655,2.4,3.0
2018-08-15 13:19:28.0661,2.3,2.9
2018-08-15 13:19:28.0667,2.2,2.8
2018-08-15 13:19:28.0673,2.0,2.5
2018-08-15 13:19:28.0679,1.7,2.2
2018-08-15 13:19:28.0685,1.5,2.2
2018-08-15 13:19:28.0691,1.3,2.1
2018-08-15 13:19:28.0697,1.0,2.1
2018-08-15 13:19:28.0702,0.7,2.0
2018-08-15 13:19:28.0708,0.7,1.8
2018-08-15 13:19:28.0714,0.5,1.5
2018-08-15 13:19:28.0720,0.4,1.3
2018-08-15 13:19:28.0726,0.3,1.0
2018-08-15 13:19:28.0732,0.2,0.9
2018-08-15 13:19:28.0738,0.0,0.7
2018-08-15 13:19:28.0744,0.0,0.5
2018-08-15 13:19:28.0750,0.0,0.3
2018-08-15 13:19:28.0756,-0.3,0.0
2018-08-15 13:19:28.0761,-0.7,-0.2
2018-08-15 13:19:28.0767,-0.9,-0.2
2018-08-15 13:19:28.0773,-1.0,-0.1
2018-08-15 13:19:28.0779,-1.0,0.0
2018-08-15 13:19:28.0785,-1.2,0.0
2018-08-15 13:19:28.0791,-1.1,0.1
2018-08-15 13:19:28.0797,-1.1,0.2
2018-08-15 13:19:28.0803,-1.2,0.2
2018-08-15 13:19:28.0809,-1.2,0.3
2018-08-15 13:19:28.0815,-1.4,0.3
2018-08-15 13:19:28.0820,-1.6,0.2
2018-08-15 13:19:28.0826,-1.7,0.2
2018-08-15 13:19:28.0832,-1.9,0.0
2018-08-15 13:19:28.0838,-2.1,-0.2
2018-08-15 13:19:28.0844,-2.4,-0.4
2018-08-15 13:19:28.0850,-2.5,-0.5
2018-08-15 13:19:28.0856,-2.5,-0.5
2018-08-15 13:19:28.0862,-2.3,-0.5
2018-08-15 13:19:28.0868,-2.1,-0.6
2018-08-15 13:19:28.0874,-2.1,-0.6
2018-08-15 13:19:28.0880,-2.1,-0.5
2018-08-15 13:19:28.0885,-2.0,-0.5
2018-08-15 13:19:28.0891,-2.0,-0.5
2018-08-15 13:19:28.0897,-2.0,-0.4
2018-08-15 13:19:28.0903,-2.1,-0.6
2018-08-15 13:19:28.0909,-2.1,-0.6
2018-08-15 13:19:28.0915,-2.1,-0.8
2018-08-15 13:19:28.0921,-2.3,-1.2
2018-08-15 13:19:28.0927,-2.7,-1.5
2018-08-15 13:19:28.0933,-3.1,-1.8
2018-08-15 13:19:28.0939,-3.3,-1.9
2018-08-15 13:19:28.0944,-3.5,-1.9
2018-08-15 13:19:28.0950,-3.5,-2.0
2018-08-15 13:19:28.0956,-3.7,-2.0
2018-08-15 13:19:28.0962,-3.6,-2.1
2018-08-15 13:19:28.0968,-3.6,-1.9
