TIME,RE,LE
2010-08-19 10:52:09.0000,0.0,0.0
2010-08-19 10:52:09.0006,-0.2,-0.5
2010-08-19 10:52:09.0012,-0.5,-0.7
2010-08-19 10:52:09.0018,-0.7,-0.7
2010-08-19 10:52:09.0024,-0.8,-0.8
2010-08-19 10:52:09.0030,-0.8,-0.9
2010-08-19 10:52:09.0035,-0.9,-0.9
2010-08-19 10:52:09.0041,-0.8,-0.8
2010-08-19 10:52:09.0047,-0.8,-0.8
2010-08-19 10:52:09.0053,-0.8,-0.6
2010-08-19 10:52:09.0059,-0.8,-0.4
2010-08-19 10:52:09.0065,-0.7,-0.2
2010-08-19 10:52:09.0071,-0.5,0.0
2010-08-19 10:52:09.0077,-0.4,0.1
2010-08-19 10:52:09.0083,-0.3,0.2
2010-08-19 10:52:09.0089,-0.3,0.1
2010-08-19 10:52:09.0094,-0.6,0.0
2010-08-19 10:52:09.0100,-0.7,0.0
2010-08-19 10:52:09.0106,-0.8,0.0
2010-08-19 10:52:09.0112,-0.6,0.1
2010-08-19 10:52:09.0118,-0.4,0.3
2010-08-19 10:52:09.0124,-0.2,0.4
2010-08-19 10:52:09.0130,0.0,0.7
2010-08-19 10:52:09.0136,0.0,0.9
2010-08-19 10:52:09.0142,0.1,1.0
2010-08-19 10:52:09.0148,0.0,1.2
2010-08-19 10:52:09.0153,0.0,1.2
2010-08-19 10:52:09.0159,-0.2,1.1
2010-08-19 10:52:09.0165,-0.2,1.1
2010-08-19 10:52:09.0171,-0.4,0.8
2010-08-19 10:52:09.0177,-0.9,0.6
2010-08-19 10:52:09.0183,-1.0,0.5
2010-08-19 10:52:09.0189,-1.0,0.5
2010-08-19 10:52:09.0195,-1.1,0.4
2010-08-19 10:52:09.0201,-1.1,0.5
2010-08-19 10:52:09.0207,-1.0,0.5
2010-08-19 10:52:09.0212,-1.0,0.5
2010-08-19 10:52:09.0218,-1.0,0.6
2010-08-19 10:52:09.0224,-1.0,0.7
2010-08-19 10:52:09.0230,-1.0,0.7
