TIME,RE,LE
2013-07-31 11:59:42.0000,0.0,0.0
2013-07-31 11:59:42.0006,-0.6,-0.4
2013-07-31 11:59:42.0012,-1.7,0.0
2013-07-31 11:59:42.0018,-2.2,0.4
2013-07-31 11:59:42.0024,-2.6,0.8
2013-07-31 11:59:42.0030,-2.7,1.4
2013-07-31 11:59:42.0035,-2.9,0.7
2013-07-31 11:59:42.0041,-2.2,1.3
2013-07-31 11:59:42.0047,-1.6,1.3
2013-07-31 11:59:42.0053,-0.9,0.7
2013-07-31 11:59:42.0059,0.7,0.4
2013-07-31 11:59:42.0065,1.7,0.4
2013-07-31 11:59:42.0071,2.6,0.4
2013-07-31 11:59:42.0077,2.9,0.7
2013-07-31 11:59:42.0083,2.4,0.8
2013-07-31 11:59:42.0089,2.1,0.7
2013-07-31 11:59:42.0094,2.4,1.1
2013-07-31 11:59:42.0100,2.8,0.9
2013-07-31 11:59:42.0106,2.2,0.2
2013-07-31 11:59:42.0112,1.2,0.1
2013-07-31 11:59:42.0118,0.4,-1.1
2013-07-31 11:59:42.0124,1.4,-0.9
2013-07-31 11:59:42.0130,3.0,-1.7
2013-07-31 11:59:42.0136,4.3,-2.2
2013-07-31 11:59:42.0142,4.4,-2.3
2013-07-31 11:59:42.0148,3.9,-2.9
2013-07-31 11:59:42.0153,3.9,-3.5
2013-07-31 11:59:42.0159,4.3,-3.7
2013-07-31 11:59:42.0165,5.0,-4.2
2013-07-31 11:59:42.0171,4.9,-5.1
2013-07-31 11:59:42.0177,2.7,-4.9
2013-07-31 11:59:42.0183,0.2,-5.1
2013-07-31 11:59:42.0189,-0.8,-4.9
2013-07-31 11:59:42.0195,-0.9,-5.4
2013-07-31 11:59:42.0201,0.2,-5.5
2013-07-31 11:59:42.0207,1.4,-4.7
2013-07-31 11:59:42.0212,2.9,-4.4
2013-07-31 11:59:42.0218,5.0,-3.2
2013-07-31 11:59:42.0224,5.0,-3.1
2013-07-31 11:59:42.0230,3.8,-2.1
2013-07-31 11:59:42.0236,2.7,-2.3
2013-07-31 11:59:42.0242,2.7,-2.1
2013-07-31 11:59:42.0248,3.4,-2.8
2013-07-31 11:59:42.0254,4.3,-3.2
2013-07-31 11:59:42.0260,2.3,-2.8
2013-07-31 11:59:42.0266,1.3,-2.9
2013-07-31 11:59:42.0272,1.4,-3.3
2013-07-31 11:59:42.0277,0.7,-3.8
2013-07-31 11:59:42.0283,-0.4,-3.5
2013-07-31 11:59:42.0289,-1.2,-4.7
2013-07-31 11:59:42.0295,-0.3,-4.4
2013-07-31 11:59:42.0301,2.3,-4.5
2013-07-31 11:59:42.0307,4.4,-4.5
2013-07-31 11:59:42.0313,3.9,-4.8
2013-07-31 11:59:42.0319,2.4,-5.6
2013-07-31 11:59:42.0325,1.5,-5.5
2013-07-31 11:59:42.0331,2.1,-6.0
2013-07-31 11:59:42.0336,3.2,-5.6
2013-07-31 11:59:42.0342,3.5,-6.4
2013-07-31 11:59:42.0348,4.2,-5.9
2013-07-31 11:59:42.0354,4.5,-5.4
2013-07-31 11:59:42.0360,3.7,-5.8
2013-07-31 11:59:42.0366,3.0,-5.4
2013-07-31 11:59:42.0372,3.0,-5.4
2013-07-31 11:59:42.0378,2.6,-4.7
2013-07-31 11:59:42.0384,2.8,-4.0
2013-07-31 11:59:42.0390,2.2,-3.8
2013-07-31 11:59:42.0395,2.7,-3.5
2013-07-31 11:59:42.0401,3.2,-4.0
2013-07-31 11:59:42.0407,2.8,-4.0
2013-07-31 11:59:42.0413,2.7,-4.3
2013-07-31 11:59:42.0419,1.4,-4.4
2013-07-31 11:59:42.0425,0.7,-5.5
2013-07-31 11:59:42.0431,0.1,-5.8
2013-07-31 11:59:42.0437,1.2,-6.0
2013-07-31 11:59:42.0443,1.9,-5.6
2013-07-31 11:59:42.0449,0.8,-6.0
2013-07-31 11:59:42.0455,-0.7,-4.9
2013-07-31 11:59:42.0460,0.1,-4.3
2013-07-31 11:59:42.0466,3.2,-4.0
2013-07-31 11:59:42.0472,7.6,-3.4
2013-07-31 11:59:42.0478,10.5,-3.7
2013-07-31 11:59:42.0484,11.7,-3.2
2013-07-31 11:59:42.0490,10.7,-4.2
2013-07-31 11:59:42.0496,9.1,-3.7
2013-07-31 11:59:42.0502,6.2,-4.0
2013-07-31 11:59:42.0508,5.1,-3.5
2013-07-31 11:59:42.0514,4.0,-4.0
2013-07-31 11:59:42.0519,2.3,-3.8
2013-07-31 11:59:42.0525,-0.2,-4.0
2013-07-31 11:59:42.0531,-3.4,-4.5
2013-07-31 11:59:42.0537,-6.3,-4.0
2013-07-31 11:59:42.0543,-6.5,-4.0
2013-07-31 11:59:42.0549,-5.0,-4.2
2013-07-31 11:59:42.0555,-2.8,-4.4
2013-07-31 11:59:42.0561,-1.3,-4.8
2013-07-31 11:59:42.0567,-1.9,-4.2
2013-07-31 11:59:42.0573,-1.7,-4.8
2013-07-31 11:59:42.0578,-0.8,-4.5
2013-07-31 11:59:42.0584,0.6,-4.3
2013-07-31 11:59:42.0590,1.4,-4.3
2013-07-31 11:59:42.0596,1.5,-4.8
2013-07-31 11:59:42.0602,0.2,-4.8
2013-07-31 11:59:42.0608,-1.4,-5.1
2013-07-31 11:59:42.0614,-2.6,-4.0
2013-07-31 11:59:42.0620,-3.4,-3.9
2013-07-31 11:59:42.0626,-3.5,-3.9
2013-07-31 11:59:42.0632,-3.2,-3.5
2013-07-31 11:59:42.0637,-2.8,-3.3
2013-07-31 11:59:42.0643,-2.4,-2.6
2013-07-31 11:59:42.0649,-2.9,-2.4
2013-07-31 11:59:42.0655,-4.0,-2.6
2013-07-31 11:59:42.0661,-5.3,-2.9
2013-07-31 11:59:42.0667,-5.0,-2.6
2013-07-31 11:59:42.0673,-3.8,-3.2
2013-07-31 11:59:42.0679,-2.4,-3.8
2013-07-31 11:59:42.0685,-3.1,-4.4
2013-07-31 11:59:42.0691,-3.7,-4.7
2013-07-31 11:59:42.0697,-5.3,-4.3
2013-07-31 11:59:42.0702,-6.0,-4.3
2013-07-31 11:59:42.0708,-6.0,-3.7
2013-07-31 11:59:42.0714,-4.7,-3.4
2013-07-31 11:59:42.0720,-3.2,-2.9
2013-07-31 11:59:42.0726,-2.0,-2.3
2013-07-31 11:59:42.0732,-1.3,-1.8
2013-07-31 11:59:42.0738,-1.8,-2.0
2013-07-31 11:59:42.0744,-3.5,-1.6
2013-07-31 11:59:42.0750,-5.1,-1.6
2013-07-31 11:59:42.0756,-6.6,-0.9
2013-07-31 11:59:42.0761,-6.9,-1.2
2013-07-31 11:59:42.0767,-6.5,-0.7
2013-07-31 11:59:42.0773,-6.6,-1.6
2013-07-31 11:59:42.0779,-6.3,-1.9
2013-07-31 11:59:42.0785,-5.1,-2.3
2013-07-31 11:59:42.0791,-5.6,-2.8
2013-07-31 11:59:42.0797,-7.4,-3.7
2013-07-31 11:59:42.0803,-8.5,-3.8
2013-07-31 11:59:42.0809,-8.2,-3.4
2013-07-31 11:59:42.0815,-7.6,-3.9
2013-07-31 11:59:42.0820,-6.5,-3.8
2013-07-31 11:59:42.0826,-5.6,-3.5
2013-07-31 11:59:42.0832,-3.9,-3.3
2013-07-31 11:59:42.0838,-2.4,-3.2
2013-07-31 11:59:42.0844,-0.4,-3.2
2013-07-31 11:59:42.0850,0.4,-2.7
2013-07-31 11:59:42.0856,1.2,-2.7
2013-07-31 11:59:42.0862,1.9,-2.1
2013-07-31 11:59:42.0868,3.5,-1.6
2013-07-31 11:59:42.0874,5.4,-1.2
2013-07-31 11:59:42.0880,5.3,-1.7
2013-07-31 11:59:42.0885,4.9,-1.6
2013-07-31 11:59:42.0891,3.4,-1.4
