TIME,RE,LE
2008-01-17 10:43:44.0000,0.0,0.0
2008-01-17 10:43:44.0006,0.0,-0.7
2008-01-17 10:43:44.0012,0.0,-0.9
2008-01-17 10:43:44.0018,0.0,-0.9
2008-01-17 10:43:44.0024,0.0,-0.7
2008-01-17 10:43:44.0030,0.0,-0.3
2008-01-17 10:43:44.0035,0.0,0.0
2008-01-17 10:43:44.0041,0.0,0.2
2008-01-17 10:43:44.0047,0.0,0.4
2008-01-17 10:43:44.0053,0.0,0.6
2008-01-17 10:43:44.0059,0.0,0.7
2008-01-17 10:43:44.0065,0.0,0.7
2008-01-17 10:43:44.0071,0.0,0.6
2008-01-17 10:43:44.0077,0.1,0.5
2008-01-17 10:43:44.0083,0.1,0.4
2008-01-17 10:43:44.0089,0.2,0.2
2008-01-17 10:43:44.0094,0.3,0.0
2008-01-17 10:43:44.0100,0.3,0.0
2008-01-17 10:43:44.0106,0.3,0.0
2008-01-17 10:43:44.0112,0.3,0.0
2008-01-17 10:43:44.0118,0.4,0.0
2008-01-17 10:43:44.0124,0.3,0.0
2008-01-17 10:43:44.0130,0.4,-0.1
2008-01-17 10:43:44.0136,0.5,-0.1
2008-01-17 10:43:44.0142,0.6,-0.1
2008-01-17 10:43:44.0148,0.6,-0.1
2008-01-17 10:43:44.0153,0.6,-0.3
2008-01-17 10:43:44.0159,0.6,-0.3
2008-01-17 10:43:44.0165,0.6,-0.3
2008-01-17 10:43:44.0171,0.7,-0.5
2008-01-17 10:43:44.0177,0.8,-0.8
2008-01-17 10:43:44.0183,0.7,-0.9
2008-01-17 10:43:44.0189,0.7,-0.8
2008-01-17 10:43:44.0195,0.7,-0.8
2008-01-17 10:43:44.0201,0.8,-0.6
2008-01-17 10:43:44.0207,0.8,-0.5
2008-01-17 10:43:44.0212,0.8,-0.3
2008-01-17 10:43:44.0218,0.8,-0.4
2008-01-17 10:43:44.0224,0.8,-0.2
2008-01-17 10:43:44.0230,0.8,-0.1
2008-01-17 10:43:44.0236,0.8,-0.1
2008-01-17 10:43:44.0242,0.8,-0.1
2008-01-17 10:43:44.0248,0.8,-0.1
2008-01-17 10:43:44.0254,0.8,-0.3
2008-01-17 10:43:44.0260,0.9,-0.5
2008-01-17 10:43:44.0266,0.9,-0.5
2008-01-17 10:43:44.0272,0.9,-0.7
2008-01-17 10:43:44.0277,0.9,-0.5
2008-01-17 10:43:44.0283,0.9,-0.4
2008-01-17 10:43:44.0289,1.0,-0.2
2008-01-17 10:43:44.0295,0.9,0.0
2008-01-17 10:43:44.0301,1.0,0.0
2008-01-17 10:43:44.0307,1.0,0.1
2008-01-17 10:43:44.0313,1.0,0.2
2008-01-17 10:43:44.0319,1.1,0.4
2008-01-17 10:43:44.0325,1.1,0.4
2008-01-17 10:43:44.0331,1.1,0.5
2008-01-17 10:43:44.0336,1.2,0.3
2008-01-17 10:43:44.0342,1.3,0.1
2008-01-17 10:43:44.0348,1.3,0.0
2008-01-17 10:43:44.0354,1.4,0.0
2008-01-17 10:43:44.0360,1.4,0.0
2008-01-17 10:43:44.0366,1.4,0.1
2008-01-17 10:43:44.0372,1.4,0.3
2008-01-17 10:43:44.0378,1.5,0.4
2008-01-17 10:43:44.0384,1.6,0.5
2008-01-17 10:43:44.0390,1.6,0.7
2008-01-17 10:43:44.0395,1.6,0.8
2008-01-17 10:43:44.0401,1.6,1.0
2008-01-17 10:43:44.0407,1.6,1.3
2008-01-17 10:43:44.0413,1.7,1.5
2008-01-17 10:43:44.0419,1.7,1.6
2008-01-17 10:43:44.0425,1.7,1.5
2008-01-17 10:43:44.0431,1.8,1.7
2008-01-17 10:43:44.0437,1.8,1.9
2008-01-17 10:43:44.0443,1.9,2.1
2008-01-17 10:43:44.0449,2.1,2.5
2008-01-17 10:43:44.0455,2.1,2.8
2008-01-17 10:43:44.0460,2.1,3.1
2008-01-17 10:43:44.0466,2.1,3.3
2008-01-17 10:43:44.0472,2.2,3.3
2008-01-17 10:43:44.0478,2.3,3.3
2008-01-17 10:43:44.0484,2.4,3.3
2008-01-17 10:43:44.0490,2.6,3.2
2008-01-17 10:43:44.0496,2.6,3.2
2008-01-17 10:43:44.0502,2.7,2.9
2008-01-17 10:43:44.0508,2.8,2.5
2008-01-17 10:43:44.0514,2.9,2.1
2008-01-17 10:43:44.0519,3.0,2.0
2008-01-17 10:43:44.0525,3.2,1.9
2008-01-17 10:43:44.0531,3.3,1.8
2008-01-17 10:43:44.0537,3.4,1.8
2008-01-17 10:43:44.0543,3.4,1.7
2008-01-17 10:43:44.0549,3.5,1.6
2008-01-17 10:43:44.0555,3.7,1.6
2008-01-17 10:43:44.0561,3.7,1.4
2008-01-17 10:43:44.0567,3.8,1.3
2008-01-17 10:43:44.0573,3.8,1.2
2008-01-17 10:43:44.0578,3.9,1.0
2008-01-17 10:43:44.0584,4.0,0.8
2008-01-17 10:43:44.0590,4.0,0.3
2008-01-17 10:43:44.0596,4.1,0.1
2008-01-17 10:43:44.0602,4.1,0.1
2008-01-17 10:43:44.0608,4.1,0.3
2008-01-17 10:43:44.0614,4.2,0.3
2008-01-17 10:43:44.0620,4.2,0.4
2008-01-17 10:43:44.0626,4.2,0.6
2008-01-17 10:43:44.0632,4.2,0.7
2008-01-17 10:43:44.0637,4.2,0.8
2008-01-17 10:43:44.0643,4.2,0.8
2008-01-17 10:43:44.0649,4.3,0.9
2008-01-17 10:43:44.0655,4.4,0.9
2008-01-17 10:43:44.0661,4.4,0.9
2008-01-17 10:43:44.0667,4.4,0.8
2008-01-17 10:43:44.0673,4.4,0.3
2008-01-17 10:43:44.0679,4.5,0.0
2008-01-17 10:43:44.0685,4.4,-0.1
2008-01-17 10:43:44.0691,4.6,-0.1
2008-01-17 10:43:44.0697,4.6,0.0
2008-01-17 10:43:44.0702,4.5,0.0
2008-01-17 10:43:44.0708,4.6,0.0
2008-01-17 10:43:44.0714,4.5,0.0
2008-01-17 10:43:44.0720,4.7,0.0
2008-01-17 10:43:44.0726,4.6,-0.2
2008-01-17 10:43:44.0732,4.6,-0.4
2008-01-17 10:43:44.0738,4.6,-0.7
2008-01-17 10:43:44.0744,4.6,-0.9
2008-01-17 10:43:44.0750,4.6,-1.2
2008-01-17 10:43:44.0756,4.6,-1.8
2008-01-17 10:43:44.0761,4.6,-2.1
2008-01-17 10:43:44.0767,4.6,-2.1
2008-01-17 10:43:44.0773,4.6,-2.0
2008-01-17 10:43:44.0779,4.5,-1.9
2008-01-17 10:43:44.0785,4.5,-1.7
2008-01-17 10:43:44.0791,4.4,-1.7
2008-01-17 10:43:44.0797,4.4,-1.6
2008-01-17 10:43:44.0803,4.4,-1.5
2008-01-17 10:43:44.0809,4.3,-1.5
2008-01-17 10:43:44.0815,4.2,-1.5
2008-01-17 10:43:44.0820,4.2,-1.5
2008-01-17 10:43:44.0826,4.1,-1.4
2008-01-17 10:43:44.0832,4.0,-1.3
2008-01-17 10:43:44.0838,4.0,-1.6
2008-01-17 10:43:44.0844,4.0,-1.8
2008-01-17 10:43:44.0850,3.9,-1.9
2008-01-17 10:43:44.0856,3.9,-1.8
2008-01-17 10:43:44.0862,3.9,-1.7
2008-01-17 10:43:44.0868,3.9,-1.7
2008-01-17 10:43:44.0874,3.8,-1.7
2008-01-17 10:43:44.0880,3.7,-1.6
2008-01-17 10:43:44.0885,3.7,-1.6
2008-01-17 10:43:44.0891,3.6,-1.6
2008-01-17 10:43:44.0897,3.5,-1.6
2008-01-17 10:43:44.0903,3.4,-1.7
2008-01-17 10:43:44.0909,3.4,-1.6
