TIME,RE,LE
2017-01-23 09:20:40.0000,0.0,0.0
2017-01-23 09:20:40.0006,0.0,-0.6
2017-01-23 09:20:40.0012,0.0,-0.6
2017-01-23 09:20:40.0018,0.1,-0.5
2017-01-23 09:20:40.0024,0.2,-0.6
2017-01-23 09:20:40.0030,0.3,-0.6
2017-01-23 09:20:40.0035,0.5,-0.7
2017-01-23 09:20:40.0041,0.7,-0.7
2017-01-23 09:20:40.0047,0.9,-0.6
2017-01-23 09:20:40.0053,0.9,-0.6
2017-01-23 09:20:40.0059,0.8,-0.5
2017-01-23 09:20:40.0065,0.7,-0.3
2017-01-23 09:20:40.0071,0.5,-0.2
2017-01-23 09:20:40.0077,0.2,-0.1
2017-01-23 09:20:40.0083,0.1,0.0
2017-01-23 09:20:40.0089,0.0,-0.1
2017-01-23 09:20:40.0094,-0.4,-0.2
2017-01-23 09:20:40.0100,-0.7,-0.1
2017-01-23 09:20:40.0106,-0.9,0.0
2017-01-23 09:20:40.0112,-1.0,-0.1
2017-01-23 09:20:40.0118,-1.0,-0.1
2017-01-23 09:20:40.0124,-0.7,0.0
2017-01-23 09:20:40.0130,-0.4,-0.2
2017-01-23 09:20:40.0136,-0.1,-0.3
2017-01-23 09:20:40.0142,0.1,-0.4
2017-01-23 09:20:40.0148,0.4,-0.4
2017-01-23 09:20:40.0153,0.6,-0.3
2017-01-23 09:20:40.0159,0.7,-0.4
2017-01-23 09:20:40.0165,0.7,-0.4
2017-01-23 09:20:40.0171,0.5,-0.5
2017-01-23 09:20:40.0177,0.0,-0.5
2017-01-23 09:20:40.0183,-0.3,-0.5
2017-01-23 09:20:40.0189,-0.4,-0.3
2017-01-23 09:20:40.0195,-0.3,-0.1
2017-01-23 09:20:40.0201,0.0,0.0
2017-01-23 09:20:40.0207,0.2,0.2
2017-01-23 09:20:40.0212,0.6,0.3
2017-01-23 09:20:40.0218,0.8,0.2
2017-01-23 09:20:40.0224,0.8,0.3
2017-01-23 09:20:40.0230,0.8,0.3
2017-01-23 09:20:40.0236,0.7,0.4
2017-01-23 09:20:40.0242,0.7,0.5
2017-01-23 09:20:40.0248,0.6,0.3
2017-01-23 09:20:40.0254,0.5,0.0
2017-01-23 09:20:40.0260,0.0,-0.5
2017-01-23 09:20:40.0266,-0.3,-0.9
2017-01-23 09:20:40.0272,-0.5,-1.3
2017-01-23 09:20:40.0277,-0.4,-1.4
2017-01-23 09:20:40.0283,-0.5,-1.6
2017-01-23 09:20:40.0289,-0.3,-1.5
2017-01-23 09:20:40.0295,-0.1,-1.4
2017-01-23 09:20:40.0301,-0.1,-1.2
2017-01-23 09:20:40.0307,-0.2,-1.2
2017-01-23 09:20:40.0313,-0.4,-1.1
2017-01-23 09:20:40.0319,-0.6,-0.9
2017-01-23 09:20:40.0325,-0.5,-0.8
2017-01-23 09:20:40.0331,-0.5,-0.9
2017-01-23 09:20:40.0336,-0.5,-1.1
2017-01-23 09:20:40.0342,-0.8,-1.4
2017-01-23 09:20:40.0348,-0.8,-1.6
2017-01-23 09:20:40.0354,-0.6,-1.6
2017-01-23 09:20:40.0360,-0.2,-1.7
2017-01-23 09:20:40.0366,0.0,-1.5
2017-01-23 09:20:40.0372,0.4,-1.3
2017-01-23 09:20:40.0378,1.0,-1.2
2017-01-23 09:20:40.0384,1.5,-1.0
2017-01-23 09:20:40.0390,1.8,-1.0
2017-01-23 09:20:40.0395,2.1,-1.0
2017-01-23 09:20:40.0401,2.2,-0.9
