TIME,RE,LE
2014-05-26 12:44:06.0000,0.0,0.0
2014-05-26 12:44:06.0006,0.0,-0.3
2014-05-26 12:44:06.0012,-0.2,-0.4
2014-05-26 12:44:06.0018,-0.1,-0.2
2014-05-26 12:44:06.0024,0.0,-0.1
2014-05-26 12:44:06.0030,0.3,0.0
2014-05-26 12:44:06.0035,0.6,0.1
2014-05-26 12:44:06.0041,0.7,0.2
2014-05-26 12:44:06.0047,0.8,0.3
2014-05-26 12:44:06.0053,1.0,0.5
2014-05-26 12:44:06.0059,1.0,0.6
2014-05-26 12:44:06.0065,1.1,0.7
2014-05-26 12:44:06.0071,1.1,0.9
2014-05-26 12:44:06.0077,1.0,0.6
2014-05-26 12:44:06.0083,1.0,0.7
2014-05-26 12:44:06.0089,0.9,0.3
2014-05-26 12:44:06.0094,0.6,0.2
2014-05-26 12:44:06.0100,0.3,0.0
2014-05-26 12:44:06.0106,0.4,0.1
2014-05-26 12:44:06.0112,0.5,0.3
2014-05-26 12:44:06.0118,0.7,0.4
2014-05-26 12:44:06.0124,0.8,0.6
2014-05-26 12:44:06.0130,0.9,0.8
2014-05-26 12:44:06.0136,1.1,0.9
2014-05-26 12:44:06.0142,1.2,1.0
2014-05-26 12:44:06.0148,1.2,1.0
2014-05-26 12:44:06.0153,1.1,0.9
2014-05-26 12:44:06.0159,0.9,0.7
2014-05-26 12:44:06.0165,0.7,0.8
2014-05-26 12:44:06.0171,0.5,0.5
2014-05-26 12:44:06.0177,0.0,0.1
2014-05-26 12:44:06.0183,0.0,0.0
2014-05-26 12:44:06.0189,-0.2,0.0
2014-05-26 12:44:06.0195,-0.1,0.0
2014-05-26 12:44:06.0201,0.0,0.0
2014-05-26 12:44:06.0207,0.0,0.1
2014-05-26 12:44:06.0212,0.0,0.0
2014-05-26 12:44:06.0218,0.1,0.2
2014-05-26 12:44:06.0224,0.3,0.0
2014-05-26 12:44:06.0230,0.3,0.0
2014-05-26 12:44:06.0236,0.3,0.1
2014-05-26 12:44:06.0242,0.3,0.1
2014-05-26 12:44:06.0248,0.2,0.0
2014-05-26 12:44:06.0254,0.0,0.0
2014-05-26 12:44:06.0260,-0.3,-0.1
2014-05-26 12:44:06.0266,-0.7,-0.1
2014-05-26 12:44:06.0272,-0.7,0.0
2014-05-26 12:44:06.0277,-0.8,0.1
2014-05-26 12:44:06.0283,-0.7,0.1
2014-05-26 12:44:06.0289,-0.6,0.2
2014-05-26 12:44:06.0295,-0.4,0.4
2014-05-26 12:44:06.0301,-0.2,0.5
2014-05-26 12:44:06.0307,0.0,0.7
2014-05-26 12:44:06.0313,0.3,0.6
2014-05-26 12:44:06.0319,0.6,0.6
2014-05-26 12:44:06.0325,0.7,0.7
2014-05-26 12:44:06.0331,0.8,0.7
2014-05-26 12:44:06.0336,0.8,0.4
2014-05-26 12:44:06.0342,0.6,0.2
2014-05-26 12:44:06.0348,0.3,0.0
2014-05-26 12:44:06.0354,0.2,-0.1
2014-05-26 12:44:06.0360,0.0,-0.3
2014-05-26 12:44:06.0366,0.0,-0.2
2014-05-26 12:44:06.0372,0.0,-0.2
2014-05-26 12:44:06.0378,0.0,-0.3
2014-05-26 12:44:06.0384,0.1,-0.4
2014-05-26 12:44:06.0390,0.0,-0.4
2014-05-26 12:44:06.0395,0.0,-0.3
2014-05-26 12:44:06.0401,0.0,-0.2
2014-05-26 12:44:06.0407,0.0,-0.3
