TIME,RE,LE
2006-01-14 13:36:52.0000,0.0,0.0
2006-01-14 13:36:52.0006,-0.1,-0.2
2006-01-14 13:36:52.0012,-0.3,-0.3
2006-01-14 13:36:52.0018,-0.3,-0.3
2006-01-14 13:36:52.0024,-0.3,-0.3
2006-01-14 13:36:52.0030,-0.1,-0.2
2006-01-14 13:36:52.0035,0.0,0.0
2006-01-14 13:36:52.0041,0.0,0.0
2006-01-14 13:36:52.0047,0.1,0.3
2006-01-14 13:36:52.0053,0.2,0.4
2006-01-14 13:36:52.0059,0.4,0.5
2006-01-14 13:36:52.0065,0.4,0.5
2006-01-14 13:36:52.0071,0.5,0.5
2006-01-14 13:36:52.0077,0.5,0.5
2006-01-14 13:36:52.0083,0.5,0.3
2006-01-14 13:36:52.0089,0.5,0.2
2006-01-14 13:36:52.0094,0.2,0.1
2006-01-14 13:36:52.0100,0.1,0.1
2006-01-14 13:36:52.0106,0.1,0.1
2006-01-14 13:36:52.0112,0.1,0.2
2006-01-14 13:36:52.0118,0.2,0.2
2006-01-14 13:36:52.0124,0.3,0.2
2006-01-14 13:36:52.0130,0.5,0.3
2006-01-14 13:36:52.0136,0.5,0.3
2006-01-14 13:36:52.0142,0.5,0.4
2006-01-14 13:36:52.0148,0.6,0.4
2006-01-14 13:36:52.0153,0.5,0.4
2006-01-14 13:36:52.0159,0.7,0.5
2006-01-14 13:36:52.0165,0.7,0.5
2006-01-14 13:36:52.0171,0.8,0.4
2006-01-14 13:36:52.0177,0.6,0.4
2006-01-14 13:36:52.0183,0.5,0.3
2006-01-14 13:36:52.0189,0.5,0.4
2006-01-14 13:36:52.0195,0.4,0.4
2006-01-14 13:36:52.0201,0.4,0.3
2006-01-14 13:36:52.0207,0.4,0.3
2006-01-14 13:36:52.0212,0.5,0.4
2006-01-14 13:36:52.0218,0.6,0.3
2006-01-14 13:36:52.0224,0.7,0.4
2006-01-14 13:36:52.0230,0.8,0.4
2006-01-14 13:36:52.0236,0.9,0.6
2006-01-14 13:36:52.0242,1.0,0.6
2006-01-14 13:36:52.0248,1.1,0.7
2006-01-14 13:36:52.0254,1.2,0.6
2006-01-14 13:36:52.0260,1.0,0.4
2006-01-14 13:36:52.0266,1.0,0.4
2006-01-14 13:36:52.0272,1.0,0.5
2006-01-14 13:36:52.0277,1.0,0.5
2006-01-14 13:36:52.0283,1.0,0.5
2006-01-14 13:36:52.0289,1.1,0.5
2006-01-14 13:36:52.0295,1.1,0.6
2006-01-14 13:36:52.0301,1.1,0.6
2006-01-14 13:36:52.0307,1.3,0.5
2006-01-14 13:36:52.0313,1.2,0.4
2006-01-14 13:36:52.0319,1.2,0.3
2006-01-14 13:36:52.0325,1.2,0.2
2006-01-14 13:36:52.0331,1.1,0.1
2006-01-14 13:36:52.0336,1.2,0.0
2006-01-14 13:36:52.0342,1.0,0.0
2006-01-14 13:36:52.0348,0.8,0.0
2006-01-14 13:36:52.0354,0.7,0.0
2006-01-14 13:36:52.0360,0.6,0.0
2006-01-14 13:36:52.0366,0.6,0.1
2006-01-14 13:36:52.0372,0.7,0.0
2006-01-14 13:36:52.0378,0.7,0.1
2006-01-14 13:36:52.0384,0.7,0.1
2006-01-14 13:36:52.0390,0.8,0.2
2006-01-14 13:36:52.0395,1.0,0.2
2006-01-14 13:36:52.0401,1.1,0.2
2006-01-14 13:36:52.0407,1.3,0.4
2006-01-14 13:36:52.0413,1.4,0.4
2006-01-14 13:36:52.0419,1.4,0.4
2006-01-14 13:36:52.0425,1.4,0.3
2006-01-14 13:36:52.0431,1.4,0.5
2006-01-14 13:36:52.0437,1.5,0.4
2006-01-14 13:36:52.0443,1.5,0.5
2006-01-14 13:36:52.0449,1.7,0.5
2006-01-14 13:36:52.0455,1.8,0.7
2006-01-14 13:36:52.0460,2.0,0.8
2006-01-14 13:36:52.0466,2.1,1.0
2006-01-14 13:36:52.0472,2.3,1.1
2006-01-14 13:36:52.0478,2.4,1.3
2006-01-14 13:36:52.0484,2.6,1.5
2006-01-14 13:36:52.0490,2.8,1.5
2006-01-14 13:36:52.0496,2.8,1.8
2006-01-14 13:36:52.0502,2.9,1.8
2006-01-14 13:36:52.0508,2.8,1.8
2006-01-14 13:36:52.0514,2.6,1.8
2006-01-14 13:36:52.0519,2.6,1.8
2006-01-14 13:36:52.0525,2.6,1.7
2006-01-14 13:36:52.0531,2.6,1.8
2006-01-14 13:36:52.0537,2.6,1.7
2006-01-14 13:36:52.0543,2.7,1.8
2006-01-14 13:36:52.0549,2.7,1.9
2006-01-14 13:36:52.0555,2.8,1.9
2006-01-14 13:36:52.0561,2.9,2.0
2006-01-14 13:36:52.0567,2.9,2.0
2006-01-14 13:36:52.0573,2.9,1.9
2006-01-14 13:36:52.0578,2.9,1.9
2006-01-14 13:36:52.0584,2.9,1.9
2006-01-14 13:36:52.0590,2.8,1.8
2006-01-14 13:36:52.0596,2.5,1.8
2006-01-14 13:36:52.0602,2.4,1.8
2006-01-14 13:36:52.0608,2.5,1.7
2006-01-14 13:36:52.0614,2.5,1.7
2006-01-14 13:36:52.0620,2.6,1.6
2006-01-14 13:36:52.0626,2.7,1.6
2006-01-14 13:36:52.0632,2.8,1.7
2006-01-14 13:36:52.0637,2.8,1.7
2006-01-14 13:36:52.0643,2.9,1.7
2006-01-14 13:36:52.0649,2.8,1.7
2006-01-14 13:36:52.0655,2.8,1.8
2006-01-14 13:36:52.0661,2.8,1.8
2006-01-14 13:36:52.0667,2.6,1.8
2006-01-14 13:36:52.0673,2.4,1.6
2006-01-14 13:36:52.0679,2.1,1.6
2006-01-14 13:36:52.0685,2.0,1.6
2006-01-14 13:36:52.0691,1.9,1.5
2006-01-14 13:36:52.0697,1.9,1.4
2006-01-14 13:36:52.0702,2.0,1.4
2006-01-14 13:36:52.0708,2.1,1.2
2006-01-14 13:36:52.0714,2.1,1.2
2006-01-14 13:36:52.0720,2.1,1.2
2006-01-14 13:36:52.0726,2.1,1.1
2006-01-14 13:36:52.0732,2.2,1.1
2006-01-14 13:36:52.0738,2.3,1.1
2006-01-14 13:36:52.0744,2.4,1.2
2006-01-14 13:36:52.0750,2.4,1.2
2006-01-14 13:36:52.0756,2.2,1.2
2006-01-14 13:36:52.0761,2.1,1.1
2006-01-14 13:36:52.0767,2.1,1.1
2006-01-14 13:36:52.0773,2.1,1.2
2006-01-14 13:36:52.0779,2.1,1.1
2006-01-14 13:36:52.0785,2.0,1.1
2006-01-14 13:36:52.0791,2.0,1.1
2006-01-14 13:36:52.0797,1.8,1.0
2006-01-14 13:36:52.0803,1.8,0.9
2006-01-14 13:36:52.0809,1.8,0.8
2006-01-14 13:36:52.0815,1.8,0.6
2006-01-14 13:36:52.0820,1.8,0.6
2006-01-14 13:36:52.0826,1.8,0.5
2006-01-14 13:36:52.0832,1.8,0.5
2006-01-14 13:36:52.0838,1.8,0.3
2006-01-14 13:36:52.0844,1.7,0.2
2006-01-14 13:36:52.0850,1.6,0.2
2006-01-14 13:36:52.0856,1.7,0.1
2006-01-14 13:36:52.0862,1.8,0.2
2006-01-14 13:36:52.0868,1.7,0.1
2006-01-14 13:36:52.0874,1.7,0.1
2006-01-14 13:36:52.0880,1.7,0.2
2006-01-14 13:36:52.0885,1.7,0.2
2006-01-14 13:36:52.0891,1.7,0.2
2006-01-14 13:36:52.0897,1.7,0.3
2006-01-14 13:36:52.0903,1.8,0.4
2006-01-14 13:36:52.0909,1.8,0.3
2006-01-14 13:36:52.0915,1.8,0.4
2006-01-14 13:36:52.0921,1.8,0.2
2006-01-14 13:36:52.0927,1.6,0.0
2006-01-14 13:36:52.0933,1.5,0.0
2006-01-14 13:36:52.0939,1.6,0.0
2006-01-14 13:36:52.0944,1.7,0.0
