TIME,RE,LE
2015-05-15 12:04:58.0000,0.0,0.0
2015-05-15 12:04:58.0006,-0.1,0.1
2015-05-15 12:04:58.0012,-0.4,0.0
2015-05-15 12:04:58.0018,-0.5,-0.1
2015-05-15 12:04:58.0024,-0.4,-0.1
2015-05-15 12:04:58.0030,-0.2,-0.1
2015-05-15 12:04:58.0035,-0.2,0.0
2015-05-15 12:04:58.0041,-0.1,0.0
2015-05-15 12:04:58.0047,0.0,0.1
2015-05-15 12:04:58.0053,0.1,0.2
2015-05-15 12:04:58.0059,0.2,0.2
2015-05-15 12:04:58.0065,0.4,0.3
2015-05-15 12:04:58.0071,0.4,0.2
2015-05-15 12:04:58.0077,0.6,0.3
2015-05-15 12:04:58.0083,0.5,0.2
2015-05-15 12:04:58.0089,0.6,0.0
2015-05-15 12:04:58.0094,0.4,0.0
2015-05-15 12:04:58.0100,0.3,-0.1
2015-05-15 12:04:58.0106,0.2,-0.3
2015-05-15 12:04:58.0112,0.3,-0.3
2015-05-15 12:04:58.0118,0.3,-0.3
2015-05-15 12:04:58.0124,0.3,-0.3
2015-05-15 12:04:58.0130,0.3,-0.4
2015-05-15 12:04:58.0136,0.3,-0.4
2015-05-15 12:04:58.0142,0.3,-0.6
2015-05-15 12:04:58.0148,0.3,-0.7
2015-05-15 12:04:58.0153,0.1,-0.9
2015-05-15 12:04:58.0159,0.1,-0.8
2015-05-15 12:04:58.0165,0.0,-0.8
2015-05-15 12:04:58.0171,0.0,-0.7
2015-05-15 12:04:58.0177,-0.2,-0.5
2015-05-15 12:04:58.0183,-0.2,-0.2
2015-05-15 12:04:58.0189,-0.1,0.0
2015-05-15 12:04:58.0195,0.0,0.1
2015-05-15 12:04:58.0201,-0.1,0.2
2015-05-15 12:04:58.0207,0.0,0.4
2015-05-15 12:04:58.0212,0.1,0.4
2015-05-15 12:04:58.0218,0.2,0.4
2015-05-15 12:04:58.0224,0.1,0.5
2015-05-15 12:04:58.0230,0.3,0.5
2015-05-15 12:04:58.0236,0.4,0.5
2015-05-15 12:04:58.0242,0.5,0.4
2015-05-15 12:04:58.0248,0.5,0.3
2015-05-15 12:04:58.0254,0.5,0.2
2015-05-15 12:04:58.0260,0.2,0.1
2015-05-15 12:04:58.0266,0.0,0.0
2015-05-15 12:04:58.0272,-0.1,-0.2
2015-05-15 12:04:58.0277,-0.3,-0.4
2015-05-15 12:04:58.0283,-0.5,-0.6
2015-05-15 12:04:58.0289,-0.7,-0.7
2015-05-15 12:04:58.0295,-0.8,-0.8
2015-05-15 12:04:58.0301,-0.7,-0.9
2015-05-15 12:04:58.0307,-0.8,-1.1
2015-05-15 12:04:58.0313,-0.9,-1.3
2015-05-15 12:04:58.0319,-1.0,-1.4
2015-05-15 12:04:58.0325,-1.0,-1.4
2015-05-15 12:04:58.0331,-1.0,-1.3
2015-05-15 12:04:58.0336,-0.9,-1.2
2015-05-15 12:04:58.0342,-1.0,-1.0
2015-05-15 12:04:58.0348,-1.0,-0.9
2015-05-15 12:04:58.0354,-1.0,-0.8
2015-05-15 12:04:58.0360,-0.8,-0.8
2015-05-15 12:04:58.0366,-0.7,-0.6
2015-05-15 12:04:58.0372,-0.5,-0.4
2015-05-15 12:04:58.0378,-0.4,-0.3
2015-05-15 12:04:58.0384,-0.2,-0.2
2015-05-15 12:04:58.0390,-0.2,-0.1
2015-05-15 12:04:58.0395,-0.1,-0.1
2015-05-15 12:04:58.0401,-0.1,0.0
2015-05-15 12:04:58.0407,0.0,0.0
2015-05-15 12:04:58.0413,0.0,0.0
2015-05-15 12:04:58.0419,0.0,0.4
2015-05-15 12:04:58.0425,0.0,0.6
2015-05-15 12:04:58.0431,-0.1,0.8
2015-05-15 12:04:58.0437,0.0,1.0
2015-05-15 12:04:58.0443,0.0,1.1
2015-05-15 12:04:58.0449,0.3,1.3
