TIME,RE,LE
2007-04-05 18:22:00.0000,0.0,0.0
2007-04-05 18:22:00.0006,-0.3,-0.2
2007-04-05 18:22:00.0012,-0.7,-0.3
2007-04-05 18:22:00.0018,-0.9,-0.3
2007-04-05 18:22:00.0024,-0.8,0.0
2007-04-05 18:22:00.0030,-0.6,0.2
2007-04-05 18:22:00.0035,-0.4,0.4
2007-04-05 18:22:00.0041,-0.2,0.6
2007-04-05 18:22:00.0047,0.0,0.7
2007-04-05 18:22:00.0053,0.1,0.8
2007-04-05 18:22:00.0059,0.1,0.8
2007-04-05 18:22:00.0065,0.2,0.7
2007-04-05 18:22:00.0071,0.3,0.6
2007-04-05 18:22:00.0077,0.5,0.5
2007-04-05 18:22:00.0083,0.5,0.3
2007-04-05 18:22:00.0089,0.5,0.1
2007-04-05 18:22:00.0094,0.2,0.0
2007-04-05 18:22:00.0100,0.0,0.0
2007-04-05 18:22:00.0106,0.0,0.0
2007-04-05 18:22:00.0112,0.1,0.0
2007-04-05 18:22:00.0118,0.3,-0.1
2007-04-05 18:22:00.0124,0.5,-0.2
2007-04-05 18:22:00.0130,0.6,-0.4
2007-04-05 18:22:00.0136,0.8,-0.5
2007-04-05 18:22:00.0142,0.9,-0.6
2007-04-05 18:22:00.0148,1.0,-0.7
2007-04-05 18:22:00.0153,1.0,-0.8
2007-04-05 18:22:00.0159,1.1,-0.8
2007-04-05 18:22:00.0165,1.0,-0.9
2007-04-05 18:22:00.0171,0.8,-1.1
2007-04-05 18:22:00.0177,0.4,-1.5
2007-04-05 18:22:00.0183,0.0,-1.8
2007-04-05 18:22:00.0189,0.0,-2.0
2007-04-05 18:22:00.0195,0.0,-2.1
2007-04-05 18:22:00.0201,0.0,-2.1
2007-04-05 18:22:00.0207,0.2,-2.1
2007-04-05 18:22:00.0212,0.2,-2.1
2007-04-05 18:22:00.0218,0.1,-2.1
2007-04-05 18:22:00.0224,0.2,-2.1
2007-04-05 18:22:00.0230,0.1,-2.1
2007-04-05 18:22:00.0236,0.2,-2.0
2007-04-05 18:22:00.0242,0.2,-2.0
2007-04-05 18:22:00.0248,0.2,-1.8
2007-04-05 18:22:00.0254,0.0,-1.8
2007-04-05 18:22:00.0260,-0.3,-1.9
2007-04-05 18:22:00.0266,-0.4,-1.8
2007-04-05 18:22:00.0272,-0.4,-1.6
2007-04-05 18:22:00.0277,-0.2,-1.5
2007-04-05 18:22:00.0283,0.1,-1.3
2007-04-05 18:22:00.0289,0.4,-1.2
2007-04-05 18:22:00.0295,0.7,-0.8
2007-04-05 18:22:00.0301,1.1,-0.8
2007-04-05 18:22:00.0307,1.4,-0.5
2007-04-05 18:22:00.0313,1.5,-0.4
2007-04-05 18:22:00.0319,1.6,-0.5
2007-04-05 18:22:00.0325,1.6,-0.3
2007-04-05 18:22:00.0331,1.6,-0.3
2007-04-05 18:22:00.0336,1.5,-0.5
2007-04-05 18:22:00.0342,1.0,-0.8
2007-04-05 18:22:00.0348,0.7,-1.0
2007-04-05 18:22:00.0354,0.7,-1.0
2007-04-05 18:22:00.0360,0.7,-1.1
2007-04-05 18:22:00.0366,0.8,-1.2
2007-04-05 18:22:00.0372,1.0,-1.1
2007-04-05 18:22:00.0378,1.0,-1.1
2007-04-05 18:22:00.0384,1.1,-1.0
2007-04-05 18:22:00.0390,1.0,-1.1
2007-04-05 18:22:00.0395,0.8,-1.1
2007-04-05 18:22:00.0401,0.6,-1.2
2007-04-05 18:22:00.0407,0.4,-1.2
2007-04-05 18:22:00.0413,0.2,-1.2
2007-04-05 18:22:00.0419,0.0,-1.2
2007-04-05 18:22:00.0425,-0.3,-1.3
2007-04-05 18:22:00.0431,-0.5,-1.2
2007-04-05 18:22:00.0437,-0.4,-1.0
2007-04-05 18:22:00.0443,-0.2,-0.9
2007-04-05 18:22:00.0449,0.0,-0.8
2007-04-05 18:22:00.0455,0.1,-0.8
2007-04-05 18:22:00.0460,0.2,-0.6
2007-04-05 18:22:00.0466,0.4,-0.6
2007-04-05 18:22:00.0472,0.5,-0.6
2007-04-05 18:22:00.0478,0.7,-0.5
2007-04-05 18:22:00.0484,1.0,-0.4
2007-04-05 18:22:00.0490,1.1,-0.4
2007-04-05 18:22:00.0496,1.3,-0.4
2007-04-05 18:22:00.0502,1.4,-0.5
2007-04-05 18:22:00.0508,1.0,-0.8
2007-04-05 18:22:00.0514,0.7,-1.0
2007-04-05 18:22:00.0519,0.4,-1.1
2007-04-05 18:22:00.0525,0.3,-1.3
2007-04-05 18:22:00.0531,0.3,-1.4
2007-04-05 18:22:00.0537,0.2,-1.6
2007-04-05 18:22:00.0543,0.0,-1.9
2007-04-05 18:22:00.0549,0.0,-2.0
2007-04-05 18:22:00.0555,0.0,-2.1
2007-04-05 18:22:00.0561,0.0,-2.2
2007-04-05 18:22:00.0567,-0.1,-2.3
2007-04-05 18:22:00.0573,-0.2,-2.4
2007-04-05 18:22:00.0578,-0.4,-2.4
2007-04-05 18:22:00.0584,-0.5,-2.5
2007-04-05 18:22:00.0590,-1.0,-2.7
2007-04-05 18:22:00.0596,-1.5,-2.7
2007-04-05 18:22:00.0602,-1.7,-2.8
2007-04-05 18:22:00.0608,-1.8,-2.8
2007-04-05 18:22:00.0614,-1.7,-2.8
2007-04-05 18:22:00.0620,-1.6,-2.8
2007-04-05 18:22:00.0626,-1.6,-2.8
2007-04-05 18:22:00.0632,-1.6,-2.8
2007-04-05 18:22:00.0637,-1.6,-2.9
2007-04-05 18:22:00.0643,-1.6,-2.9
2007-04-05 18:22:00.0649,-1.8,-2.9
2007-04-05 18:22:00.0655,-1.9,-3.0
2007-04-05 18:22:00.0661,-1.9,-3.1
2007-04-05 18:22:00.0667,-2.0,-3.2
2007-04-05 18:22:00.0673,-2.1,-3.5
2007-04-05 18:22:00.0679,-2.5,-3.7
2007-04-05 18:22:00.0685,-2.7,-3.8
2007-04-05 18:22:00.0691,-2.7,-3.9
2007-04-05 18:22:00.0697,-2.7,-3.9
2007-04-05 18:22:00.0702,-2.6,-3.9
2007-04-05 18:22:00.0708,-2.6,-4.0
2007-04-05 18:22:00.0714,-2.6,-4.1
2007-04-05 18:22:00.0720,-2.5,-4.2
2007-04-05 18:22:00.0726,-2.6,-4.3
2007-04-05 18:22:00.0732,-2.5,-4.6
2007-04-05 18:22:00.0738,-2.6,-4.8
2007-04-05 18:22:00.0744,-2.7,-5.0
2007-04-05 18:22:00.0750,-2.8,-5.2
2007-04-05 18:22:00.0756,-3.3,-5.6
2007-04-05 18:22:00.0761,-3.9,-5.9
2007-04-05 18:22:00.0767,-4.2,-6.2
2007-04-05 18:22:00.0773,-4.4,-6.2
2007-04-05 18:22:00.0779,-4.5,-6.3
2007-04-05 18:22:00.0785,-4.5,-6.3
2007-04-05 18:22:00.0791,-4.6,-6.5
2007-04-05 18:22:00.0797,-4.5,-6.6
2007-04-05 18:22:00.0803,-4.6,-6.5
2007-04-05 18:22:00.0809,-4.6,-6.5
2007-04-05 18:22:00.0815,-4.8,-6.5
2007-04-05 18:22:00.0820,-5.0,-6.5
2007-04-05 18:22:00.0826,-5.1,-6.5
2007-04-05 18:22:00.0832,-5.2,-6.4
2007-04-05 18:22:00.0838,-5.4,-6.5
