TIME,RE,LE
2018-08-15 13:18:52.0000,0.0,0.0
2018-08-15 13:18:52.0006,-0.1,0.0
2018-08-15 13:18:52.0012,-0.1,0.1
2018-08-15 13:18:52.0018,0.0,0.2
2018-08-15 13:18:52.0024,0.1,0.4
2018-08-15 13:18:52.0030,0.3,0.6
2018-08-15 13:18:52.0035,0.4,0.8
2018-08-15 13:18:52.0041,0.6,1.1
2018-08-15 13:18:52.0047,0.9,1.2
2018-08-15 13:18:52.0053,1.2,1.3
2018-08-15 13:18:52.0059,1.3,1.2
2018-08-15 13:18:52.0065,1.4,1.1
2018-08-15 13:18:52.0071,1.3,1.0
2018-08-15 13:18:52.0077,1.1,0.9
2018-08-15 13:18:52.0083,1.0,0.8
2018-08-15 13:18:52.0089,0.7,0.6
2018-08-15 13:18:52.0094,0.2,0.4
2018-08-15 13:18:52.0100,0.2,0.4
2018-08-15 13:18:52.0106,0.2,0.4
2018-08-15 13:18:52.0112,0.2,0.4
2018-08-15 13:18:52.0118,0.2,0.4
2018-08-15 13:18:52.0124,0.3,0.6
2018-08-15 13:18:52.0130,0.4,0.6
2018-08-15 13:18:52.0136,0.4,0.7
2018-08-15 13:18:52.0142,0.3,0.7
2018-08-15 13:18:52.0148,0.2,0.5
2018-08-15 13:18:52.0153,0.1,0.7
2018-08-15 13:18:52.0159,0.1,0.7
2018-08-15 13:18:52.0165,0.1,0.8
2018-08-15 13:18:52.0171,0.0,0.6
2018-08-15 13:18:52.0177,-0.1,0.3
2018-08-15 13:18:52.0183,-0.3,0.3
2018-08-15 13:18:52.0189,-0.1,0.1
2018-08-15 13:18:52.0195,0.0,0.2
2018-08-15 13:18:52.0201,0.1,0.2
2018-08-15 13:18:52.0207,0.2,0.2
2018-08-15 13:18:52.0212,0.2,0.1
2018-08-15 13:18:52.0218,0.3,0.1
2018-08-15 13:18:52.0224,0.3,0.0
2018-08-15 13:18:52.0230,0.2,0.0
2018-08-15 13:18:52.0236,0.0,0.0
2018-08-15 13:18:52.0242,0.0,0.0
2018-08-15 13:18:52.0248,-0.2,0.0
2018-08-15 13:18:52.0254,-0.2,0.0
2018-08-15 13:18:52.0260,-0.5,-0.2
2018-08-15 13:18:52.0266,-0.7,-0.2
2018-08-15 13:18:52.0272,-0.7,-0.2
2018-08-15 13:18:52.0277,-0.6,-0.3
2018-08-15 13:18:52.0283,-0.6,-0.5
2018-08-15 13:18:52.0289,-0.6,-0.7
2018-08-15 13:18:52.0295,-0.6,-0.9
2018-08-15 13:18:52.0301,-0.6,-1.1
2018-08-15 13:18:52.0307,-0.8,-1.3
2018-08-15 13:18:52.0313,-1.0,-1.6
2018-08-15 13:18:52.0319,-1.1,-1.6
2018-08-15 13:18:52.0325,-1.3,-1.6
2018-08-15 13:18:52.0331,-1.4,-1.5
2018-08-15 13:18:52.0336,-1.4,-1.5
2018-08-15 13:18:52.0342,-1.8,-1.8
2018-08-15 13:18:52.0348,-2.0,-1.7
2018-08-15 13:18:52.0354,-2.0,-1.7
2018-08-15 13:18:52.0360,-2.0,-1.4
2018-08-15 13:18:52.0366,-1.8,-1.2
2018-08-15 13:18:52.0372,-1.7,-1.1
2018-08-15 13:18:52.0378,-1.7,-1.0
2018-08-15 13:18:52.0384,-1.5,-0.6
2018-08-15 13:18:52.0390,-1.1,-0.2
2018-08-15 13:18:52.0395,-0.7,-0.1
2018-08-15 13:18:52.0401,-0.5,0.2
2018-08-15 13:18:52.0407,-0.2,0.4
2018-08-15 13:18:52.0413,0.0,0.7
2018-08-15 13:18:52.0419,0.3,0.8
2018-08-15 13:18:52.0425,0.3,0.7
2018-08-15 13:18:52.0431,0.4,0.8
