TIME,RE,LE
2007-08-22 10:48:24.0000,0.0,0.0
2007-08-22 10:48:24.0006,-0.2,0.1
2007-08-22 10:48:24.0012,-0.5,0.1
2007-08-22 10:48:24.0018,-0.7,0.2
2007-08-22 10:48:24.0024,-0.7,0.3
2007-08-22 10:48:24.0030,-0.9,0.6
2007-08-22 10:48:24.0035,-0.8,0.9
2007-08-22 10:48:24.0041,-0.8,1.1
2007-08-22 10:48:24.0047,-0.7,1.3
2007-08-22 10:48:24.0053,-0.8,1.3
2007-08-22 10:48:24.0059,-0.8,1.4
2007-08-22 10:48:24.0065,-0.8,1.4
2007-08-22 10:48:24.0071,-0.9,1.3
2007-08-22 10:48:24.0077,-1.0,1.2
2007-08-22 10:48:24.0083,-1.1,1.1
2007-08-22 10:48:24.0089,-1.2,0.8
2007-08-22 10:48:24.0094,-1.4,0.6
2007-08-22 10:48:24.0100,-1.4,0.5
2007-08-22 10:48:24.0106,-1.2,0.6
2007-08-22 10:48:24.0112,-1.0,0.5
2007-08-22 10:48:24.0118,-0.8,0.7
2007-08-22 10:48:24.0124,-0.5,0.7
2007-08-22 10:48:24.0130,-0.4,0.9
2007-08-22 10:48:24.0136,-0.3,0.9
2007-08-22 10:48:24.0142,-0.3,1.1
2007-08-22 10:48:24.0148,-0.2,1.1
2007-08-22 10:48:24.0153,-0.2,1.2
2007-08-22 10:48:24.0159,-0.2,1.2
2007-08-22 10:48:24.0165,-0.3,1.1
2007-08-22 10:48:24.0171,-0.5,0.9
2007-08-22 10:48:24.0177,-0.8,0.6
2007-08-22 10:48:24.0183,-1.0,0.6
2007-08-22 10:48:24.0189,-1.1,0.5
2007-08-22 10:48:24.0195,-1.1,0.7
2007-08-22 10:48:24.0201,-1.1,0.8
2007-08-22 10:48:24.0207,-1.1,0.9
2007-08-22 10:48:24.0212,-1.0,0.9
2007-08-22 10:48:24.0218,-1.1,0.9
2007-08-22 10:48:24.0224,-1.1,0.9
2007-08-22 10:48:24.0230,-1.0,0.7
2007-08-22 10:48:24.0236,-1.2,0.6
2007-08-22 10:48:24.0242,-1.3,0.5
2007-08-22 10:48:24.0248,-1.4,0.4
2007-08-22 10:48:24.0254,-1.6,0.2
2007-08-22 10:48:24.0260,-1.9,0.0
2007-08-22 10:48:24.0266,-2.1,-0.1
2007-08-22 10:48:24.0272,-2.3,-0.2
2007-08-22 10:48:24.0277,-2.4,-0.2
2007-08-22 10:48:24.0283,-2.4,-0.3
2007-08-22 10:48:24.0289,-2.4,-0.2
2007-08-22 10:48:24.0295,-2.4,-0.1
2007-08-22 10:48:24.0301,-2.3,0.0
2007-08-22 10:48:24.0307,-2.1,0.1
2007-08-22 10:48:24.0313,-2.1,0.3
2007-08-22 10:48:24.0319,-1.9,0.4
2007-08-22 10:48:24.0325,-1.8,0.6
2007-08-22 10:48:24.0331,-1.5,0.7
2007-08-22 10:48:24.0336,-1.4,0.8
2007-08-22 10:48:24.0342,-1.4,0.7
2007-08-22 10:48:24.0348,-1.3,0.7
2007-08-22 10:48:24.0354,-1.2,0.8
2007-08-22 10:48:24.0360,-0.8,1.0
2007-08-22 10:48:24.0366,-0.5,1.2
2007-08-22 10:48:24.0372,-0.2,1.5
2007-08-22 10:48:24.0378,0.1,1.9
2007-08-22 10:48:24.0384,0.4,2.1
2007-08-22 10:48:24.0390,0.8,2.2
2007-08-22 10:48:24.0395,1.0,2.5
2007-08-22 10:48:24.0401,1.2,2.7
2007-08-22 10:48:24.0407,1.4,2.8
2007-08-22 10:48:24.0413,1.6,2.9
2007-08-22 10:48:24.0419,1.8,2.9
2007-08-22 10:48:24.0425,1.6,2.9
2007-08-22 10:48:24.0431,1.6,3.1
2007-08-22 10:48:24.0437,1.6,3.2
2007-08-22 10:48:24.0443,1.8,3.4
2007-08-22 10:48:24.0449,2.0,3.6
2007-08-22 10:48:24.0455,2.2,3.7
2007-08-22 10:48:24.0460,2.3,3.9
2007-08-22 10:48:24.0466,2.5,4.0
2007-08-22 10:48:24.0472,2.8,4.2
2007-08-22 10:48:24.0478,2.9,4.3
2007-08-22 10:48:24.0484,3.0,4.6
2007-08-22 10:48:24.0490,3.0,4.7
2007-08-22 10:48:24.0496,3.0,4.8
2007-08-22 10:48:24.0502,3.0,4.8
2007-08-22 10:48:24.0508,2.7,4.8
2007-08-22 10:48:24.0514,2.7,4.8
2007-08-22 10:48:24.0519,2.6,5.0
2007-08-22 10:48:24.0525,2.8,5.1
2007-08-22 10:48:24.0531,3.0,5.1
2007-08-22 10:48:24.0537,3.1,5.3
2007-08-22 10:48:24.0543,3.1,5.3
2007-08-22 10:48:24.0549,3.1,5.3
2007-08-22 10:48:24.0555,3.2,5.3
2007-08-22 10:48:24.0561,3.2,5.2
2007-08-22 10:48:24.0567,3.2,5.2
2007-08-22 10:48:24.0573,3.0,5.1
2007-08-22 10:48:24.0578,2.9,5.0
2007-08-22 10:48:24.0584,2.7,4.9
2007-08-22 10:48:24.0590,2.4,4.6
2007-08-22 10:48:24.0596,2.1,4.4
2007-08-22 10:48:24.0602,1.9,4.1
2007-08-22 10:48:24.0608,1.7,4.1
2007-08-22 10:48:24.0614,1.8,4.1
2007-08-22 10:48:24.0620,1.7,4.0
2007-08-22 10:48:24.0626,1.6,3.9
2007-08-22 10:48:24.0632,1.4,3.7
2007-08-22 10:48:24.0637,1.2,3.6
2007-08-22 10:48:24.0643,1.0,3.3
2007-08-22 10:48:24.0649,0.8,3.0
2007-08-22 10:48:24.0655,0.6,2.9
2007-08-22 10:48:24.0661,0.4,2.7
2007-08-22 10:48:24.0667,0.1,2.5
2007-08-22 10:48:24.0673,-0.1,2.2
2007-08-22 10:48:24.0679,-0.6,2.0
2007-08-22 10:48:24.0685,-0.9,1.8
2007-08-22 10:48:24.0691,-1.1,1.8
2007-08-22 10:48:24.0697,-1.2,1.7
2007-08-22 10:48:24.0702,-1.4,1.7
2007-08-22 10:48:24.0708,-1.5,1.6
2007-08-22 10:48:24.0714,-1.5,1.7
2007-08-22 10:48:24.0720,-1.5,1.7
2007-08-22 10:48:24.0726,-1.6,1.7
2007-08-22 10:48:24.0732,-1.5,1.7
2007-08-22 10:48:24.0738,-1.7,1.7
2007-08-22 10:48:24.0744,-1.8,1.7
2007-08-22 10:48:24.0750,-2.0,1.6
2007-08-22 10:48:24.0756,-2.2,1.3
2007-08-22 10:48:24.0761,-2.4,1.1
2007-08-22 10:48:24.0767,-2.5,1.1
2007-08-22 10:48:24.0773,-2.5,1.0
2007-08-22 10:48:24.0779,-2.5,1.0
2007-08-22 10:48:24.0785,-2.6,0.9
2007-08-22 10:48:24.0791,-2.7,0.8
2007-08-22 10:48:24.0797,-2.7,0.7
2007-08-22 10:48:24.0803,-2.8,0.6
2007-08-22 10:48:24.0809,-2.9,0.5
2007-08-22 10:48:24.0815,-3.0,0.5
2007-08-22 10:48:24.0820,-3.1,0.3
2007-08-22 10:48:24.0826,-3.3,0.4
2007-08-22 10:48:24.0832,-3.4,0.2
2007-08-22 10:48:24.0838,-3.6,0.0
2007-08-22 10:48:24.0844,-4.0,-0.2
2007-08-22 10:48:24.0850,-4.2,-0.4
2007-08-22 10:48:24.0856,-4.3,-0.5
2007-08-22 10:48:24.0862,-4.4,-0.5
2007-08-22 10:48:24.0868,-4.4,-0.5
2007-08-22 10:48:24.0874,-4.4,-0.5
2007-08-22 10:48:24.0880,-4.4,-0.4
2007-08-22 10:48:24.0885,-4.5,-0.4
2007-08-22 10:48:24.0891,-4.4,-0.4
2007-08-22 10:48:24.0897,-4.4,-0.6
2007-08-22 10:48:24.0903,-4.4,-0.6
2007-08-22 10:48:24.0909,-4.4,-0.6
2007-08-22 10:48:24.0915,-4.4,-0.6
2007-08-22 10:48:24.0921,-4.5,-0.9
2007-08-22 10:48:24.0927,-4.8,-1.1
2007-08-22 10:48:24.0933,-4.8,-1.1
2007-08-22 10:48:24.0939,-4.9,-1.1
2007-08-22 10:48:24.0944,-4.9,-1.0
2007-08-22 10:48:24.0950,-4.9,-1.0
2007-08-22 10:48:24.0956,-4.8,-0.8
2007-08-22 10:48:24.0962,-4.7,-0.8
2007-08-22 10:48:24.0968,-4.6,-0.7
2007-08-22 10:48:24.0974,-4.6,-0.6
2007-08-22 10:48:24.0980,-4.6,-0.6
2007-08-22 10:48:24.0986,-4.6,-0.5
2007-08-22 10:48:24.0992,-4.5,-0.4
2007-08-22 10:48:24.0998,-4.4,-0.4
2007-08-22 10:48:24.1003,-4.4,-0.5
2007-08-22 10:48:24.1009,-4.6,-0.6
2007-08-22 10:48:24.1015,-4.7,-0.6
2007-08-22 10:48:24.1021,-4.7,-0.5
2007-08-22 10:48:24.1027,-4.8,-0.5
2007-08-22 10:48:24.1033,-4.8,-0.3
2007-08-22 10:48:24.1039,-4.8,-0.3
2007-08-22 10:48:24.1045,-4.8,-0.2
2007-08-22 10:48:24.1051,-4.8,-0.2
2007-08-22 10:48:24.1057,-4.8,-0.2
2007-08-22 10:48:24.1062,-4.8,-0.1
2007-08-22 10:48:24.1068,-4.7,-0.1
2007-08-22 10:48:24.1074,-4.7,0.0
2007-08-22 10:48:24.1080,-4.7,-0.1
2007-08-22 10:48:24.1086,-4.7,-0.1
2007-08-22 10:48:24.1092,-5.1,-0.3
2007-08-22 10:48:24.1098,-5.2,-0.3
2007-08-22 10:48:24.1104,-5.2,-0.3
2007-08-22 10:48:24.1110,-5.1,-0.2
2007-08-22 10:48:24.1116,-4.8,-0.1
2007-08-22 10:48:24.1122,-4.5,0.0
2007-08-22 10:48:24.1127,-4.3,0.0
2007-08-22 10:48:24.1133,-4.3,0.0
2007-08-22 10:48:24.1139,-4.0,0.1
2007-08-22 10:48:24.1145,-3.9,0.3
2007-08-22 10:48:24.1151,-3.9,0.3
2007-08-22 10:48:24.1157,-3.8,0.4
2007-08-22 10:48:24.1163,-3.7,0.4
2007-08-22 10:48:24.1169,-3.8,0.4
2007-08-22 10:48:24.1175,-4.0,0.1
2007-08-22 10:48:24.1181,-4.0,0.2
2007-08-22 10:48:24.1186,-4.0,0.1
2007-08-22 10:48:24.1192,-3.9,0.2
2007-08-22 10:48:24.1198,-3.8,0.4
2007-08-22 10:48:24.1204,-3.6,0.5
2007-08-22 10:48:24.1210,-3.3,0.7
2007-08-22 10:48:24.1216,-3.1,0.8
2007-08-22 10:48:24.1222,-3.0,1.1
2007-08-22 10:48:24.1228,-2.9,1.2
2007-08-22 10:48:24.1234,-2.7,1.4
2007-08-22 10:48:24.1240,-2.6,1.4
2007-08-22 10:48:24.1245,-2.6,1.5
2007-08-22 10:48:24.1251,-2.7,1.3
2007-08-22 10:48:24.1257,-3.0,1.0
2007-08-22 10:48:24.1263,-3.3,0.9
2007-08-22 10:48:24.1269,-3.2,0.8
2007-08-22 10:48:24.1275,-3.1,0.9
2007-08-22 10:48:24.1281,-3.0,1.0
2007-08-22 10:48:24.1287,-2.8,1.2
2007-08-22 10:48:24.1293,-2.7,1.3
2007-08-22 10:48:24.1299,-2.6,1.4
2007-08-22 10:48:24.1305,-2.5,1.4
2007-08-22 10:48:24.1310,-2.5,1.4
2007-08-22 10:48:24.1316,-2.3,1.5
2007-08-22 10:48:24.1322,-2.3,1.6
2007-08-22 10:48:24.1328,-2.1,1.7
2007-08-22 10:48:24.1334,-2.1,1.7
2007-08-22 10:48:24.1340,-2.1,1.5
2007-08-22 10:48:24.1346,-2.1,1.4
2007-08-22 10:48:24.1352,-2.0,1.5
2007-08-22 10:48:24.1358,-1.8,1.6
2007-08-22 10:48:24.1364,-1.6,1.8
2007-08-22 10:48:24.1369,-1.4,2.0
2007-08-22 10:48:24.1375,-1.3,2.1
2007-08-22 10:48:24.1381,-1.3,2.2
2007-08-22 10:48:24.1387,-1.2,2.3
2007-08-22 10:48:24.1393,-1.1,2.6
2007-08-22 10:48:24.1399,-1.1,2.6
2007-08-22 10:48:24.1405,-1.1,2.6
2007-08-22 10:48:24.1411,-1.0,2.6
2007-08-22 10:48:24.1417,-0.9,2.6
2007-08-22 10:48:24.1423,-1.0,2.5
2007-08-22 10:48:24.1428,-1.2,2.5
2007-08-22 10:48:24.1434,-1.2,2.6
2007-08-22 10:48:24.1440,-1.1,2.6
2007-08-22 10:48:24.1446,-1.0,2.5
2007-08-22 10:48:24.1452,-0.9,2.7
2007-08-22 10:48:24.1458,-0.9,2.6
2007-08-22 10:48:24.1464,-0.8,2.6
2007-08-22 10:48:24.1470,-0.7,2.6
2007-08-22 10:48:24.1476,-0.5,2.7
2007-08-22 10:48:24.1482,-0.5,2.9
2007-08-22 10:48:24.1487,-0.5,3.0
2007-08-22 10:48:24.1493,-0.3,3.1
2007-08-22 10:48:24.1499,-0.4,3.2
