TIME,RE,LE
2005-09-14 12:48:17.0000,0.0,0.0
2005-09-14 12:48:17.0006,0.0,-4.2
2005-09-14 12:48:17.0012,0.0,-4.1
2005-09-14 12:48:17.0018,-0.1,-4.1
2005-09-14 12:48:17.0024,-0.1,-4.0
2005-09-14 12:48:17.0030,0.0,-3.9
2005-09-14 12:48:17.0035,0.0,-3.9
2005-09-14 12:48:17.0041,0.0,-3.8
2005-09-14 12:48:17.0047,0.0,-3.7
2005-09-14 12:48:17.0053,0.0,-3.6
2005-09-14 12:48:17.0059,-0.1,-3.5
2005-09-14 12:48:17.0065,0.0,-3.5
2005-09-14 12:48:17.0071,0.0,-3.3
2005-09-14 12:48:17.0077,0.0,-3.3
2005-09-14 12:48:17.0083,0.0,-3.2
2005-09-14 12:48:17.0089,0.0,-3.2
2005-09-14 12:48:17.0094,0.1,-3.1
2005-09-14 12:48:17.0100,0.1,-3.0
2005-09-14 12:48:17.0106,0.1,-3.0
2005-09-14 12:48:17.0112,0.2,-2.9
2005-09-14 12:48:17.0118,0.3,-3.0
2005-09-14 12:48:17.0124,0.2,-3.1
2005-09-14 12:48:17.0130,0.2,-3.0
2005-09-14 12:48:17.0136,0.0,-2.9
2005-09-14 12:48:17.0142,0.0,-2.8
2005-09-14 12:48:17.0148,-0.2,-2.5
2005-09-14 12:48:17.0153,-0.3,-2.4
2005-09-14 12:48:17.0159,-0.5,-2.2
2005-09-14 12:48:17.0165,-0.3,-2.0
2005-09-14 12:48:17.0171,-0.3,-1.8
2005-09-14 12:48:17.0177,-0.3,-1.6
2005-09-14 12:48:17.0183,-0.4,-1.4
2005-09-14 12:48:17.0189,-0.5,-1.2
2005-09-14 12:48:17.0195,-0.8,-1.1
2005-09-14 12:48:17.0201,-0.9,-1.0
2005-09-14 12:48:17.0207,-1.1,-0.9
2005-09-14 12:48:17.0212,-1.3,-0.9
2005-09-14 12:48:17.0218,-1.3,-0.9
2005-09-14 12:48:17.0224,-1.4,-0.8
2005-09-14 12:48:17.0230,-1.4,-0.8
2005-09-14 12:48:17.0236,-1.5,-0.7
2005-09-14 12:48:17.0242,-1.6,-0.7
2005-09-14 12:48:17.0248,-1.6,-0.6
2005-09-14 12:48:17.0254,-1.6,-0.6
2005-09-14 12:48:17.0260,-1.7,-0.6
2005-09-14 12:48:17.0266,-1.7,-0.5
2005-09-14 12:48:17.0272,-1.7,-0.3
2005-09-14 12:48:17.0277,-1.6,-0.2
2005-09-14 12:48:17.0283,-1.6,0.0
2005-09-14 12:48:17.0289,-1.5,0.3
2005-09-14 12:48:17.0295,-1.4,0.7
2005-09-14 12:48:17.0301,-1.2,1.1
2005-09-14 12:48:17.0307,-0.9,1.5
2005-09-14 12:48:17.0313,-0.8,1.8
2005-09-14 12:48:17.0319,-0.6,2.1
2005-09-14 12:48:17.0325,-0.5,2.3
2005-09-14 12:48:17.0331,-0.4,2.6
2005-09-14 12:48:17.0336,-0.3,2.9
2005-09-14 12:48:17.0342,-0.3,3.1
2005-09-14 12:48:17.0348,-0.3,3.3
2005-09-14 12:48:17.0354,-0.2,3.6
2005-09-14 12:48:17.0360,-0.2,3.7
2005-09-14 12:48:17.0366,-0.2,3.9
2005-09-14 12:48:17.0372,-0.1,4.1
2005-09-14 12:48:17.0378,0.0,4.4
2005-09-14 12:48:17.0384,0.0,4.5
2005-09-14 12:48:17.0390,0.3,4.7
2005-09-14 12:48:17.0395,0.6,5.0
2005-09-14 12:48:17.0401,0.9,5.4
2005-09-14 12:48:17.0407,1.3,5.7
2005-09-14 12:48:17.0413,1.6,6.2
2005-09-14 12:48:17.0419,2.0,6.4
2005-09-14 12:48:17.0425,2.2,6.7
2005-09-14 12:48:17.0431,2.4,7.0
2005-09-14 12:48:17.0437,2.7,7.2
2005-09-14 12:48:17.0443,2.8,7.4
2005-09-14 12:48:17.0449,3.0,7.5
2005-09-14 12:48:17.0455,3.0,7.6
2005-09-14 12:48:17.0460,2.9,7.6
2005-09-14 12:48:17.0466,2.8,7.6
2005-09-14 12:48:17.0472,2.5,7.5
2005-09-14 12:48:17.0478,2.3,7.4
2005-09-14 12:48:17.0484,2.0,7.2
2005-09-14 12:48:17.0490,1.7,7.1
2005-09-14 12:48:17.0496,1.5,7.0
2005-09-14 12:48:17.0502,1.4,6.7
2005-09-14 12:48:17.0508,1.1,6.6
2005-09-14 12:48:17.0514,1.0,6.5
2005-09-14 12:48:17.0519,0.9,6.4
2005-09-14 12:48:17.0525,0.7,6.3
2005-09-14 12:48:17.0531,0.5,6.3
2005-09-14 12:48:17.0537,0.4,6.2
2005-09-14 12:48:17.0543,0.3,6.0
2005-09-14 12:48:17.0549,0.2,6.0
2005-09-14 12:48:17.0555,0.0,5.9
2005-09-14 12:48:17.0561,-0.1,5.9
2005-09-14 12:48:17.0567,-0.1,5.8
2005-09-14 12:48:17.0573,-0.2,5.7
2005-09-14 12:48:17.0578,-0.2,5.5
2005-09-14 12:48:17.0584,-0.4,5.4
2005-09-14 12:48:17.0590,-0.5,5.1
2005-09-14 12:48:17.0596,-0.8,4.9
2005-09-14 12:48:17.0602,-0.9,4.6
2005-09-14 12:48:17.0608,-1.1,4.5
2005-09-14 12:48:17.0614,-1.3,4.3
2005-09-14 12:48:17.0620,-1.4,4.3
2005-09-14 12:48:17.0626,-1.6,4.1
2005-09-14 12:48:17.0632,-1.8,4.2
2005-09-14 12:48:17.0637,-1.9,4.2
2005-09-14 12:48:17.0643,-2.0,4.1
2005-09-14 12:48:17.0649,-2.1,4.2
2005-09-14 12:48:17.0655,-2.2,4.1
2005-09-14 12:48:17.0661,-2.2,4.1
2005-09-14 12:48:17.0667,-2.2,3.9
2005-09-14 12:48:17.0673,-2.4,3.9
2005-09-14 12:48:17.0679,-2.5,3.8
2005-09-14 12:48:17.0685,-2.6,3.8
2005-09-14 12:48:17.0691,-2.5,3.7
2005-09-14 12:48:17.0697,-2.5,3.7
2005-09-14 12:48:17.0702,-2.5,3.6
2005-09-14 12:48:17.0708,-2.5,3.7
2005-09-14 12:48:17.0714,-2.6,3.6
2005-09-14 12:48:17.0720,-2.6,3.5
2005-09-14 12:48:17.0726,-2.7,3.5
2005-09-14 12:48:17.0732,-2.8,3.4
2005-09-14 12:48:17.0738,-2.8,3.3
2005-09-14 12:48:17.0744,-2.9,3.4
2005-09-14 12:48:17.0750,-3.0,3.4
2005-09-14 12:48:17.0756,-2.9,3.3
2005-09-14 12:48:17.0761,-2.9,3.3
2005-09-14 12:48:17.0767,-2.9,3.2
2005-09-14 12:48:17.0773,-2.9,3.2
2005-09-14 12:48:17.0779,-2.9,3.2
2005-09-14 12:48:17.0785,-3.0,2.9
2005-09-14 12:48:17.0791,-3.1,2.9
2005-09-14 12:48:17.0797,-3.2,2.8
2005-09-14 12:48:17.0803,-3.3,2.7
2005-09-14 12:48:17.0809,-3.5,2.5
2005-09-14 12:48:17.0815,-3.6,2.4
2005-09-14 12:48:17.0820,-3.7,2.3
2005-09-14 12:48:17.0826,-3.9,2.2
2005-09-14 12:48:17.0832,-3.9,2.2
2005-09-14 12:48:17.0838,-4.0,2.1
2005-09-14 12:48:17.0844,-4.0,2.0
2005-09-14 12:48:17.0850,-4.0,1.9
2005-09-14 12:48:17.0856,-4.1,1.9
2005-09-14 12:48:17.0862,-4.0,1.9
2005-09-14 12:48:17.0868,-4.0,1.9
2005-09-14 12:48:17.0874,-3.9,1.9
2005-09-14 12:48:17.0880,-3.9,2.0
2005-09-14 12:48:17.0885,-3.8,1.9
2005-09-14 12:48:17.0891,-3.8,2.1
2005-09-14 12:48:17.0897,-3.8,2.1
2005-09-14 12:48:17.0903,-3.8,1.9
2005-09-14 12:48:17.0909,-3.8,1.9
2005-09-14 12:48:17.0915,-3.8,1.9
2005-09-14 12:48:17.0921,-3.8,1.7
2005-09-14 12:48:17.0927,-3.8,1.6
2005-09-14 12:48:17.0933,-3.9,1.5
2005-09-14 12:48:17.0939,-3.9,1.4
2005-09-14 12:48:17.0944,-4.0,1.4
2005-09-14 12:48:17.0950,-4.0,1.5
2005-09-14 12:48:17.0956,-4.0,1.5
2005-09-14 12:48:17.0962,-4.0,1.5
2005-09-14 12:48:17.0968,-4.0,1.6
2005-09-14 12:48:17.0974,-3.9,1.6
2005-09-14 12:48:17.0980,-3.9,1.7
2005-09-14 12:48:17.0986,-3.8,1.8
2005-09-14 12:48:17.0992,-3.7,1.7
2005-09-14 12:48:17.0998,-3.7,1.7
2005-09-14 12:48:17.1003,-3.7,1.7
2005-09-14 12:48:17.1009,-3.7,1.6
2005-09-14 12:48:17.1015,-3.6,1.5
2005-09-14 12:48:17.1021,-3.7,1.5
2005-09-14 12:48:17.1027,-3.5,1.5
2005-09-14 12:48:17.1033,-3.5,1.6
2005-09-14 12:48:17.1039,-3.3,1.6
2005-09-14 12:48:17.1045,-3.2,1.7
2005-09-14 12:48:17.1051,-3.1,1.7
2005-09-14 12:48:17.1057,-3.1,1.7
2005-09-14 12:48:17.1062,-3.1,1.8
2005-09-14 12:48:17.1068,-3.2,1.9
2005-09-14 12:48:17.1074,-3.1,2.0
2005-09-14 12:48:17.1080,-3.1,2.1
2005-09-14 12:48:17.1086,-3.1,2.1
2005-09-14 12:48:17.1092,-3.1,2.1
2005-09-14 12:48:17.1098,-3.1,2.1
2005-09-14 12:48:17.1104,-3.0,2.1
2005-09-14 12:48:17.1110,-2.9,2.2
2005-09-14 12:48:17.1116,-2.9,2.2
2005-09-14 12:48:17.1122,-2.8,2.2
2005-09-14 12:48:17.1127,-2.6,2.2
2005-09-14 12:48:17.1133,-2.5,2.2
2005-09-14 12:48:17.1139,-2.4,2.2
2005-09-14 12:48:17.1145,-2.2,2.3
2005-09-14 12:48:17.1151,-2.1,2.4
2005-09-14 12:48:17.1157,-2.1,2.4
2005-09-14 12:48:17.1163,-1.9,2.4
2005-09-14 12:48:17.1169,-1.8,2.4
2005-09-14 12:48:17.1175,-1.8,2.3
2005-09-14 12:48:17.1181,-1.8,2.1
2005-09-14 12:48:17.1186,-1.7,2.1
2005-09-14 12:48:17.1192,-1.7,2.1
2005-09-14 12:48:17.1198,-1.6,2.1
2005-09-14 12:48:17.1204,-1.5,2.1
2005-09-14 12:48:17.1210,-1.5,2.0
2005-09-14 12:48:17.1216,-1.5,2.0
2005-09-14 12:48:17.1222,-1.5,2.1
2005-09-14 12:48:17.1228,-1.6,2.1
2005-09-14 12:48:17.1234,-1.5,2.1
2005-09-14 12:48:17.1240,-1.5,2.1
2005-09-14 12:48:17.1245,-1.4,2.1
2005-09-14 12:48:17.1251,-1.5,2.1
2005-09-14 12:48:17.1257,-1.4,2.0
2005-09-14 12:48:17.1263,-1.5,1.8
2005-09-14 12:48:17.1269,-1.3,1.7
2005-09-14 12:48:17.1275,-1.2,1.6
2005-09-14 12:48:17.1281,-0.9,1.6
2005-09-14 12:48:17.1287,-0.8,1.5
2005-09-14 12:48:17.1293,-0.6,1.4
2005-09-14 12:48:17.1299,-0.5,1.4
2005-09-14 12:48:17.1305,-0.4,1.4
2005-09-14 12:48:17.1310,-0.3,1.4
2005-09-14 12:48:17.1316,-0.2,1.5
2005-09-14 12:48:17.1322,-0.1,1.4
2005-09-14 12:48:17.1328,0.0,1.6
2005-09-14 12:48:17.1334,0.0,1.6
2005-09-14 12:48:17.1340,-0.1,1.7
2005-09-14 12:48:17.1346,-0.3,1.7
2005-09-14 12:48:17.1352,-0.2,1.9
2005-09-14 12:48:17.1358,-0.2,2.1
2005-09-14 12:48:17.1364,-0.1,2.1
2005-09-14 12:48:17.1369,0.0,2.1
2005-09-14 12:48:17.1375,0.2,2.1
2005-09-14 12:48:17.1381,0.4,2.1
2005-09-14 12:48:17.1387,0.5,2.1
2005-09-14 12:48:17.1393,0.6,2.1
2005-09-14 12:48:17.1399,0.7,2.0
2005-09-14 12:48:17.1405,0.8,1.8
2005-09-14 12:48:17.1411,0.9,1.7
2005-09-14 12:48:17.1417,1.0,1.7
2005-09-14 12:48:17.1423,0.9,1.5
2005-09-14 12:48:17.1428,0.9,1.5
2005-09-14 12:48:17.1434,0.9,1.5
2005-09-14 12:48:17.1440,1.0,1.5
2005-09-14 12:48:17.1446,1.0,1.5
2005-09-14 12:48:17.1452,1.0,1.5
2005-09-14 12:48:17.1458,0.9,1.5
2005-09-14 12:48:17.1464,0.9,1.5
2005-09-14 12:48:17.1470,0.8,1.6
2005-09-14 12:48:17.1476,0.9,1.6
2005-09-14 12:48:17.1482,0.8,1.5
2005-09-14 12:48:17.1487,0.8,1.4
2005-09-14 12:48:17.1493,0.9,1.5
2005-09-14 12:48:17.1499,1.0,1.4
