TIME,RE,LE
2014-01-09 12:43:21.0000,0.0,0.0
2014-01-09 12:43:21.0006,-0.1,-0.3
2014-01-09 12:43:21.0012,-0.5,-0.6
2014-01-09 12:43:21.0018,-0.5,-0.8
2014-01-09 12:43:21.0024,-0.3,-0.8
2014-01-09 12:43:21.0030,0.0,-0.6
2014-01-09 12:43:21.0035,0.2,-0.6
2014-01-09 12:43:21.0041,0.4,-0.6
2014-01-09 12:43:21.0047,0.4,-0.7
2014-01-09 12:43:21.0053,0.6,-0.6
2014-01-09 12:43:21.0059,0.7,-0.8
2014-01-09 12:43:21.0065,0.5,-1.0
2014-01-09 12:43:21.0071,0.4,-1.1
2014-01-09 12:43:21.0077,0.4,-1.3
2014-01-09 12:43:21.0083,0.5,-1.2
2014-01-09 12:43:21.0089,0.4,-1.4
2014-01-09 12:43:21.0094,-0.1,-1.5
2014-01-09 12:43:21.0100,-0.3,-1.5
2014-01-09 12:43:21.0106,-0.4,-1.4
2014-01-09 12:43:21.0112,-0.2,-1.1
2014-01-09 12:43:21.0118,-0.1,-0.9
2014-01-09 12:43:21.0124,-0.2,-0.7
2014-01-09 12:43:21.0130,-0.2,-0.5
2014-01-09 12:43:21.0136,0.0,-0.2
2014-01-09 12:43:21.0142,0.1,0.0
2014-01-09 12:43:21.0148,0.2,0.0
2014-01-09 12:43:21.0153,0.2,0.0
2014-01-09 12:43:21.0159,0.3,0.0
2014-01-09 12:43:21.0165,0.3,0.0
2014-01-09 12:43:21.0171,0.3,-0.2
2014-01-09 12:43:21.0177,0.0,-0.5
2014-01-09 12:43:21.0183,-0.2,-0.7
2014-01-09 12:43:21.0189,-0.3,-0.9
2014-01-09 12:43:21.0195,-0.1,-0.9
2014-01-09 12:43:21.0201,0.0,-1.0
2014-01-09 12:43:21.0207,0.0,-1.0
2014-01-09 12:43:21.0212,0.1,-1.0
2014-01-09 12:43:21.0218,0.2,-0.9
2014-01-09 12:43:21.0224,0.2,-0.8
2014-01-09 12:43:21.0230,0.1,-0.8
2014-01-09 12:43:21.0236,0.2,-0.7
2014-01-09 12:43:21.0242,0.1,-0.8
2014-01-09 12:43:21.0248,0.1,-0.7
2014-01-09 12:43:21.0254,0.1,-0.9
2014-01-09 12:43:21.0260,-0.1,-1.0
2014-01-09 12:43:21.0266,-0.4,-1.2
2014-01-09 12:43:21.0272,-0.5,-1.1
2014-01-09 12:43:21.0277,-0.5,-1.1
2014-01-09 12:43:21.0283,-0.3,-1.2
2014-01-09 12:43:21.0289,0.0,-1.2
2014-01-09 12:43:21.0295,0.1,-1.3
2014-01-09 12:43:21.0301,0.2,-1.3
2014-01-09 12:43:21.0307,0.2,-1.1
2014-01-09 12:43:21.0313,0.3,-1.1
2014-01-09 12:43:21.0319,0.3,-0.8
2014-01-09 12:43:21.0325,0.2,-0.8
2014-01-09 12:43:21.0331,0.3,-0.6
2014-01-09 12:43:21.0336,0.2,-0.5
2014-01-09 12:43:21.0342,0.0,-0.6
2014-01-09 12:43:21.0348,-0.3,-0.6
2014-01-09 12:43:21.0354,-0.3,-0.6
2014-01-09 12:43:21.0360,-0.2,-0.6
2014-01-09 12:43:21.0366,0.0,-0.4
2014-01-09 12:43:21.0372,0.4,-0.2
2014-01-09 12:43:21.0378,0.6,-0.1
2014-01-09 12:43:21.0384,0.7,-0.1
2014-01-09 12:43:21.0390,0.8,-0.1
2014-01-09 12:43:21.0395,0.9,0.0
2014-01-09 12:43:21.0401,1.0,0.0
2014-01-09 12:43:21.0407,1.0,-0.2
2014-01-09 12:43:21.0413,0.9,-0.3
2014-01-09 12:43:21.0419,0.8,-0.6
2014-01-09 12:43:21.0425,0.4,-0.9
2014-01-09 12:43:21.0431,0.0,-1.3
2014-01-09 12:43:21.0437,0.0,-1.6
2014-01-09 12:43:21.0443,0.0,-1.9
2014-01-09 12:43:21.0449,0.0,-2.0
2014-01-09 12:43:21.0455,0.2,-2.0
2014-01-09 12:43:21.0460,0.5,-2.1
2014-01-09 12:43:21.0466,0.4,-2.1
2014-01-09 12:43:21.0472,0.4,-2.1
2014-01-09 12:43:21.0478,0.4,-1.9
