TIME,RE,LE
2007-03-10 14:02:08.0000,0.0,0.0
2007-03-10 14:02:08.0006,0.2,0.3
2007-03-10 14:02:08.0012,0.1,0.2
2007-03-10 14:02:08.0018,0.2,0.2
2007-03-10 14:02:08.0024,0.4,0.3
2007-03-10 14:02:08.0030,0.6,0.5
2007-03-10 14:02:08.0035,0.8,0.6
2007-03-10 14:02:08.0041,0.9,0.7
2007-03-10 14:02:08.0047,1.0,0.8
2007-03-10 14:02:08.0053,1.0,0.8
2007-03-10 14:02:08.0059,1.1,0.8
2007-03-10 14:02:08.0065,1.1,0.8
2007-03-10 14:02:08.0071,1.0,0.7
2007-03-10 14:02:08.0077,1.0,0.6
2007-03-10 14:02:08.0083,0.9,0.6
2007-03-10 14:02:08.0089,0.6,0.3
2007-03-10 14:02:08.0094,0.3,0.2
2007-03-10 14:02:08.0100,0.0,0.0
2007-03-10 14:02:08.0106,-0.3,-0.1
2007-03-10 14:02:08.0112,-0.4,-0.3
2007-03-10 14:02:08.0118,-0.6,-0.4
2007-03-10 14:02:08.0124,-0.7,-0.4
2007-03-10 14:02:08.0130,-0.7,-0.5
2007-03-10 14:02:08.0136,-0.7,-0.3
2007-03-10 14:02:08.0142,-0.6,-0.3
2007-03-10 14:02:08.0148,-0.4,-0.2
2007-03-10 14:02:08.0153,-0.2,0.0
2007-03-10 14:02:08.0159,0.0,0.2
2007-03-10 14:02:08.0165,0.1,0.3
2007-03-10 14:02:08.0171,0.3,0.5
2007-03-10 14:02:08.0177,0.3,0.5
2007-03-10 14:02:08.0183,0.5,0.7
2007-03-10 14:02:08.0189,0.6,0.9
2007-03-10 14:02:08.0195,0.8,1.0
2007-03-10 14:02:08.0201,0.9,1.1
2007-03-10 14:02:08.0207,1.1,1.1
2007-03-10 14:02:08.0212,1.1,1.2
2007-03-10 14:02:08.0218,1.2,1.1
2007-03-10 14:02:08.0224,1.3,1.0
2007-03-10 14:02:08.0230,1.3,0.8
2007-03-10 14:02:08.0236,1.3,0.7
2007-03-10 14:02:08.0242,1.4,0.6
2007-03-10 14:02:08.0248,1.4,0.4
2007-03-10 14:02:08.0254,1.2,0.1
2007-03-10 14:02:08.0260,0.9,0.1
2007-03-10 14:02:08.0266,0.7,0.1
2007-03-10 14:02:08.0272,0.7,0.0
2007-03-10 14:02:08.0277,0.7,0.2
2007-03-10 14:02:08.0283,0.8,0.2
2007-03-10 14:02:08.0289,0.7,0.3
2007-03-10 14:02:08.0295,0.8,0.3
2007-03-10 14:02:08.0301,0.9,0.5
2007-03-10 14:02:08.0307,1.0,0.5
2007-03-10 14:02:08.0313,1.0,0.5
2007-03-10 14:02:08.0319,1.0,0.5
2007-03-10 14:02:08.0325,0.9,0.5
2007-03-10 14:02:08.0331,1.0,0.4
2007-03-10 14:02:08.0336,1.1,0.4
2007-03-10 14:02:08.0342,0.9,0.4
2007-03-10 14:02:08.0348,0.9,0.5
2007-03-10 14:02:08.0354,1.0,0.8
2007-03-10 14:02:08.0360,1.3,1.1
2007-03-10 14:02:08.0366,1.8,1.4
2007-03-10 14:02:08.0372,2.2,1.7
2007-03-10 14:02:08.0378,2.7,2.0
2007-03-10 14:02:08.0384,3.0,2.1
2007-03-10 14:02:08.0390,3.4,2.3
2007-03-10 14:02:08.0395,3.7,2.7
2007-03-10 14:02:08.0401,4.0,2.9
2007-03-10 14:02:08.0407,4.2,3.1
2007-03-10 14:02:08.0413,4.3,3.4
2007-03-10 14:02:08.0419,4.6,3.6
2007-03-10 14:02:08.0425,4.5,3.8
2007-03-10 14:02:08.0431,4.6,3.8
2007-03-10 14:02:08.0437,4.7,4.1
2007-03-10 14:02:08.0443,4.9,4.3
2007-03-10 14:02:08.0449,5.2,4.5
2007-03-10 14:02:08.0455,5.4,4.5
2007-03-10 14:02:08.0460,5.5,4.5
2007-03-10 14:02:08.0466,5.6,4.4
2007-03-10 14:02:08.0472,5.6,4.3
2007-03-10 14:02:08.0478,5.4,4.1
2007-03-10 14:02:08.0484,5.2,4.0
2007-03-10 14:02:08.0490,5.0,3.9
2007-03-10 14:02:08.0496,4.7,3.9
2007-03-10 14:02:08.0502,4.6,3.8
2007-03-10 14:02:08.0508,4.2,3.6
2007-03-10 14:02:08.0514,3.9,3.5
2007-03-10 14:02:08.0519,3.5,3.4
2007-03-10 14:02:08.0525,3.3,3.3
2007-03-10 14:02:08.0531,3.1,3.1
2007-03-10 14:02:08.0537,2.9,3.0
2007-03-10 14:02:08.0543,2.8,2.9
