TIME,RE,LE
2017-06-14 10:04:22.0000,0.0,0.0
2017-06-14 10:04:22.0006,0.0,-0.1
2017-06-14 10:04:22.0012,-0.1,-0.1
2017-06-14 10:04:22.0018,0.0,-0.1
2017-06-14 10:04:22.0024,-0.1,-0.1
2017-06-14 10:04:22.0030,-0.1,0.0
2017-06-14 10:04:22.0035,-0.2,-0.1
2017-06-14 10:04:22.0041,-0.2,-0.2
2017-06-14 10:04:22.0047,0.0,-0.3
2017-06-14 10:04:22.0053,0.0,-0.4
2017-06-14 10:04:22.0059,0.0,-0.5
2017-06-14 10:04:22.0065,-0.1,-0.6
2017-06-14 10:04:22.0071,-0.2,-0.7
2017-06-14 10:04:22.0077,-0.1,-0.6
2017-06-14 10:04:22.0083,0.0,-0.6
2017-06-14 10:04:22.0089,0.0,-0.3
2017-06-14 10:04:22.0094,0.0,-0.3
2017-06-14 10:04:22.0100,0.0,-0.1
2017-06-14 10:04:22.0106,-0.2,-0.1
2017-06-14 10:04:22.0112,-0.2,0.0
2017-06-14 10:04:22.0118,-0.2,0.0
2017-06-14 10:04:22.0124,-0.1,0.1
2017-06-14 10:04:22.0130,0.0,0.0
2017-06-14 10:04:22.0136,0.1,0.0
2017-06-14 10:04:22.0142,0.0,0.0
2017-06-14 10:04:22.0148,-0.1,-0.2
2017-06-14 10:04:22.0153,-0.2,-0.2
2017-06-14 10:04:22.0159,-0.2,-0.3
2017-06-14 10:04:22.0165,-0.1,-0.4
2017-06-14 10:04:22.0171,-0.1,-0.5
2017-06-14 10:04:22.0177,-0.3,-0.6
2017-06-14 10:04:22.0183,-0.2,-0.8
2017-06-14 10:04:22.0189,-0.2,-0.8
2017-06-14 10:04:22.0195,0.0,-0.6
2017-06-14 10:04:22.0201,0.0,-0.5
2017-06-14 10:04:22.0207,0.1,-0.3
2017-06-14 10:04:22.0212,0.2,-0.1
2017-06-14 10:04:22.0218,0.1,0.0
2017-06-14 10:04:22.0224,0.0,0.0
2017-06-14 10:04:22.0230,-0.2,0.1
2017-06-14 10:04:22.0236,-0.4,0.1
2017-06-14 10:04:22.0242,-0.3,0.2
2017-06-14 10:04:22.0248,-0.1,0.2
2017-06-14 10:04:22.0254,0.0,0.2
2017-06-14 10:04:22.0260,-0.2,0.1
2017-06-14 10:04:22.0266,-0.4,0.0
2017-06-14 10:04:22.0272,-0.5,0.0
2017-06-14 10:04:22.0277,-0.4,0.0
2017-06-14 10:04:22.0283,-0.4,0.1
2017-06-14 10:04:22.0289,-0.1,0.1
2017-06-14 10:04:22.0295,0.1,0.1
2017-06-14 10:04:22.0301,0.2,0.1
2017-06-14 10:04:22.0307,0.3,0.1
2017-06-14 10:04:22.0313,0.3,0.0
2017-06-14 10:04:22.0319,0.2,0.0
2017-06-14 10:04:22.0325,0.3,0.0
2017-06-14 10:04:22.0331,0.3,-0.1
2017-06-14 10:04:22.0336,0.4,-0.1
2017-06-14 10:04:22.0342,0.0,-0.3
2017-06-14 10:04:22.0348,-0.1,-0.4
2017-06-14 10:04:22.0354,-0.2,-0.5
2017-06-14 10:04:22.0360,0.0,-0.4
2017-06-14 10:04:22.0366,0.2,-0.4
2017-06-14 10:04:22.0372,0.4,-0.3
2017-06-14 10:04:22.0378,0.7,-0.2
2017-06-14 10:04:22.0384,0.7,-0.3
2017-06-14 10:04:22.0390,0.8,-0.2
2017-06-14 10:04:22.0395,0.7,-0.1
2017-06-14 10:04:22.0401,0.8,0.0
2017-06-14 10:04:22.0407,0.9,0.0
2017-06-14 10:04:22.0413,1.1,0.0
2017-06-14 10:04:22.0419,1.1,0.1
2017-06-14 10:04:22.0425,0.6,0.3
2017-06-14 10:04:22.0431,0.4,0.4
2017-06-14 10:04:22.0437,0.1,0.5
2017-06-14 10:04:22.0443,0.0,0.4
2017-06-14 10:04:22.0449,0.1,0.4
2017-06-14 10:04:22.0455,0.3,0.2
2017-06-14 10:04:22.0460,0.5,0.1
2017-06-14 10:04:22.0466,0.4,0.0
2017-06-14 10:04:22.0472,0.5,-0.1
2017-06-14 10:04:22.0478,0.4,-0.3
2017-06-14 10:04:22.0484,0.4,-0.3
2017-06-14 10:04:22.0490,0.3,-0.4
2017-06-14 10:04:22.0496,0.2,-0.4
2017-06-14 10:04:22.0502,0.0,-0.4
2017-06-14 10:04:22.0508,-0.3,-0.4
2017-06-14 10:04:22.0514,-0.7,-0.4
2017-06-14 10:04:22.0519,-0.7,-0.3
2017-06-14 10:04:22.0525,-0.7,-0.2
2017-06-14 10:04:22.0531,-0.5,0.0
2017-06-14 10:04:22.0537,-0.2,0.0
2017-06-14 10:04:22.0543,-0.2,0.0
2017-06-14 10:04:22.0549,-0.2,0.0
2017-06-14 10:04:22.0555,-0.2,0.0
2017-06-14 10:04:22.0561,0.0,-0.1
2017-06-14 10:04:22.0567,0.1,-0.1
2017-06-14 10:04:22.0573,0.3,-0.2
2017-06-14 10:04:22.0578,0.3,-0.2
2017-06-14 10:04:22.0584,0.2,-0.3
2017-06-14 10:04:22.0590,0.0,-0.4
2017-06-14 10:04:22.0596,-0.2,-0.4
2017-06-14 10:04:22.0602,-0.4,-0.4
2017-06-14 10:04:22.0608,-0.4,-0.5
2017-06-14 10:04:22.0614,-0.3,-0.5
2017-06-14 10:04:22.0620,-0.3,-0.4
2017-06-14 10:04:22.0626,-0.4,-0.4
2017-06-14 10:04:22.0632,-0.7,-0.3
2017-06-14 10:04:22.0637,-0.8,-0.2
2017-06-14 10:04:22.0643,-0.8,-0.2
2017-06-14 10:04:22.0649,-0.6,-0.3
2017-06-14 10:04:22.0655,-0.5,-0.3
2017-06-14 10:04:22.0661,-0.5,-0.4
2017-06-14 10:04:22.0667,-0.4,-0.5
2017-06-14 10:04:22.0673,-0.5,-0.6
2017-06-14 10:04:22.0679,-0.5,-0.7
2017-06-14 10:04:22.0685,-0.2,-0.7
2017-06-14 10:04:22.0691,0.0,-0.7
2017-06-14 10:04:22.0697,0.2,-0.6
2017-06-14 10:04:22.0702,0.3,-0.6
2017-06-14 10:04:22.0708,0.3,-0.5
2017-06-14 10:04:22.0714,0.2,-0.4
2017-06-14 10:04:22.0720,0.1,-0.4
2017-06-14 10:04:22.0726,0.2,-0.2
2017-06-14 10:04:22.0732,0.4,-0.1
2017-06-14 10:04:22.0738,0.5,-0.2
2017-06-14 10:04:22.0744,0.4,-0.2
