TIME,RE,LE
2014-01-02 11:22:54.0000,0.0,0.0
2014-01-02 11:22:54.0006,-0.2,0.0
2014-01-02 11:22:54.0012,-0.5,0.0
2014-01-02 11:22:54.0018,-0.7,0.2
2014-01-02 11:22:54.0024,-0.8,0.4
2014-01-02 11:22:54.0030,-0.9,0.8
2014-01-02 11:22:54.0035,-1.0,0.6
2014-01-02 11:22:54.0041,-1.0,0.7
2014-01-02 11:22:54.0047,-1.3,0.5
2014-01-02 11:22:54.0053,-1.8,0.3
2014-01-02 11:22:54.0059,-1.6,0.8
2014-01-02 11:22:54.0065,-1.2,1.1
2014-01-02 11:22:54.0071,-0.7,1.0
2014-01-02 11:22:54.0077,-0.5,0.7
2014-01-02 11:22:54.0083,-1.0,-0.1
2014-01-02 11:22:54.0089,-1.3,-0.4
2014-01-02 11:22:54.0094,-1.1,-0.9
2014-01-02 11:22:54.0100,-0.9,-0.6
2014-01-02 11:22:54.0106,-1.0,-0.8
2014-01-02 11:22:54.0112,-0.6,-0.9
2014-01-02 11:22:54.0118,-0.7,-1.4
2014-01-02 11:22:54.0124,-1.0,-1.4
2014-01-02 11:22:54.0130,-1.1,-1.3
2014-01-02 11:22:54.0136,-1.6,-1.5
2014-01-02 11:22:54.0142,-1.5,-1.6
2014-01-02 11:22:54.0148,-1.2,-1.3
2014-01-02 11:22:54.0153,-1.1,-1.0
2014-01-02 11:22:54.0159,-1.2,-1.1
2014-01-02 11:22:54.0165,-1.6,-2.0
2014-01-02 11:22:54.0171,-2.0,-2.1
2014-01-02 11:22:54.0177,-2.0,-2.0
2014-01-02 11:22:54.0183,-1.6,-1.8
2014-01-02 11:22:54.0189,-1.4,-1.6
2014-01-02 11:22:54.0195,-1.8,-1.9
2014-01-02 11:22:54.0201,-2.1,-2.0
2014-01-02 11:22:54.0207,-2.5,-1.8
2014-01-02 11:22:54.0212,-2.7,-1.2
2014-01-02 11:22:54.0218,-2.9,-1.3
2014-01-02 11:22:54.0224,-2.8,-1.1
2014-01-02 11:22:54.0230,-2.8,-1.1
2014-01-02 11:22:54.0236,-2.7,-0.7
2014-01-02 11:22:54.0242,-2.8,-1.1
2014-01-02 11:22:54.0248,-3.0,-1.5
2014-01-02 11:22:54.0254,-3.1,-2.1
2014-01-02 11:22:54.0260,-2.9,-1.8
2014-01-02 11:22:54.0266,-2.6,-1.6
2014-01-02 11:22:54.0272,-2.6,-1.6
2014-01-02 11:22:54.0277,-2.7,-2.2
2014-01-02 11:22:54.0283,-3.1,-3.0
2014-01-02 11:22:54.0289,-3.5,-2.9
2014-01-02 11:22:54.0295,-3.1,-3.1
2014-01-02 11:22:54.0301,-2.5,-3.1
2014-01-02 11:22:54.0307,-2.6,-2.9
2014-01-02 11:22:54.0313,-2.1,-3.0
2014-01-02 11:22:54.0319,-2.1,-3.2
2014-01-02 11:22:54.0325,-1.9,-3.5
2014-01-02 11:22:54.0331,-1.9,-3.5
2014-01-02 11:22:54.0336,-1.6,-3.6
2014-01-02 11:22:54.0342,-1.7,-3.6
2014-01-02 11:22:54.0348,-1.1,-3.0
2014-01-02 11:22:54.0354,-0.5,-2.9
2014-01-02 11:22:54.0360,-0.6,-3.1
2014-01-02 11:22:54.0366,-0.8,-2.9
2014-01-02 11:22:54.0372,-1.0,-2.5
2014-01-02 11:22:54.0378,-0.9,-2.1
2014-01-02 11:22:54.0384,-0.6,-1.3
2014-01-02 11:22:54.0390,-0.5,-1.0
2014-01-02 11:22:54.0395,-0.5,-0.9
2014-01-02 11:22:54.0401,-0.7,-0.8
2014-01-02 11:22:54.0407,-1.0,-0.2
2014-01-02 11:22:54.0413,-0.7,-0.1
2014-01-02 11:22:54.0419,-0.6,0.0
2014-01-02 11:22:54.0425,-0.4,0.4
2014-01-02 11:22:54.0431,-0.1,1.0
