TIME,RE,LE
2020-02-05 11:28:45.0000,0.0,0.0
2020-02-05 11:28:45.0006,0.0,0.0
2020-02-05 11:28:45.0012,0.0,0.1
2020-02-05 11:28:45.0018,0.1,0.2
2020-02-05 11:28:45.0024,0.2,0.2
2020-02-05 11:28:45.0030,0.3,0.2
2020-02-05 11:28:45.0035,0.5,0.3
2020-02-05 11:28:45.0041,0.6,0.4
2020-02-05 11:28:45.0047,0.7,0.6
2020-02-05 11:28:45.0053,0.9,0.7
2020-02-05 11:28:45.0059,0.8,0.5
2020-02-05 11:28:45.0065,0.6,0.4
2020-02-05 11:28:45.0071,0.4,0.5
2020-02-05 11:28:45.0077,0.3,0.5
2020-02-05 11:28:45.0083,0.1,0.5
2020-02-05 11:28:45.0089,0.0,0.5
2020-02-05 11:28:45.0094,-0.4,0.5
2020-02-05 11:28:45.0100,-0.6,0.4
2020-02-05 11:28:45.0106,-0.7,0.3
2020-02-05 11:28:45.0112,-0.7,0.3
2020-02-05 11:28:45.0118,-0.8,0.4
2020-02-05 11:28:45.0124,-0.7,0.5
2020-02-05 11:28:45.0130,-0.7,0.4
2020-02-05 11:28:45.0136,-0.7,0.3
2020-02-05 11:28:45.0142,-0.7,0.2
2020-02-05 11:28:45.0148,-0.8,0.1
2020-02-05 11:28:45.0153,-0.9,0.0
2020-02-05 11:28:45.0159,-0.9,0.0
2020-02-05 11:28:45.0165,-1.0,0.0
2020-02-05 11:28:45.0171,-1.0,-0.1
2020-02-05 11:28:45.0177,-1.3,-0.2
2020-02-05 11:28:45.0183,-1.3,-0.4
2020-02-05 11:28:45.0189,-1.2,-0.4
2020-02-05 11:28:45.0195,-1.1,-0.6
2020-02-05 11:28:45.0201,-0.9,-0.5
2020-02-05 11:28:45.0207,-0.7,-0.5
2020-02-05 11:28:45.0212,-0.4,-0.6
2020-02-05 11:28:45.0218,-0.3,-0.6
2020-02-05 11:28:45.0224,-0.2,-0.7
2020-02-05 11:28:45.0230,-0.2,-0.7
2020-02-05 11:28:45.0236,-0.2,-0.6
2020-02-05 11:28:45.0242,-0.3,-0.6
2020-02-05 11:28:45.0248,-0.3,-0.7
2020-02-05 11:28:45.0254,-0.3,-0.7
2020-02-05 11:28:45.0260,-0.8,-0.6
2020-02-05 11:28:45.0266,-1.0,-0.8
2020-02-05 11:28:45.0272,-1.1,-0.9
2020-02-05 11:28:45.0277,-1.1,-0.8
2020-02-05 11:28:45.0283,-1.0,-0.8
2020-02-05 11:28:45.0289,-1.0,-0.9
2020-02-05 11:28:45.0295,-1.1,-1.0
2020-02-05 11:28:45.0301,-1.0,-1.1
2020-02-05 11:28:45.0307,-1.1,-1.4
2020-02-05 11:28:45.0313,-1.1,-1.5
2020-02-05 11:28:45.0319,-1.1,-1.6
2020-02-05 11:28:45.0325,-1.1,-1.7
2020-02-05 11:28:45.0331,-1.1,-1.8
2020-02-05 11:28:45.0336,-1.0,-1.8
2020-02-05 11:28:45.0342,-1.2,-1.6
2020-02-05 11:28:45.0348,-1.4,-1.7
2020-02-05 11:28:45.0354,-1.2,-1.6
2020-02-05 11:28:45.0360,-0.9,-1.6
2020-02-05 11:28:45.0366,-0.6,-1.6
2020-02-05 11:28:45.0372,-0.3,-1.6
2020-02-05 11:28:45.0378,0.0,-1.7
2020-02-05 11:28:45.0384,0.3,-1.7
2020-02-05 11:28:45.0390,0.7,-1.5
2020-02-05 11:28:45.0395,1.1,-1.3
2020-02-05 11:28:45.0401,1.5,-1.0
2020-02-05 11:28:45.0407,1.8,-0.8
2020-02-05 11:28:45.0413,2.1,-0.6
2020-02-05 11:28:45.0419,2.2,-0.6
2020-02-05 11:28:45.0425,2.2,-0.5
2020-02-05 11:28:45.0431,2.1,-0.5
2020-02-05 11:28:45.0437,2.2,-0.5
2020-02-05 11:28:45.0443,2.3,-0.5
2020-02-05 11:28:45.0449,2.7,-0.5
2020-02-05 11:28:45.0455,3.0,-0.5
2020-02-05 11:28:45.0460,3.2,-0.6
2020-02-05 11:28:45.0466,3.3,-0.7
2020-02-05 11:28:45.0472,3.5,-0.7
2020-02-05 11:28:45.0478,3.7,-0.7
2020-02-05 11:28:45.0484,3.8,-0.5
2020-02-05 11:28:45.0490,3.9,-0.6
2020-02-05 11:28:45.0496,3.9,-0.5
2020-02-05 11:28:45.0502,3.9,-0.5
2020-02-05 11:28:45.0508,3.5,-0.4
2020-02-05 11:28:45.0514,3.2,-0.3
2020-02-05 11:28:45.0519,3.1,-0.1
2020-02-05 11:28:45.0525,3.1,0.0
2020-02-05 11:28:45.0531,3.1,-0.1
2020-02-05 11:28:45.0537,3.2,0.0
2020-02-05 11:28:45.0543,3.4,0.0
2020-02-05 11:28:45.0549,3.4,-0.1
2020-02-05 11:28:45.0555,3.6,-0.2
2020-02-05 11:28:45.0561,3.6,-0.3
2020-02-05 11:28:45.0567,3.7,-0.2
2020-02-05 11:28:45.0573,3.7,-0.4
2020-02-05 11:28:45.0578,3.7,-0.5
2020-02-05 11:28:45.0584,3.8,-0.4
2020-02-05 11:28:45.0590,3.6,-0.4
2020-02-05 11:28:45.0596,3.4,-0.4
2020-02-05 11:28:45.0602,3.4,-0.4
2020-02-05 11:28:45.0608,3.4,-0.3
2020-02-05 11:28:45.0614,3.6,-0.4
2020-02-05 11:28:45.0620,3.6,-0.5
2020-02-05 11:28:45.0626,3.7,-0.6
2020-02-05 11:28:45.0632,3.6,-0.7
2020-02-05 11:28:45.0637,3.6,-0.8
2020-02-05 11:28:45.0643,3.4,-0.9
2020-02-05 11:28:45.0649,3.3,-1.0
2020-02-05 11:28:45.0655,3.2,-1.1
2020-02-05 11:28:45.0661,2.8,-1.3
2020-02-05 11:28:45.0667,2.5,-1.4
2020-02-05 11:28:45.0673,2.1,-1.4
2020-02-05 11:28:45.0679,1.5,-1.4
2020-02-05 11:28:45.0685,1.3,-1.4
2020-02-05 11:28:45.0691,1.0,-1.5
2020-02-05 11:28:45.0697,0.9,-1.6
2020-02-05 11:28:45.0702,0.8,-1.8
2020-02-05 11:28:45.0708,0.5,-2.0
2020-02-05 11:28:45.0714,0.4,-2.1
2020-02-05 11:28:45.0720,0.2,-2.2
2020-02-05 11:28:45.0726,0.2,-2.3
2020-02-05 11:28:45.0732,0.1,-2.4
2020-02-05 11:28:45.0738,0.1,-2.7
2020-02-05 11:28:45.0744,0.1,-2.8
2020-02-05 11:28:45.0750,0.0,-3.0
2020-02-05 11:28:45.0756,-0.2,-3.0
2020-02-05 11:28:45.0761,-0.4,-3.1
2020-02-05 11:28:45.0767,-0.5,-3.2
2020-02-05 11:28:45.0773,-0.5,-3.4
2020-02-05 11:28:45.0779,-0.4,-3.5
2020-02-05 11:28:45.0785,-0.3,-3.7
2020-02-05 11:28:45.0791,-0.3,-3.8
2020-02-05 11:28:45.0797,-0.3,-4.0
2020-02-05 11:28:45.0803,-0.4,-4.1
2020-02-05 11:28:45.0809,-0.3,-4.3
2020-02-05 11:28:45.0815,-0.4,-4.5
2020-02-05 11:28:45.0820,-0.4,-4.6
2020-02-05 11:28:45.0826,-0.5,-4.7
2020-02-05 11:28:45.0832,-0.7,-4.9
2020-02-05 11:28:45.0838,-1.0,-4.8
2020-02-05 11:28:45.0844,-1.3,-4.8
2020-02-05 11:28:45.0850,-1.3,-4.7
2020-02-05 11:28:45.0856,-1.3,-4.8
2020-02-05 11:28:45.0862,-1.3,-4.9
2020-02-05 11:28:45.0868,-1.2,-5.0
2020-02-05 11:28:45.0874,-1.3,-5.0
2020-02-05 11:28:45.0880,-1.4,-5.0
2020-02-05 11:28:45.0885,-1.5,-5.2
2020-02-05 11:28:45.0891,-1.6,-5.2
2020-02-05 11:28:45.0897,-1.8,-5.4
2020-02-05 11:28:45.0903,-2.0,-5.8
2020-02-05 11:28:45.0909,-2.1,-5.9
2020-02-05 11:28:45.0915,-2.3,-6.1
2020-02-05 11:28:45.0921,-2.8,-6.1
2020-02-05 11:28:45.0927,-3.3,-6.2
2020-02-05 11:28:45.0933,-3.6,-6.3
2020-02-05 11:28:45.0939,-3.7,-6.4
2020-02-05 11:28:45.0944,-3.8,-6.7
2020-02-05 11:28:45.0950,-3.8,-6.9
2020-02-05 11:28:45.0956,-3.6,-7.0
2020-02-05 11:28:45.0962,-3.4,-7.1
2020-02-05 11:28:45.0968,-3.2,-7.1
2020-02-05 11:28:45.0974,-2.9,-7.2
2020-02-05 11:28:45.0980,-2.7,-7.3
2020-02-05 11:28:45.0986,-2.5,-7.3
2020-02-05 11:28:45.0992,-2.2,-7.3
2020-02-05 11:28:45.0998,-2.0,-7.2
2020-02-05 11:28:45.1003,-1.9,-7.0
2020-02-05 11:28:45.1009,-1.9,-6.9
2020-02-05 11:28:45.1015,-1.8,-6.8
2020-02-05 11:28:45.1021,-1.8,-6.9
2020-02-05 11:28:45.1027,-1.8,-7.0
2020-02-05 11:28:45.1033,-1.8,-7.0
2020-02-05 11:28:45.1039,-1.8,-7.1
2020-02-05 11:28:45.1045,-1.8,-7.1
2020-02-05 11:28:45.1051,-1.8,-7.2
2020-02-05 11:28:45.1057,-1.8,-7.3
2020-02-05 11:28:45.1062,-2.0,-7.4
2020-02-05 11:28:45.1068,-2.0,-7.5
2020-02-05 11:28:45.1074,-2.1,-7.6
2020-02-05 11:28:45.1080,-2.1,-7.5
2020-02-05 11:28:45.1086,-2.2,-7.5
2020-02-05 11:28:45.1092,-2.5,-7.5
2020-02-05 11:28:45.1098,-2.8,-7.5
2020-02-05 11:28:45.1104,-2.9,-7.6
2020-02-05 11:28:45.1110,-3.1,-7.7
2020-02-05 11:28:45.1116,-3.1,-7.7
2020-02-05 11:28:45.1122,-3.1,-7.6
2020-02-05 11:28:45.1127,-3.1,-7.5
2020-02-05 11:28:45.1133,-3.1,-7.5
2020-02-05 11:28:45.1139,-2.9,-7.6
2020-02-05 11:28:45.1145,-2.9,-7.8
2020-02-05 11:28:45.1151,-3.0,-7.8
2020-02-05 11:28:45.1157,-2.8,-7.8
2020-02-05 11:28:45.1163,-2.7,-7.8
2020-02-05 11:28:45.1169,-2.4,-7.6
2020-02-05 11:28:45.1175,-2.4,-7.7
2020-02-05 11:28:45.1181,-2.4,-7.7
2020-02-05 11:28:45.1186,-2.1,-7.7
2020-02-05 11:28:45.1192,-1.9,-7.6
2020-02-05 11:28:45.1198,-1.5,-7.5
2020-02-05 11:28:45.1204,-1.4,-7.4
2020-02-05 11:28:45.1210,-1.2,-7.3
2020-02-05 11:28:45.1216,-1.0,-7.3
2020-02-05 11:28:45.1222,-0.9,-7.3
2020-02-05 11:28:45.1228,-0.8,-7.4
2020-02-05 11:28:45.1234,-0.8,-7.5
2020-02-05 11:28:45.1240,-1.0,-7.5
2020-02-05 11:28:45.1245,-1.0,-7.5
2020-02-05 11:28:45.1251,-0.9,-7.4
2020-02-05 11:28:45.1257,-1.2,-7.3
2020-02-05 11:28:45.1263,-1.3,-7.4
2020-02-05 11:28:45.1269,-1.4,-7.2
2020-02-05 11:28:45.1275,-1.3,-7.1
2020-02-05 11:28:45.1281,-1.3,-6.9
2020-02-05 11:28:45.1287,-1.3,-6.9
2020-02-05 11:28:45.1293,-1.3,-6.9
2020-02-05 11:28:45.1299,-1.2,-6.8
2020-02-05 11:28:45.1305,-1.3,-6.8
2020-02-05 11:28:45.1310,-1.5,-6.8
2020-02-05 11:28:45.1316,-1.5,-6.7
2020-02-05 11:28:45.1322,-1.5,-6.6
2020-02-05 11:28:45.1328,-1.5,-6.6
2020-02-05 11:28:45.1334,-1.4,-6.5
2020-02-05 11:28:45.1340,-1.6,-6.4
2020-02-05 11:28:45.1346,-1.8,-6.4
2020-02-05 11:28:45.1352,-1.7,-6.4
2020-02-05 11:28:45.1358,-1.6,-6.4
2020-02-05 11:28:45.1364,-1.4,-6.3
2020-02-05 11:28:45.1369,-1.1,-6.4
2020-02-05 11:28:45.1375,-1.0,-6.6
2020-02-05 11:28:45.1381,-1.0,-6.7
2020-02-05 11:28:45.1387,-0.9,-6.8
2020-02-05 11:28:45.1393,-0.9,-6.8
2020-02-05 11:28:45.1399,-0.9,-6.8
2020-02-05 11:28:45.1405,-0.9,-6.8
2020-02-05 11:28:45.1411,-0.9,-6.8
2020-02-05 11:28:45.1417,-0.7,-6.7
2020-02-05 11:28:45.1423,-1.0,-6.7
2020-02-05 11:28:45.1428,-1.3,-6.6
2020-02-05 11:28:45.1434,-1.4,-6.6
2020-02-05 11:28:45.1440,-1.4,-6.6
2020-02-05 11:28:45.1446,-1.3,-6.5
2020-02-05 11:28:45.1452,-1.1,-6.5
2020-02-05 11:28:45.1458,-1.0,-6.6
2020-02-05 11:28:45.1464,-1.0,-6.6
2020-02-05 11:28:45.1470,-1.0,-6.6
2020-02-05 11:28:45.1476,-1.0,-6.6
2020-02-05 11:28:45.1482,-1.1,-6.5
2020-02-05 11:28:45.1487,-1.2,-6.5
2020-02-05 11:28:45.1493,-1.4,-6.5
2020-02-05 11:28:45.1499,-1.4,-6.5
