TIME,RE,LE
2006-11-24 10:34:59.0000,0.0,0.0
2006-11-24 10:34:59.0006,0.0,-0.4
2006-11-24 10:34:59.0012,0.0,-0.2
2006-11-24 10:34:59.0018,0.0,0.0
2006-11-24 10:34:59.0024,0.2,0.1
2006-11-24 10:34:59.0030,0.1,0.2
2006-11-24 10:34:59.0035,0.1,0.2
2006-11-24 10:34:59.0041,0.1,0.2
2006-11-24 10:34:59.0047,0.0,0.2
2006-11-24 10:34:59.0053,0.0,0.1
2006-11-24 10:34:59.0059,-0.1,0.0
2006-11-24 10:34:59.0065,-0.2,0.0
2006-11-24 10:34:59.0071,-0.3,-0.1
2006-11-24 10:34:59.0077,-0.3,-0.1
2006-11-24 10:34:59.0083,-0.3,-0.1
2006-11-24 10:34:59.0089,-0.3,-0.1
2006-11-24 10:34:59.0094,-0.4,0.0
2006-11-24 10:34:59.0100,-0.5,0.0
2006-11-24 10:34:59.0106,-0.6,-0.1
2006-11-24 10:34:59.0112,-0.8,-0.2
2006-11-24 10:34:59.0118,-0.8,-0.4
2006-11-24 10:34:59.0124,-0.9,-0.5
2006-11-24 10:34:59.0130,-1.1,-0.6
2006-11-24 10:34:59.0136,-1.1,-0.5
2006-11-24 10:34:59.0142,-1.1,-0.6
2006-11-24 10:34:59.0148,-1.1,-0.5
2006-11-24 10:34:59.0153,-1.0,-0.5
2006-11-24 10:34:59.0159,-1.0,-0.5
2006-11-24 10:34:59.0165,-1.1,-0.4
2006-11-24 10:34:59.0171,-1.3,-0.5
2006-11-24 10:34:59.0177,-1.6,-0.5
2006-11-24 10:34:59.0183,-1.8,-0.4
2006-11-24 10:34:59.0189,-1.9,-0.4
2006-11-24 10:34:59.0195,-2.1,-0.3
2006-11-24 10:34:59.0201,-2.1,-0.2
2006-11-24 10:34:59.0207,-2.1,-0.1
2006-11-24 10:34:59.0212,-2.1,0.1
2006-11-24 10:34:59.0218,-2.1,0.2
2006-11-24 10:34:59.0224,-2.0,0.3
2006-11-24 10:34:59.0230,-2.0,0.3
