TIME,RE,LE
2014-12-04 10:04:28.0000,0.0,0.0
2014-12-04 10:04:28.0006,0.0,0.0
2014-12-04 10:04:28.0012,0.0,0.0
2014-12-04 10:04:28.0018,0.2,0.0
2014-12-04 10:04:28.0024,0.4,0.1
2014-12-04 10:04:28.0030,0.5,0.2
2014-12-04 10:04:28.0035,0.5,0.5
2014-12-04 10:04:28.0041,0.6,0.7
2014-12-04 10:04:28.0047,0.8,0.9
2014-12-04 10:04:28.0053,0.9,1.1
2014-12-04 10:04:28.0059,1.2,1.3
2014-12-04 10:04:28.0065,1.2,1.4
2014-12-04 10:04:28.0071,1.3,1.4
2014-12-04 10:04:28.0077,1.4,1.4
2014-12-04 10:04:28.0083,1.5,1.3
2014-12-04 10:04:28.0089,1.3,1.1
2014-12-04 10:04:28.0094,1.1,1.0
2014-12-04 10:04:28.0100,1.1,1.0
2014-12-04 10:04:28.0106,1.0,1.0
2014-12-04 10:04:28.0112,1.0,0.8
2014-12-04 10:04:28.0118,1.0,0.9
2014-12-04 10:04:28.0124,1.2,0.8
2014-12-04 10:04:28.0130,1.5,0.7
2014-12-04 10:04:28.0136,1.7,0.9
2014-12-04 10:04:28.0142,1.8,0.8
2014-12-04 10:04:28.0148,1.8,0.9
2014-12-04 10:04:28.0153,1.8,0.9
2014-12-04 10:04:28.0159,1.7,0.9
2014-12-04 10:04:28.0165,1.6,1.0
2014-12-04 10:04:28.0171,1.6,1.0
2014-12-04 10:04:28.0177,1.4,1.0
2014-12-04 10:04:28.0183,1.4,1.0
2014-12-04 10:04:28.0189,1.5,0.8
2014-12-04 10:04:28.0195,1.6,0.6
2014-12-04 10:04:28.0201,1.8,0.4
2014-12-04 10:04:28.0207,2.0,0.4
2014-12-04 10:04:28.0212,2.1,0.4
2014-12-04 10:04:28.0218,2.1,0.4
2014-12-04 10:04:28.0224,2.1,0.3
2014-12-04 10:04:28.0230,2.0,0.1
2014-12-04 10:04:28.0236,2.0,0.1
2014-12-04 10:04:28.0242,1.9,0.0
2014-12-04 10:04:28.0248,1.7,0.0
2014-12-04 10:04:28.0254,1.7,-0.1
2014-12-04 10:04:28.0260,1.2,-0.1
2014-12-04 10:04:28.0266,0.9,0.0
2014-12-04 10:04:28.0272,0.6,0.0
2014-12-04 10:04:28.0277,0.4,0.0
2014-12-04 10:04:28.0283,0.3,-0.2
2014-12-04 10:04:28.0289,0.4,-0.2
2014-12-04 10:04:28.0295,0.6,-0.3
2014-12-04 10:04:28.0301,0.7,-0.4
2014-12-04 10:04:28.0307,0.7,-0.5
2014-12-04 10:04:28.0313,0.7,-0.6
2014-12-04 10:04:28.0319,0.7,-0.6
2014-12-04 10:04:28.0325,0.8,-0.5
2014-12-04 10:04:28.0331,1.0,-0.2
2014-12-04 10:04:28.0336,1.1,-0.1
2014-12-04 10:04:28.0342,0.8,-0.2
2014-12-04 10:04:28.0348,0.8,-0.3
2014-12-04 10:04:28.0354,0.8,-0.4
2014-12-04 10:04:28.0360,0.9,-0.5
2014-12-04 10:04:28.0366,1.0,-0.3
2014-12-04 10:04:28.0372,1.2,-0.1
2014-12-04 10:04:28.0378,1.4,0.0
2014-12-04 10:04:28.0384,1.7,0.2
2014-12-04 10:04:28.0390,1.9,0.2
2014-12-04 10:04:28.0395,2.1,0.4
2014-12-04 10:04:28.0401,2.5,0.5
2014-12-04 10:04:28.0407,2.8,0.7
2014-12-04 10:04:28.0413,3.2,0.9
2014-12-04 10:04:28.0419,3.6,1.1
2014-12-04 10:04:28.0425,3.6,1.3
2014-12-04 10:04:28.0431,3.7,1.6
2014-12-04 10:04:28.0437,3.9,1.9
2014-12-04 10:04:28.0443,4.0,2.1
2014-12-04 10:04:28.0449,4.2,2.3
2014-12-04 10:04:28.0455,4.4,2.5
2014-12-04 10:04:28.0460,4.7,2.6
2014-12-04 10:04:28.0466,4.9,2.6
2014-12-04 10:04:28.0472,5.0,2.5
2014-12-04 10:04:28.0478,5.0,2.5
2014-12-04 10:04:28.0484,5.0,2.4
2014-12-04 10:04:28.0490,5.1,2.5
2014-12-04 10:04:28.0496,5.1,2.5
2014-12-04 10:04:28.0502,5.1,2.5
2014-12-04 10:04:28.0508,4.8,2.4
2014-12-04 10:04:28.0514,4.6,2.4
2014-12-04 10:04:28.0519,4.8,2.4
2014-12-04 10:04:28.0525,5.1,2.5
2014-12-04 10:04:28.0531,5.6,2.6
2014-12-04 10:04:28.0537,5.9,2.7
2014-12-04 10:04:28.0543,6.2,2.9
