TIME,RE,LE
2006-06-17 10:29:03.0000,0.0,0.0
2006-06-17 10:29:03.0006,0.0,-0.3
2006-06-17 10:29:03.0012,-0.1,-0.3
2006-06-17 10:29:03.0018,-0.1,-0.5
2006-06-17 10:29:03.0024,-0.1,-0.6
2006-06-17 10:29:03.0030,-0.1,-0.7
2006-06-17 10:29:03.0035,0.0,-0.7
2006-06-17 10:29:03.0041,0.0,-0.6
2006-06-17 10:29:03.0047,0.0,-0.5
2006-06-17 10:29:03.0053,0.2,-0.4
2006-06-17 10:29:03.0059,0.4,-0.5
2006-06-17 10:29:03.0065,0.6,-0.4
2006-06-17 10:29:03.0071,0.7,-0.4
2006-06-17 10:29:03.0077,0.7,-0.2
2006-06-17 10:29:03.0083,0.8,0.0
2006-06-17 10:29:03.0089,0.7,-0.2
2006-06-17 10:29:03.0094,0.2,-0.1
2006-06-17 10:29:03.0100,0.1,-0.1
2006-06-17 10:29:03.0106,0.0,0.0
2006-06-17 10:29:03.0112,0.0,0.0
2006-06-17 10:29:03.0118,0.0,0.0
2006-06-17 10:29:03.0124,0.0,0.1
2006-06-17 10:29:03.0130,0.0,0.0
2006-06-17 10:29:03.0136,0.1,0.0
2006-06-17 10:29:03.0142,0.0,-0.2
2006-06-17 10:29:03.0148,0.0,-0.3
2006-06-17 10:29:03.0153,0.0,-0.5
2006-06-17 10:29:03.0159,0.0,-0.6
2006-06-17 10:29:03.0165,0.1,-0.5
2006-06-17 10:29:03.0171,0.2,-0.5
2006-06-17 10:29:03.0177,-0.1,-0.4
2006-06-17 10:29:03.0183,-0.2,-0.4
2006-06-17 10:29:03.0189,-0.3,-0.3
2006-06-17 10:29:03.0195,-0.3,-0.3
2006-06-17 10:29:03.0201,-0.2,-0.2
2006-06-17 10:29:03.0207,0.0,-0.1
2006-06-17 10:29:03.0212,0.1,0.0
2006-06-17 10:29:03.0218,0.4,-0.2
2006-06-17 10:29:03.0224,0.5,-0.3
2006-06-17 10:29:03.0230,0.7,-0.6
2006-06-17 10:29:03.0236,0.7,-0.9
2006-06-17 10:29:03.0242,0.8,-1.1
2006-06-17 10:29:03.0248,0.9,-1.2
2006-06-17 10:29:03.0254,0.8,-1.4
2006-06-17 10:29:03.0260,0.4,-1.6
2006-06-17 10:29:03.0266,0.2,-1.7
2006-06-17 10:29:03.0272,0.0,-1.5
2006-06-17 10:29:03.0277,0.0,-1.3
2006-06-17 10:29:03.0283,0.0,-1.1
2006-06-17 10:29:03.0289,0.0,-0.9
2006-06-17 10:29:03.0295,0.0,-0.5
2006-06-17 10:29:03.0301,0.1,-0.3
2006-06-17 10:29:03.0307,0.2,-0.1
2006-06-17 10:29:03.0313,0.4,0.0
2006-06-17 10:29:03.0319,0.4,0.1
2006-06-17 10:29:03.0325,0.5,0.2
2006-06-17 10:29:03.0331,0.4,0.2
2006-06-17 10:29:03.0336,0.3,0.3
2006-06-17 10:29:03.0342,0.0,0.3
2006-06-17 10:29:03.0348,-0.2,0.3
2006-06-17 10:29:03.0354,-0.1,0.5
2006-06-17 10:29:03.0360,0.0,0.5
2006-06-17 10:29:03.0366,0.1,0.6
2006-06-17 10:29:03.0372,0.3,0.9
2006-06-17 10:29:03.0378,0.3,1.1
2006-06-17 10:29:03.0384,0.3,1.3
2006-06-17 10:29:03.0390,0.1,1.4
2006-06-17 10:29:03.0395,0.1,1.3
2006-06-17 10:29:03.0401,0.1,1.2
2006-06-17 10:29:03.0407,0.3,1.1
2006-06-17 10:29:03.0413,0.3,1.2
2006-06-17 10:29:03.0419,0.5,1.3
2006-06-17 10:29:03.0425,0.0,1.3
2006-06-17 10:29:03.0431,-0.1,1.5
2006-06-17 10:29:03.0437,-0.2,1.8
2006-06-17 10:29:03.0443,-0.2,2.1
2006-06-17 10:29:03.0449,-0.2,2.5
2006-06-17 10:29:03.0455,-0.2,2.9
2006-06-17 10:29:03.0460,0.0,3.1
2006-06-17 10:29:03.0466,0.0,3.2
2006-06-17 10:29:03.0472,0.2,3.3
2006-06-17 10:29:03.0478,0.4,3.2
2006-06-17 10:29:03.0484,0.6,3.3
2006-06-17 10:29:03.0490,0.7,3.1
2006-06-17 10:29:03.0496,0.7,2.9
2006-06-17 10:29:03.0502,0.7,3.0
2006-06-17 10:29:03.0508,0.3,2.8
