TIME,RE,LE
2016-03-09 10:14:38.0000,0.0,0.0
2016-03-09 10:14:38.0006,0.0,-0.3
2016-03-09 10:14:38.0012,-0.1,-0.6
2016-03-09 10:14:38.0018,-0.1,-0.7
2016-03-09 10:14:38.0024,-0.1,-0.6
2016-03-09 10:14:38.0030,0.0,-0.5
2016-03-09 10:14:38.0035,0.0,-0.5
2016-03-09 10:14:38.0041,0.0,-0.5
2016-03-09 10:14:38.0047,0.0,-0.4
2016-03-09 10:14:38.0053,0.1,-0.3
2016-03-09 10:14:38.0059,0.0,-0.3
2016-03-09 10:14:38.0065,0.1,-0.2
2016-03-09 10:14:38.0071,0.2,-0.1
2016-03-09 10:14:38.0077,0.1,-0.1
2016-03-09 10:14:38.0083,0.0,0.0
2016-03-09 10:14:38.0089,0.0,-0.1
2016-03-09 10:14:38.0094,-0.3,-0.2
2016-03-09 10:14:38.0100,-0.4,-0.3
2016-03-09 10:14:38.0106,-0.5,-0.5
2016-03-09 10:14:38.0112,-0.5,-0.3
2016-03-09 10:14:38.0118,-0.3,-0.3
2016-03-09 10:14:38.0124,-0.2,-0.3
2016-03-09 10:14:38.0130,-0.1,-0.4
2016-03-09 10:14:38.0136,0.0,-0.5
2016-03-09 10:14:38.0142,0.0,-0.6
2016-03-09 10:14:38.0148,-0.1,-0.7
2016-03-09 10:14:38.0153,-0.2,-0.6
2016-03-09 10:14:38.0159,-0.2,-0.6
2016-03-09 10:14:38.0165,-0.3,-0.6
2016-03-09 10:14:38.0171,-0.4,-0.7
2016-03-09 10:14:38.0177,-0.7,-0.9
2016-03-09 10:14:38.0183,-0.9,-0.9
2016-03-09 10:14:38.0189,-0.8,-1.0
2016-03-09 10:14:38.0195,-0.7,-0.8
2016-03-09 10:14:38.0201,-0.5,-0.7
2016-03-09 10:14:38.0207,-0.3,-0.6
2016-03-09 10:14:38.0212,0.0,-0.5
2016-03-09 10:14:38.0218,0.1,-0.2
2016-03-09 10:14:38.0224,0.2,0.0
2016-03-09 10:14:38.0230,0.2,0.0
2016-03-09 10:14:38.0236,0.3,0.0
2016-03-09 10:14:38.0242,0.2,-0.1
2016-03-09 10:14:38.0248,0.1,-0.4
2016-03-09 10:14:38.0254,0.0,-0.7
2016-03-09 10:14:38.0260,-0.5,-0.8
2016-03-09 10:14:38.0266,-0.7,-0.8
2016-03-09 10:14:38.0272,-0.9,-0.8
2016-03-09 10:14:38.0277,-0.9,-0.7
2016-03-09 10:14:38.0283,-0.9,-0.6
2016-03-09 10:14:38.0289,-0.9,-0.5
2016-03-09 10:14:38.0295,-1.0,-0.4
2016-03-09 10:14:38.0301,-1.0,-0.6
2016-03-09 10:14:38.0307,-0.9,-0.6
2016-03-09 10:14:38.0313,-1.0,-0.7
2016-03-09 10:14:38.0319,-0.8,-0.8
2016-03-09 10:14:38.0325,-0.5,-1.0
2016-03-09 10:14:38.0331,-0.3,-1.2
2016-03-09 10:14:38.0336,-0.2,-1.5
2016-03-09 10:14:38.0342,-0.5,-1.9
2016-03-09 10:14:38.0348,-0.6,-2.0
2016-03-09 10:14:38.0354,-0.8,-1.9
2016-03-09 10:14:38.0360,-0.9,-1.7
2016-03-09 10:14:38.0366,-0.8,-1.4
2016-03-09 10:14:38.0372,-0.7,-1.1
2016-03-09 10:14:38.0378,-0.5,-0.9
2016-03-09 10:14:38.0384,-0.4,-0.7
2016-03-09 10:14:38.0390,-0.4,-0.8
2016-03-09 10:14:38.0395,-0.2,-0.8
2016-03-09 10:14:38.0401,-0.2,-0.9
2016-03-09 10:14:38.0407,-0.1,-0.9
2016-03-09 10:14:38.0413,-0.1,-1.0
2016-03-09 10:14:38.0419,-0.2,-1.0
2016-03-09 10:14:38.0425,-0.5,-1.1
2016-03-09 10:14:38.0431,-0.9,-1.2
2016-03-09 10:14:38.0437,-1.1,-1.1
2016-03-09 10:14:38.0443,-1.1,-0.9
2016-03-09 10:14:38.0449,-1.2,-0.9
2016-03-09 10:14:38.0455,-0.9,-0.7
2016-03-09 10:14:38.0460,-0.8,-0.7
2016-03-09 10:14:38.0466,-0.6,-0.6
