TIME,RE,LE
2003-07-16 11:00:09.0000,0.0,0.0
2003-07-16 11:00:09.0006,-0.1,0.1
2003-07-16 11:00:09.0012,-0.3,0.0
2003-07-16 11:00:09.0018,-0.4,0.0
2003-07-16 11:00:09.0024,-0.4,0.0
2003-07-16 11:00:09.0030,-0.5,0.0
2003-07-16 11:00:09.0035,-0.4,0.0
2003-07-16 11:00:09.0041,-0.2,0.1
2003-07-16 11:00:09.0047,-0.2,0.1
2003-07-16 11:00:09.0053,0.0,0.2
2003-07-16 11:00:09.0059,0.0,0.2
2003-07-16 11:00:09.0065,0.0,0.2
2003-07-16 11:00:09.0071,0.0,0.2
2003-07-16 11:00:09.0077,0.0,0.1
2003-07-16 11:00:09.0083,0.0,0.1
2003-07-16 11:00:09.0089,0.0,0.0
2003-07-16 11:00:09.0094,-0.2,-0.1
2003-07-16 11:00:09.0100,-0.2,-0.1
2003-07-16 11:00:09.0106,-0.2,-0.1
2003-07-16 11:00:09.0112,-0.2,0.0
2003-07-16 11:00:09.0118,-0.1,0.0
2003-07-16 11:00:09.0124,0.0,0.1
2003-07-16 11:00:09.0130,0.0,0.2
2003-07-16 11:00:09.0136,0.0,0.2
2003-07-16 11:00:09.0142,0.0,0.2
2003-07-16 11:00:09.0148,0.0,0.2
2003-07-16 11:00:09.0153,0.0,0.1
2003-07-16 11:00:09.0159,-0.1,0.1
2003-07-16 11:00:09.0165,-0.1,0.0
2003-07-16 11:00:09.0171,-0.2,-0.1
2003-07-16 11:00:09.0177,-0.3,-0.3
2003-07-16 11:00:09.0183,-0.3,-0.3
2003-07-16 11:00:09.0189,-0.3,-0.4
2003-07-16 11:00:09.0195,-0.3,-0.3
2003-07-16 11:00:09.0201,-0.2,-0.3
2003-07-16 11:00:09.0207,-0.2,-0.4
2003-07-16 11:00:09.0212,-0.3,-0.5
2003-07-16 11:00:09.0218,-0.3,-0.7
2003-07-16 11:00:09.0224,-0.3,-0.9
2003-07-16 11:00:09.0230,-0.3,-1.1
2003-07-16 11:00:09.0236,-0.4,-1.3
2003-07-16 11:00:09.0242,-0.4,-1.5
2003-07-16 11:00:09.0248,-0.4,-1.6
2003-07-16 11:00:09.0254,-0.5,-1.8
2003-07-16 11:00:09.0260,-0.7,-2.0
2003-07-16 11:00:09.0266,-0.8,-2.1
2003-07-16 11:00:09.0272,-0.9,-2.0
2003-07-16 11:00:09.0277,-1.0,-1.9
2003-07-16 11:00:09.0283,-1.0,-1.7
2003-07-16 11:00:09.0289,-0.9,-1.6
2003-07-16 11:00:09.0295,-0.9,-1.5
2003-07-16 11:00:09.0301,-0.8,-1.4
2003-07-16 11:00:09.0307,-0.7,-1.3
2003-07-16 11:00:09.0313,-0.6,-1.3
2003-07-16 11:00:09.0319,-0.4,-1.2
2003-07-16 11:00:09.0325,-0.2,-1.1
2003-07-16 11:00:09.0331,0.0,-1.1
2003-07-16 11:00:09.0336,0.0,-1.1
2003-07-16 11:00:09.0342,0.0,-1.2
2003-07-16 11:00:09.0348,0.0,-1.1
2003-07-16 11:00:09.0354,0.1,-0.9
2003-07-16 11:00:09.0360,0.3,-0.8
2003-07-16 11:00:09.0366,0.6,-0.5
2003-07-16 11:00:09.0372,0.8,-0.3
2003-07-16 11:00:09.0378,1.0,0.0
2003-07-16 11:00:09.0384,1.2,0.0
2003-07-16 11:00:09.0390,1.3,0.0
2003-07-16 11:00:09.0395,1.5,0.1
2003-07-16 11:00:09.0401,1.7,0.1
2003-07-16 11:00:09.0407,1.8,0.2
2003-07-16 11:00:09.0413,1.9,0.4
2003-07-16 11:00:09.0419,1.9,0.5
2003-07-16 11:00:09.0425,1.9,0.6
2003-07-16 11:00:09.0431,2.0,0.9
2003-07-16 11:00:09.0437,2.1,1.2
2003-07-16 11:00:09.0443,2.4,1.4
2003-07-16 11:00:09.0449,2.8,1.6
2003-07-16 11:00:09.0455,3.0,2.0
2003-07-16 11:00:09.0460,3.4,2.1
2003-07-16 11:00:09.0466,3.6,2.2
2003-07-16 11:00:09.0472,3.7,2.4
2003-07-16 11:00:09.0478,3.8,2.6
2003-07-16 11:00:09.0484,3.9,2.7
2003-07-16 11:00:09.0490,3.8,2.8
2003-07-16 11:00:09.0496,3.8,2.9
2003-07-16 11:00:09.0502,3.9,2.9
2003-07-16 11:00:09.0508,3.8,2.9
2003-07-16 11:00:09.0514,3.8,2.9
2003-07-16 11:00:09.0519,3.8,3.0
2003-07-16 11:00:09.0525,3.9,3.1
2003-07-16 11:00:09.0531,4.0,3.1
2003-07-16 11:00:09.0537,4.1,3.1
2003-07-16 11:00:09.0543,4.1,3.0
2003-07-16 11:00:09.0549,4.1,3.0
2003-07-16 11:00:09.0555,4.1,3.0
2003-07-16 11:00:09.0561,4.1,2.9
2003-07-16 11:00:09.0567,4.1,2.8
2003-07-16 11:00:09.0573,4.0,2.6
2003-07-16 11:00:09.0578,4.0,2.6
2003-07-16 11:00:09.0584,3.9,2.4
2003-07-16 11:00:09.0590,3.7,2.2
2003-07-16 11:00:09.0596,3.5,2.0
2003-07-16 11:00:09.0602,3.3,1.8
2003-07-16 11:00:09.0608,3.0,1.6
2003-07-16 11:00:09.0614,2.8,1.5
2003-07-16 11:00:09.0620,2.6,1.3
2003-07-16 11:00:09.0626,2.5,1.3
2003-07-16 11:00:09.0632,2.4,1.3
2003-07-16 11:00:09.0637,2.4,1.2
2003-07-16 11:00:09.0643,2.3,1.2
2003-07-16 11:00:09.0649,2.3,1.2
2003-07-16 11:00:09.0655,2.3,1.1
2003-07-16 11:00:09.0661,2.3,1.2
2003-07-16 11:00:09.0667,2.2,1.1
2003-07-16 11:00:09.0673,2.1,1.0
2003-07-16 11:00:09.0679,2.0,1.0
2003-07-16 11:00:09.0685,1.9,0.9
2003-07-16 11:00:09.0691,1.8,0.9
2003-07-16 11:00:09.0697,1.7,0.8
2003-07-16 11:00:09.0702,1.7,0.9
2003-07-16 11:00:09.0708,1.7,0.9
2003-07-16 11:00:09.0714,1.8,1.0
2003-07-16 11:00:09.0720,1.8,1.1
2003-07-16 11:00:09.0726,1.8,1.2
2003-07-16 11:00:09.0732,1.9,1.1
2003-07-16 11:00:09.0738,1.8,1.0
2003-07-16 11:00:09.0744,1.8,1.0
2003-07-16 11:00:09.0750,1.7,0.8
2003-07-16 11:00:09.0756,1.6,0.6
2003-07-16 11:00:09.0761,1.5,0.4
2003-07-16 11:00:09.0767,1.3,0.2
2003-07-16 11:00:09.0773,1.2,0.0
2003-07-16 11:00:09.0779,1.1,-0.1
2003-07-16 11:00:09.0785,1.1,-0.3
2003-07-16 11:00:09.0791,1.2,-0.3
2003-07-16 11:00:09.0797,1.1,-0.3
2003-07-16 11:00:09.0803,1.1,-0.3
