TIME,RE,LE
2008-10-27 12:28:47.0000,0.0,0.0
2008-10-27 12:28:47.0006,-0.1,0.1
2008-10-27 12:28:47.0012,-0.2,0.0
2008-10-27 12:28:47.0018,-0.3,0.1
2008-10-27 12:28:47.0024,-0.4,0.2
2008-10-27 12:28:47.0030,-0.4,0.2
2008-10-27 12:28:47.0035,-0.3,0.2
2008-10-27 12:28:47.0041,-0.2,0.2
2008-10-27 12:28:47.0047,-0.1,0.2
2008-10-27 12:28:47.0053,0.0,0.2
2008-10-27 12:28:47.0059,0.0,0.2
2008-10-27 12:28:47.0065,0.0,0.2
2008-10-27 12:28:47.0071,-0.1,0.1
2008-10-27 12:28:47.0077,-0.2,0.1
2008-10-27 12:28:47.0083,-0.4,0.0
2008-10-27 12:28:47.0089,-0.6,0.0
2008-10-27 12:28:47.0094,-0.9,0.0
2008-10-27 12:28:47.0100,-1.0,0.0
2008-10-27 12:28:47.0106,-1.0,0.1
2008-10-27 12:28:47.0112,-0.9,0.2
2008-10-27 12:28:47.0118,-0.9,0.1
2008-10-27 12:28:47.0124,-0.8,0.2
2008-10-27 12:28:47.0130,-0.9,0.0
2008-10-27 12:28:47.0136,-1.0,0.0
2008-10-27 12:28:47.0142,-1.0,0.0
2008-10-27 12:28:47.0148,-1.1,-0.1
2008-10-27 12:28:47.0153,-1.2,-0.2
2008-10-27 12:28:47.0159,-1.3,-0.4
2008-10-27 12:28:47.0165,-1.3,-0.5
2008-10-27 12:28:47.0171,-1.3,-0.7
2008-10-27 12:28:47.0177,-1.7,-0.8
2008-10-27 12:28:47.0183,-1.7,-1.0
2008-10-27 12:28:47.0189,-1.8,-1.1
2008-10-27 12:28:47.0195,-1.7,-1.2
2008-10-27 12:28:47.0201,-1.8,-1.2
2008-10-27 12:28:47.0207,-1.7,-1.4
2008-10-27 12:28:47.0212,-1.7,-1.4
2008-10-27 12:28:47.0218,-1.6,-1.5
2008-10-27 12:28:47.0224,-1.6,-1.6
2008-10-27 12:28:47.0230,-1.5,-1.4
2008-10-27 12:28:47.0236,-1.5,-1.4
2008-10-27 12:28:47.0242,-1.6,-1.4
2008-10-27 12:28:47.0248,-1.6,-1.3
2008-10-27 12:28:47.0254,-1.7,-1.2
2008-10-27 12:28:47.0260,-1.9,-1.2
2008-10-27 12:28:47.0266,-2.0,-1.2
2008-10-27 12:28:47.0272,-2.1,-1.2
2008-10-27 12:28:47.0277,-2.1,-1.1
2008-10-27 12:28:47.0283,-2.1,-1.0
2008-10-27 12:28:47.0289,-2.0,-0.9
2008-10-27 12:28:47.0295,-1.9,-0.9
2008-10-27 12:28:47.0301,-1.8,-0.8
2008-10-27 12:28:47.0307,-1.6,-0.8
2008-10-27 12:28:47.0313,-1.6,-0.7
2008-10-27 12:28:47.0319,-1.4,-0.7
2008-10-27 12:28:47.0325,-1.2,-0.8
2008-10-27 12:28:47.0331,-1.1,-0.7
2008-10-27 12:28:47.0336,-1.1,-0.7
2008-10-27 12:28:47.0342,-1.1,-0.7
2008-10-27 12:28:47.0348,-1.1,-0.7
2008-10-27 12:28:47.0354,-1.0,-0.7
2008-10-27 12:28:47.0360,-0.9,-0.7
2008-10-27 12:28:47.0366,-0.8,-0.5
2008-10-27 12:28:47.0372,-0.6,-0.3
2008-10-27 12:28:47.0378,-0.5,-0.2
2008-10-27 12:28:47.0384,-0.4,0.0
2008-10-27 12:28:47.0390,-0.2,0.0
2008-10-27 12:28:47.0395,-0.1,0.3
2008-10-27 12:28:47.0401,0.0,0.3
2008-10-27 12:28:47.0407,0.1,0.3
2008-10-27 12:28:47.0413,0.2,0.3
2008-10-27 12:28:47.0419,0.2,0.3
2008-10-27 12:28:47.0425,0.1,0.2
2008-10-27 12:28:47.0431,0.2,0.4
2008-10-27 12:28:47.0437,0.2,0.4
2008-10-27 12:28:47.0443,0.4,0.6
2008-10-27 12:28:47.0449,0.5,0.8
2008-10-27 12:28:47.0455,0.8,1.1
2008-10-27 12:28:47.0460,1.1,1.3
2008-10-27 12:28:47.0466,1.4,1.3
2008-10-27 12:28:47.0472,1.6,1.4
2008-10-27 12:28:47.0478,1.8,1.5
2008-10-27 12:28:47.0484,1.9,1.5
2008-10-27 12:28:47.0490,1.8,1.6
2008-10-27 12:28:47.0496,1.8,1.6
2008-10-27 12:28:47.0502,1.8,1.6
2008-10-27 12:28:47.0508,1.7,1.8
2008-10-27 12:28:47.0514,1.7,1.8
2008-10-27 12:28:47.0519,1.6,1.8
2008-10-27 12:28:47.0525,1.6,1.7
2008-10-27 12:28:47.0531,1.6,1.7
2008-10-27 12:28:47.0537,1.6,1.6
2008-10-27 12:28:47.0543,1.4,1.6
2008-10-27 12:28:47.0549,1.3,1.4
2008-10-27 12:28:47.0555,1.2,1.3
