TIME,RE,LE
2017-01-23 09:11:34.0000,0.0,0.0
2017-01-23 09:11:34.0006,-0.1,-0.2
2017-01-23 09:11:34.0012,-0.4,-0.2
2017-01-23 09:11:34.0018,-0.4,0.0
2017-01-23 09:11:34.0024,-0.5,0.1
2017-01-23 09:11:34.0030,-0.5,0.3
2017-01-23 09:11:34.0035,-0.7,0.3
2017-01-23 09:11:34.0041,-0.7,0.3
2017-01-23 09:11:34.0047,-0.6,0.4
2017-01-23 09:11:34.0053,-0.5,0.4
2017-01-23 09:11:34.0059,-0.4,0.5
2017-01-23 09:11:34.0065,-0.6,0.6
2017-01-23 09:11:34.0071,-0.7,0.6
2017-01-23 09:11:34.0077,-0.6,0.7
2017-01-23 09:11:34.0083,-0.6,0.8
2017-01-23 09:11:34.0089,-0.9,0.7
2017-01-23 09:11:34.0094,-1.5,0.5
2017-01-23 09:11:34.0100,-1.7,0.6
2017-01-23 09:11:34.0106,-1.7,0.8
2017-01-23 09:11:34.0112,-1.5,1.0
2017-01-23 09:11:34.0118,-1.4,1.1
2017-01-23 09:11:34.0124,-1.5,1.3
2017-01-23 09:11:34.0130,-1.4,1.5
2017-01-23 09:11:34.0136,-1.1,1.7
2017-01-23 09:11:34.0142,-0.9,1.9
2017-01-23 09:11:34.0148,-0.8,1.9
2017-01-23 09:11:34.0153,-0.7,2.0
2017-01-23 09:11:34.0159,-0.6,2.1
2017-01-23 09:11:34.0165,-0.4,2.0
2017-01-23 09:11:34.0171,-0.1,1.8
2017-01-23 09:11:34.0177,-0.4,1.5
2017-01-23 09:11:34.0183,-0.5,1.5
2017-01-23 09:11:34.0189,-0.4,1.5
2017-01-23 09:11:34.0195,-0.2,1.5
2017-01-23 09:11:34.0201,0.0,1.5
2017-01-23 09:11:34.0207,-0.1,1.5
2017-01-23 09:11:34.0212,-0.4,1.5
2017-01-23 09:11:34.0218,-0.3,1.5
2017-01-23 09:11:34.0224,-0.2,1.7
2017-01-23 09:11:34.0230,-0.3,1.8
2017-01-23 09:11:34.0236,-0.4,2.0
2017-01-23 09:11:34.0242,-0.5,1.9
2017-01-23 09:11:34.0248,-0.4,1.8
2017-01-23 09:11:34.0254,-0.5,1.5
2017-01-23 09:11:34.0260,-0.9,1.1
2017-01-23 09:11:34.0266,-1.4,0.9
2017-01-23 09:11:34.0272,-1.8,0.8
2017-01-23 09:11:34.0277,-2.0,0.9
2017-01-23 09:11:34.0283,-2.1,1.0
2017-01-23 09:11:34.0289,-2.1,1.1
2017-01-23 09:11:34.0295,-2.3,1.1
2017-01-23 09:11:34.0301,-2.2,1.4
2017-01-23 09:11:34.0307,-1.9,1.7
2017-01-23 09:11:34.0313,-1.6,2.0
2017-01-23 09:11:34.0319,-1.4,2.1
2017-01-23 09:11:34.0325,-1.3,2.3
2017-01-23 09:11:34.0331,-1.2,2.6
2017-01-23 09:11:34.0336,-1.1,2.7
2017-01-23 09:11:34.0342,-1.2,2.7
2017-01-23 09:11:34.0348,-1.4,2.7
2017-01-23 09:11:34.0354,-1.4,2.8
2017-01-23 09:11:34.0360,-1.2,2.8
2017-01-23 09:11:34.0366,-0.8,3.0
2017-01-23 09:11:34.0372,-0.3,3.1
2017-01-23 09:11:34.0378,-0.1,3.3
2017-01-23 09:11:34.0384,-0.1,3.4
2017-01-23 09:11:34.0390,0.2,3.8
2017-01-23 09:11:34.0395,0.5,4.0
2017-01-23 09:11:34.0401,0.7,4.1
2017-01-23 09:11:34.0407,0.6,4.2
2017-01-23 09:11:34.0413,0.7,4.2
2017-01-23 09:11:34.0419,0.9,4.4
2017-01-23 09:11:34.0425,0.9,4.6
2017-01-23 09:11:34.0431,0.9,4.7
2017-01-23 09:11:34.0437,0.9,4.9
2017-01-23 09:11:34.0443,1.0,5.3
2017-01-23 09:11:34.0449,1.3,5.7
2017-01-23 09:11:34.0455,1.6,6.0
2017-01-23 09:11:34.0460,1.7,6.1
2017-01-23 09:11:34.0466,1.8,6.3
2017-01-23 09:11:34.0472,2.0,6.4
2017-01-23 09:11:34.0478,2.1,6.5
2017-01-23 09:11:34.0484,2.2,6.5
2017-01-23 09:11:34.0490,2.1,6.6
2017-01-23 09:11:34.0496,2.1,6.6
2017-01-23 09:11:34.0502,2.2,6.7
2017-01-23 09:11:34.0508,2.1,6.6
2017-01-23 09:11:34.0514,2.1,6.6
2017-01-23 09:11:34.0519,2.0,6.7
2017-01-23 09:11:34.0525,2.0,6.7
2017-01-23 09:11:34.0531,2.1,6.8
2017-01-23 09:11:34.0537,2.4,7.0
2017-01-23 09:11:34.0543,2.8,7.0
2017-01-23 09:11:34.0549,3.0,6.9
2017-01-23 09:11:34.0555,3.1,7.0
2017-01-23 09:11:34.0561,3.2,7.1
2017-01-23 09:11:34.0567,3.3,7.1
2017-01-23 09:11:34.0573,3.3,7.2
2017-01-23 09:11:34.0578,3.2,7.0
2017-01-23 09:11:34.0584,3.0,6.8
2017-01-23 09:11:34.0590,2.8,6.5
2017-01-23 09:11:34.0596,2.5,6.3
2017-01-23 09:11:34.0602,2.5,6.3
2017-01-23 09:11:34.0608,2.4,6.3
2017-01-23 09:11:34.0614,2.3,6.3
2017-01-23 09:11:34.0620,2.4,6.2
