TIME,RE,LE
2007-05-17 11:52:30.0000,0.0,0.0
2007-05-17 11:52:30.0006,0.0,-0.5
2007-05-17 11:52:30.0012,0.1,-0.5
2007-05-17 11:52:30.0018,0.3,-0.4
2007-05-17 11:52:30.0024,0.4,-0.2
2007-05-17 11:52:30.0030,0.7,-0.1
2007-05-17 11:52:30.0035,0.7,0.0
2007-05-17 11:52:30.0041,0.8,0.0
2007-05-17 11:52:30.0047,0.8,0.0
2007-05-17 11:52:30.0053,0.8,-0.1
2007-05-17 11:52:30.0059,0.6,-0.1
2007-05-17 11:52:30.0065,0.5,-0.3
2007-05-17 11:52:30.0071,0.5,-0.5
2007-05-17 11:52:30.0077,0.4,-0.6
2007-05-17 11:52:30.0083,0.3,-0.8
2007-05-17 11:52:30.0089,0.0,-1.2
2007-05-17 11:52:30.0094,-0.5,-1.4
2007-05-17 11:52:30.0100,-0.8,-1.4
2007-05-17 11:52:30.0106,-1.1,-1.3
2007-05-17 11:52:30.0112,-1.2,-1.1
2007-05-17 11:52:30.0118,-1.2,-0.9
2007-05-17 11:52:30.0124,-1.2,-0.6
2007-05-17 11:52:30.0130,-1.2,-0.6
2007-05-17 11:52:30.0136,-1.1,-0.6
2007-05-17 11:52:30.0142,-1.1,-0.5
2007-05-17 11:52:30.0148,-1.0,-0.5
2007-05-17 11:52:30.0153,-1.1,-0.4
2007-05-17 11:52:30.0159,-1.1,-0.4
2007-05-17 11:52:30.0165,-1.1,-0.4
2007-05-17 11:52:30.0171,-1.3,-0.6
2007-05-17 11:52:30.0177,-1.7,-0.9
2007-05-17 11:52:30.0183,-1.7,-0.9
2007-05-17 11:52:30.0189,-1.7,-0.8
2007-05-17 11:52:30.0195,-1.6,-0.7
2007-05-17 11:52:30.0201,-1.5,-0.4
2007-05-17 11:52:30.0207,-1.2,-0.2
2007-05-17 11:52:30.0212,-1.1,0.0
2007-05-17 11:52:30.0218,-0.9,0.0
2007-05-17 11:52:30.0224,-0.9,0.1
2007-05-17 11:52:30.0230,-0.8,0.1
2007-05-17 11:52:30.0236,-0.7,0.1
2007-05-17 11:52:30.0242,-0.6,0.0
2007-05-17 11:52:30.0248,-0.5,0.0
2007-05-17 11:52:30.0254,-0.5,-0.1
2007-05-17 11:52:30.0260,-0.8,-0.4
2007-05-17 11:52:30.0266,-0.9,-0.5
2007-05-17 11:52:30.0272,-1.0,-0.6
